'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:10.0,00:00.0,100,2,61,53,57,99831,51445,4052,10549,8360,5672,2737,3683,,,,,
19:11.0,00:00.0,100,2,66,47,56,36301,13082,3477,4172,7388,8111,4339,2380,,,,,
19:13.0,00:00.0,100,2,64,40,52,75348,47090,7885,18671,14261,8417,3769,771,,,,,
19:13.0,00:00.0,100,2,66,34,50,19313,25726,8185,1956,18631,6344,8620,3250,,,,,
19:14.0,00:00.0,100,2,75,41,58,47253,17679,11204,8025,8967,8223,8065,2226,,,,,
19:16.0,00:00.0,100,2,67,48,57,35394,27568,22288,5809,14038,11016,8245,1434,,,,,
19:16.0,00:00.0,100,2,80,50,65,5545,9983,20414,5484,27731,16085,12888,2492,,,,,
19:17.0,00:00.0,100,2,88,56,72,21514,10334,6086,3209,7973,8312,2943,1407,,,,,
19:18.0,00:00.0,100,2,81,47,64,30067,57726,5604,12058,33975,8242,5000,1301,,,,,
19:19.0,00:00.0,100,2,84,48,66,19028,30489,23733,22811,16396,20801,12196,6700,,,,,
19:20.0,00:00.0,100,2,81,48,64,74574,12948,4942,8947,7542,8300,2101,2477,,,,,
19:21.0,00:00.0,100,2,81,44,62,7520,20496,5644,6904,10490,14781,4455,1648,,,,,
19:22.0,00:00.0,100,2,84,43,63,18963,39857,8490,1364,11969,9679,5605,1355,,,,,
19:23.0,00:00.0,100,2,70,38,54,860267,80374,10175,24110,8389,6007,9337,8239,,,,,
19:24.0,00:00.0,100,2,63,44,53,96091,9872,12936,4553,3686,3411,2310,553,,,,,
19:25.0,00:00.0,100,2,50,44,47,182022,169724,16625,40106,14834,16535,7976,6839,,,,,
19:26.0,00:00.0,100,2,51,60,55,147562,26456,15435,19279,9911,13468,6029,5369,,,,,
19:27.0,00:00.0,100,2,57,60,58,140955,60769,3230,27325,6792,12075,6984,1584,,,,,
19:28.0,00:00.0,100,2,57,53,55,113093,56680,16287,16576,14479,9996,4607,3224,,,,,
19:29.0,00:00.0,100,2,50,41,45,465207,260996,8102,18761,26499,8271,8543,15487,,,,,
19:30.0,00:00.0,100,1,40,41,40,75452,63469,42908,20037,26038,7867,8344,3880,,,,,
19:31.0,00:00.0,100,1,34,40,37,238492,18482,6513,531,3112,1534,2077,517,,,,,
19:32.0,00:00.0,100,2,27,21,24,2582628,473652,16206,22300,28513,33781,28239,6168,,,,,
19:33.0,00:00.0,100,2,53,40,46,8136,7188,7694,11463,8754,14843,14731,2190,,,,,
19:34.0,00:00.0,100,2,61,35,48,57496,25394,5803,12494,16194,7097,12726,4347,,,,,
