'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:34.0,00:00.0,100,1,70,64,67,60511,27850,18404,20353,3187,20020,4292,2391,,,,,
02:35.0,00:00.0,100,1,80,74,77,18901,8919,13973,7796,9121,8556,6016,1593,,,,,
02:36.0,00:00.0,100,1,83,83,83,45814,13904,10228,8933,8768,4616,5097,1638,,,,,
02:37.0,00:00.0,100,1,97,88,92,13671,9298,10319,8132,5455,9394,3876,1197,,,,,
02:38.0,00:00.0,100,1,93,84,88,25043,12230,9481,6566,11064,4530,2525,1608,,,,,
02:39.0,00:00.0,100,1,81,70,75,31356,73467,11451,5950,7121,6701,5456,4609,,,,,
02:40.0,00:00.0,100,1,83,64,73,22110,30502,7984,10381,14769,7535,4358,6976,,,,,
02:41.0,00:00.0,100,1,84,61,72,8038,6945,4414,7874,2673,8970,4149,2103,,,,,
02:42.0,00:00.0,100,1,78,56,67,34854,62473,13371,11322,4248,6845,2269,2004,,,,,
02:43.0,00:00.0,100,1,70,63,66,300253,40205,13931,4224,6624,2208,823,363,,,,,
02:44.0,00:00.0,100,1,75,66,70,41455,14255,4105,16141,19045,7410,2497,3793,,,,,
02:45.0,00:00.0,100,1,74,60,67,22113,16181,7332,8461,22971,11850,3828,2416,,,,,
02:46.0,00:00.0,100,1,75,64,69,176369,14548,7884,5650,4586,2886,1084,1117,,,,,
02:47.0,00:00.0,100,1,94,70,82,5435,6730,3254,11169,8138,6924,7983,4340,,,,,
02:48.0,00:00.0,100,1,84,74,79,282792,9009,4256,3469,2848,1062,1107,492,,,,,
02:49.0,00:00.0,100,1,74,90,82,10085,25506,8137,61965,8127,8332,2889,1950,,,,,
02:50.0,00:00.0,100,1,78,90,84,66773,40821,20849,57003,48671,23357,8129,2668,,,,,
02:51.0,00:00.0,100,1,61,88,74,511824,74720,62415,14506,40852,7829,10239,6286,,,,,
02:52.0,00:00.0,100,1,69,78,73,18870,26683,3127,5990,7907,6137,2778,2838,,,,,
02:53.0,00:00.0,100,1,88,60,74,10927,5950,1918,4023,4319,10736,3835,1300,,,,,
02:54.0,00:00.0,100,2,66,48,57,1357979,632526,59364,90489,27952,17178,17925,6454,,,,,
02:55.0,00:00.0,100,1,57,41,49,2039266,908641,210190,73895,32542,30230,17989,11901,,,,,
02:56.0,00:00.0,100,1,38,34,36,308981,202165,11222,8456,9018,4604,8185,1905,,,,,
02:57.0,00:00.0,100,1,30,30,30,53623,23369,3494,7148,8579,13714,3769,2554,,,,,
02:58.0,00:00.0,100,1,60,29,44,4124,6049,270,3492,7940,6310,3530,4685,,,,,
02:59.0,00:00.0,100,1,83,34,58,22632,7301,4112,5995,10323,5729,4504,1666,,,,,
03:00.0,00:00.0,100,1,93,50,71,328193,46956,10917,32681,31316,6450,4986,1949,,,,,
03:01.0,00:00.0,100,1,83,56,69,22197,26255,10634,6465,5370,5369,7142,1575,,,,,
03:02.0,00:00.0,100,1,70,74,72,21973,7239,9495,2907,2691,3384,1431,3004,,,,,
