'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:15.0,00:00.0,100,1,54,56,55,118523,6137,471,3395,3770,4164,1833,502,,,,,
02:16.0,00:00.0,100,1,44,38,41,274126,152636,4012,10816,3041,7187,10816,7298,,,,,
02:17.0,00:00.0,100,1,48,29,38,16851,54011,28854,20694,41958,12141,5903,2109,,,,,
02:18.0,00:00.0,100,1,47,26,36,56778,13143,1221,5689,3768,2971,1396,1120,,,,,
02:19.0,00:00.0,100,1,30,29,29,80400,15891,4038,6658,6213,2654,938,267,,,,,
02:20.0,00:00.0,100,1,29,37,33,273959,217614,33110,23713,15657,10099,4054,1567,,,,,
02:21.0,00:00.0,100,1,20,34,27,172474,195742,40657,23296,14023,10388,5528,4645,,,,,
02:22.0,00:00.0,100,1,20,35,27,32087,43462,5697,23958,16837,11230,3785,1709,,,,,
02:23.0,00:00.0,100,1,14,51,32,13593,21315,59321,81098,13940,10390,4506,4544,,,,,
02:24.0,00:00.0,100,1,11,44,27,45522,98087,10516,1114,5596,2579,763,530,,,,,
02:25.0,00:00.0,100,1,21,48,34,10374,25213,21143,10147,42275,6602,2949,1918,,,,,
02:26.0,00:00.0,100,1,21,48,34,105398,10605,2168,4378,2909,2729,1220,1491,,,,,
02:27.0,00:00.0,100,1,14,34,24,20741,96132,50171,35208,35359,6180,4371,2606,,,,,
02:28.0,00:00.0,100,1,35,50,42,941709,53675,13097,45307,8713,18683,21043,2939,,,,,
02:29.0,00:00.0,100,1,43,61,52,7953,2572,8748,33242,12999,11832,6725,3939,,,,,
02:30.0,00:00.0,100,1,44,56,50,87990,12703,2234,2091,5628,3487,924,579,,,,,
02:31.0,00:00.0,100,1,51,67,59,53253,8035,22990,7866,2790,2395,1189,434,,,,,
02:32.0,00:00.0,100,1,48,64,56,94774,10665,1786,5796,2056,2515,1821,1003,,,,,
02:33.0,00:00.0,100,1,34,64,49,82964,13106,24609,3100,1966,1932,2293,1806,,,,,
02:34.0,00:00.0,100,1,26,80,53,163655,46177,17035,58715,13037,12029,16416,3622,,,,,
02:35.0,00:00.0,100,1,35,53,44,61123,53165,2907,6926,12286,10644,8843,3044,,,,,
02:36.0,00:00.0,100,1,40,47,43,72880,40315,1023,14398,9874,11867,4550,6397,,,,,
02:37.0,00:00.0,100,1,53,35,44,81704,48997,15710,13691,11377,17539,7429,5235,,,,,
02:38.0,00:00.0,100,1,56,44,50,16044,11061,55823,62712,8547,16188,6225,1788,,,,,
02:39.0,00:00.0,100,1,54,57,55,77835,10295,4307,6855,3724,3303,728,1213,,,,,
02:40.0,00:00.0,100,1,47,64,55,6662,63382,20329,19339,9571,8674,6361,4983,,,,,
02:41.0,00:00.0,100,1,34,67,50,17319,100094,31108,38082,8775,9891,4672,4607,,,,,
02:42.0,00:00.0,100,1,27,64,45,27923,24013,37401,89306,26064,11063,6471,2552,,,,,
02:43.0,00:00.0,100,1,26,64,45,15548,29956,23165,16270,25292,9273,8278,3728,,,,,
02:44.0,00:00.0,100,1,37,67,52,13390,10109,27189,2715,20024,8928,8872,3718,,,,,
02:45.0,00:00.0,100,1,47,70,58,87531,25641,12062,44515,14434,15101,3722,3110,,,,,
02:46.0,00:00.0,100,1,50,57,53,38812,104023,36266,20521,5535,14890,5538,2756,,,,,
02:47.0,00:00.0,100,1,40,74,57,15389,11860,92792,23799,16978,6146,9635,2418,,,,,
02:48.0,00:00.0,100,1,30,69,49,54216,122274,55268,39384,32853,20341,6280,4468,,,,,
02:49.0,00:00.0,100,1,24,64,44,58080,56955,39961,8521,17973,9361,6162,7003,,,,,
02:50.0,00:00.0,100,1,34,64,49,1128993,17361,8076,5561,4524,7026,7245,1233,,,,,
02:51.0,00:00.0,100,1,43,50,46,44072,108921,24051,44531,10545,22866,13263,4755,,,,,
02:52.0,00:00.0,100,1,50,44,47,110853,92516,22201,19571,17497,25525,12762,7054,,,,,
02:53.0,00:00.0,100,1,51,47,49,733943,79767,41601,29267,14582,19970,15321,4676,,,,,
02:54.0,00:00.0,100,1,61,47,54,33882,13714,10062,19292,19680,22646,11625,11665,,,,,
02:55.0,00:00.0,100,2,60,51,55,277107,63279,62407,40332,26519,18644,3535,5051,,,,,
02:56.0,00:00.0,100,2,56,63,59,521712,78699,31432,84259,13968,24575,5642,2260,,,,,
02:57.0,00:00.0,100,2,66,56,61,44738,49606,20913,6456,15333,27049,12752,3872,,,,,
02:58.0,00:00.0,100,2,47,48,47,1095221,175591,35983,11786,21691,15104,9984,6130,,,,,
02:59.0,00:00.0,100,2,53,43,48,181384,62991,23398,31699,11898,26683,24354,2517,,,,,
03:00.0,00:00.0,100,2,50,47,48,20732,30432,47340,41411,21941,11182,4524,4252,,,,,
03:01.0,00:00.0,100,2,40,40,40,323012,62121,4608,8343,23682,9665,8424,1420,,,,,
03:02.0,00:00.0,100,2,50,53,51,3238,11518,32110,2864,8557,9462,5166,5138,,,,,
03:03.0,00:00.0,100,2,38,48,43,2199268,138933,39012,13230,13425,11528,6640,2705,,,,,
03:04.0,00:00.0,100,2,40,38,39,264637,80101,39409,4514,11474,14486,9820,12623,,,,,
03:05.0,00:00.0,100,2,38,43,40,983197,134979,45393,7759,50413,16692,29111,4967,,,,,
03:06.0,00:00.0,100,2,26,24,25,915220,127592,6379,15278,11704,9702,9715,17430,,,,,
03:07.0,00:00.0,100,2,26,21,23,44683,38234,4788,4089,6727,3104,2415,2286,,,,,
03:08.0,00:00.0,100,2,26,11,18,683329,31949,2168,3437,5756,3984,3709,1679,,,,,
03:09.0,00:00.0,100,2,21,8,14,307846,157290,3950,27438,26549,11944,9071,19071,,,,,
