'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:23.0,00:00.0,100,2,27,29,28,320812,132223,15904,36943,12548,19068,8820,3401,,,,,
59:24.0,00:00.0,100,2,16,24,20,638235,45142,1208,25214,17679,13244,7309,1618,,,,,
59:25.0,00:00.0,100,2,27,41,34,1208532,65868,21602,14578,13846,6456,7519,3390,,,,,
59:26.0,00:00.0,100,2,43,54,48,311175,16068,15191,8846,9755,6046,7114,2154,,,,,
59:27.0,00:00.0,100,2,48,54,51,1331242,115499,29728,28608,43443,30095,36430,17520,,,,,
59:28.0,00:00.0,100,2,40,54,47,93808,18754,2710,5366,5009,2134,1907,1048,,,,,
59:29.0,00:00.0,100,2,53,50,51,70951,25290,6541,2662,5936,8186,2720,3099,,,,,
59:30.0,00:00.0,100,2,57,41,49,381139,51855,16208,10005,11279,21643,14147,9906,,,,,
59:31.0,00:00.0,100,2,61,43,52,50261,44686,20999,10229,18043,16652,10400,4609,,,,,
59:32.0,00:00.0,100,2,61,41,51,55143,25816,4834,3232,2640,2903,2711,485,,,,,
59:33.0,00:00.0,100,2,63,48,55,12976,16033,2923,11032,6266,7898,3224,4133,,,,,
59:34.0,00:00.0,100,2,60,44,52,28829,76546,15945,7926,11606,18563,5664,4674,,,,,
59:35.0,00:00.0,100,2,56,41,48,55179,75324,14332,24595,28462,18755,13760,5415,,,,,
59:36.0,00:00.0,100,2,61,50,55,122102,45001,5690,31760,8010,11099,4365,1281,,,,,
59:37.0,00:00.0,100,2,67,41,54,29783,19760,6825,3311,21426,15574,5717,4294,,,,,
59:38.0,00:00.0,100,2,75,53,64,65350,14732,24540,20751,22670,23856,12151,3076,,,,,
59:39.0,00:00.0,100,2,75,53,64,471934,68361,20185,9169,13306,15807,12785,3746,,,,,
59:40.0,00:00.0,100,2,75,57,66,70447,26360,29343,15745,12656,10087,4980,1890,,,,,
59:41.0,00:00.0,100,2,69,75,72,5679,5015,22453,15368,15719,13948,6991,7387,,,,,
59:42.0,00:00.0,100,2,67,64,65,103512,21639,1932,6719,5363,8864,5737,1122,,,,,
59:43.0,00:00.0,100,2,63,74,68,398233,37813,11311,44280,16108,10851,4057,2281,,,,,
59:44.0,00:00.0,100,2,64,67,65,132223,37302,14650,15015,5322,11372,4442,2292,,,,,
59:45.0,00:00.0,100,2,57,57,57,193553,38644,4492,19903,13370,9608,5611,2360,,,,,
59:46.0,00:00.0,100,2,54,63,58,66927,7381,2386,3934,1726,3236,2047,725,,,,,
59:47.0,00:00.0,100,2,48,51,49,112798,32753,4610,3840,2329,2217,1025,847,,,,,
59:48.0,00:00.0,100,2,50,50,50,102497,66075,33027,5165,9616,19482,4270,4482,,,,,
59:49.0,00:00.0,100,2,54,50,52,358430,34532,15521,11961,9981,17013,4586,3362,,,,,
59:50.0,00:00.0,100,2,38,53,45,108770,8271,3548,2976,1310,606,957,1152,,,,,
