'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:47.0,00:00.0,100,2,57,53,55,565198,31114,27388,5262,4503,37243,18065,5523,,,,,
51:48.0,00:00.0,100,2,64,38,51,1706990,106100,6041,5893,11332,15915,6182,4998,,,,,
51:49.0,00:00.0,100,2,54,35,44,690543,208326,38991,14831,16082,8684,24799,10503,,,,,
51:50.0,00:00.0,100,2,53,29,41,752345,419791,27015,42789,27510,40806,33342,12678,,,,,
51:51.0,00:00.0,100,2,43,10,26,518753,48516,3564,1619,6367,10939,10472,3422,,,,,
51:52.0,00:00.0,100,2,34,17,25,721398,662031,88996,26832,26914,32908,41840,23640,,,,,
51:53.0,00:00.0,100,2,51,16,33,191811,36032,6304,2527,2424,9726,8242,1594,,,,,
51:54.0,00:00.0,100,1,50,21,35,57999,77485,13476,9242,5732,7399,8183,2509,,,,,
51:55.0,00:00.0,100,1,43,44,43,85455,25225,16911,12885,6805,5023,5036,3421,,,,,
51:56.0,00:00.0,100,1,43,41,42,505074,67359,2858,5726,6048,3752,3727,1300,,,,,
51:57.0,00:00.0,100,1,44,53,48,256426,21464,5213,23273,10670,14327,14382,6677,,,,,
51:58.0,00:00.0,100,1,56,57,56,238534,25693,12348,6530,14340,10477,13741,10351,,,,,
51:59.0,00:00.0,100,1,63,60,61,275839,42719,46041,17278,16750,16767,12227,4703,,,,,
52:00.0,00:00.0,100,1,66,78,72,121872,20799,13829,2705,2942,3156,2151,1473,,,,,
52:01.0,00:00.0,100,1,67,81,74,13026,15411,9233,34352,13343,18613,12898,3378,,,,,
52:02.0,00:00.0,100,1,57,70,63,23197,128341,3939,16517,3239,11597,4984,3003,,,,,
52:03.0,00:00.0,100,1,54,64,59,1420253,238729,79128,60244,32080,52409,87329,19518,,,,,
52:04.0,00:00.0,100,1,53,47,50,675618,41056,2626,2987,2127,2818,9090,2155,,,,,
52:05.0,00:00.0,100,1,43,26,34,978213,281797,24365,22915,33779,36537,17776,6328,,,,,
52:06.0,00:00.0,100,1,41,29,35,615997,116482,20660,5230,2353,8124,7453,4075,,,,,
52:07.0,00:00.0,100,1,30,29,29,2348496,168263,71796,15416,24181,12766,13182,3404,,,,,
52:08.0,00:00.0,100,1,40,41,40,34084,48816,17469,13098,19312,12649,3708,1113,,,,,
52:09.0,00:00.0,100,2,44,53,48,131740,36193,16279,13894,32433,12865,7174,7382,,,,,
52:10.0,00:00.0,100,2,53,63,58,183963,15368,10897,2831,7589,4151,4198,1410,,,,,
52:11.0,00:00.0,100,2,63,57,60,87439,109461,16991,16909,12404,18880,14128,6937,,,,,
52:12.0,00:00.0,100,2,54,50,52,869304,235979,43003,8994,26398,21584,20215,17643,,,,,
52:13.0,00:00.0,100,2,51,48,49,517000,428144,155729,35588,16667,66314,32956,37141,,,,,
52:14.0,00:00.0,100,2,51,47,49,2155115,74804,19794,41187,29602,23216,39370,23745,,,,,
52:15.0,00:00.0,100,2,43,51,47,757189,323171,107841,38075,36198,25163,54900,12780,,,,,
52:16.0,00:00.0,100,2,50,57,53,171296,23997,7131,1224,1046,4869,3507,1962,,,,,
52:17.0,00:00.0,100,2,54,66,60,873925,36457,38827,25379,24751,19631,16619,9564,,,,,
52:18.0,00:00.0,100,2,57,74,65,324063,39746,50199,9140,6345,25070,7026,3674,,,,,
52:19.0,00:00.0,100,2,70,77,73,136509,55373,23249,22410,12038,22401,19501,4527,,,,,
52:20.0,00:00.0,100,2,67,78,72,2283639,236043,60491,42806,23972,33410,10842,12052,,,,,
52:21.0,00:00.0,100,2,63,64,63,50722,51177,12081,2528,7447,7343,3774,5301,,,,,
52:22.0,00:00.0,100,2,63,53,58,276778,51713,13160,10976,7910,16677,8018,2998,,,,,
52:23.0,00:00.0,100,2,57,43,50,1274267,618573,72486,91580,28501,103148,46064,23211,,,,,
52:24.0,00:00.0,100,2,75,40,57,131491,19587,1641,12881,13012,23269,11845,4433,,,,,
52:25.0,00:00.0,100,2,75,41,58,593897,355494,59565,60258,38278,47265,65625,31632,,,,,
52:26.0,00:00.0,100,2,63,38,50,3098143,275177,46777,33706,43901,26039,55978,9923,,,,,
52:27.0,00:00.0,100,2,64,50,57,132224,15155,11362,7856,5327,5223,3115,1184,,,,,
52:28.0,00:00.0,100,2,44,53,48,446843,80559,28212,15478,25076,9395,32191,8754,,,,,
52:29.0,00:00.0,100,2,30,44,37,783821,112427,12003,3047,5066,2974,6281,2048,,,,,
52:30.0,00:00.0,100,2,23,51,37,562246,319430,85113,59963,17255,15962,12858,3383,,,,,
52:31.0,00:00.0,100,2,17,41,29,776442,154814,29494,20879,7695,14454,20508,7695,,,,,
52:32.0,00:00.0,100,2,21,30,25,198223,38799,5236,2614,16239,5635,4473,3877,,,,,
52:33.0,00:00.0,100,2,41,40,40,91070,267729,41702,49825,13398,62323,18124,4748,,,,,
52:34.0,00:00.0,100,2,51,34,42,193603,17697,3076,2062,1295,2065,3145,2265,,,,,
52:35.0,00:00.0,100,2,74,21,47,239063,60157,1775,10562,13634,49393,25907,18840,,,,,
52:36.0,00:00.0,100,2,74,16,45,472760,227955,5991,15148,13415,32325,50986,20081,,,,,
52:37.0,00:00.0,100,2,60,21,40,309115,99442,35609,29444,16209,8994,17854,2024,,,,,
52:38.0,00:00.0,100,2,56,11,33,1734095,294488,6745,23773,5016,19728,37590,22444,,,,,
52:39.0,00:00.0,100,2,27,17,22,1194404,339388,40002,18110,24365,15080,17048,7040,,,,,
52:40.0,00:00.0,100,2,26,34,30,276458,23227,2876,6360,3585,2827,6024,1036,,,,,
