'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:10.0,00:00.0,100,2,63,54,58,12213,14735,12738,9504,9147,8272,7470,10375,,,,,
14:11.0,00:00.0,100,2,74,61,67,32379,21837,10204,11682,12996,16273,8915,6160,,,,,
14:12.0,00:00.0,100,2,69,69,69,20853,25079,23967,16052,9072,10668,7323,9236,,,,,
14:13.0,00:00.0,100,2,57,66,61,761918,1540459,353222,417492,324461,143248,550953,157117,,,,,
14:14.0,00:00.0,100,2,50,63,56,123073,13263,6637,2193,2463,1744,827,568,,,,,
14:15.0,00:00.0,100,2,40,67,53,1625324,68940,14465,67308,31799,15028,8469,16089,,,,,
14:16.0,00:00.0,100,2,29,51,40,1145956,232593,3525,42808,21160,15912,27319,18519,,,,,
14:17.0,00:00.0,100,2,38,56,47,132109,45645,24553,16698,6873,14866,6973,4645,,,,,
14:18.0,00:00.0,100,2,37,47,42,1566925,410161,44839,39568,13413,35130,35855,23664,,,,,
14:19.0,00:00.0,100,2,26,41,33,773895,144784,46910,13439,8533,5349,5859,3369,,,,,
14:20.0,00:00.0,100,2,41,38,39,79594,18765,864,2383,2872,7477,7373,4168,,,,,
14:21.0,00:00.0,100,2,37,43,40,42542,43955,36318,66558,40556,12628,11046,7590,,,,,
14:22.0,00:00.0,100,2,50,56,53,10423,19743,14909,23790,9453,24342,6213,8384,,,,,
14:23.0,00:00.0,100,2,67,64,65,18689,13448,13089,13635,7965,7729,7602,2464,,,,,
14:24.0,00:00.0,100,2,74,78,76,13128,5075,7427,3443,8732,11477,10035,2196,,,,,
14:25.0,00:00.0,100,2,74,64,69,290404,175231,40551,21941,22743,21709,20045,5624,,,,,
14:26.0,00:00.0,100,2,66,61,63,154925,47918,14946,19794,20259,13102,14102,8136,,,,,
14:27.0,00:00.0,100,2,66,50,58,603185,140120,45654,12964,14252,45971,10605,2383,,,,,
14:28.0,00:00.0,100,2,61,47,54,42534,41873,16730,5007,6968,24593,6935,3023,,,,,
