'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:56.0,00:00.0,100,4,69,51,60,255117,78017,10206,7351,23686,60684,10643,9567,,,,,
56:57.0,00:00.0,100,2,74,56,65,1255590,281831,104326,70824,55483,25485,18075,10074,,,,,
56:58.0,00:00.0,100,2,60,48,54,827006,171139,25944,12008,5097,3464,1601,814,,,,,
56:59.0,00:00.0,100,2,53,48,50,1241824,77226,22393,21836,5390,8698,2007,1143,,,,,
57:00.0,00:00.0,100,2,34,61,47,1493835,114955,30596,40661,25952,14584,10746,12136,,,,,
57:01.0,00:00.0,100,2,35,57,46,478266,392175,94752,97950,72132,33643,46062,14146,,,,,
57:02.0,00:00.0,100,2,53,66,59,208534,41535,25835,8114,9405,9999,4932,2074,,,,,
57:03.0,00:00.0,100,2,50,63,56,383013,227669,62190,9108,9541,16084,11321,7440,,,,,
57:04.0,00:00.0,100,2,56,54,55,577766,79411,10353,8351,11149,13695,3672,2414,,,,,
57:05.0,00:00.0,100,2,48,54,51,709413,370786,117378,22233,11561,15205,20053,8271,,,,,
57:06.0,00:00.0,100,2,41,54,47,268399,29874,9205,13117,2258,3289,1390,1664,,,,,
57:07.0,00:00.0,100,2,40,60,50,727461,386062,173793,29126,25042,23770,5664,2736,,,,,
57:08.0,00:00.0,100,2,43,61,52,1006323,45241,14894,5132,24543,14405,2840,2932,,,,,
57:09.0,00:00.0,100,2,50,54,52,59312,145149,11940,18306,15432,9869,7643,8219,,,,,
57:10.0,00:00.0,100,2,43,47,45,582443,181231,4815,45898,13780,7189,2851,4212,,,,,
57:11.0,00:00.0,100,2,53,40,46,60900,76870,13872,7674,14985,11722,3782,4285,,,,,
57:12.0,00:00.0,100,2,50,51,50,70912,18353,9906,20984,14888,7656,4586,7438,,,,,
57:13.0,00:00.0,100,2,53,47,50,88547,204141,2506,23545,14509,22428,6379,5364,,,,,
