'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:38.0,00:00.0,100,2,47,56,51,113730,13535,4955,1234,5723,6011,1502,812,,,,,
54:40.0,00:00.0,100,2,50,61,55,609439,413088,179329,79654,91455,38409,26538,19214,,,,,
54:40.0,00:00.0,100,2,34,53,43,1401377,391114,22092,72417,34055,27608,7760,6868,,,,,
54:41.0,00:00.0,100,2,30,43,36,320839,35705,1171,15130,7337,4482,2172,931,,,,,
54:42.0,00:00.0,100,2,26,44,35,426317,96380,13722,37474,25191,28270,21285,2283,,,,,
54:43.0,00:00.0,100,2,37,43,40,321347,70514,17535,12142,8863,15798,11860,10524,,,,,
54:44.0,00:00.0,100,1,37,40,38,692540,162676,8632,19144,16507,10831,1125,1544,,,,,
54:45.0,00:00.0,100,2,35,40,37,221080,10914,2477,2157,1276,1137,361,181,,,,,
54:46.0,00:00.0,100,1,23,44,33,1224158,109675,50429,41950,31654,11741,7285,1687,,,,,
54:47.0,00:00.0,100,2,16,54,35,349916,26746,22756,8420,2691,4459,2201,1578,,,,,
54:48.0,00:00.0,87,2,16,54,35,1792475,16041,8655,5544,9194,1992,650,400,,,,,
54:49.0,00:00.0,100,2,10,56,33,155926,59775,6231,6715,4148,2027,2087,425,,,,,
54:50.0,00:00.0,100,2,8,56,32,231294,162953,33620,54393,19746,14129,7032,9919,,,,,
54:51.0,00:00.0,100,2,17,61,39,170293,8721,6881,10962,4177,4422,1308,1658,,,,,
54:52.0,00:00.0,100,2,11,51,31,172678,112317,24448,16263,14684,6075,9278,4335,,,,,
54:53.0,00:00.0,100,2,27,56,41,127388,8962,1709,3216,2980,1986,690,373,,,,,
54:54.0,00:00.0,100,2,30,57,43,1234477,185398,28576,117021,58425,26278,17893,9196,,,,,
54:56.0,00:00.0,100,2,24,51,37,1029129,36766,20624,10568,23117,6973,3732,2732,,,,,
54:56.0,00:00.0,100,2,35,50,42,12683,11759,755,2758,1466,1551,798,658,,,,,
54:57.0,00:00.0,100,2,26,47,36,106743,86930,20717,3850,9103,6335,6077,6861,,,,,
54:58.0,00:00.0,100,1,16,38,27,559784,182432,23038,14930,13869,6151,6287,1929,,,,,
54:59.0,00:00.0,100,2,7,30,18,739170,297805,44943,22687,7195,10487,5778,5037,,,,,
55:00.0,00:00.0,100,2,1,23,12,1111673,394034,13156,28461,20747,27007,11173,5073,,,,,
55:01.0,00:00.0,100,2,10,27,18,39199,29178,807,14889,7272,6586,6445,1941,,,,,
55:02.0,00:00.0,100,2,21,37,29,11816,55341,7910,28594,8021,8849,5784,13382,,,,,
55:03.0,00:00.0,100,2,34,34,34,351853,68138,10482,3450,6020,9127,4888,1445,,,,,
55:04.0,00:00.0,100,2,37,48,42,122520,41209,13409,13154,5813,6003,2522,2937,,,,,
55:05.0,00:00.0,100,2,37,53,45,1243544,167309,60644,89254,37893,37471,47545,6356,,,,,
55:06.0,00:00.0,100,2,47,53,50,1200392,84605,12453,72278,42552,41830,17813,6714,,,,,
55:07.0,00:00.0,100,2,43,56,49,1644570,422951,74481,38939,21782,40583,23877,11998,,,,,
55:08.0,00:00.0,100,2,41,47,44,1260689,90533,17413,4991,19790,7889,11513,4339,,,,,
55:09.0,00:00.0,100,1,34,41,37,1674941,146730,28209,26955,7494,9566,4996,4562,,,,,
55:10.0,00:00.0,100,1,23,35,29,1527411,175448,24019,27971,15109,20604,7629,4370,,,,,
