'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:05.0,00:00.0,100,2,38,67,52,227465,18358,28421,5213,19909,9051,7178,1443,,,,,
13:06.0,00:00.0,100,2,54,64,59,97605,16226,6966,12836,9994,6998,7874,1394,,,,,
13:07.0,00:00.0,100,2,51,69,60,21996,14606,14377,23514,4246,12674,8893,5995,,,,,
13:08.0,00:00.0,100,2,56,75,65,19914,13246,6040,13345,5605,9645,4518,1787,,,,,
13:09.0,00:00.0,100,2,54,75,64,59624,32089,16638,26148,9809,11278,8617,2331,,,,,
13:10.0,00:00.0,100,2,53,83,68,28130,23001,34628,22408,11370,11483,8885,2977,,,,,
13:11.0,00:00.0,100,2,34,67,50,335860,37424,4812,4620,713,1117,1037,541,,,,,
13:12.0,00:00.0,100,2,26,66,46,15849,17690,9784,13560,9367,6582,4942,2108,,,,,
13:13.0,00:00.0,100,2,34,61,47,9490,11432,2814,8645,7148,7529,4198,2957,,,,,
13:14.0,00:00.0,100,2,38,57,47,19330,11100,9315,12065,3795,8220,3091,1597,,,,,
13:15.0,00:00.0,100,2,51,60,55,39742,74340,21749,6617,11643,11916,5740,1858,,,,,
13:16.0,00:00.0,100,2,40,54,47,68754,82573,27700,6314,12894,4344,5973,3010,,,,,
13:17.0,00:00.0,100,2,35,44,39,27801,17563,2430,2536,8066,4429,3922,3400,,,,,
13:18.0,00:00.0,100,2,24,43,33,190854,16530,11226,3900,1073,2668,1991,582,,,,,
13:19.0,00:00.0,100,2,30,54,42,36136,26443,50315,4374,14640,17797,2301,5661,,,,,
13:20.0,00:00.0,100,2,43,64,53,15983,12784,22112,4735,5967,6167,5119,2758,,,,,
13:21.0,00:00.0,100,2,50,83,66,27463,6435,6125,14040,1417,9751,5446,5369,,,,,
13:22.0,00:00.0,100,2,63,78,70,3331,16453,13490,6706,14704,12961,8877,2800,,,,,
13:23.0,00:00.0,100,2,57,83,70,3494,12581,9086,37555,5657,8065,4852,4061,,,,,
13:24.0,00:00.0,100,2,56,80,68,10845,34001,33685,10483,13628,10243,3857,1116,,,,,
13:25.0,00:00.0,100,2,44,78,61,15963,30864,12366,32284,4645,7352,5458,2541,,,,,
13:26.0,00:00.0,100,2,35,80,57,128258,6259,1085,4991,2726,1622,757,608,,,,,
13:27.0,00:00.0,100,2,34,78,56,16740,17246,17823,13046,2615,4513,5825,2340,,,,,
13:28.0,00:00.0,100,2,34,78,56,54040,33029,27013,15494,13237,12246,5642,5422,,,,,
13:29.0,00:00.0,100,2,40,78,59,92840,26091,38106,15119,6932,15186,10137,2783,,,,,
13:30.0,00:00.0,100,2,50,80,65,2342,7956,4376,8796,3455,8820,5040,2352,,,,,
13:31.0,00:00.0,100,2,48,69,58,114229,15360,1800,8371,4912,2245,3942,617,,,,,
13:32.0,00:00.0,100,2,48,67,57,21474,19974,10993,7406,3342,5399,6993,4221,,,,,
13:33.0,00:00.0,100,2,44,61,52,644976,35740,3596,24573,9675,8154,6789,4164,,,,,
13:34.0,00:00.0,100,2,35,57,46,245068,43531,13375,17604,7782,11868,3316,2566,,,,,
13:35.0,00:00.0,100,2,41,63,52,918236,24225,15082,26171,22449,12264,5599,1671,,,,,
13:36.0,00:00.0,100,2,53,60,56,10964,16625,5779,9155,3871,16358,5850,2528,,,,,
13:37.0,00:00.0,100,2,56,54,55,10005,44925,7024,12314,8090,12303,14614,5305,,,,,
13:38.0,00:00.0,100,2,63,50,56,9998,23832,5141,6178,8449,10466,7810,5170,,,,,
13:39.0,00:00.0,100,2,60,48,54,6576,28964,6253,21456,8923,7252,5431,3610,,,,,
13:40.0,00:00.0,100,2,51,48,49,8413,22946,5481,11420,8165,7620,10454,3623,,,,,
13:41.0,00:00.0,100,2,54,60,57,11198,10501,15782,28262,13320,15625,10446,2667,,,,,
13:42.0,00:00.0,100,2,48,70,59,17961,27524,25947,9727,6150,7759,6619,4997,,,,,
13:43.0,00:00.0,100,2,47,70,58,19199,30944,13934,24829,19871,7789,7803,2711,,,,,
13:44.0,00:00.0,100,2,53,75,64,27854,14154,14162,12583,14431,15164,15510,2468,,,,,
13:45.0,00:00.0,100,2,54,69,61,20912,24271,14188,13877,2286,17432,9563,2769,,,,,
13:46.0,00:00.0,100,2,54,64,59,109898,43578,26410,9437,8593,10647,6577,1243,,,,,
13:47.0,00:00.0,100,2,48,64,56,44956,43778,8194,31057,4803,4160,6728,2637,,,,,
13:48.0,00:00.0,100,2,29,60,44,1452217,169659,55335,20152,11313,11056,4446,1649,,,,,
13:49.0,00:00.0,100,2,20,51,35,1119134,138838,14886,28407,15074,21372,6284,3481,,,,,
13:50.0,00:00.0,100,2,20,60,40,12443,9301,11820,9258,3456,3852,2182,1977,,,,,
13:51.0,00:00.0,100,2,34,57,45,110975,13325,2751,16908,6751,8920,3728,4910,,,,,
13:52.0,00:00.0,100,2,43,54,48,511162,57230,4777,19391,21269,9531,5035,5035,,,,,
13:53.0,00:00.0,100,2,43,53,48,241014,95502,18220,8409,21185,13958,7125,12137,,,,,
13:54.0,00:00.0,100,2,50,48,49,7280,12806,4233,25706,19470,12303,4182,1562,,,,,
13:55.0,00:00.0,100,2,37,43,40,643283,100736,46825,3852,7173,10124,2120,5712,,,,,
13:56.0,00:00.0,100,2,50,38,44,8184,12203,268,4230,7780,8628,9054,1442,,,,,
13:57.0,00:00.0,100,2,44,50,47,5952,41303,23314,10144,5025,5971,6093,2231,,,,,
