'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:02.0,00:00.0,100,2,57,35,46,32685,7897,12009,5271,6577,10107,12846,4489,,,,,
11:03.0,00:00.0,100,2,44,29,36,307579,639108,56589,60079,14123,37035,20801,4035,,,,,
11:04.0,00:00.0,100,2,41,23,32,714243,172631,41213,18952,29813,31659,14597,5934,,,,,
11:05.0,00:00.0,100,2,57,41,49,22640,14570,5520,10401,9639,24393,9289,6190,,,,,
11:06.0,00:00.0,100,2,51,23,37,2926962,135222,15183,4979,10059,23701,26422,8778,,,,,
11:07.0,00:00.0,100,2,64,26,45,20824,16143,2256,4933,4790,8756,6133,1754,,,,,
11:08.0,00:00.0,87,3,64,26,45,2105364,66838,54494,84712,121297,117474,45510,4032,,,,,
11:09.0,00:00.0,100,2,54,34,44,1309922,54146,23045,5682,3115,2316,1000,566,,,,,
11:10.0,00:00.0,100,2,51,40,45,86508,31173,10507,36213,10654,31610,16445,3794,,,,,
11:11.0,00:00.0,100,2,48,38,43,62277,60699,5125,1640,2612,7651,4712,2545,,,,,
11:12.0,00:00.0,100,2,40,50,45,430413,78411,31931,61155,23013,16577,19725,4901,,,,,
11:13.0,00:00.0,100,2,44,40,42,1634093,179904,34101,10012,20038,14558,14254,6424,,,,,
11:14.0,00:00.0,100,2,30,35,32,868704,12632,4664,2259,1872,918,842,585,,,,,
11:15.0,00:00.0,100,2,35,41,38,217403,91814,2335,17191,10398,19225,10548,3763,,,,,
11:16.0,00:00.0,100,2,38,37,37,1346023,134376,29381,66930,21134,40812,17607,5297,,,,,
11:17.0,00:00.0,100,2,43,30,36,1706454,924463,88151,55398,180993,198680,19103,7728,,,,,
11:18.0,00:00.0,100,2,44,21,32,107526,48017,4949,5246,12316,3794,2642,1484,,,,,
11:19.0,00:00.0,100,2,41,30,35,1876128,250537,101851,66361,81052,38576,13033,4394,,,,,
11:20.0,00:00.0,100,2,37,8,22,1915313,586284,9317,10075,65536,44217,27236,11441,,,,,
11:21.0,00:00.0,100,2,23,7,15,1268332,454903,5030,27954,32147,12153,16217,7446,,,,,
11:22.0,00:00.0,100,2,20,8,14,855343,479218,52952,9051,29342,22951,8578,6848,,,,,
11:23.0,00:00.0,100,2,23,7,15,135769,87916,21161,11996,9638,18877,7682,4517,,,,,
11:24.0,00:00.0,100,2,23,21,22,201414,314701,29820,34912,25026,21335,5715,13437,,,,,
11:25.0,00:00.0,100,2,35,40,37,436159,99081,58813,5767,19371,22761,9865,5339,,,,,
11:26.0,00:00.0,100,2,43,51,47,1341368,39132,18769,28250,49123,11582,22330,11633,,,,,
11:27.0,00:00.0,100,2,44,61,52,39112,32041,26662,29582,10459,17626,8460,4611,,,,,
11:28.0,00:00.0,100,2,54,70,62,1317929,39738,27211,28215,38719,25631,41075,7584,,,,,
11:29.0,00:00.0,100,2,56,74,65,392013,40023,5162,29485,13387,13803,10764,5724,,,,,
11:30.0,00:00.0,100,2,63,69,66,63399,31744,4666,17191,4988,21114,38412,7489,,,,,
11:31.0,00:00.0,100,2,50,61,55,208219,21692,7260,1124,3046,817,1852,309,,,,,
11:32.0,00:00.0,100,2,51,56,53,401136,38583,6473,17114,11618,19562,13216,9358,,,,,
