'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
06:32.0,00:00.0,100,1,61,51,56,92416,22576,4148,3421,6914,3380,5794,2103,,,,,
06:33.0,00:00.0,100,2,44,35,39,290899,187408,12503,19238,41027,11226,17750,6988,,,,,
06:34.0,00:00.0,100,1,26,24,25,35677,28814,4006,4398,2732,910,3355,1315,,,,,
06:35.0,00:00.0,100,1,13,21,17,204576,145717,17516,6496,3541,5052,5261,2825,,,,,
06:36.0,00:00.0,100,1,7,23,15,91089,33543,7634,981,1799,2801,567,460,,,,,
06:37.0,00:00.0,100,1,10,26,18,934365,134953,19919,13554,3376,10299,16497,7610,,,,,
06:38.0,00:00.0,100,1,34,24,29,1032341,146970,27060,11589,7043,52886,29600,18442,,,,,
06:39.0,00:00.0,100,1,43,30,36,78678,8255,1546,3855,5788,1264,2068,1906,,,,,
06:40.0,00:00.0,100,1,63,38,50,19367,13518,6594,16858,13217,16985,4662,3146,,,,,
06:41.0,00:00.0,100,1,63,47,55,146276,107776,22034,73922,21663,12836,18596,9009,,,,,
06:42.0,00:00.0,100,1,54,54,54,201928,168471,82327,53964,50267,39777,13752,14746,,,,,
06:43.0,00:00.0,100,1,70,47,58,104163,10119,898,1309,3430,6588,2069,796,,,,,
06:44.0,00:00.0,100,1,67,43,55,101964,31195,7586,12734,9982,16154,3011,10138,,,,,
06:45.0,00:00.0,100,1,66,43,54,71730,85843,32475,33876,5129,7925,870,3315,,,,,
06:46.0,00:00.0,100,1,53,34,43,83606,158960,22096,4162,6103,6125,1569,3122,,,,,
06:47.0,00:00.0,100,1,35,43,39,737540,70172,26701,25169,28153,9018,3637,3081,,,,,
06:48.0,00:00.0,100,1,20,40,30,247797,29595,3698,2985,1507,2066,747,139,,,,,
06:49.0,00:00.0,100,1,20,30,25,160142,46439,11302,10056,18015,3998,4699,2981,,,,,
06:50.0,00:00.0,100,1,27,37,32,278015,31569,9227,1363,3929,2939,1168,378,,,,,
06:51.0,00:00.0,100,1,35,34,34,103599,42200,10885,8972,13092,10601,1872,7259,,,,,
06:52.0,00:00.0,100,1,29,38,33,557957,155594,42688,35099,20267,9163,9457,816,,,,,
06:53.0,00:00.0,100,1,37,34,35,55518,55341,10204,2906,12782,7322,7294,7389,,,,,
06:54.0,00:00.0,100,1,44,29,36,77768,20780,2932,1202,1481,3917,774,641,,,,,
06:55.0,00:00.0,100,1,48,29,38,5590,19420,1512,6272,3843,6455,4089,3444,,,,,
06:56.0,00:00.0,100,1,69,35,52,20162,6573,5574,13405,12183,9798,4767,5842,,,,,
06:57.0,00:00.0,100,1,64,38,51,23195,63674,9384,11823,21433,4648,3442,2204,,,,,
06:58.0,00:00.0,100,1,66,54,60,10180,5689,17780,2253,3268,5535,6625,2052,,,,,
06:59.0,00:00.0,100,1,66,64,65,1962,14114,17369,16827,11355,11233,2262,1910,,,,,
07:00.0,00:00.0,100,1,64,56,60,321240,38602,14322,5197,11098,19247,4174,3076,,,,,
07:01.0,00:00.0,100,1,69,57,63,161918,37563,10104,4715,5998,4753,986,1174,,,,,
07:02.0,00:00.0,100,1,74,50,62,23583,15443,2075,11641,10603,7753,3453,2605,,,,,
07:03.0,00:00.0,100,1,69,44,56,13646,12107,3693,16109,14292,6094,7953,2096,,,,,
07:04.0,00:00.0,100,1,64,53,58,6068,27116,11856,17631,5207,9810,2599,2996,,,,,
07:05.0,00:00.0,100,1,75,56,65,29991,10552,1363,11367,7836,6925,10291,1299,,,,,
07:06.0,00:00.0,100,1,67,56,61,13285,34841,6447,10183,3337,6834,4435,1375,,,,,
07:07.0,00:00.0,100,1,63,56,59,34312,23567,5978,11074,7374,3875,4630,1819,,,,,
07:08.0,00:00.0,100,1,57,63,60,3935,2147,12951,10030,7776,2417,1289,2389,,,,,
07:09.0,00:00.0,100,1,53,66,59,25202,15295,12203,10342,7693,7202,7325,1565,,,,,
07:10.0,00:00.0,100,1,56,70,63,231972,16060,11509,12690,8308,7020,2063,1140,,,,,
07:11.0,00:00.0,100,1,60,56,58,532033,58528,3909,1931,966,10529,784,595,,,,,
07:12.0,00:00.0,100,1,70,38,54,45355,41783,1261,13462,8333,15695,5990,5308,,,,,
07:13.0,00:00.0,100,1,80,35,57,302965,18409,11648,7538,5690,18874,8375,1997,,,,,
07:14.0,00:00.0,100,1,83,35,59,267037,18321,6396,19786,4051,10831,5858,6869,,,,,
07:15.0,00:00.0,100,1,77,57,67,353526,8628,7423,12222,3672,1973,1088,430,,,,,
07:16.0,00:00.0,100,1,74,63,68,435113,27509,10608,12028,15050,11638,8784,2913,,,,,
07:17.0,00:00.0,100,1,63,61,62,16284,35014,10443,15433,23365,9829,3955,4724,,,,,
07:18.0,00:00.0,100,1,51,69,60,20722,10957,16508,47623,11832,6075,2066,1408,,,,,
07:19.0,00:00.0,100,1,57,63,60,8109,19318,15759,5818,5571,6552,5163,2661,,,,,
07:20.0,00:00.0,100,1,54,66,60,13927,20173,13296,4828,6711,5731,1493,4550,,,,,
07:21.0,00:00.0,100,1,40,66,53,216170,90466,16765,22249,13466,4906,3705,3013,,,,,
07:22.0,00:00.0,100,1,50,53,51,57649,13442,19916,5877,34164,7233,4504,2388,,,,,
07:23.0,00:00.0,100,1,51,54,52,27847,19820,15474,13995,12449,10241,5849,4806,,,,,
07:24.0,00:00.0,100,1,53,57,55,10794,12428,6329,29603,16706,7801,1924,2484,,,,,
07:25.0,00:00.0,100,1,75,54,64,6773,16121,1231,7239,15978,8642,1901,1152,,,,,
07:26.0,00:00.0,100,1,75,64,69,9612,14470,7305,43174,6916,12569,2941,1691,,,,,
07:27.0,00:00.0,100,1,75,63,69,75063,9912,6515,15288,14515,6341,2952,3034,,,,,
07:28.0,00:00.0,100,1,83,54,68,29767,14007,3215,5102,5393,8813,4059,1725,,,,,
07:29.0,00:00.0,100,1,69,70,69,13761,21646,65896,6686,12598,8807,5252,1627,,,,,
07:30.0,00:00.0,100,1,66,70,68,397252,36736,42057,54967,1727,16821,1851,2607,,,,,
07:31.0,00:00.0,100,1,60,67,63,85078,64050,27006,13069,17306,11110,3281,1656,,,,,
07:32.0,00:00.0,100,1,44,66,55,139907,114916,10960,25471,10215,13307,5483,2445,,,,,
07:33.0,00:00.0,100,1,44,56,50,112942,10305,2764,5365,4389,1887,1075,398,,,,,
07:34.0,00:00.0,100,1,40,47,43,184293,53519,20336,15434,11337,6972,1949,2704,,,,,
07:35.0,00:00.0,100,1,38,53,45,54216,25041,21430,14486,5732,4882,3839,1747,,,,,
07:36.0,00:00.0,100,1,47,61,54,22906,25538,11029,16344,8150,9766,3524,1007,,,,,
07:37.0,00:00.0,100,1,43,67,55,64461,45499,9839,61788,6625,8435,3098,2551,,,,,
07:38.0,00:00.0,100,1,53,61,57,83086,69769,6166,10540,2557,16512,5064,1465,,,,,
07:39.0,00:00.0,100,1,50,64,57,22243,24351,11315,43852,7706,4660,1640,3724,,,,,
07:40.0,00:00.0,100,1,48,66,57,893919,14518,9268,14265,11828,5817,2877,2988,,,,,
07:41.0,00:00.0,100,1,61,56,58,60902,13005,3354,3823,1455,5863,692,701,,,,,
07:42.0,00:00.0,100,1,60,67,63,12176,13302,13719,7311,8289,6933,5759,2428,,,,,
07:43.0,00:00.0,100,1,83,47,65,26001,33115,1876,5393,2512,26434,5113,878,,,,,
07:44.0,00:00.0,100,1,94,35,64,15075,26165,1330,8474,13784,16523,2962,1719,,,,,
07:45.0,00:00.0,100,1,91,44,67,27921,14171,20426,16682,7373,10933,3261,1929,,,,,
