'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:22.0,00:00.0,100,2,91,75,83,2762,55711,52306,6777,4173,12202,8100,9608,,,,,
05:23.0,00:00.0,100,2,96,67,81,581706,14900,1930,4849,2426,1771,1653,2162,,,,,
05:24.0,00:00.0,100,2,80,70,75,1357286,72364,25480,9076,5512,5138,7851,11422,,,,,
05:25.0,00:00.0,100,2,63,77,70,134684,58150,59630,7417,25530,9188,8960,6778,,,,,
05:26.0,00:00.0,100,2,66,67,66,44168,54516,5623,17472,15381,12143,2764,6173,,,,,
05:27.0,00:00.0,100,2,66,77,71,2350,23761,16499,23925,11015,5480,4979,7088,,,,,
05:28.0,00:00.0,100,2,60,61,60,67739,94061,3337,2960,3201,2120,3284,2676,,,,,
05:29.0,00:00.0,100,2,69,60,64,10204,14142,11413,12793,11532,7724,5423,9913,,,,,
05:30.0,00:00.0,100,2,60,50,55,120767,118218,6383,3077,5416,6906,6858,9023,,,,,
05:31.0,00:00.0,100,2,53,30,41,2195506,207359,18466,2226,4347,8210,7347,3655,,,,,
05:32.0,00:00.0,100,2,69,43,56,315106,9090,2791,620,1789,1602,409,550,,,,,
05:33.0,00:00.0,100,2,56,27,41,255247,198394,16886,8057,10447,10393,14583,9169,,,,,
05:34.0,00:00.0,100,2,56,29,42,551752,72599,5404,1076,2155,4507,3505,3031,,,,,
05:35.0,00:00.0,100,2,69,50,59,12272,7531,2113,21918,6238,5938,6194,11108,,,,,
05:36.0,00:00.0,100,2,64,54,59,561250,37550,20209,6692,3836,4750,2446,1287,,,,,
05:37.0,00:00.0,100,2,64,53,58,808112,72278,4904,1979,2672,3455,4131,2335,,,,,
05:38.0,00:00.0,100,2,64,54,59,2874509,406961,40530,13201,66481,27784,10926,6389,,,,,
05:39.0,00:00.0,100,2,75,50,62,16315,7099,7673,14607,10134,19610,4895,9828,,,,,
05:40.0,00:00.0,100,2,83,53,68,18336,12761,20046,4661,8889,8581,5616,9563,,,,,
05:41.0,00:00.0,100,2,75,53,64,860345,852321,35194,47162,19122,20271,7965,4625,,,,,
05:42.0,00:00.0,100,2,83,64,73,1134744,13472,9552,1674,9176,3715,2081,4411,,,,,
05:43.0,00:00.0,100,2,66,61,63,534805,36402,12691,5948,4067,5531,2194,3974,,,,,
