'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:02.0,00:00.0,100,2,57,37,47,127261,88585,847,5618,11345,11348,5334,5995,,,,,
54:03.0,00:00.0,100,2,60,41,50,2510039,148334,49607,106777,27087,116336,20283,8902,,,,,
54:04.0,00:00.0,100,2,38,16,27,1304476,1478474,9651,63804,27316,51249,37111,22633,,,,,
54:05.0,00:00.0,100,2,44,14,29,933186,94461,6964,77032,20623,98049,19753,5991,,,,,
54:06.0,00:00.0,100,2,54,34,44,2482140,114621,30360,46733,68251,44012,39392,13032,,,,,
54:07.0,00:00.0,100,2,53,17,35,61806,25054,2566,3095,11000,9408,5043,1782,,,,,
54:08.0,00:00.0,100,2,69,44,56,637769,42463,27141,14319,16370,11391,5214,1685,,,,,
54:09.0,00:00.0,100,2,60,40,50,58935,108840,26759,20865,16601,38561,9645,8286,,,,,
54:10.0,00:00.0,100,2,78,37,57,29543,40068,14772,16983,19360,71338,13431,22170,,,,,
54:11.0,00:00.0,100,2,78,44,61,1983348,118030,42904,8858,28721,57063,19594,6095,,,,,
54:12.0,00:00.0,100,2,96,48,72,15587,29296,28423,53643,10883,64820,7112,5421,,,,,
54:13.0,00:00.0,100,2,97,56,76,158232,51059,40258,23057,22046,28847,22449,13534,,,,,
54:14.0,00:00.0,100,2,69,60,64,128317,185792,11733,75789,22759,29209,44101,6266,,,,,
54:15.0,00:00.0,100,2,56,63,59,570591,54063,14682,11236,13604,7928,5830,2436,,,,,
54:16.0,00:00.0,100,2,27,53,40,1019995,312939,27754,88659,33812,27389,17328,4716,,,,,
54:17.0,00:00.0,100,2,17,47,32,18379,45834,9765,14010,7214,8931,15664,2604,,,,,
54:18.0,00:00.0,100,2,17,38,27,183787,44399,6027,2510,9835,6084,2593,1147,,,,,
54:19.0,00:00.0,100,2,29,40,34,522081,100783,43217,20347,22291,43980,40557,17579,,,,,
54:20.0,00:00.0,100,2,47,50,48,499143,12078,11408,10636,4509,8788,11500,1764,,,,,
54:21.0,00:00.0,100,2,74,47,60,68286,11710,12392,11553,19561,58435,28412,16505,,,,,
54:22.0,00:00.0,100,2,93,56,74,19145,17205,11102,22052,43838,43160,84018,15169,,,,,
54:23.0,00:00.0,100,2,93,60,76,185933,18883,35745,4609,21740,24365,5984,4670,,,,,
54:24.0,00:00.0,100,2,94,50,72,218195,47865,18892,8236,6598,27509,3656,926,,,,,
54:25.0,00:00.0,100,2,75,50,62,785465,125010,21074,37247,43125,49483,24672,5837,,,,,
54:26.0,00:00.0,100,2,63,43,53,213027,68781,6375,10686,7545,24241,6873,7215,,,,,
54:27.0,00:00.0,100,2,64,35,49,663394,24185,9313,5324,6967,19834,8072,1577,,,,,
54:28.0,00:00.0,100,2,63,24,43,343404,253219,24595,23729,29722,90926,42503,5822,,,,,
54:29.0,00:00.0,100,2,64,35,49,87999,10757,4312,12265,8452,8927,6667,3088,,,,,
54:30.0,00:00.0,100,2,69,34,51,606256,173864,15720,32014,51001,83879,11039,10313,,,,,
54:31.0,00:00.0,100,2,63,29,46,784318,144315,37483,4615,9513,50650,47914,16429,,,,,
54:32.0,00:00.0,100,2,51,34,42,139249,23417,1957,3386,2423,3555,2344,938,,,,,
54:33.0,00:00.0,100,2,50,24,37,199921,96235,13804,35060,17040,33617,27277,15343,,,,,
54:34.0,00:00.0,100,2,47,44,45,28751,24060,15729,40008,12674,22592,25347,21056,,,,,
54:35.0,00:00.0,100,2,51,43,47,285590,159748,28375,20067,15612,85323,14071,4267,,,,,
54:36.0,00:00.0,100,2,54,60,57,811409,22228,18863,33842,18380,12794,5748,722,,,,,
54:37.0,00:00.0,100,2,43,48,45,425977,613362,35958,38122,108792,58965,86987,25681,,,,,
54:38.0,00:00.0,100,2,56,40,48,49879,20700,27683,27026,55964,68868,30789,22653,,,,,
54:39.0,00:00.0,100,2,48,43,45,648337,201333,47532,28069,70863,55343,79862,21979,,,,,
54:40.0,00:00.0,100,2,60,24,42,201727,96665,638,27702,11143,64959,54681,10685,,,,,
54:41.0,00:00.0,100,2,67,26,46,141300,48754,2057,5401,4855,9939,9180,3766,,,,,
54:42.0,00:00.0,100,2,54,17,35,122988,130536,24887,8507,9800,50220,42564,17397,,,,,
54:43.0,00:00.0,100,2,70,17,43,45990,15699,7541,14066,46692,33112,46707,16342,,,,,
54:44.0,00:00.0,100,2,67,26,46,404161,83027,23247,32073,29675,46376,34380,25329,,,,,
54:45.0,00:00.0,100,2,70,41,55,61165,67701,39476,28905,27883,38011,22190,13897,,,,,
54:46.0,00:00.0,100,2,70,56,63,12575,28608,30584,62139,44779,36255,15078,8960,,,,,
54:47.0,00:00.0,100,2,57,53,55,160147,43198,3123,8438,11012,14801,6066,2813,,,,,
54:48.0,00:00.0,100,2,63,54,58,31595,33827,24517,22445,39378,35348,20926,8007,,,,,
54:49.0,00:00.0,100,2,63,54,58,9599,38180,25927,22161,21156,24491,21547,8343,,,,,
54:50.0,00:00.0,100,2,64,50,57,1589379,130293,13461,100399,17295,82945,43046,8148,,,,,
54:51.0,00:00.0,100,2,78,61,69,31449,13035,14804,16074,4591,43884,30502,16613,,,,,
54:52.0,00:00.0,100,2,57,54,55,1041434,416013,65412,77929,89636,43994,25153,9617,,,,,
54:53.0,00:00.0,100,2,57,51,54,192214,108001,22012,47428,48951,45568,13086,9419,,,,,
54:54.0,00:00.0,100,2,63,57,60,40584,23411,8667,70222,12350,56278,22841,15695,,,,,
54:55.0,00:00.0,100,2,51,54,52,1678012,150177,26593,66391,18387,86269,37557,32961,,,,,
54:56.0,00:00.0,100,2,53,48,50,487287,353535,21749,38242,49184,31571,26252,16735,,,,,
