'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:05.0,00:00.0,100,2,84,40,62,132765,52703,17813,9432,12189,17721,3598,4703,,,,,
13:06.0,00:00.0,100,2,91,57,74,400621,17195,11076,22814,41104,28769,27377,17476,,,,,
13:07.0,00:00.0,100,2,80,69,74,37480,28431,33940,40092,19209,58281,40820,15314,,,,,
13:08.0,00:00.0,100,2,56,61,58,470867,518679,38866,65198,28665,41183,20240,14118,,,,,
13:09.0,00:00.0,100,2,57,61,59,90893,17456,6316,6847,8313,8630,1698,985,,,,,
13:10.0,00:00.0,100,2,60,60,60,24797,32673,16257,11970,12258,40009,3838,3475,,,,,
13:11.0,00:00.0,100,2,41,43,42,1585561,84197,1402,16126,24586,9421,10296,7528,,,,,
13:12.0,00:00.0,100,2,61,51,56,1557939,47689,20934,42948,54639,59644,33151,6169,,,,,
13:13.0,00:00.0,100,2,51,61,56,222167,26613,12226,23432,6727,7071,1913,1696,,,,,
13:14.0,00:00.0,100,2,44,56,50,1986896,67014,17709,13091,54273,27438,17141,3852,,,,,
13:15.0,00:00.0,100,2,54,70,62,176319,46363,40517,24514,20943,29767,16091,10920,,,,,
13:16.0,00:00.0,100,2,53,75,64,26996,10850,6081,18805,13768,17123,30308,5009,,,,,
13:17.0,00:00.0,100,2,77,69,73,6023,7428,22871,9029,11869,43347,24112,10964,,,,,
13:18.0,00:00.0,100,2,77,64,70,139484,19093,1523,3105,6691,7448,4194,1383,,,,,
13:19.0,00:00.0,100,2,70,50,60,618059,124963,10823,12532,23498,25830,25938,6996,,,,,
13:20.0,00:00.0,100,1,61,35,48,47717,47421,3635,5341,6957,9654,5402,2881,,,,,
13:21.0,00:00.0,100,1,37,40,38,87170,83425,57697,49095,24725,15270,26080,8082,,,,,
13:22.0,00:00.0,100,1,43,47,45,81387,7718,1627,4856,6678,8643,5884,2964,,,,,
13:23.0,00:00.0,100,1,51,63,57,25545,14358,23803,27065,28869,26056,25363,22602,,,,,
13:24.0,00:00.0,100,1,44,63,53,977486,265713,15149,34242,36230,27998,38773,24164,,,,,
13:25.0,00:00.0,100,1,56,47,51,1289348,185167,26301,13346,23805,56921,37165,10413,,,,,
13:26.0,00:00.0,100,1,53,44,48,13532,78697,19710,17391,36445,59151,15492,9843,,,,,
13:27.0,00:00.0,100,2,50,43,46,443933,28838,11273,18384,7922,15243,4143,1473,,,,,
13:28.0,00:00.0,100,2,64,44,54,188648,101136,3315,34304,37750,60510,9157,10622,,,,,
13:29.0,00:00.0,100,2,70,57,63,2593,16770,10567,40472,40500,33747,12399,13213,,,,,
13:30.0,00:00.0,100,2,74,70,72,139769,1233,11995,4850,10530,10700,8537,4826,,,,,
13:31.0,00:00.0,100,2,91,66,78,13500,3006,19830,5494,15882,47895,25409,3870,,,,,
13:32.0,00:00.0,100,2,94,75,84,5312,17574,22218,15803,30976,31227,21424,11998,,,,,
13:33.0,00:00.0,100,2,84,61,72,186688,68394,2673,12429,24949,14641,8888,3499,,,,,
13:34.0,00:00.0,100,2,83,51,67,80896,17065,5104,5615,3242,13550,3335,2169,,,,,
13:35.0,00:00.0,100,2,61,64,62,249206,15205,21582,27654,9165,12860,5443,3372,,,,,
13:36.0,00:00.0,100,2,44,61,52,100976,74027,33500,10758,31158,12805,6681,6192,,,,,
13:37.0,00:00.0,100,2,44,75,59,1013919,313120,49569,216036,86950,102211,10509,14956,,,,,
13:38.0,00:00.0,100,2,37,74,55,2195021,97622,13958,24323,23622,29343,30557,7274,,,,,
13:39.0,00:00.0,100,2,41,63,52,2122514,25929,6211,28725,29174,19368,11927,6265,,,,,
13:40.0,00:00.0,100,2,56,69,62,215951,10304,13871,39784,40350,30646,27234,4528,,,,,
13:41.0,00:00.0,100,2,50,60,55,1481902,212168,15879,46484,90001,26327,26191,9460,,,,,
13:42.0,00:00.0,100,2,44,61,52,510328,190586,34257,57464,72595,34318,38969,6117,,,,,
13:43.0,00:00.0,100,2,43,56,49,1236799,190437,16153,75999,26731,78495,25068,2738,,,,,
13:44.0,00:00.0,100,2,48,47,47,89215,58522,24087,13147,34954,74949,21743,9843,,,,,
13:45.0,00:00.0,100,2,61,54,57,1204501,84893,66843,13419,30880,54700,19610,6613,,,,,
13:46.0,00:00.0,100,2,60,50,55,2320271,255503,29635,30963,51947,32165,13553,14900,,,,,
13:47.0,00:00.0,100,2,57,57,57,9432,40944,53401,9368,19141,24201,11920,9782,,,,,
13:48.0,00:00.0,100,2,40,57,48,201920,60698,13756,2334,8658,9253,7297,2932,,,,,
13:49.0,00:00.0,100,2,41,64,52,29998,15661,44573,45389,27367,39561,25681,9367,,,,,
13:50.0,00:00.0,100,2,41,66,53,62740,186849,34828,10561,20514,27886,13690,10797,,,,,
13:51.0,00:00.0,100,2,43,47,45,196390,27665,2059,2859,11995,8249,5004,7057,,,,,
13:52.0,00:00.0,100,2,57,57,57,23353,45657,59022,26247,17738,65802,27540,16060,,,,,
13:53.0,00:00.0,100,2,47,44,45,954125,193272,57090,18315,44482,34477,38351,12398,,,,,
13:54.0,00:00.0,100,2,51,44,47,674022,89883,5609,17984,8906,19104,15811,1128,,,,,
13:55.0,00:00.0,100,2,41,48,44,1230427,354980,20418,39070,9777,42031,23637,18513,,,,,
