'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:37.0,00:00.0,100,2,74,37,55,125800,81522,20546,6416,17130,11857,23159,11213,,,,,
46:38.0,00:00.0,100,2,70,54,62,764839,104823,105348,14585,12928,31264,23020,12514,,,,,
46:39.0,00:00.0,100,2,74,50,62,397086,40565,5173,12571,10328,7212,4076,910,,,,,
46:40.0,00:00.0,100,2,74,60,67,10786,4013,18745,7668,17860,9860,8968,4523,,,,,
46:41.0,00:00.0,100,2,78,67,72,13066,34953,10564,23146,8484,13086,8129,5214,,,,,
46:42.0,00:00.0,100,2,77,78,77,198073,40718,83034,111194,11560,29335,28990,6408,,,,,
46:43.0,00:00.0,100,2,74,80,77,1048441,101960,6735,36008,12139,12213,7306,9963,,,,,
46:44.0,00:00.0,100,2,57,64,60,310896,260311,10185,29290,13362,21167,11785,8406,,,,,
46:45.0,00:00.0,100,2,60,63,61,34301,24340,5211,15382,6356,9277,7928,2100,,,,,
46:46.0,00:00.0,100,2,60,43,51,42558,67124,7199,14837,18099,12907,9775,6053,,,,,
46:47.0,00:00.0,100,2,66,44,55,13603,44258,16997,13355,10237,14979,8041,3898,,,,,
46:48.0,00:00.0,100,2,84,54,69,7906,13338,11740,12092,12566,20313,5561,2590,,,,,
46:49.0,00:00.0,100,2,83,53,68,291426,65592,24430,12345,10331,16610,6034,6680,,,,,
46:50.0,00:00.0,100,2,84,57,70,32746,29086,7117,13396,12542,9192,12895,2186,,,,,
46:51.0,00:00.0,100,2,88,64,76,28436,10990,7242,16954,5436,10048,7341,7473,,,,,
46:52.0,00:00.0,100,2,75,61,68,220604,93033,24757,18128,7538,17249,8963,5676,,,,,
46:53.0,00:00.0,100,2,83,64,73,27458,9396,4779,9648,7729,10230,18737,6341,,,,,
46:54.0,00:00.0,100,2,75,63,69,180574,78606,22026,18353,13139,8827,10141,8448,,,,,
46:55.0,00:00.0,100,2,66,56,61,51729,15231,1972,7765,5494,2803,1491,1187,,,,,
46:56.0,00:00.0,100,2,74,67,70,8606,11771,14180,39639,16682,17937,21074,3357,,,,,
46:57.0,00:00.0,100,2,67,66,66,16582,18920,15590,12041,24249,11896,10031,5731,,,,,
46:58.0,00:00.0,100,2,70,75,72,19117,38595,40383,24863,12575,10931,14274,5374,,,,,
