'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:53.0,00:00.0,100,1,57,77,67,46600,20202,6666,3765,14299,5947,7769,4379,,,,,
02:53.0,00:00.0,100,1,54,80,67,10819,18523,86340,4242,6288,8071,9345,1111,,,,,
02:55.0,00:00.0,100,1,51,88,69,26375,42223,32836,4727,9347,11936,4563,1102,,,,,
02:55.0,00:00.0,100,1,57,80,68,13213,14878,21400,3989,11976,13058,5025,1275,,,,,
02:56.0,00:00.0,100,1,56,80,68,23074,75395,27701,4861,8053,17274,4488,3433,,,,,
02:57.0,00:00.0,100,1,60,70,65,35479,29460,32760,16073,2388,7787,4518,2865,,,,,
02:58.0,00:00.0,100,1,50,60,55,51537,78850,22209,1699,39780,5010,4349,2236,,,,,
02:59.0,00:00.0,100,1,43,50,46,20283,46579,8784,8406,5235,11761,3487,1517,,,,,
03:00.0,00:00.0,100,1,40,48,44,36733,64002,11568,10531,7043,8477,5081,1787,,,,,
03:01.0,00:00.0,100,1,43,37,40,2671,42564,18236,5076,6433,11533,3483,2252,,,,,
03:02.0,00:00.0,100,1,51,54,52,84580,17655,20367,11804,7370,6089,4823,1372,,,,,
03:03.0,00:00.0,100,1,53,51,52,557812,26354,5815,5408,21640,7371,9379,5005,,,,,
03:04.0,00:00.0,100,1,51,41,46,13378,91977,5355,6945,7463,9400,2835,1445,,,,,
03:06.0,00:00.0,100,1,51,51,51,26463,21569,21844,11739,9030,9073,2559,1124,,,,,
03:06.0,00:00.0,100,1,44,47,45,59903,57809,27649,21236,7870,6385,3462,3064,,,,,
03:08.0,00:00.0,100,1,43,57,50,8888,38125,7491,23593,6166,11706,4531,2984,,,,,
03:08.0,00:00.0,100,1,51,84,67,38809,9258,23957,17405,10551,10387,3150,3948,,,,,
03:09.0,00:00.0,100,1,48,84,66,433342,25398,10767,28124,11727,7463,6414,2074,,,,,
03:10.0,00:00.0,100,1,53,81,67,223457,66208,32265,15804,14888,10999,5286,1745,,,,,
03:11.0,00:00.0,100,1,54,87,70,58678,16631,30562,3776,8901,10639,21088,3421,,,,,
03:12.0,00:00.0,100,1,53,70,61,39434,41647,4116,18172,15789,11527,10034,3818,,,,,
03:13.0,00:00.0,100,1,54,60,57,290943,95314,40952,6423,26701,18232,24827,6851,,,,,
03:15.0,00:00.0,100,1,57,61,59,16802,70715,19158,40589,19027,18649,4123,2102,,,,,
03:16.0,00:00.0,100,1,51,64,57,67743,23713,57625,16734,21185,8520,7777,1311,,,,,
03:16.0,00:00.0,100,1,41,70,55,555322,110615,20077,59058,9277,10908,8876,2368,,,,,
03:17.0,00:00.0,100,2,30,78,54,375520,229091,151164,12829,40064,17843,10496,5975,,,,,
03:18.0,00:00.0,100,2,41,66,53,305795,29368,8025,10032,57217,19211,18650,8598,,,,,
03:19.0,00:00.0,100,2,41,57,49,11273,28054,24744,17368,29661,6943,19033,2881,,,,,
03:20.0,00:00.0,100,2,53,48,50,64161,34977,4713,7345,5732,9645,4612,1411,,,,,
03:21.0,00:00.0,100,2,64,44,54,17782,39743,8771,16269,9891,11901,8599,1794,,,,,
03:22.0,00:00.0,100,2,56,60,58,13643,28431,10867,25673,7486,10514,3619,4264,,,,,
03:24.0,00:00.0,100,2,63,56,59,48101,22251,7688,9825,6058,8607,2866,3495,,,,,
03:24.0,00:00.0,100,2,63,66,64,5076,11369,2710,22071,21813,7398,5700,1447,,,,,
03:25.0,00:00.0,100,2,64,66,65,26950,30861,4319,11061,3935,9726,4142,5326,,,,,
03:27.0,00:00.0,100,2,64,54,59,35584,30889,8982,1064,3824,5784,3988,2857,,,,,
03:27.0,00:00.0,100,2,61,53,57,26193,44100,11805,11872,8779,12189,3954,1844,,,,,
03:28.0,00:00.0,100,2,57,44,50,31752,21482,3846,9042,12518,4936,5391,857,,,,,
03:29.0,00:00.0,100,2,56,57,56,17234,11551,22787,18311,8900,8305,6543,1156,,,,,
03:30.0,00:00.0,100,2,51,63,57,19295,31987,15435,2733,6351,5021,3931,2446,,,,,
03:32.0,00:00.0,100,2,51,70,60,14679,27195,14030,18341,9666,9732,1937,836,,,,,
03:32.0,00:00.0,100,2,53,83,68,39058,25061,30393,17169,9052,11047,11548,4025,,,,,
