'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
24:33.0,00:00.0,100,2,17,30,23,854449,29784,45453,17631,7021,6353,3042,3560,,,,,
24:34.0,00:00.0,100,2,17,41,29,1993508,60116,11499,30733,3703,10956,8340,4399,,,,,
24:35.0,00:00.0,100,2,13,54,33,373227,462278,54452,9193,53890,49429,106949,12476,,,,,
24:36.0,00:00.0,100,2,23,74,48,662452,101572,53320,15414,66540,35119,26147,28164,,,,,
24:37.0,00:00.0,100,2,30,66,48,378633,15133,11193,13788,9355,6897,15406,2526,,,,,
24:38.0,00:00.0,100,2,44,66,55,121692,23261,16723,8541,5122,24249,7453,2682,,,,,
24:39.0,00:00.0,100,2,50,64,57,864893,276439,12212,30035,57654,60168,17482,8420,,,,,
24:40.0,00:00.0,100,2,63,60,61,755522,31965,3677,12990,11143,48891,6061,1210,,,,,
24:41.0,00:00.0,100,2,57,30,43,677161,667917,7698,24982,51228,60495,73099,24793,,,,,
24:42.0,00:00.0,100,2,54,23,38,1112198,47077,8361,6301,6709,23988,6027,1396,,,,,
24:43.0,00:00.0,100,2,51,34,42,859054,128480,26759,23788,20215,21892,33533,17317,,,,,
24:44.0,00:00.0,100,2,43,27,35,367033,188886,7914,24017,18461,77281,40113,6778,,,,,
24:45.0,00:00.0,100,2,57,40,48,61567,7083,577,1649,2063,5225,1650,262,,,,,
24:46.0,00:00.0,100,2,56,48,52,129669,14194,5409,7917,4865,8794,6849,3073,,,,,
24:47.0,00:00.0,100,2,54,56,55,329590,284769,212560,30664,43662,51605,44976,12295,,,,,
24:48.0,00:00.0,100,2,50,67,58,482097,239208,73855,59461,48288,78987,38647,2409,,,,,
24:49.0,00:00.0,100,2,43,80,61,643862,54696,40118,53018,79200,38664,26578,22770,,,,,
24:50.0,00:00.0,100,2,35,69,52,861939,80475,6963,8588,6901,11882,9667,1651,,,,,
24:51.0,00:00.0,100,2,51,66,58,23867,28836,6267,45546,22526,51089,22417,9611,,,,,
24:52.0,00:00.0,100,2,47,74,60,246251,18785,10151,19420,17768,5154,12488,1790,,,,,
24:53.0,00:00.0,100,2,37,75,56,110660,191187,135783,35056,43476,24598,18891,6569,,,,,
