'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
49:38.0,00:00.0,100,2,88,56,72,116848,23632,6993,9312,15610,21296,12461,5651,,,,,
49:39.0,00:00.0,100,2,83,67,75,41203,25235,25078,9205,33466,15962,25596,3270,,,,,
49:40.0,00:00.0,100,2,70,56,63,418489,56388,16648,3398,6399,5564,3433,1297,,,,,
49:41.0,00:00.0,100,2,67,47,57,101591,14641,2540,4762,6747,6421,1663,1498,,,,,
49:42.0,00:00.0,100,2,64,57,60,17226,15760,15745,15606,4942,16730,15439,7324,,,,,
49:43.0,00:00.0,100,2,48,54,51,448477,81502,20210,10344,2794,4273,4696,714,,,,,
49:44.0,00:00.0,100,2,51,47,49,174371,295083,16687,17648,15361,31412,7163,3417,,,,,
49:45.0,00:00.0,100,2,48,54,51,86421,37251,32872,15188,8655,19238,6405,3610,,,,,
49:46.0,00:00.0,100,2,40,53,46,438523,50310,27361,32701,25444,15035,6448,6433,,,,,
49:47.0,00:00.0,100,2,57,60,58,38027,33973,38386,17531,17625,26644,12651,8930,,,,,
49:48.0,00:00.0,100,2,63,83,73,15510,27433,23139,60389,7399,19271,35108,3212,,,,,
49:49.0,00:00.0,100,2,70,83,76,58453,11094,9884,23472,21474,24206,14201,5742,,,,,
49:50.0,00:00.0,100,2,81,77,79,45581,22034,11044,4970,9343,15876,9695,2805,,,,,
49:51.0,00:00.0,100,2,81,75,78,6493,30490,20678,11238,4669,20819,5351,3077,,,,,
49:52.0,00:00.0,100,2,94,60,77,26335,9887,3305,12765,31828,15558,5664,4146,,,,,
49:53.0,00:00.0,100,2,93,54,73,34797,21930,7909,8342,7164,19479,6070,5259,,,,,
49:54.0,00:00.0,100,2,94,56,75,34762,17710,292,19311,7428,19441,16477,3917,,,,,
49:55.0,00:00.0,100,2,88,44,66,30473,95361,2809,19201,16433,22064,13246,7961,,,,,
49:56.0,00:00.0,100,2,80,48,64,50063,31294,15647,12693,11549,15320,27224,6483,,,,,
49:57.0,00:00.0,100,2,70,47,58,291466,79655,22645,14054,13911,23525,5164,9669,,,,,
49:58.0,00:00.0,100,2,64,51,57,7257,35169,12709,32551,7790,18697,8255,4521,,,,,
49:59.0,00:00.0,100,2,78,64,71,32832,11326,22149,13940,10248,32185,11140,3759,,,,,
50:00.0,00:00.0,100,2,78,66,72,97349,10608,5975,4530,2712,6109,802,1084,,,,,
50:01.0,00:00.0,100,2,78,78,78,9545,22024,26782,15035,5295,11902,8778,4149,,,,,
50:02.0,00:00.0,100,2,75,70,72,15230,47357,16276,11880,7618,13365,3339,8844,,,,,
50:03.0,00:00.0,100,2,66,69,67,30598,27489,12131,20188,19765,17480,9273,2103,,,,,
50:04.0,00:00.0,100,2,54,66,60,575797,290336,77377,68952,28778,31502,45105,49405,,,,,
50:05.0,00:00.0,100,2,30,40,35,727457,1253022,28417,35365,20245,19416,12376,19060,,,,,
50:06.0,00:00.0,100,2,37,38,37,612827,28945,4833,15469,10083,14353,9639,9302,,,,,
50:07.0,00:00.0,100,2,24,29,26,104373,53530,7899,5604,4145,6408,3563,3585,,,,,
50:08.0,00:00.0,100,2,35,26,30,1082190,117032,30109,9726,11068,31053,33892,9695,,,,,
50:09.0,00:00.0,100,2,64,43,53,210176,16685,2971,9311,4845,11963,4106,1997,,,,,
50:10.0,00:00.0,100,2,53,21,37,410654,121724,2552,3029,4971,11164,4737,2963,,,,,
50:11.0,00:00.0,100,2,57,21,39,81340,77962,16802,11273,30955,16359,21571,11273,,,,,
50:12.0,00:00.0,100,2,61,29,45,99696,27631,36844,11101,25471,24198,15230,17424,,,,,
50:13.0,00:00.0,100,2,61,24,42,373544,31887,4967,7917,25003,15244,25817,9456,,,,,
50:14.0,00:00.0,100,2,60,43,51,692841,120483,23441,14857,10377,12070,22558,5527,,,,,
50:15.0,00:00.0,100,2,77,48,62,761354,7510,18580,7183,28425,31980,10198,12613,,,,,
50:16.0,00:00.0,100,2,56,41,48,311137,122604,31288,10285,4062,5502,3792,2626,,,,,
50:17.0,00:00.0,100,2,56,53,54,488026,50131,25696,42349,9358,48348,11227,10533,,,,,
50:18.0,00:00.0,100,2,69,57,63,44597,22263,20258,14978,24943,19055,6625,8461,,,,,
50:19.0,00:00.0,100,2,60,57,58,49089,25822,9554,6529,15905,12254,34843,9852,,,,,
50:20.0,00:00.0,100,2,74,54,64,360300,307183,32680,46082,31612,52384,10561,10397,,,,,
