'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:11.0,00:00.0,100,2,40,50,45,115461,59739,11646,6534,18029,5291,5004,2275,,,,,
27:12.0,00:00.0,100,2,51,64,57,29161,27304,25609,7538,14402,7340,2165,2050,,,,,
27:13.0,00:00.0,100,2,47,48,47,64541,53719,9135,4681,6811,4022,3931,780,,,,,
27:14.0,00:00.0,100,2,40,40,40,728894,101889,18096,3734,22786,11527,12454,5147,,,,,
27:15.0,00:00.0,100,2,30,43,36,784678,85045,11929,17189,11162,3251,6089,1530,,,,,
27:16.0,00:00.0,100,2,26,51,38,128158,13441,19068,11029,573,3481,2080,963,,,,,
27:17.0,00:00.0,100,2,35,64,49,148280,18121,8410,9531,2875,4232,5427,1910,,,,,
27:18.0,00:00.0,100,2,35,84,59,612864,30117,22593,19630,5334,5637,2437,2713,,,,,
27:19.0,00:00.0,100,2,51,87,69,534851,146327,57258,16790,39069,32617,10140,11819,,,,,
27:20.0,00:00.0,100,2,60,74,67,351715,20066,9520,5189,4282,6326,4487,1111,,,,,
27:21.0,00:00.0,100,1,51,63,57,649378,141389,20797,21152,2933,10995,12696,5011,,,,,
27:22.0,00:00.0,100,1,51,54,52,222661,77534,18433,35896,36097,10504,9502,4758,,,,,
27:23.0,00:00.0,100,1,60,53,56,74453,22198,17352,4322,30310,13420,8361,698,,,,,
27:24.0,00:00.0,100,1,64,47,55,31454,30472,11370,4741,8877,14018,4422,7950,,,,,
27:25.0,00:00.0,100,1,77,53,65,49194,27358,11469,9532,7859,7450,3603,1283,,,,,
27:26.0,00:00.0,100,1,87,57,72,3052886,45435,20317,39697,32895,16520,19539,15525,,,,,
27:27.0,00:00.0,100,1,81,67,74,187265,24682,33609,6234,10962,13502,11109,3105,,,,,
27:28.0,00:00.0,100,1,69,77,73,79134,21417,10599,7356,1465,3812,1616,475,,,,,
27:29.0,00:00.0,100,1,61,63,62,1499035,140774,16550,7108,19587,14218,5926,3226,,,,,
27:30.0,00:00.0,100,1,56,63,59,29723,11946,4844,7514,5961,2348,2310,773,,,,,
27:31.0,00:00.0,100,1,47,61,54,220380,22308,12238,7769,2828,3734,1086,209,,,,,
27:32.0,00:00.0,100,1,61,56,58,21637,19516,8891,8320,12266,12547,2910,1829,,,,,
27:33.0,00:00.0,100,1,83,63,73,18090,17498,6515,5513,7627,17159,9477,3269,,,,,
27:34.0,00:00.0,100,1,87,63,75,5549,23213,2288,25478,13044,7523,4738,2188,,,,,
27:35.0,00:00.0,100,1,90,48,69,15527,35431,2325,5128,11969,5521,2434,871,,,,,
27:36.0,00:00.0,100,1,81,44,62,25796,15908,3027,3130,3127,3417,1037,575,,,,,
27:37.0,00:00.0,100,1,69,51,60,4557,27994,9652,16074,11782,10395,1906,1700,,,,,
27:38.0,00:00.0,100,1,74,48,61,28404,21437,13071,6740,8740,9470,2813,3278,,,,,
27:39.0,00:00.0,100,1,80,61,70,19973,32056,6765,18169,4087,11652,3856,1603,,,,,
27:40.0,00:00.0,100,1,63,80,71,286805,70156,129639,9875,6767,7243,6279,1750,,,,,
27:41.0,00:00.0,100,1,63,88,75,8527,9341,11338,14707,9430,6636,5080,1884,,,,,
27:42.0,00:00.0,100,1,43,97,70,68948,33333,26803,45304,16817,3624,2498,2826,,,,,
27:43.0,00:00.0,100,1,30,100,65,47255,65636,39814,29003,18173,11181,4628,3038,,,,,
27:44.0,00:00.0,100,1,29,77,53,576151,606359,85251,27983,40639,24410,2727,2669,,,,,
27:45.0,00:00.0,100,1,29,63,46,87696,17625,2482,4992,6593,4124,2121,1536,,,,,
27:46.0,00:00.0,100,1,47,53,50,58149,69301,22441,31167,13577,23111,7186,2604,,,,,
27:47.0,00:00.0,100,1,57,53,55,96947,19218,18595,6251,3501,8002,4486,924,,,,,
27:48.0,00:00.0,100,1,67,64,65,73661,115657,29494,34924,14873,15227,15450,3099,,,,,
27:49.0,00:00.0,100,2,63,67,65,161066,127502,13863,56760,41708,22068,17949,4848,,,,,
27:50.0,00:00.0,100,2,61,53,57,135526,124639,12567,8494,19660,20687,7924,7418,,,,,
27:51.0,00:00.0,100,2,50,50,50,126404,69193,22499,25972,8039,9109,12234,961,,,,,
27:52.0,00:00.0,100,2,38,26,32,698393,384972,6435,14181,14636,11378,8974,5378,,,,,
27:53.0,00:00.0,100,2,29,37,33,238713,166095,162630,19965,5308,15476,6656,2545,,,,,
27:54.0,00:00.0,100,2,40,54,47,181481,17059,14224,15862,13863,15941,8322,2066,,,,,
27:55.0,00:00.0,100,2,30,50,40,533852,203641,53212,33404,30328,10548,8011,5589,,,,,
27:56.0,00:00.0,100,2,50,74,62,85109,62213,52275,9980,40360,21426,4917,6430,,,,,
27:57.0,00:00.0,100,2,53,61,57,224326,55011,21671,1448,5215,4252,3050,954,,,,,
27:58.0,00:00.0,100,2,27,51,39,95822,219276,64188,9421,38062,11753,7946,10919,,,,,
27:59.0,00:00.0,100,2,40,54,47,364801,30189,14946,6413,9499,5391,2139,333,,,,,
28:00.0,00:00.0,100,2,30,60,45,441053,46034,23228,46879,31711,8328,11973,5278,,,,,
28:01.0,00:00.0,100,2,40,40,40,1171576,147334,3316,5050,10234,17967,21450,2556,,,,,
28:02.0,00:00.0,100,2,56,41,48,207993,92839,24355,18198,11120,29392,8281,3444,,,,,
28:03.0,00:00.0,100,2,50,43,46,255858,32701,8799,11181,4243,2688,1779,1667,,,,,
28:04.0,00:00.0,100,2,61,35,48,173936,10202,854,7149,7064,4048,858,594,,,,,
28:05.0,00:00.0,100,2,64,47,55,1533886,127852,14553,20547,55289,23764,12980,2371,,,,,
28:06.0,00:00.0,100,2,53,51,52,541986,91625,23743,22435,5642,10509,11877,3111,,,,,
28:07.0,00:00.0,100,2,54,43,48,984417,208200,30228,29518,10109,15742,9093,6122,,,,,
28:08.0,00:00.0,100,2,43,56,49,184699,20009,32940,4376,5573,4396,995,938,,,,,
28:09.0,00:00.0,100,2,43,63,53,530111,77432,20424,19080,23292,18562,5501,5576,,,,,
28:10.0,00:00.0,100,2,44,53,48,270115,73143,10376,4897,15346,6763,4110,1031,,,,,
28:11.0,00:00.0,100,2,41,64,52,107057,20312,15677,5723,3746,1766,1679,956,,,,,
28:12.0,00:00.0,100,2,38,40,39,1863940,124218,10371,6007,14327,8877,10360,2396,,,,,
28:13.0,00:00.0,100,2,35,43,39,1262473,82468,24759,21852,10745,15426,5230,2057,,,,,
28:14.0,00:00.0,100,2,50,48,49,732793,17826,3091,9087,13329,9107,2746,1227,,,,,
28:15.0,00:00.0,100,2,57,30,43,135588,151636,17198,11077,6040,16085,18492,2839,,,,,
28:16.0,00:00.0,100,2,54,43,48,825980,43676,10450,6514,9815,2455,8388,4946,,,,,
28:17.0,00:00.0,100,2,48,38,43,222077,71167,16609,4506,6516,7021,7165,1642,,,,,
28:18.0,00:00.0,100,2,44,40,42,185806,17570,7240,2584,3083,5944,2122,1549,,,,,
28:19.0,00:00.0,100,2,50,47,48,247736,63558,4456,19362,8906,12784,5439,2444,,,,,
28:20.0,00:00.0,100,2,61,54,57,45451,34065,8221,30111,10365,8111,3025,1850,,,,,
28:21.0,00:00.0,100,2,51,47,49,48766,44899,1608,4474,6258,1697,2502,914,,,,,
28:22.0,00:00.0,100,2,50,44,47,143824,9456,1800,4919,7973,2869,4704,2767,,,,,
28:23.0,00:00.0,100,2,40,50,45,257587,154730,43460,20944,8147,12926,12523,5244,,,,,
28:24.0,00:00.0,100,2,38,41,39,52927,49802,24629,3731,14199,7404,4855,2633,,,,,
