'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:30.0,00:00.0,100,2,35,41,38,192896,542466,43530,22393,17982,29451,3978,2531,,,,,
09:31.0,00:00.0,100,1,26,53,39,50678,39066,2752,20340,3050,2529,985,691,,,,,
09:32.0,00:00.0,100,1,23,70,46,1459097,39088,62720,133424,47879,43313,6048,2276,,,,,
09:33.0,00:00.0,100,2,40,77,58,964910,44057,9956,25203,7059,11705,716,1080,,,,,
09:34.0,00:00.0,87,4,40,77,58,957990,37410,5931,9632,3905,1892,985,281,,,,,
09:35.0,00:00.0,100,4,41,81,61,1935553,197040,22400,30778,35546,14403,8118,2242,,,,,
09:36.0,00:00.0,100,1,43,91,67,864470,63361,32467,84322,8504,7738,2754,2263,,,,,
09:37.0,00:00.0,100,2,37,81,59,327280,18923,2898,7381,2484,2701,963,554,,,,,
09:38.0,00:00.0,100,2,29,83,56,362562,156356,34236,96902,35947,22093,7891,1446,,,,,
09:39.0,00:00.0,100,2,30,94,62,592891,142987,141541,14886,59395,22443,11355,10112,,,,,
09:40.0,00:00.0,100,2,29,83,56,92472,105685,33341,20458,7706,6823,1957,2191,,,,,
09:41.0,00:00.0,100,4,34,81,57,3073830,406657,147597,62045,87533,67233,32699,32325,,,,,
09:42.0,00:00.0,100,2,34,57,45,1299053,308881,3802,17205,41833,24971,3478,806,,,,,
09:43.0,00:00.0,87,4,34,57,45,128887,29645,9463,28048,21294,7339,1321,914,,,,,
09:44.0,00:00.0,100,4,47,48,47,335838,29891,8541,9668,20088,12014,6102,2913,,,,,
09:45.0,00:00.0,100,2,61,50,55,1082988,46406,22066,25305,28247,21721,4520,1063,,,,,
09:46.0,00:00.0,87,3,61,50,55,1622605,110961,17362,27399,32715,38224,30977,17394,,,,,
09:47.0,00:00.0,100,3,78,47,62,373441,75115,12092,40650,56901,70034,14651,8731,,,,,
09:48.0,00:00.0,100,2,80,53,66,95479,59786,3069,5501,9592,6367,2812,625,,,,,
09:49.0,00:00.0,74,2,80,53,66,1029697,105597,19425,2576,12998,27782,6133,1422,,,,,
09:50.0,00:00.0,100,2,66,50,58,770340,167533,17157,19315,9501,13370,6703,2938,,,,,
09:51.0,00:00.0,100,1,70,40,55,1518625,519573,103373,115442,276561,262606,16082,20218,,,,,
09:52.0,00:00.0,100,3,56,38,47,715780,261443,39259,26819,30280,37806,4450,2701,,,,,
09:53.0,00:00.0,87,2,56,38,47,1995142,54552,6879,8512,13068,14402,2396,1810,,,,,
09:54.0,00:00.0,100,2,54,51,52,408357,5284,1829,1559,1393,578,216,144,,,,,
09:55.0,00:00.0,100,4,53,53,53,1121231,37076,2241,8162,6777,3058,2894,1277,,,,,
09:56.0,00:00.0,100,2,47,64,55,3149477,391860,125468,259843,103192,131269,68933,5035,,,,,
09:57.0,00:00.0,100,2,43,69,56,774263,35861,5519,12724,11996,5038,1396,1211,,,,,
09:58.0,00:00.0,87,2,43,69,56,3773905,213046,3130,18206,21487,8410,16944,2806,,,,,
09:59.0,00:00.0,87,2,43,69,56,639716,43797,13571,5632,40593,9369,12218,10965,,,,,
10:00.0,00:00.0,100,2,44,64,54,154096,19425,3920,4111,5428,2375,1695,292,,,,,
10:01.0,00:00.0,100,1,48,81,64,1442424,184169,260077,91023,40237,51611,37520,10869,,,,,
10:02.0,00:00.0,100,2,50,74,62,489585,22483,1360,8900,8355,7034,7868,1030,,,,,
10:03.0,00:00.0,100,1,47,78,62,650317,26527,12827,7270,4191,2946,1357,175,,,,,
10:04.0,00:00.0,100,2,57,84,70,385584,16291,13732,5158,2194,11219,1381,1030,,,,,
10:05.0,00:00.0,100,2,64,70,67,148002,33836,4893,9253,5335,7557,1280,877,,,,,
10:08.0,00:00.0,100,2,78,74,76,799909,67947,56317,17621,11083,25353,11683,3942,,,,,
10:08.0,00:00.0,100,2,78,74,76,799909,67947,56317,17621,11083,25353,11683,3942,,,,,
10:08.0,00:00.0,100,2,57,74,65,1697996,100308,55868,38070,22746,7643,10783,3539,,,,,
10:09.0,00:00.0,100,2,47,80,63,651919,83155,44975,30043,38558,8120,11146,1807,,,,,
10:10.0,00:00.0,100,2,30,96,63,377600,7407,6503,7762,2725,1185,1125,386,,,,,
10:11.0,00:00.0,100,2,27,94,60,2192974,76621,65341,18934,24931,21408,6413,10760,,,,,
10:12.0,00:00.0,100,2,37,74,55,175855,42265,395,3165,4984,4188,1928,1837,,,,,
10:13.0,00:00.0,100,2,30,60,45,718327,310300,5045,46246,13268,11774,12477,16507,,,,,
10:14.0,00:00.0,100,2,30,48,39,235983,48603,16407,3198,4215,3868,1350,812,,,,,
10:15.0,00:00.0,100,2,26,47,36,770297,142291,58401,37180,8599,19990,15344,5386,,,,,
10:16.0,00:00.0,100,2,21,61,41,1906496,91679,19761,11055,5656,6792,8411,793,,,,,
10:17.0,00:00.0,100,1,29,69,49,29277,45179,12525,8097,6002,5452,1189,1027,,,,,
10:18.0,00:00.0,100,1,30,75,52,126781,192628,123112,9929,35038,20777,22976,13137,,,,,
10:19.0,00:00.0,100,2,48,75,61,566379,47969,41528,8355,11396,37653,15670,6094,,,,,
10:20.0,00:00.0,100,2,61,77,69,415041,19900,5242,7985,4411,7904,4131,1875,,,,,
10:21.0,00:00.0,100,2,70,70,70,174408,26738,3679,4569,2832,6678,4806,889,,,,,
10:22.0,00:00.0,100,2,80,69,74,1745698,50603,20711,14272,20446,14141,31451,2396,,,,,
10:23.0,00:00.0,100,2,56,80,68,1354771,40093,57118,8666,1783,4044,3047,2598,,,,,
10:24.0,00:00.0,100,2,53,77,65,632262,81064,22671,14799,25023,18014,13034,13991,,,,,
10:25.0,00:00.0,100,2,57,83,70,96475,41931,13532,27892,19670,26398,6850,5202,,,,,
10:26.0,00:00.0,100,2,60,77,68,47220,41928,8036,2391,5342,9322,2993,885,,,,,
10:27.0,00:00.0,100,4,69,56,62,1401943,673723,77083,136277,265985,102048,31251,10082,,,,,
10:28.0,00:00.0,100,2,66,51,58,841874,51796,2638,10477,10769,7371,6136,1205,,,,,
10:29.0,00:00.0,100,2,56,50,53,1304030,175138,69028,33193,25833,30396,32265,4163,,,,,
10:30.0,00:00.0,100,2,50,47,48,834556,80391,7462,7398,24892,9010,7190,3012,,,,,
10:31.0,00:00.0,100,2,44,50,47,59609,24858,6352,1618,3016,2631,1435,987,,,,,
10:32.0,00:00.0,100,2,37,53,45,245091,32119,7912,2442,3645,1944,2474,935,,,,,
10:33.0,00:00.0,100,3,29,54,41,559378,224896,94652,51361,56892,19239,26716,10308,,,,,
10:34.0,00:00.0,87,1,29,54,41,617759,77380,26085,28269,16377,12310,6375,4007,,,,,
10:35.0,00:00.0,87,4,29,54,41,1656272,34524,5534,4705,5082,3561,1548,626,,,,,
10:36.0,00:00.0,87,4,29,54,41,478129,62427,21536,15817,6959,12350,3330,1341,,,,,
10:37.0,00:00.0,100,4,38,66,52,406693,161317,11202,135397,74628,71541,23600,8871,,,,,
10:38.0,00:00.0,100,2,40,70,55,667708,52013,34089,6259,16724,8676,5170,2871,,,,,
10:39.0,00:00.0,100,2,53,70,61,967156,184600,20469,48233,25459,41288,13581,5645,,,,,
10:40.0,00:00.0,100,2,63,66,64,1513748,77510,21688,6992,16906,15860,3349,2323,,,,,
10:41.0,00:00.0,100,2,60,61,60,116775,11400,1633,2954,2850,2545,1177,332,,,,,
10:42.0,00:00.0,100,2,47,51,49,511548,41363,3752,5360,2380,1343,3338,1169,,,,,
10:43.0,00:00.0,100,2,60,44,52,1504142,35399,1411,9749,10557,30451,16135,4262,,,,,
10:44.0,00:00.0,100,2,51,50,50,199114,46195,14656,12493,8244,4978,2658,1562,,,,,
10:45.0,00:00.0,100,2,41,43,42,321225,541186,4649,73039,45281,31799,38464,14850,,,,,
10:46.0,00:00.0,100,2,51,53,52,130355,55568,23090,17765,15244,6333,20213,5704,,,,,
10:48.0,00:00.0,74,3,51,53,52,436223,87194,4820,5932,2026,6906,12701,7051,,,,,
10:48.0,00:00.0,87,3,51,53,52,765276,179719,289992,87950,137245,79397,34083,12990,,,,,
10:49.0,00:00.0,74,3,51,53,52,444996,10400,29802,16478,31631,42857,18700,7011,,,,,
10:50.0,00:00.0,74,3,51,53,52,2400423,4877,21783,5507,5280,4436,1414,698,,,,,
10:51.0,00:00.0,74,3,51,53,52,261755,42612,2760,9479,6086,9721,2026,484,,,,,
10:53.0,00:00.0,87,3,51,53,52,669966,48544,14388,9757,2649,1432,551,354,,,,,
10:53.0,00:00.0,87,3,51,53,52,1017520,87654,2280,19913,5645,5524,2516,2770,,,,,
10:54.0,00:00.0,74,3,51,53,52,1973496,420534,42319,58539,53838,27680,8222,12505,,,,,
10:55.0,00:00.0,100,3,29,60,44,313277,75082,20046,6256,11158,7783,2354,1082,,,,,
10:56.0,00:00.0,100,3,29,53,41,1079082,135644,3528,34735,7554,11370,3316,5578,,,,,
10:57.0,00:00.0,87,2,29,53,41,254298,58586,12937,17840,42743,28810,11880,2717,,,,,
10:58.0,00:00.0,100,2,38,64,51,657080,49365,12502,18184,6940,9978,2299,335,,,,,
10:59.0,00:00.0,100,2,37,53,45,212756,26183,1578,2850,4633,1679,744,448,,,,,
11:00.0,00:00.0,100,2,35,41,38,309051,32952,980,1927,1488,2190,2229,225,,,,,
11:01.0,00:00.0,100,1,27,43,35,308168,44104,4278,10285,5198,2057,1735,542,,,,,
11:02.0,00:00.0,100,1,7,29,18,1041178,410687,7839,42511,19558,7022,6898,3460,,,,,
11:03.0,00:00.0,100,2,11,29,20,1193494,60048,5541,4123,4512,6926,1520,1795,,,,,
11:04.0,00:00.0,100,2,20,44,32,452210,26222,8568,4840,3400,5466,9369,818,,,,,
11:05.0,00:00.0,100,2,27,37,32,205914,46520,6559,1904,15317,4881,8291,1976,,,,,
11:06.0,00:00.0,100,1,40,47,43,2154518,675209,182040,75280,147484,45130,38844,10468,,,,,
11:07.0,00:00.0,87,2,40,47,43,2223082,231840,52932,20088,27204,22633,4136,2564,,,,,
11:08.0,00:00.0,100,2,38,51,44,1730163,243312,31013,38088,21990,23173,13274,3250,,,,,
11:09.0,00:00.0,100,2,27,53,40,907583,153417,46187,37708,37995,12501,6284,3300,,,,,
11:10.0,00:00.0,100,1,43,66,54,235452,2973,4186,1485,4373,3275,574,324,,,,,
11:11.0,00:00.0,100,1,43,57,50,380893,42609,1357,3896,2112,2493,1238,614,,,,,
11:12.0,00:00.0,100,1,34,60,47,382573,154120,34239,18513,6584,5420,3877,1657,,,,,
11:13.0,00:00.0,100,1,34,48,41,331316,411152,42680,14222,17935,24611,21248,7367,,,,,
11:15.0,00:00.0,100,2,17,37,27,398816,82859,9688,5427,3517,7922,2331,695,,,,,
11:15.0,00:00.0,100,2,14,56,35,760621,15743,9596,8168,1762,1401,396,146,,,,,
11:16.0,00:00.0,100,2,14,44,29,72083,51446,3811,2299,5137,1594,280,335,,,,,
11:17.0,00:00.0,100,2,20,50,35,90830,28686,4152,2767,2582,3060,1265,481,,,,,
11:18.0,00:00.0,100,1,17,54,35,503237,20596,2397,5194,3726,2285,1455,704,,,,,
11:19.0,00:00.0,100,1,14,41,27,977664,58277,11631,3282,5837,1874,1633,367,,,,,
11:20.0,00:00.0,100,2,10,47,28,1936323,126992,7597,18918,3532,2365,3738,2136,,,,,
11:21.0,00:00.0,100,2,14,47,30,159211,160677,14546,20334,25763,23234,7170,13348,,,,,
11:22.0,00:00.0,100,2,3,50,26,1693670,165685,29564,59582,14563,6657,4587,1681,,,,,
11:23.0,00:00.0,100,2,17,56,36,414216,191050,53663,52780,28829,31530,11490,3425,,,,,
11:24.0,00:00.0,100,2,41,66,53,401685,44560,6560,28627,9964,14024,2766,438,,,,,
11:25.0,00:00.0,100,2,43,83,63,1039318,39985,53243,25206,19651,15690,15828,6257,,,,,
11:26.0,00:00.0,100,2,56,84,70,46370,20370,3180,12740,4887,3711,2437,1190,,,,,
11:27.0,00:00.0,100,2,57,90,73,156223,18689,2381,15105,2858,3986,1479,473,,,,,
11:28.0,00:00.0,100,2,50,100,75,597049,16733,22678,11758,5577,4047,5382,2067,,,,,
11:29.0,00:00.0,100,2,47,83,65,238782,47986,5264,6309,14842,6300,1455,470,,,,,
11:30.0,00:00.0,100,2,47,78,62,261837,43578,12649,8983,9287,6510,4158,3360,,,,,
11:31.0,00:00.0,100,2,53,77,65,1040332,21040,15018,11514,9391,10977,4437,930,,,,,
11:32.0,00:00.0,100,2,56,63,59,268546,122161,37296,18921,11690,22318,3983,4354,,,,,
11:33.0,00:00.0,100,2,57,66,61,579637,42601,8605,4542,5992,6676,3856,956,,,,,
11:34.0,00:00.0,100,2,70,61,65,2450940,179715,54230,13178,68442,90743,14086,7871,,,,,
11:35.0,00:00.0,100,2,60,51,55,188591,89628,12756,5973,2649,7183,2545,455,,,,,
11:36.0,00:00.0,100,2,60,50,55,401483,111918,22153,26721,27079,18334,10438,8256,,,,,
11:37.0,00:00.0,100,2,50,41,45,920703,768338,57174,27876,44363,41276,13524,10033,,,,,
11:38.0,00:00.0,100,2,37,48,42,141033,16635,10249,1233,6560,2790,1818,560,,,,,
11:39.0,00:00.0,100,2,37,47,42,1294221,416606,30844,53758,114848,40890,30167,8327,,,,,
11:40.0,00:00.0,100,2,29,44,36,166105,123952,22340,14810,1900,9163,7099,1696,,,,,
11:41.0,00:00.0,100,2,37,60,48,630991,116220,30920,34403,30152,15432,5983,1562,,,,,
