'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:56.0,00:00.0,100,2,53,57,55,251309,42308,16114,11488,10300,7518,2981,3523,,,,,
53:57.0,00:00.0,100,2,37,64,50,117921,61435,59982,31321,15391,12278,23263,5691,,,,,
53:58.0,00:00.0,100,2,34,70,52,108164,50147,21261,30299,27246,26795,12739,7053,,,,,
53:59.0,00:00.0,100,2,50,67,58,88428,29218,5247,26247,14283,15854,6127,5397,,,,,
54:00.0,00:00.0,100,2,53,67,60,289388,92706,31660,34333,36208,19421,10960,2705,,,,,
54:01.0,00:00.0,100,2,61,47,54,484732,56765,6254,5150,8270,10669,7401,3386,,,,,
54:02.0,00:00.0,100,2,60,38,49,74961,46202,16562,3002,19104,16629,4822,3639,,,,,
54:03.0,00:00.0,100,2,53,24,38,834389,251294,10502,39844,57143,46395,23890,5298,,,,,
54:04.0,00:00.0,100,2,43,11,27,47135,32979,4342,1198,1897,2217,1218,289,,,,,
54:05.0,00:00.0,100,2,43,20,31,313602,17194,476,7642,2027,3763,2640,1966,,,,,
54:06.0,00:00.0,100,2,40,27,33,371667,39587,13802,21965,23595,14553,7739,5439,,,,,
54:07.0,00:00.0,100,2,44,56,50,28273,6385,19627,110794,22538,30716,15612,5953,,,,,
54:08.0,00:00.0,100,2,41,57,49,2002533,312425,13140,44859,41660,16173,8408,8188,,,,,
54:09.0,00:00.0,100,2,38,64,51,30069,81791,21919,44649,6335,19293,7353,2535,,,,,
54:10.0,00:00.0,100,2,23,61,42,99553,74789,2374,25134,12931,6115,4434,5135,,,,,
54:11.0,00:00.0,100,2,24,41,32,254732,62939,11193,34389,39859,26485,13964,4547,,,,,
54:12.0,00:00.0,100,2,29,50,39,271232,277035,45928,78679,44755,28126,56887,10814,,,,,
54:13.0,00:00.0,100,2,41,43,42,1773172,62802,26486,14757,32819,28805,6906,4322,,,,,
54:14.0,00:00.0,100,2,56,47,51,990995,108854,27067,32344,7067,31639,11239,12470,,,,,
54:15.0,00:00.0,100,2,54,35,44,313540,94103,21874,18453,156286,28950,17436,3190,,,,,
54:16.0,00:00.0,100,2,69,30,49,1759615,126564,30613,21971,23300,37154,32580,9020,,,,,
54:17.0,00:00.0,100,2,63,37,50,269055,32565,26711,1836,11306,10533,5717,2146,,,,,
54:18.0,00:00.0,100,2,61,35,48,323134,40572,20962,2583,10937,11212,7938,2994,,,,,
54:19.0,00:00.0,100,2,67,44,55,894473,60792,34924,21425,49473,42759,28489,5354,,,,,
54:20.0,00:00.0,100,2,63,51,57,879451,129899,25985,59646,13466,35347,23584,4216,,,,,
54:21.0,00:00.0,100,2,64,53,58,488404,48677,45590,29448,51504,24768,12378,21034,,,,,
54:22.0,00:00.0,100,2,69,50,59,295597,74730,17668,23959,83440,29733,15717,3955,,,,,
54:23.0,00:00.0,100,2,64,57,60,341395,73579,78392,38818,36339,49119,11710,4022,,,,,
