'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
45:22.0,00:00.0,100,2,54,54,54,181196,3082,1018,682,634,781,588,456,,,,,
45:23.0,00:00.0,100,2,61,56,58,21598,21254,10902,19392,17149,7560,5675,13809,,,,,
45:24.0,00:00.0,100,2,77,41,59,4558,30297,4285,4886,3545,27150,12659,12000,,,,,
45:25.0,00:00.0,100,2,74,47,60,20262,7092,14385,8917,20911,17197,9636,3638,,,,,
45:26.0,00:00.0,100,2,74,41,57,206054,84988,8519,14222,8147,16624,12472,13160,,,,,
45:27.0,00:00.0,100,1,74,26,50,691820,51175,4239,6269,10869,9624,5152,2952,,,,,
45:28.0,00:00.0,100,1,67,41,54,87603,19251,11730,34442,18090,25657,17413,16666,,,,,
45:29.0,00:00.0,100,1,56,30,43,534120,82106,3236,16680,15876,14777,6809,4069,,,,,
45:30.0,00:00.0,100,1,51,26,38,142854,172643,18025,14320,44605,18301,35108,19263,,,,,
45:31.0,00:00.0,100,1,50,20,35,169963,145806,9722,2797,7140,19951,27315,2764,,,,,
45:32.0,00:00.0,100,2,29,13,21,607213,123428,16380,39643,27772,5778,4719,3597,,,,,
45:33.0,00:00.0,100,2,26,30,28,91584,21227,20858,16878,5745,5848,3459,776,,,,,
45:34.0,00:00.0,100,2,26,51,38,8418,26669,20467,16231,3178,5972,4650,1438,,,,,
45:35.0,00:00.0,100,2,21,64,42,1175800,815148,213912,92248,37204,79706,73107,65904,,,,,
45:36.0,00:00.0,100,2,35,63,49,55465,16203,4274,6673,13265,4414,1488,1002,,,,,
45:37.0,00:00.0,100,2,48,61,54,1081170,35409,47764,92953,30255,82172,15310,12210,,,,,
45:38.0,00:00.0,100,2,34,40,37,1193029,345095,10485,32078,17128,5623,11444,14196,,,,,
45:39.0,00:00.0,100,2,43,37,40,1309784,63177,11278,7178,5249,16480,10643,5641,,,,,
45:40.0,00:00.0,100,2,30,43,36,1012391,237536,137547,24643,16053,16053,42214,18456,,,,,
45:41.0,00:00.0,100,2,21,37,29,82397,17064,9887,3019,7274,3978,5826,2439,,,,,
45:42.0,00:00.0,100,2,47,51,49,57285,24180,26961,5975,29658,16156,10731,6241,,,,,
45:43.0,00:00.0,100,2,40,67,53,52063,35510,48660,18004,6929,11579,28837,8448,,,,,
45:44.0,00:00.0,100,2,57,66,61,667927,34845,16358,15664,17973,28001,15861,5830,,,,,
45:45.0,00:00.0,100,2,67,60,63,59713,18574,2969,6193,9795,11432,11527,8809,,,,,
45:46.0,00:00.0,100,2,61,44,52,62013,81391,8208,4274,13771,12182,13352,4427,,,,,
45:47.0,00:00.0,100,2,66,37,51,88475,62209,9721,55436,13823,30502,10108,4478,,,,,
45:48.0,00:00.0,100,2,63,27,45,69112,32403,1154,6879,4977,8947,7657,11983,,,,,
45:49.0,00:00.0,100,2,54,44,49,26142,20117,14722,26744,5590,10159,13247,2285,,,,,
45:50.0,00:00.0,100,2,61,57,59,15861,27210,8122,16277,7182,15834,8891,2252,,,,,
45:51.0,00:00.0,100,2,57,60,58,29839,27444,1208,29591,11622,8911,6023,7173,,,,,
45:52.0,00:00.0,100,2,61,70,65,73148,32654,26798,4805,7027,18929,13930,5921,,,,,
45:53.0,00:00.0,100,2,63,67,65,8483,4127,3526,4777,2813,2396,3321,3532,,,,,
45:54.0,00:00.0,100,2,60,74,67,28033,18795,12738,17190,12466,9677,9064,2325,,,,,
45:55.0,00:00.0,100,2,48,77,62,60500,59311,60429,17709,14998,6009,20884,5250,,,,,
45:56.0,00:00.0,100,2,50,75,62,5585,28151,15488,6598,6148,17298,12814,5446,,,,,
45:57.0,00:00.0,100,2,54,63,58,2791,34443,12288,4118,5188,16968,8639,2595,,,,,
45:58.0,00:00.0,100,2,56,57,56,9502,6841,5337,8508,19550,5574,7642,2199,,,,,
45:59.0,00:00.0,100,2,66,50,58,26329,40809,5052,24623,12894,9697,13108,3933,,,,,
46:00.0,00:00.0,100,2,66,51,58,41831,44039,37412,2216,8441,27096,13134,5263,,,,,
46:01.0,00:00.0,100,2,57,56,56,30508,28067,13874,3971,5528,6993,6900,11284,,,,,
46:02.0,00:00.0,100,2,51,66,58,27646,19576,26666,15292,7485,7144,5124,1277,,,,,
46:03.0,00:00.0,100,2,61,63,62,3209,15589,262,11648,8085,13035,3475,2887,,,,,
46:04.0,00:00.0,100,2,57,63,60,462477,45503,19402,13560,5349,14619,11010,8797,,,,,
46:05.0,00:00.0,100,2,61,75,68,39632,2896,8831,18944,6680,7307,16765,7761,,,,,
46:06.0,00:00.0,100,2,67,57,62,26054,55179,8621,9826,21250,15496,10548,5091,,,,,
46:07.0,00:00.0,100,2,69,63,66,15729,10652,2794,16730,11413,16517,9645,2351,,,,,
46:08.0,00:00.0,100,2,69,63,66,66810,70367,15172,43406,8611,23724,38987,3787,,,,,
46:09.0,00:00.0,100,2,66,34,50,483753,63971,3422,3017,5286,13750,15443,12474,,,,,
46:10.0,00:00.0,100,2,67,43,55,37912,26566,11373,16682,5631,13650,10082,2648,,,,,
46:11.0,00:00.0,100,2,61,35,48,121085,16557,1803,4698,4207,6838,2357,1528,,,,,
46:12.0,00:00.0,100,2,66,29,47,71631,9931,4095,1627,2583,5388,1919,921,,,,,
46:13.0,00:00.0,100,2,74,54,64,23905,14904,21617,14203,6513,18552,23948,8343,,,,,
46:14.0,00:00.0,100,2,69,61,65,30762,11767,46149,7021,15902,12041,7845,6538,,,,,
46:15.0,00:00.0,100,2,75,56,65,8854,33886,5503,3650,11071,26383,16378,8413,,,,,
46:16.0,00:00.0,100,2,74,66,70,3847,12673,6184,30724,12727,12963,19690,3784,,,,,
46:17.0,00:00.0,100,2,66,53,59,13244,46068,7607,7390,14022,8311,8911,4132,,,,,
46:18.0,00:00.0,100,2,74,48,61,17170,5987,27492,4544,10848,16927,11339,6175,,,,,
46:19.0,00:00.0,100,2,67,63,65,25686,12441,11965,4758,13461,9993,11637,2187,,,,,
46:20.0,00:00.0,100,2,66,60,63,51566,20872,21601,15986,20597,12834,11262,7188,,,,,
46:21.0,00:00.0,100,2,64,64,64,44957,52883,11275,16133,12835,9863,5606,6423,,,,,
46:22.0,00:00.0,100,2,51,60,55,12986,40298,27570,3325,5347,8062,3337,4000,,,,,
46:23.0,00:00.0,100,2,38,70,54,867417,51546,96516,10784,9764,10947,15037,3896,,,,,
46:24.0,00:00.0,100,2,30,74,52,122656,28153,29591,12687,19237,6675,4273,2930,,,,,
46:25.0,00:00.0,100,2,30,80,55,24566,24912,4602,22685,3645,5886,2807,1202,,,,,
46:26.0,00:00.0,100,2,29,81,55,767141,23612,17439,10003,15777,5027,5341,6091,,,,,
46:27.0,00:00.0,100,2,26,63,44,1410216,522726,165359,4534,67277,28723,38559,31905,,,,,
46:28.0,00:00.0,100,2,37,60,48,117603,50711,30653,15624,17233,30335,55416,18847,,,,,
46:29.0,00:00.0,100,2,37,48,42,156915,42424,1863,10239,2835,6586,5397,3105,,,,,
46:30.0,00:00.0,100,2,30,44,37,1379887,237023,100764,34865,28045,20743,20192,14553,,,,,
46:31.0,00:00.0,100,2,51,53,52,780565,29709,16119,35135,18494,35038,23369,19868,,,,,
46:32.0,00:00.0,100,2,50,50,50,1146528,69029,19089,38081,33305,33693,11215,20555,,,,,
46:33.0,00:00.0,100,2,44,51,47,1002229,249734,55259,12406,10706,16580,14005,3848,,,,,
46:34.0,00:00.0,100,2,63,47,55,11096,13205,7798,9898,26688,17290,17367,16794,,,,,
46:35.0,00:00.0,100,2,61,29,45,85790,17362,1721,1755,2588,9085,8411,2916,,,,,
46:36.0,00:00.0,100,2,60,35,47,29656,30021,28967,10621,18674,14884,14113,7335,,,,,
46:37.0,00:00.0,100,2,77,44,60,7009,14602,17885,12763,10988,17526,12881,3001,,,,,
46:38.0,00:00.0,100,2,67,38,52,590636,101748,14728,13293,20974,29473,20409,8432,,,,,
46:39.0,00:00.0,100,2,66,50,58,666903,128495,46453,23611,10904,66108,16608,5347,,,,,
46:40.0,00:00.0,100,2,67,38,52,658200,74990,12042,8779,15839,21160,10981,4527,,,,,
46:41.0,00:00.0,100,2,67,24,45,20972,56736,7895,11598,26076,34157,13575,5165,,,,,
46:42.0,00:00.0,100,2,77,29,53,851052,19324,3593,9743,11273,17369,10114,8290,,,,,
46:43.0,00:00.0,100,2,75,35,55,5907,30496,16140,23674,10341,19939,11984,2720,,,,,
46:44.0,00:00.0,100,2,74,51,62,120348,29575,43385,33875,24424,24086,30986,26583,,,,,
46:45.0,00:00.0,100,2,67,61,64,23406,26829,7552,12088,5931,12092,12753,7960,,,,,
46:46.0,00:00.0,100,2,53,66,59,1049244,33056,1950,14740,6147,3868,5795,3276,,,,,
46:47.0,00:00.0,100,2,35,41,38,989182,317316,2042,14543,8507,9477,13746,3890,,,,,
46:48.0,00:00.0,100,2,30,41,35,493146,100882,136234,31962,33433,42949,19924,12447,,,,,
46:49.0,00:00.0,100,2,20,27,23,730520,222734,19802,14322,17916,16622,45177,22079,,,,,
46:50.0,00:00.0,100,2,30,23,26,1490506,57777,8768,22687,43432,26033,30731,6330,,,,,
46:51.0,00:00.0,100,2,56,41,48,9857,19350,11089,11611,23671,25344,20962,4299,,,,,
46:52.0,00:00.0,100,2,60,41,50,8686,22841,53181,20047,22997,21485,17025,10514,,,,,
46:53.0,00:00.0,100,2,74,40,57,10786,46582,6845,3877,28916,17290,15314,9896,,,,,
46:54.0,00:00.0,100,2,70,47,58,17209,30217,13364,24317,17572,19302,19981,5012,,,,,
46:55.0,00:00.0,100,2,64,38,51,23096,77510,5968,8603,20683,23710,22533,15872,,,,,
46:56.0,00:00.0,100,2,67,34,50,142970,21639,6064,24836,16728,15857,11502,16081,,,,,
46:57.0,00:00.0,100,2,56,41,48,441290,189571,34127,31870,22544,22905,28072,13537,,,,,
46:58.0,00:00.0,100,2,51,27,39,232199,194882,16932,18367,23349,36761,30820,5895,,,,,
46:59.0,00:00.0,100,2,63,38,50,45008,15320,6776,21623,23754,48166,7588,6408,,,,,
47:00.0,00:00.0,100,2,74,30,52,16698,13125,13010,8322,15170,38564,22547,9762,,,,,
47:01.0,00:00.0,100,2,75,30,52,117360,23788,6227,3080,4476,3515,4700,1754,,,,,
47:02.0,00:00.0,100,2,90,37,63,5373,16829,14169,998,15083,32454,16763,4761,,,,,
47:03.0,00:00.0,100,2,84,38,61,2179,5702,16635,9336,35831,17299,14114,8699,,,,,
47:04.0,00:00.0,100,2,75,41,58,14172,17290,3627,10273,9057,10289,22412,1960,,,,,
47:05.0,00:00.0,100,2,87,54,70,21236,12784,25485,28088,9527,27723,12227,1643,,,,,
47:06.0,00:00.0,100,2,67,70,68,21118,18504,24789,23118,12301,7563,7895,3983,,,,,
47:07.0,00:00.0,100,2,64,77,70,20649,8901,6562,19254,14758,13138,17095,12392,,,,,
47:08.0,00:00.0,100,2,64,75,69,152935,72308,21713,20264,8102,36568,42518,13620,,,,,
47:09.0,00:00.0,100,2,61,67,64,750169,52082,36967,14095,11805,29055,16608,4579,,,,,
