'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:33.0,00:00.0,100,1,69,50,59,30844,26260,8785,20833,6389,36254,16127,14548,,,,,
26:34.0,00:00.0,100,1,70,47,58,128183,30404,6718,9656,2815,6949,4609,1346,,,,,
26:35.0,00:00.0,100,1,64,56,60,23871,12122,31078,10300,15894,14657,13828,10971,,,,,
26:36.0,00:00.0,100,1,74,70,72,159241,50074,54834,4743,13428,24314,18416,31158,,,,,
26:37.0,00:00.0,100,1,64,54,59,106326,27380,1726,1033,7403,5958,6871,1990,,,,,
26:38.0,00:00.0,100,1,75,48,61,22483,17623,1635,12113,20127,19653,27475,12803,,,,,
26:39.0,00:00.0,100,1,75,23,49,327317,182607,10845,7315,49407,49513,49998,5190,,,,,
26:40.0,00:00.0,100,1,81,3,42,118406,35809,2750,2262,4081,21189,7345,2440,,,,,
26:41.0,00:00.0,100,1,80,7,43,737808,35360,1423,3086,5611,5390,5351,3206,,,,,
26:42.0,00:00.0,100,1,60,1,30,1080101,321757,2912,18040,15133,18059,28211,12789,,,,,
26:43.0,00:00.0,100,1,61,10,35,11974,65596,15346,16561,4942,27602,42125,11552,,,,,
26:44.0,00:00.0,100,1,60,23,41,19392,17982,10741,4305,8331,16439,26385,5855,,,,,
26:45.0,00:00.0,100,1,66,30,48,113454,13499,5257,1604,7900,5731,7147,1206,,,,,
26:46.0,00:00.0,100,1,74,35,54,1166098,302010,6072,24587,35360,41830,25924,7267,,,,,
26:47.0,00:00.0,100,1,74,27,50,386948,186921,27872,23472,19792,62379,23795,5725,,,,,
26:48.0,00:00.0,100,1,77,37,57,10839,4442,21002,15439,13957,29265,30713,5825,,,,,
26:49.0,00:00.0,100,1,78,43,60,367788,44975,16875,44840,27668,44892,20960,19980,,,,,
26:50.0,00:00.0,100,1,87,56,71,97615,19163,7802,6277,2162,11564,3689,2091,,,,,
26:51.0,00:00.0,100,1,88,61,74,392827,17617,7381,2445,5966,10539,3502,765,,,,,
26:52.0,00:00.0,100,1,84,44,64,68053,33356,2460,5426,7597,21933,7055,1322,,,,,
26:53.0,00:00.0,100,1,78,35,56,111013,167385,42506,1600,23539,29099,25359,9862,,,,,
26:54.0,00:00.0,100,1,63,37,50,879379,46903,23890,7599,10876,4121,15049,1541,,,,,
26:55.0,00:00.0,100,4,48,35,41,805671,782914,156142,24307,49075,50061,29188,5721,,,,,
26:56.0,00:00.0,100,2,38,44,41,251823,3855,551,1208,404,762,196,172,,,,,
26:57.0,00:00.0,100,2,35,53,44,1476563,132226,54084,38706,12176,22520,4002,5727,,,,,
26:58.0,00:00.0,100,2,27,57,42,360571,692622,466491,174058,39288,34133,47517,16943,,,,,
26:59.0,00:00.0,100,2,30,66,48,690101,40236,16699,8409,4492,5244,1017,1084,,,,,
27:00.0,00:00.0,100,2,30,63,46,871441,104749,23374,9367,13691,20045,11953,11723,,,,,
27:01.0,00:00.0,100,2,41,61,51,1785694,79454,79998,6245,38291,63780,21777,16062,,,,,
27:02.0,00:00.0,100,2,56,53,54,77702,76890,21437,22389,16173,18120,23852,4066,,,,,
27:03.0,00:00.0,100,2,70,54,62,2573,9992,11724,29858,26612,29742,25112,10832,,,,,
27:04.0,00:00.0,100,2,80,54,67,5135,24732,5841,9670,38543,13427,38662,14009,,,,,
27:05.0,00:00.0,100,2,87,54,70,2126,17281,26423,4276,8617,33730,20136,9864,,,,,
27:06.0,00:00.0,100,2,88,69,78,9256,21936,86874,4869,10418,20939,33768,12460,,,,,
27:07.0,00:00.0,100,2,83,63,73,6652,33900,1948,16603,9706,17691,29481,13489,,,,,
27:08.0,00:00.0,100,2,87,74,80,39687,12838,10494,15400,11312,21566,17867,12202,,,,,
27:09.0,00:00.0,100,2,80,63,71,157571,85761,19629,20873,84743,39223,15589,12068,,,,,
27:10.0,00:00.0,100,2,67,44,55,135732,42085,9801,1402,3399,2534,5161,3184,,,,,
27:11.0,00:00.0,100,2,61,51,56,16376,28273,25526,17783,24769,12008,27986,16781,,,,,
27:12.0,00:00.0,100,2,64,40,52,1428480,61713,18363,7382,26726,72928,7869,9540,,,,,
27:13.0,00:00.0,100,2,63,43,53,32232,65524,11031,18240,26338,23408,11243,6402,,,,,
27:14.0,00:00.0,100,2,69,44,56,759473,86374,23289,11386,21186,12360,8769,8103,,,,,
27:15.0,00:00.0,100,2,67,40,53,822370,27129,6018,8480,8855,5256,4360,1615,,,,,
27:16.0,00:00.0,100,2,60,50,55,19579,25634,5520,21660,18762,14636,12121,6180,,,,,
27:17.0,00:00.0,100,2,69,44,56,32619,24193,6199,7243,39351,31557,16031,11365,,,,,
27:18.0,00:00.0,100,2,78,37,57,112775,114686,11889,10761,35650,45102,24555,9254,,,,,
27:19.0,00:00.0,100,2,90,40,65,5889,13125,19436,6170,17484,21217,19470,7080,,,,,
27:20.0,00:00.0,100,2,94,29,61,98818,13008,1409,4353,7900,10428,5000,1453,,,,,
27:21.0,00:00.0,100,2,88,37,62,507695,85527,32218,16382,21342,45521,28243,24881,,,,,
27:22.0,00:00.0,100,2,77,41,59,579983,206565,54366,2835,29450,21592,12244,17836,,,,,
27:23.0,00:00.0,100,2,56,35,45,521791,98382,17181,13364,28719,6598,15446,4908,,,,,
27:24.0,00:00.0,100,2,48,30,39,31404,107169,7788,13734,34090,27427,15174,8781,,,,,
27:25.0,00:00.0,100,2,40,27,33,513517,67395,10571,12692,32260,9923,29718,13548,,,,,
