'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:07.0,00:00.0,100,2,35,34,34,1301054,139269,13250,11349,17606,9134,2038,9253,,,,,
55:08.0,00:00.0,100,2,40,27,33,92332,38205,13855,6228,4087,3136,1471,1937,,,,,
55:09.0,00:00.0,100,1,35,23,29,499758,187194,16356,26963,6009,6321,2534,2578,,,,,
55:10.0,00:00.0,100,1,37,34,35,1737068,322273,57355,56392,21871,16309,11296,5500,,,,,
55:11.0,00:00.0,100,1,37,43,40,1667264,158780,54474,8747,13079,11968,13893,6162,,,,,
55:12.0,00:00.0,100,1,34,37,35,2329288,425174,94488,13852,29425,22099,18517,21562,,,,,
55:13.0,00:00.0,100,1,38,37,37,506746,92100,8051,21463,44531,5575,4734,9319,,,,,
55:14.0,00:00.0,100,1,50,26,38,592242,112207,17994,2637,23812,21656,5909,5799,,,,,
55:15.0,00:00.0,100,1,60,27,43,286531,97197,29765,29840,12351,22067,10920,5279,,,,,
55:16.0,00:00.0,100,1,61,17,39,1156785,165962,12758,5162,18355,7780,3182,6711,,,,,
55:17.0,00:00.0,100,1,70,20,45,52151,147981,4530,43276,21294,26301,12924,3214,,,,,
55:18.0,00:00.0,100,1,67,20,43,38732,70309,5481,5781,5192,8325,11190,3304,,,,,
55:19.0,00:00.0,100,1,66,21,43,97174,99041,38381,23577,10508,16193,7118,3813,,,,,
55:20.0,00:00.0,100,1,81,35,58,4595,31180,14894,3737,20302,11964,4509,3796,,,,,
55:21.0,00:00.0,100,1,83,48,65,120629,5063,2023,4639,1838,1811,1521,837,,,,,
55:22.0,00:00.0,100,3,78,67,72,1287941,33124,28142,12609,14744,5434,5013,1678,,,,,
55:23.0,00:00.0,100,3,80,53,66,306044,8522,1021,533,2002,1274,119,117,,,,,
55:24.0,00:00.0,100,3,75,57,66,545291,13315,2607,7270,3711,2957,1184,973,,,,,
55:25.0,00:00.0,100,3,74,53,63,78557,20818,2624,16173,12233,6057,5558,3798,,,,,
55:26.0,00:00.0,100,3,83,51,67,41734,15464,14739,4771,7255,7337,2660,5693,,,,,
55:27.0,00:00.0,100,3,81,66,73,35889,39502,8098,19066,15097,6815,9413,3045,,,,,
55:28.0,00:00.0,100,3,83,57,70,306780,27392,8185,439,2004,5585,1215,595,,,,,
55:29.0,00:00.0,100,3,90,56,73,24703,18922,16827,2445,16413,12156,4888,4555,,,,,
55:30.0,00:00.0,100,3,88,50,69,52859,37636,4489,21546,12211,12538,8283,3533,,,,,
55:31.0,00:00.0,100,3,94,53,73,13182,26100,21287,9816,17229,12071,2293,2619,,,,,
55:32.0,00:00.0,100,3,97,60,78,18681,28667,9237,14367,11996,10185,2520,3252,,,,,
55:33.0,00:00.0,100,3,100,60,80,15251,26005,8388,10141,6133,16790,3025,5078,,,,,
55:34.0,00:00.0,100,3,94,54,74,147132,30585,5955,3398,3556,3313,311,940,,,,,
55:35.0,00:00.0,100,3,94,61,77,26269,11094,15657,11914,6882,7649,3671,2162,,,,,
55:36.0,00:00.0,100,3,90,66,78,25822,38641,29467,12600,12033,8441,7615,3068,,,,,
55:37.0,00:00.0,100,3,70,53,61,312522,45263,2652,3467,2372,3041,2259,1487,,,,,
55:38.0,00:00.0,100,3,78,43,60,2071725,60871,1544,7351,16651,11353,9751,4237,,,,,
55:39.0,00:00.0,100,3,64,16,40,189615,136118,1947,16283,13290,7728,4255,4081,,,,,
55:40.0,00:00.0,100,3,74,7,40,337482,11674,2000,4004,2192,4754,1364,1346,,,,,
55:41.0,00:00.0,100,3,74,29,51,678900,149976,144269,24056,46125,15614,9550,2180,,,,,
55:42.0,00:00.0,100,3,54,26,40,267596,337125,10937,19241,17473,8946,8085,2028,,,,,
55:43.0,00:00.0,100,3,54,41,47,100918,34375,10635,5792,4013,2671,1542,1213,,,,,
55:44.0,00:00.0,100,3,48,35,41,1831546,99789,7097,13417,10141,18430,10318,4042,,,,,
55:45.0,00:00.0,100,3,56,23,39,132166,21074,8095,1271,4191,3641,877,1815,,,,,
55:46.0,00:00.0,100,3,69,44,56,9814,31412,9760,21086,20756,6468,5074,3048,,,,,
55:47.0,00:00.0,100,3,83,30,56,387427,49537,4430,4456,8050,12727,5623,4153,,,,,
55:48.0,00:00.0,100,3,70,21,45,129335,17027,703,769,4231,879,1668,1018,,,,,
55:49.0,00:00.0,100,3,80,24,52,365417,54956,22240,20209,18614,25295,9500,6572,,,,,
55:50.0,00:00.0,100,3,75,23,49,782056,19713,10071,3288,5796,2277,2828,902,,,,,
55:51.0,00:00.0,100,3,74,44,59,359343,33536,34575,13055,13199,13472,5821,5219,,,,,
