'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:48.0,00:00.0,100,1,83,56,69,14847,23173,7213,21518,24409,11986,7611,5417,,,,,
14:49.0,00:00.0,100,1,93,51,72,43057,8526,4710,13157,14857,8325,13993,2591,,,,,
14:50.0,00:00.0,100,1,100,57,78,45721,4257,9931,9922,4355,23174,2219,842,,,,,
14:51.0,00:00.0,100,1,94,66,80,9381,15112,23018,10311,4716,18754,5627,1085,,,,,
14:52.0,00:00.0,100,1,94,69,81,4751,17951,17036,8219,3933,9222,2372,2673,,,,,
14:53.0,00:00.0,100,1,93,70,81,10760,8051,7554,5662,6672,6289,3330,1093,,,,,
14:54.0,00:00.0,100,1,67,77,72,69232,51032,25594,43238,6272,8972,3293,1833,,,,,
14:55.0,00:00.0,100,1,60,77,68,15845,20105,21346,20691,10372,11674,5250,2493,,,,,
14:56.0,00:00.0,100,1,54,80,67,23487,26257,19322,30177,14266,10696,2649,1404,,,,,
14:57.0,00:00.0,100,1,34,69,51,62814,95012,21082,4401,10483,3377,12456,3785,,,,,
14:58.0,00:00.0,100,1,37,57,47,7798,99410,26133,5673,5783,13774,4904,3500,,,,,
14:59.0,00:00.0,100,1,38,43,40,5556,33835,7999,7093,24961,9986,2000,3020,,,,,
15:00.0,00:00.0,100,1,30,38,34,39410,92090,43906,19577,16761,11178,4199,2313,,,,,
15:01.0,00:00.0,100,1,40,53,46,5681,20821,31924,13152,13000,4741,4115,1431,,,,,
15:02.0,00:00.0,100,1,41,54,47,9637,77000,20089,9234,9245,11644,8729,2510,,,,,
15:03.0,00:00.0,100,1,44,57,50,22995,22760,13968,3156,28892,13169,4907,1136,,,,,
15:04.0,00:00.0,100,1,51,61,56,50233,29648,2319,38080,10386,8243,4977,3400,,,,,
15:05.0,00:00.0,100,1,53,47,50,20704,82795,13255,13667,18064,8744,4049,2571,,,,,
15:06.0,00:00.0,100,1,61,54,57,16089,9211,24450,1633,17129,9503,5788,7977,,,,,
15:07.0,00:00.0,100,1,50,57,53,163521,51975,27615,4896,20702,7731,6304,2409,,,,,
15:08.0,00:00.0,100,1,40,63,51,534411,12678,11307,19082,4630,1673,1261,507,,,,,
15:09.0,00:00.0,100,1,50,81,65,1197556,3072,7238,17505,3171,7435,1766,586,,,,,
15:10.0,00:00.0,100,1,50,80,65,75939,67486,30410,26993,11256,31327,10033,3620,,,,,
15:11.0,00:00.0,100,2,61,78,69,359743,77646,27893,28573,12632,45262,20055,4047,,,,,
15:12.0,00:00.0,100,2,77,67,72,323962,41148,17932,19670,23080,17657,7152,2248,,,,,
15:13.0,00:00.0,100,2,69,54,61,121993,130624,20439,47214,24435,24837,11764,4326,,,,,
15:14.0,00:00.0,100,2,66,51,58,160687,31306,8048,12175,9457,9686,2602,1344,,,,,
15:15.0,00:00.0,100,2,57,51,54,55815,33608,5927,18170,24255,6745,18781,4577,,,,,
15:16.0,00:00.0,100,2,61,51,56,21017,18052,12330,13073,15020,14161,6626,1892,,,,,
15:17.0,00:00.0,100,2,53,54,53,27081,71059,15016,32953,9989,6472,4458,2308,,,,,
15:18.0,00:00.0,100,2,44,54,49,17177,69746,36572,5832,21064,9730,1503,2014,,,,,
15:19.0,00:00.0,100,2,47,54,50,42288,68176,9636,20137,1509,11487,2755,3131,,,,,
15:20.0,00:00.0,100,2,38,48,43,485761,55374,4933,11366,8928,9340,5210,1701,,,,,
15:21.0,00:00.0,100,2,43,40,41,934413,39880,8296,3926,3725,4128,2326,1084,,,,,
15:22.0,00:00.0,100,2,51,40,45,446837,69823,31778,6889,9867,25618,11726,4833,,,,,
