'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:34.0,00:00.0,100,2,23,44,33,2894004,477691,2340,6070,23596,28328,27943,18915,,,,,
09:35.0,00:00.0,100,2,23,50,36,13554,10296,37321,45029,23603,19798,19017,11035,,,,,
09:36.0,00:00.0,100,2,37,30,33,96570,30501,4373,2824,3003,5272,2167,2335,,,,,
09:37.0,00:00.0,100,2,51,41,46,16148,24758,9848,22744,19293,10890,21143,5239,,,,,
09:38.0,00:00.0,100,2,51,66,58,94732,46509,7176,31757,5979,5384,7427,1752,,,,,
09:39.0,00:00.0,100,2,41,66,53,417017,16919,31124,6816,3390,4932,6951,1004,,,,,
09:40.0,00:00.0,100,2,41,78,59,12590,51310,43707,25752,20503,16072,14876,5137,,,,,
09:41.0,00:00.0,100,2,43,75,59,73696,93410,37556,15988,16064,26838,18658,7038,,,,,
09:42.0,00:00.0,100,2,51,77,64,38025,61970,52503,23254,12255,18221,13623,3313,,,,,
09:43.0,00:00.0,100,2,43,61,52,1985244,333222,34665,34504,14627,18956,16998,9382,,,,,
09:44.0,00:00.0,100,2,50,56,53,22038,42405,9700,25397,27566,17197,24265,8922,,,,,
09:45.0,00:00.0,100,2,47,70,58,38126,21755,86108,75596,6414,28668,11808,4116,,,,,
09:46.0,00:00.0,100,2,40,67,53,188148,13084,4343,5454,3312,1746,970,1535,,,,,
09:47.0,00:00.0,100,2,63,74,68,29938,45379,25418,16175,34249,27496,23397,5491,,,,,
09:48.0,00:00.0,100,2,75,75,75,11535,12865,17985,10716,18703,25485,26328,5773,,,,,
09:49.0,00:00.0,100,2,84,63,73,84974,13583,7643,4102,1088,7683,1877,1231,,,,,
09:50.0,00:00.0,100,2,87,66,76,180171,132146,126727,17409,8760,27798,9978,9040,,,,,
09:51.0,00:00.0,100,2,74,70,72,902353,87350,77784,35635,20100,19403,10079,5006,,,,,
09:52.0,00:00.0,100,2,60,69,64,6482,125105,14440,51337,9153,39438,21251,10243,,,,,
09:53.0,00:00.0,100,2,44,66,55,231084,140477,24008,37980,12372,18229,20948,5382,,,,,
09:54.0,00:00.0,100,2,43,67,55,324321,89992,14563,109735,30088,17855,6913,6522,,,,,
09:55.0,00:00.0,100,2,54,69,61,6535,21226,7504,52033,9801,20386,3916,959,,,,,
09:56.0,00:00.0,100,2,43,78,60,105581,103098,63216,140071,21025,25077,9258,2019,,,,,
09:57.0,00:00.0,100,2,41,74,57,998581,132655,17415,9803,23731,13157,8183,1355,,,,,
09:58.0,00:00.0,100,2,47,61,54,12809,59493,4287,10520,7974,10074,6059,1808,,,,,
09:59.0,00:00.0,100,2,37,60,48,17387,39735,19457,46944,14000,11995,10796,4672,,,,,
10:00.0,00:00.0,100,2,27,50,38,1244392,253455,66579,16985,24042,12397,32569,4595,,,,,
10:01.0,00:00.0,100,2,47,61,54,12458,13142,13623,33197,18081,23477,11752,9480,,,,,
10:02.0,00:00.0,100,2,67,70,68,15234,4129,12793,22760,8815,28229,13422,8112,,,,,
10:03.0,00:00.0,100,2,78,67,72,21865,31104,9512,34782,20610,21809,21989,5484,,,,,
10:04.0,00:00.0,100,2,100,70,85,304319,15758,15351,4031,7878,10794,3626,873,,,,,
10:05.0,00:00.0,100,2,93,60,76,1288032,113061,17191,9049,26587,25784,25550,7552,,,,,
10:06.0,00:00.0,100,2,56,53,54,210118,52262,9229,7667,2118,2507,2006,1827,,,,,
10:07.0,00:00.0,100,2,35,43,39,225682,191526,21038,6014,16508,9559,9721,12824,,,,,
10:08.0,00:00.0,100,2,23,29,26,1096531,167733,7612,10486,26371,18872,15334,4889,,,,,
10:09.0,00:00.0,100,2,30,40,35,7078,10698,8655,13515,5747,13618,13118,7142,,,,,
10:10.0,00:00.0,100,2,50,44,47,12613,43702,34743,3809,11422,12845,9207,5178,,,,,
10:11.0,00:00.0,100,2,61,53,57,9635,97451,14176,40858,7451,17184,10393,2365,,,,,
10:12.0,00:00.0,100,2,56,70,63,340656,14217,9505,11188,1507,2588,2502,1345,,,,,
10:13.0,00:00.0,100,2,44,63,53,13081,83374,13499,10785,3276,15319,12719,4679,,,,,
10:14.0,00:00.0,100,2,40,64,52,397953,75433,18318,52321,18861,13463,10714,10486,,,,,
10:15.0,00:00.0,100,2,43,63,53,6026,28719,461,21811,20774,7795,14613,5057,,,,,
10:16.0,00:00.0,100,2,50,66,58,6430,26698,106867,23464,22037,19573,14447,4006,,,,,
10:17.0,00:00.0,100,2,27,69,48,232058,205853,41745,40067,15937,6275,8003,8806,,,,,
10:18.0,00:00.0,100,2,35,61,48,1045808,230274,37172,20858,35928,45500,20101,3682,,,,,
10:19.0,00:00.0,100,2,23,54,38,12328,99435,11228,13098,19839,8890,11801,11131,,,,,
10:20.0,00:00.0,100,2,37,51,44,19915,7710,33466,23470,17414,25706,8892,11426,,,,,
10:21.0,00:00.0,100,2,64,60,62,12294,18502,5860,43795,15180,14979,8939,2790,,,,,
10:22.0,00:00.0,100,2,53,75,64,517307,44749,16992,89899,22485,10804,7706,8710,,,,,
10:23.0,00:00.0,100,2,67,81,74,194807,11921,2628,9824,11651,4958,5592,2882,,,,,
10:24.0,00:00.0,100,2,51,69,60,334160,165067,31229,12423,9525,20151,12387,7715,,,,,
10:25.0,00:00.0,100,2,40,61,50,49690,67024,25115,4597,9784,8035,4308,5104,,,,,
10:26.0,00:00.0,100,2,47,57,52,558116,71211,53949,29112,15013,16037,7310,3856,,,,,
10:27.0,00:00.0,100,2,37,53,45,597138,398359,39277,72499,58686,52259,73090,68525,,,,,
10:28.0,00:00.0,100,2,29,56,42,1528462,421613,51487,147008,36971,33997,74767,10376,,,,,
10:29.0,00:00.0,100,2,41,54,47,803844,137134,31678,27582,22177,44529,68535,20378,,,,,
10:30.0,00:00.0,100,2,57,51,54,46800,19427,22699,13442,22367,26532,12636,5773,,,,,
10:31.0,00:00.0,100,2,56,60,58,141083,18193,6437,8661,1876,2962,4209,742,,,,,
10:32.0,00:00.0,100,2,63,57,60,863539,137214,43961,17245,30130,20096,7719,2488,,,,,
10:33.0,00:00.0,100,2,77,60,68,17735,20500,22469,9878,19244,51130,8325,3468,,,,,
10:34.0,00:00.0,100,2,69,63,66,32018,19885,4901,30909,6977,17158,16804,7966,,,,,
10:35.0,00:00.0,100,2,63,53,58,71669,216180,17717,22952,23065,13522,8692,1444,,,,,
10:36.0,00:00.0,100,2,61,66,63,19974,35651,29414,103477,15876,14727,8583,2283,,,,,
10:37.0,00:00.0,100,2,41,67,54,35421,35527,26009,4437,10022,12714,4981,3020,,,,,
10:38.0,00:00.0,100,2,41,63,52,579326,30764,11924,9656,8171,15362,9082,1549,,,,,
10:39.0,00:00.0,100,2,50,70,60,62848,96894,27435,36869,14604,15660,6340,7505,,,,,
10:40.0,00:00.0,100,2,50,64,57,41535,54330,22598,34394,4798,10825,9890,4184,,,,,
10:41.0,00:00.0,100,2,53,66,59,1626495,64441,25269,42027,6209,36128,28993,8428,,,,,
10:42.0,00:00.0,100,2,44,67,55,104849,23812,10259,4963,4095,5323,2945,1888,,,,,
10:43.0,00:00.0,100,2,40,69,54,862308,104864,77025,15691,23800,14695,12793,5877,,,,,
10:44.0,00:00.0,100,2,37,57,47,155121,54403,9969,1838,5510,4601,1587,4437,,,,,
10:45.0,00:00.0,100,2,29,54,41,1818059,123858,45933,16134,23987,27101,14103,4690,,,,,
10:46.0,00:00.0,100,2,27,47,37,241833,48394,3961,5399,8787,6378,8000,4308,,,,,
10:47.0,00:00.0,100,2,51,43,47,335807,23874,9030,31118,31856,42460,23653,7043,,,,,
10:48.0,00:00.0,100,2,60,51,55,18558,35695,18734,23834,31389,10656,11344,2598,,,,,
10:49.0,00:00.0,100,2,67,60,63,7815,8279,14194,17362,10941,12866,2609,1580,,,,,
