'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:17.0,00:00.0,100,1,26,67,46,450397,65110,16328,60632,7831,12767,17103,12362,,,,,
26:18.0,00:00.0,100,1,48,77,62,21344,26994,7125,11314,8824,13481,10090,17202,,,,,
26:19.0,00:00.0,100,1,51,67,59,389518,37073,18882,20977,47627,24551,9677,5693,,,,,
26:20.0,00:00.0,100,1,51,69,60,38205,14511,9631,35893,20757,15956,13888,4433,,,,,
26:21.0,00:00.0,100,1,50,60,55,301794,368772,65706,33879,13664,28679,17939,14615,,,,,
26:22.0,00:00.0,100,1,37,66,51,764229,60872,21009,61347,15839,12069,5959,3223,,,,,
26:23.0,00:00.0,100,1,38,61,49,784063,155372,15213,30800,20798,72032,28285,15805,,,,,
26:24.0,00:00.0,100,1,35,60,47,28923,16586,9718,24833,27730,8299,7059,13179,,,,,
26:25.0,00:00.0,100,1,35,70,52,108992,21415,14811,11441,2000,2701,4883,1951,,,,,
26:26.0,00:00.0,100,1,43,64,53,52555,59130,15115,26042,8857,24311,8206,5639,,,,,
26:27.0,00:00.0,100,1,38,74,56,19785,48027,13938,30030,22704,17135,8008,17092,,,,,
26:28.0,00:00.0,100,1,30,64,47,36562,63153,11386,20925,45359,8102,10171,4755,,,,,
26:29.0,00:00.0,100,1,54,60,57,23964,18462,10407,37519,26355,52170,17948,23886,,,,,
26:30.0,00:00.0,100,1,56,64,60,10371,18810,39245,18922,33524,21101,14734,3715,,,,,
26:31.0,00:00.0,100,1,56,63,59,41632,45521,8425,20991,14589,14402,20017,11439,,,,,
26:32.0,00:00.0,100,1,64,66,65,53736,33131,14414,14576,33486,14075,20879,5094,,,,,
26:33.0,00:00.0,100,1,41,83,62,12273,24041,91636,265127,17928,23455,9393,8204,,,,,
26:34.0,00:00.0,100,1,35,81,58,55832,27470,33964,17353,18707,9176,11669,3098,,,,,
26:35.0,00:00.0,100,1,35,90,62,27079,19896,35508,38100,11963,22499,8175,5261,,,,,
26:36.0,00:00.0,100,1,29,91,60,29959,55332,12277,35067,16650,10919,8597,4315,,,,,
26:37.0,00:00.0,100,1,37,83,60,8376,17792,20198,38529,15550,11365,14870,4774,,,,,
26:38.0,00:00.0,100,1,47,77,62,91925,40938,40541,12179,49907,28084,16653,4978,,,,,
26:39.0,00:00.0,100,1,24,66,45,1267058,286138,56558,55821,25303,8643,4073,3118,,,,,
26:40.0,00:00.0,100,1,21,64,42,945512,74495,29825,10430,13445,8426,8401,2335,,,,,
26:41.0,00:00.0,100,1,20,64,42,31230,26472,40548,22623,9135,10409,33329,5213,,,,,
26:42.0,00:00.0,100,1,17,74,45,48434,17941,9518,52789,12289,18616,6153,6829,,,,,
26:43.0,00:00.0,100,1,40,77,58,29927,48285,20489,16549,14628,20161,14932,7618,,,,,
26:44.0,00:00.0,100,1,56,80,68,29481,30657,41142,21260,19006,41862,6488,3233,,,,,
26:45.0,00:00.0,100,1,51,63,57,696538,56943,8552,4951,2169,5636,2075,714,,,,,
26:46.0,00:00.0,100,1,44,57,50,551920,48928,54116,4462,17759,12807,9026,2711,,,,,
26:47.0,00:00.0,100,1,44,53,48,388458,68591,16692,26238,77301,23155,12864,4745,,,,,
26:48.0,00:00.0,100,1,29,47,38,102900,35431,2881,9553,6032,5074,4615,2032,,,,,
26:49.0,00:00.0,100,1,38,57,47,15713,30825,62303,13839,22838,22146,13091,12816,,,,,
26:50.0,00:00.0,100,1,47,57,52,8129,18961,40623,15008,25146,20367,9021,2003,,,,,
26:51.0,00:00.0,100,1,38,74,56,84150,52311,60354,75158,17955,15437,5108,2028,,,,,
26:52.0,00:00.0,100,1,35,96,65,21594,11386,16497,152699,7501,13649,8308,6946,,,,,
26:53.0,00:00.0,100,1,29,87,58,107279,60960,2615,20412,9115,10269,11655,4310,,,,,
26:54.0,00:00.0,100,1,30,80,55,4657,57940,20825,14003,15155,26785,7837,5753,,,,,
26:55.0,00:00.0,100,1,30,70,50,19590,40055,8217,22146,13865,6136,9663,11851,,,,,
26:56.0,00:00.0,100,1,47,53,50,55577,22755,44415,5457,54524,25373,21546,8552,,,,,
26:57.0,00:00.0,100,1,47,47,47,185643,236746,26964,18911,37611,39961,15413,4789,,,,,
26:58.0,00:00.0,100,1,43,63,53,24023,13022,150907,25458,11333,36124,12199,2079,,,,,
26:59.0,00:00.0,100,1,44,74,59,13497,23629,12141,73300,12785,11328,11784,3262,,,,,
27:00.0,00:00.0,100,1,40,77,58,18077,47352,6041,54329,6147,18603,13760,5772,,,,,
27:01.0,00:00.0,100,1,43,87,65,88609,72904,20793,32633,13364,24623,7738,2350,,,,,
27:02.0,00:00.0,100,1,41,78,59,11620,37415,48329,12537,12931,15788,9720,2537,,,,,
27:03.0,00:00.0,100,1,40,64,52,1519113,262693,19784,109567,107725,30935,27300,12764,,,,,
27:04.0,00:00.0,100,1,41,67,54,131447,20073,22749,46036,15072,17132,19047,9765,,,,,
27:05.0,00:00.0,100,1,38,74,56,87867,66963,47197,60357,20294,22743,16920,14759,,,,,
27:06.0,00:00.0,100,1,50,63,56,32132,35653,2578,18116,32145,32808,18655,11768,,,,,
27:07.0,00:00.0,100,1,51,61,56,840856,199974,23641,48371,14891,30198,13361,14927,,,,,
27:08.0,00:00.0,100,1,51,63,57,931817,20410,39133,60403,15266,24504,5408,3633,,,,,
27:09.0,00:00.0,100,1,38,61,49,207368,126739,111866,12051,25639,9196,14600,7178,,,,,
27:10.0,00:00.0,100,1,10,56,33,108114,43891,2478,2344,4484,1443,1733,678,,,,,
27:11.0,00:00.0,100,1,11,70,40,12324,37936,93873,35689,4242,21400,15141,7865,,,,,
27:12.0,00:00.0,100,1,14,64,39,41978,14738,19521,26424,24463,15392,6276,2210,,,,,
27:13.0,00:00.0,100,1,24,63,43,19936,48915,17715,32710,23483,10304,8600,1678,,,,,
27:14.0,00:00.0,100,1,40,87,63,18005,18244,61154,29388,11692,18193,13048,4779,,,,,
27:15.0,00:00.0,100,1,44,83,63,16763,23460,6076,52466,7190,17884,5997,9044,,,,,
27:16.0,00:00.0,100,1,41,80,60,19491,30341,25945,15997,29542,12439,9036,3476,,,,,
27:17.0,00:00.0,100,1,34,74,54,87303,135014,17129,16357,14554,7520,11312,3007,,,,,
27:18.0,00:00.0,100,1,29,66,47,7002,54321,25391,56883,19540,15036,4266,1391,,,,,
