'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
49:10.0,00:00.0,100,2,51,41,46,153612,41502,14701,8377,9185,11847,7727,8904,,,,,
49:11.0,00:00.0,100,2,56,56,56,65594,10757,3242,7323,1172,8925,4631,1268,,,,,
49:12.0,00:00.0,100,2,48,50,49,329651,94481,10190,4012,5975,5113,3957,2343,,,,,
49:13.0,00:00.0,100,2,53,57,55,424131,40884,11599,2117,2200,9951,4006,1579,,,,,
49:14.0,00:00.0,100,2,47,54,50,242833,65367,9499,10976,7804,6647,9014,2181,,,,,
49:15.0,00:00.0,100,2,40,64,52,111195,25704,41755,42960,13876,19581,40579,8444,,,,,
49:16.0,00:00.0,100,2,48,64,56,280403,42741,1749,5706,6831,6910,8311,3785,,,,,
49:17.0,00:00.0,100,2,44,53,48,128803,24449,227,2408,1311,3354,813,591,,,,,
49:18.0,00:00.0,100,2,47,48,47,70862,65076,5593,4873,1035,6411,9498,2499,,,,,
49:19.0,00:00.0,100,2,47,35,41,2133976,135978,73466,28441,44548,45496,17601,8821,,,,,
49:20.0,00:00.0,100,2,53,37,45,197740,23178,1838,3916,5273,9203,5484,1545,,,,,
49:21.0,00:00.0,100,2,61,37,49,335657,31935,377,3924,2807,12334,4061,1740,,,,,
49:22.0,00:00.0,100,2,67,43,55,127275,25478,5166,3477,3099,7317,4165,2797,,,,,
49:23.0,00:00.0,100,2,77,30,53,78757,50418,5355,9363,9311,30449,21423,6677,,,,,
49:24.0,00:00.0,100,2,64,43,53,1771238,329441,75635,89561,28267,44132,16813,12575,,,,,
49:25.0,00:00.0,100,2,69,60,64,404323,5388,3866,5532,6503,8894,3289,1186,,,,,
49:26.0,00:00.0,100,2,63,47,55,179882,76013,2543,4743,9668,7299,7017,1812,,,,,
49:27.0,00:00.0,100,2,53,44,48,260591,154090,12920,11449,13191,25530,11539,13666,,,,,
49:28.0,00:00.0,100,2,60,40,50,1161339,147033,39326,26748,67811,44214,10886,8999,,,,,
49:29.0,00:00.0,100,2,40,40,40,532439,88573,43790,4213,9910,7466,6282,1240,,,,,
49:30.0,00:00.0,100,2,43,63,53,479258,142666,65027,74528,35215,33254,40638,11239,,,,,
49:31.0,00:00.0,100,2,38,64,51,1322910,293105,15542,34206,23408,25590,19444,5081,,,,,
49:32.0,00:00.0,100,2,38,64,51,640798,143872,12663,39300,11737,31969,34082,5085,,,,,
49:33.0,00:00.0,100,2,50,57,53,615955,81891,10947,17961,15627,28102,9875,15689,,,,,
49:34.0,00:00.0,100,2,51,54,52,360793,18528,13027,5203,11579,4657,3748,1490,,,,,
49:35.0,00:00.0,100,2,60,70,65,10344,31595,6163,35624,9407,15346,7159,1294,,,,,
49:36.0,00:00.0,100,2,64,87,75,41157,5921,51372,9990,23760,27332,3778,2318,,,,,
49:37.0,00:00.0,100,2,56,100,78,159370,270814,230401,69244,50992,42076,29311,7784,,,,,
49:38.0,00:00.0,100,2,47,83,65,191705,143517,1437,13213,3134,7014,10198,2923,,,,,
49:39.0,00:00.0,100,2,29,77,53,146161,44687,12544,6712,4576,1765,912,1443,,,,,
49:40.0,00:00.0,100,2,7,70,38,1135655,371914,222546,94199,26156,15270,52090,4824,,,,,
49:41.0,00:00.0,100,2,8,61,34,519878,215742,78272,14377,35181,28409,13001,22699,,,,,
49:42.0,00:00.0,100,2,11,77,44,360139,58983,19483,5411,3026,5216,1283,605,,,,,
49:43.0,00:00.0,100,2,23,69,46,5368,57276,12967,3700,13943,8866,3945,2099,,,,,
49:44.0,00:00.0,100,2,47,64,55,213255,43605,18528,23545,14678,32950,11236,4505,,,,,
49:45.0,00:00.0,100,2,47,54,50,66056,125595,19704,3506,25434,14244,6757,1450,,,,,
49:46.0,00:00.0,100,2,48,44,46,2336478,458403,54695,22311,130134,44357,26065,8586,,,,,
49:47.0,00:00.0,100,2,40,35,37,898496,328724,18540,17105,13682,15093,16911,7522,,,,,
49:48.0,00:00.0,100,2,26,23,24,283476,110124,1951,20043,4483,12942,8843,8527,,,,,
49:49.0,00:00.0,100,2,35,35,35,269664,58917,12832,22648,13509,22945,13557,4114,,,,,
49:50.0,00:00.0,100,2,41,50,45,918594,47469,22707,10669,12994,13383,5559,4517,,,,,
49:51.0,00:00.0,100,2,56,66,61,74327,5474,4064,1509,1575,2530,2118,866,,,,,
49:52.0,00:00.0,100,2,51,70,60,166980,228255,37630,32961,43436,15482,17054,5088,,,,,
49:53.0,00:00.0,100,1,47,69,58,390920,40759,12467,5421,6975,7437,4357,600,,,,,
49:54.0,00:00.0,100,1,41,70,55,1429165,176844,56719,73944,23339,29779,16037,6919,,,,,
49:55.0,00:00.0,100,1,29,64,46,1028621,123565,18343,19877,6964,8304,16946,4503,,,,,
49:56.0,00:00.0,100,1,43,61,52,250185,23792,4733,2560,5265,8011,5397,876,,,,,
49:57.0,00:00.0,100,1,43,48,45,821965,339831,18164,19816,28694,50836,31322,15078,,,,,
49:58.0,00:00.0,100,1,61,34,47,409063,84338,14388,12096,22136,94933,66056,11101,,,,,
49:59.0,00:00.0,100,1,67,40,53,1439026,154046,85833,38802,37844,37541,33346,17298,,,,,
50:00.0,00:00.0,100,1,74,53,63,94604,2667,2983,1533,1148,3447,1953,243,,,,,
50:01.0,00:00.0,100,1,66,63,64,817580,452949,91537,64133,45696,37628,30784,8183,,,,,
50:02.0,00:00.0,100,2,51,75,63,500031,176235,26200,56423,34936,29012,17457,5412,,,,,
50:03.0,00:00.0,100,2,38,66,52,502665,259594,52679,20166,14489,11151,6331,5751,,,,,
50:04.0,00:00.0,100,2,38,56,47,12528,39667,11234,7712,14978,24805,2932,7134,,,,,
50:05.0,00:00.0,100,2,44,61,52,139018,7456,993,5275,5079,1984,1771,922,,,,,
