'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:39.0,00:00.0,100,2,75,67,71,166891,51621,7866,2841,3872,3158,4153,809,,,,,
55:40.0,00:00.0,100,2,69,60,64,28768,10524,1815,2019,5449,1332,1493,608,,,,,
55:41.0,00:00.0,100,2,66,57,61,96343,29966,1232,5744,2154,4293,1132,1193,,,,,
55:42.0,00:00.0,100,2,50,61,55,1266172,57781,38780,19564,8997,2915,3749,1425,,,,,
55:43.0,00:00.0,100,2,47,74,60,1910304,375914,145970,55565,39578,18161,9862,3190,,,,,
55:44.0,00:00.0,100,2,47,81,64,155107,48167,36156,5750,27017,7898,4912,2244,,,,,
55:45.0,00:00.0,100,2,37,100,68,971671,121672,104230,92996,19734,7360,13998,5272,,,,,
55:46.0,00:00.0,100,2,44,88,66,628934,44539,1389,10613,4020,4976,1499,451,,,,,
55:47.0,00:00.0,100,2,56,83,69,594691,726313,109312,237675,222973,203113,27912,6007,,,,,
55:48.0,00:00.0,87,2,56,83,69,575477,51809,9306,5165,3984,2725,1392,744,,,,,
55:49.0,00:00.0,100,2,56,78,67,1942254,165350,12710,50092,20894,22367,15072,6625,,,,,
55:50.0,00:00.0,100,2,67,50,58,330807,78202,3166,11484,36713,11807,14747,5299,,,,,
55:51.0,00:00.0,100,2,64,50,57,762000,32134,5627,2371,9927,2250,876,1527,,,,,
55:52.0,00:00.0,100,2,66,44,55,22055,26364,765,7884,11643,7206,3074,4655,,,,,
55:53.0,00:00.0,100,2,60,40,50,709590,224203,42026,17011,26674,12199,5307,1564,,,,,
55:54.0,00:00.0,100,2,56,57,56,225748,12728,1974,6502,925,1685,468,156,,,,,
55:55.0,00:00.0,100,2,61,64,62,90577,12837,4069,3605,5500,2223,786,1123,,,,,
55:56.0,00:00.0,100,2,60,67,63,50327,44504,1769,12403,2403,9786,5518,1164,,,,,
55:57.0,00:00.0,100,2,74,83,78,12293,11417,2222,21154,4515,12971,6491,6529,,,,,
55:58.0,00:00.0,100,2,67,66,66,1312702,383285,53735,25480,94639,14337,2051,2056,,,,,
55:59.0,00:00.0,100,2,77,74,75,14068,10139,7543,9671,10223,9363,6241,3945,,,,,
56:00.0,00:00.0,87,5,77,74,75,2561880,173107,175838,127073,63017,84996,16681,7151,,,,,
56:01.0,00:00.0,87,5,77,74,75,8105,3464,1128,822,451,275,83,57,,,,,
56:02.0,00:00.0,87,5,77,74,75,1379786,318355,85553,159862,92460,105679,28959,35730,,,,,
56:03.0,00:00.0,100,5,66,75,70,290071,1050160,304503,57100,95700,56147,5577,9296,,,,,
56:04.0,00:00.0,100,5,47,60,53,316218,136284,23777,7222,16418,2990,1474,1208,,,,,
56:05.0,00:00.0,100,2,48,84,66,717476,357991,533196,50344,26417,41807,13871,5604,,,,,
56:06.0,00:00.0,87,2,48,84,66,1079489,255887,39263,68091,45930,41968,5362,5712,,,,,
56:07.0,00:00.0,100,2,35,75,55,1831072,672018,126004,58895,78910,38710,7952,3657,,,,,
56:08.0,00:00.0,100,2,23,53,38,292836,138485,1241,5521,3164,1067,1317,524,,,,,
56:09.0,00:00.0,100,2,20,53,36,1086522,370650,64602,6290,6914,5060,5968,3061,,,,,
56:10.0,00:00.0,100,2,8,11,9,712296,2781395,37255,32267,41230,17593,29252,10722,,,,,
