'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:29.0,00:00.0,100,1,61,61,61,96034,14905,6382,3311,3423,4971,1974,381,,,,,
12:30.0,00:00.0,100,1,41,54,47,63467,69623,9577,9644,2467,9031,5868,775,,,,,
12:31.0,00:00.0,100,1,43,50,46,5576,21792,953,10006,5085,7840,7164,1910,,,,,
12:32.0,00:00.0,100,1,57,57,57,17326,26174,11409,20539,13428,9167,7404,1746,,,,,
12:33.0,00:00.0,100,1,60,44,52,155213,69222,5144,6432,25700,17900,14745,1816,,,,,
12:34.0,00:00.0,100,1,60,53,56,113064,10584,3301,7247,4462,2480,598,993,,,,,
12:35.0,00:00.0,100,1,67,60,63,8574,4752,4775,12817,10129,13814,2537,3641,,,,,
12:36.0,00:00.0,100,1,66,47,56,78297,50264,6052,7708,17390,7244,1912,2324,,,,,
12:37.0,00:00.0,100,1,57,53,55,28698,80985,12129,8261,3886,9653,2756,5740,,,,,
12:38.0,00:00.0,100,1,60,54,57,53780,23124,3405,31608,18898,7294,10061,1841,,,,,
12:39.0,00:00.0,100,1,47,44,45,19073,41805,5079,8282,19883,8108,18359,9633,,,,,
12:40.0,00:00.0,100,1,57,56,56,13511,25134,17971,12898,5288,21897,14389,1883,,,,,
12:41.0,00:00.0,100,1,66,60,63,22796,38651,809,22839,15716,16841,6379,1873,,,,,
12:42.0,00:00.0,100,1,66,56,61,895776,44314,31401,4011,15837,9203,5180,6757,,,,,
12:43.0,00:00.0,100,1,69,67,68,3046,31499,25926,14881,8639,17738,8986,4239,,,,,
12:44.0,00:00.0,100,1,67,66,66,13319,29045,18068,14415,17992,16394,7920,1723,,,,,
12:45.0,00:00.0,100,1,75,64,69,56608,20139,7889,8758,20023,25126,4843,2638,,,,,
12:46.0,00:00.0,100,1,69,60,64,75452,60894,18349,2540,951,4981,1208,392,,,,,
12:47.0,00:00.0,100,1,67,51,59,26783,44817,4095,11572,6864,12092,7299,1424,,,,,
12:48.0,00:00.0,100,1,64,47,55,23702,61196,7478,16674,11040,16668,15077,2959,,,,,
12:49.0,00:00.0,100,1,56,41,48,23534,52286,6401,5948,11438,16881,17822,3313,,,,,
12:50.0,00:00.0,100,1,69,47,58,11693,14874,3658,15920,6746,10931,18461,1670,,,,,
12:51.0,00:00.0,100,1,61,50,55,158796,90185,11433,21899,5857,8824,9297,4928,,,,,
12:52.0,00:00.0,100,1,57,54,55,19765,52268,33044,3035,8866,12501,9800,3535,,,,,
12:53.0,00:00.0,100,1,60,67,63,16043,4448,7737,3774,8733,4653,11949,2208,,,,,
12:54.0,00:00.0,100,1,60,63,61,162559,45249,17173,10823,12098,23065,6306,3784,,,,,
12:55.0,00:00.0,100,1,77,54,65,77571,32440,9437,711,10047,18989,5657,2496,,,,,
12:56.0,00:00.0,100,1,78,63,70,61568,11251,37334,16697,21781,12328,5272,1408,,,,,
12:57.0,00:00.0,100,1,70,60,65,18004,46310,9467,30196,29850,11415,17127,3985,,,,,
12:58.0,00:00.0,100,1,57,61,59,212547,95992,41296,15281,24100,11100,16674,5296,,,,,
12:59.0,00:00.0,100,1,47,74,60,14563,45822,24215,22891,21093,10511,36253,4397,,,,,
13:00.0,00:00.0,100,1,44,74,59,71316,12504,32288,5987,13025,7582,8820,4149,,,,,
13:01.0,00:00.0,100,1,47,75,61,39261,40682,22337,19478,12157,14178,15913,1751,,,,,
13:02.0,00:00.0,100,1,50,83,66,20528,22771,13644,16669,7823,5318,4113,4458,,,,,
13:03.0,00:00.0,100,1,41,75,58,11739,108594,21760,7037,5668,5902,12644,1919,,,,,
13:04.0,00:00.0,100,1,30,63,46,88101,152183,13510,34667,12766,10599,4829,4439,,,,,
