'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:49.0,00:00.0,100,2,53,41,47,74762,73833,3796,1449,14059,7829,6005,1799,,,,,
14:50.0,00:00.0,100,2,57,38,47,10439,25514,12509,8084,5727,9287,5979,4091,,,,,
14:51.0,00:00.0,100,2,69,24,46,25588,56744,5195,18900,7121,13893,7313,5781,,,,,
14:52.0,00:00.0,100,2,69,23,46,17311,43835,1149,9850,8166,6800,6139,1395,,,,,
14:53.0,00:00.0,100,2,66,60,63,9416,31646,47516,14754,5666,6950,7686,3100,,,,,
14:54.0,00:00.0,100,2,56,48,52,236596,41151,3815,4619,1739,4068,1894,977,,,,,
14:55.0,00:00.0,100,2,54,51,52,9253,37812,21087,4994,17619,9879,4264,4749,,,,,
14:56.0,00:00.0,100,2,44,60,52,310380,116754,28325,18518,2266,6922,9423,3488,,,,,
14:57.0,00:00.0,100,2,56,40,48,153159,59878,12006,14045,18284,19027,6522,1769,,,,,
14:58.0,00:00.0,100,2,54,35,44,27987,18660,1535,1507,2466,1537,1275,775,,,,,
14:59.0,00:00.0,100,2,47,47,47,1811336,56608,81034,10205,18319,10055,16845,4779,,,,,
15:00.0,00:00.0,100,2,51,60,55,6830,39379,42544,27847,13892,7283,3830,1981,,,,,
15:01.0,00:00.0,100,2,47,63,55,3783,52745,6391,18973,5384,11424,11782,1036,,,,,
15:02.0,00:00.0,100,2,60,70,65,8524,20765,5335,3435,6307,7906,5564,2165,,,,,
15:03.0,00:00.0,100,2,83,64,73,3681,5136,5488,10008,2992,17724,6675,1564,,,,,
15:04.0,00:00.0,100,2,97,60,78,23827,17298,11159,18854,6273,14716,8966,1491,,,,,
15:05.0,00:00.0,100,2,100,69,84,9512,15773,21022,15202,8120,22671,4539,1500,,,,,
15:06.0,00:00.0,100,2,100,83,91,56704,36796,34483,21193,16366,9487,2615,2297,,,,,
15:07.0,00:00.0,100,2,83,80,81,6036,39902,22235,8149,10712,10069,12411,2203,,,,,
15:08.0,00:00.0,100,2,69,69,69,28718,95366,34955,7679,23593,11696,3866,2379,,,,,
15:09.0,00:00.0,100,2,47,74,60,112317,60390,61935,14348,7413,5517,3742,4281,,,,,
15:10.0,00:00.0,100,2,34,66,50,62458,51801,16228,8477,3046,2173,1099,603,,,,,
15:11.0,00:00.0,100,2,26,75,50,15604,29408,29112,10204,4355,4103,5258,1901,,,,,
15:12.0,00:00.0,100,2,21,75,48,71529,106840,30663,9381,5078,6723,4863,1545,,,,,
15:13.0,00:00.0,100,2,35,69,52,20793,23268,15124,12106,8681,7671,3752,2569,,,,,
15:14.0,00:00.0,100,2,60,54,57,14993,22211,2293,2893,12654,12238,5183,2871,,,,,
15:15.0,00:00.0,100,2,67,48,57,15117,17079,7149,8810,6476,5357,2671,1273,,,,,
15:16.0,00:00.0,100,2,83,60,71,15223,18417,26846,5776,3504,10556,2608,1451,,,,,
15:17.0,00:00.0,100,2,80,50,65,70615,149969,21698,28724,15423,23427,9259,3460,,,,,
15:18.0,00:00.0,100,2,64,67,65,125489,6619,2006,3729,2165,1055,929,699,,,,,
15:19.0,00:00.0,100,2,44,44,44,31386,350560,16327,9439,19985,6563,2044,2396,,,,,
15:20.0,00:00.0,100,2,27,27,27,498022,127381,15972,15393,9782,6304,4310,4963,,,,,
15:21.0,00:00.0,100,2,29,50,39,12458,11227,20283,17047,4443,5837,2874,1983,,,,,
15:22.0,00:00.0,100,2,40,48,44,7065,9965,6770,3993,5986,5933,4358,2639,,,,,
15:23.0,00:00.0,100,2,50,75,62,78388,17474,10031,5919,4545,1690,877,606,,,,,
15:24.0,00:00.0,100,2,63,93,78,50390,15483,19281,16283,7173,7558,3972,1100,,,,,
15:25.0,00:00.0,100,2,74,78,76,20122,14313,11533,6634,6639,12185,2580,1889,,,,,
15:26.0,00:00.0,100,2,64,91,77,9515,11555,7200,28808,3685,6003,2838,1762,,,,,
15:27.0,00:00.0,100,2,77,91,84,31390,50337,24202,25157,10327,14537,3100,1905,,,,,
15:28.0,00:00.0,100,2,77,83,80,7021,24467,8897,15910,8333,7432,2605,1725,,,,,
15:29.0,00:00.0,100,2,74,80,77,42080,50827,8547,20973,15053,20243,3458,2022,,,,,
15:30.0,00:00.0,100,2,70,77,73,11857,14504,12460,18894,6881,5171,3538,1601,,,,,
15:31.0,00:00.0,100,2,60,69,64,5167,110050,38592,6492,6512,7157,6470,4076,,,,,
15:32.0,00:00.0,100,2,44,67,55,216601,96165,39287,19939,12457,5063,1289,2554,,,,,
15:33.0,00:00.0,100,2,41,66,53,9781,36734,11265,5503,10234,9752,4008,2152,,,,,
15:34.0,00:00.0,100,2,43,66,54,9852,14867,16933,11472,3677,5986,3448,1477,,,,,
15:35.0,00:00.0,100,2,47,75,61,8302,15677,3637,11145,4089,1879,4901,1867,,,,,
15:36.0,00:00.0,100,2,53,80,66,26401,38638,18965,21954,2492,4302,2223,2901,,,,,
15:37.0,00:00.0,100,2,53,81,67,96374,56738,10062,21191,11145,16042,4465,1687,,,,,
15:38.0,00:00.0,100,2,53,67,60,37544,39220,8197,16104,15116,8407,4411,4373,,,,,
15:39.0,00:00.0,100,2,56,67,61,2319839,67583,46857,27986,30688,11372,10000,3036,,,,,
15:40.0,00:00.0,100,2,64,57,60,66862,66282,41825,2559,24994,16251,4201,2775,,,,,
15:41.0,00:00.0,100,2,44,56,50,1446198,260515,82616,7783,21247,8174,6792,3623,,,,,
15:42.0,00:00.0,100,2,44,66,55,117060,77330,88489,9800,9241,23694,9047,3015,,,,,
15:43.0,00:00.0,100,2,43,66,54,334950,107028,21917,72805,4252,13592,11367,4010,,,,,
15:44.0,00:00.0,100,2,44,70,57,36703,15535,12701,4142,9687,5421,4229,1508,,,,,
15:45.0,00:00.0,100,2,63,75,69,638540,31768,12426,9859,6215,9931,5673,1196,,,,,
15:46.0,00:00.0,87,2,63,75,69,1136186,19631,4476,2279,3042,1890,1127,619,,,,,
15:47.0,00:00.0,100,2,50,63,56,623101,232995,31325,51391,30699,9364,7151,8048,,,,,
15:48.0,00:00.0,100,2,48,50,49,170478,49421,5070,7109,3676,3988,2447,764,,,,,
15:49.0,00:00.0,100,2,30,50,40,143364,28270,8957,13955,4537,1355,2526,515,,,,,
15:50.0,00:00.0,100,2,23,56,39,47523,32170,3211,29984,9979,5518,4995,2043,,,,,
15:51.0,00:00.0,100,2,35,51,43,105338,165797,19021,22667,17081,21915,17304,5498,,,,,
15:52.0,00:00.0,100,2,30,50,40,653452,275956,12144,39656,11171,14028,12568,4589,,,,,
15:53.0,00:00.0,100,2,43,47,45,77595,18551,4773,6508,2915,3005,1040,947,,,,,
15:54.0,00:00.0,100,2,44,44,44,12572,51116,7578,33822,2740,9104,7294,710,,,,,
15:55.0,00:00.0,100,2,44,48,46,28069,64501,13906,12305,12048,8335,6903,1473,,,,,
15:56.0,00:00.0,100,2,53,64,58,25487,47888,21726,27192,14298,9377,5988,1716,,,,,
15:57.0,00:00.0,100,2,50,70,60,10341,39402,22035,19256,4721,4914,4553,1562,,,,,
15:58.0,00:00.0,100,2,56,57,56,16791,52355,4963,10183,9269,14886,2147,3934,,,,,
15:59.0,00:00.0,100,2,63,57,60,15055,20001,8746,1783,9276,5845,6386,1250,,,,,
16:00.0,00:00.0,100,2,56,47,51,1229884,157772,32283,12149,11131,9394,2471,2760,,,,,
16:01.0,00:00.0,100,2,69,35,52,20317,16726,7029,6990,17546,7696,1933,929,,,,,
16:02.0,00:00.0,100,2,69,34,51,22386,34396,2467,8859,24517,10641,1596,3441,,,,,
16:03.0,00:00.0,100,2,74,47,60,22178,14737,14027,19409,6775,12530,2491,1205,,,,,
16:04.0,00:00.0,100,2,78,67,72,47009,29669,78447,15585,13912,10252,3655,812,,,,,
16:05.0,00:00.0,100,2,67,78,72,167203,70683,67035,9530,13056,13035,5303,1420,,,,,
16:06.0,00:00.0,100,2,66,97,81,22288,33007,14636,44647,12364,16425,19162,1559,,,,,
16:07.0,00:00.0,100,2,57,88,72,222979,7725,1520,3663,3456,1429,837,1214,,,,,
16:08.0,00:00.0,100,2,64,83,73,30247,17675,28246,4331,6072,7560,7285,1588,,,,,
16:09.0,00:00.0,100,2,54,61,57,168532,219947,17672,13959,15607,8117,7533,2163,,,,,
16:10.0,00:00.0,100,2,47,43,45,160793,93792,11932,10456,11131,10836,4826,3603,,,,,
16:11.0,00:00.0,100,2,44,47,45,8632,21363,13814,2168,4351,3773,1759,1253,,,,,
16:12.0,00:00.0,100,2,41,38,39,6864,21678,11446,6118,6641,3755,2531,2398,,,,,
16:13.0,00:00.0,100,2,51,67,59,11426,28032,59365,2984,3637,8880,3195,1539,,,,,
16:14.0,00:00.0,100,2,60,81,70,29689,13735,16325,3610,10990,6949,5261,817,,,,,
16:15.0,00:00.0,100,2,67,83,75,6173,22056,4259,20207,8558,10312,3182,2258,,,,,
16:16.0,00:00.0,100,2,78,91,84,43050,3429,5957,3381,1433,3460,1766,797,,,,,
16:17.0,00:00.0,100,2,93,78,85,31507,14937,8048,11209,4219,15562,4377,1312,,,,,
16:18.0,00:00.0,100,2,87,77,82,53899,34587,22193,8212,12514,6719,3189,1979,,,,,
16:19.0,00:00.0,100,2,70,81,75,271963,12645,11005,7985,6872,1592,604,656,,,,,
16:20.0,00:00.0,100,2,70,63,66,11291,36990,2612,11670,15497,12961,4716,1007,,,,,
16:21.0,00:00.0,100,2,61,69,65,19006,18717,24540,7619,7164,8019,6630,1334,,,,,
16:22.0,00:00.0,100,2,61,70,65,9311,40380,16953,16306,7038,7583,1967,1455,,,,,
16:23.0,00:00.0,100,2,66,61,63,86595,10398,1944,3837,2332,1531,1019,1417,,,,,
16:24.0,00:00.0,100,2,66,77,71,10162,15380,9987,14351,4547,8869,3594,1554,,,,,
16:25.0,00:00.0,100,2,57,69,63,86510,68828,16305,25290,7408,7912,3155,1523,,,,,
16:26.0,00:00.0,100,2,57,78,67,25650,30422,13003,48513,9521,9947,11616,1606,,,,,
16:27.0,00:00.0,100,2,56,77,66,13472,45888,13630,5973,3508,4591,3481,1607,,,,,
16:28.0,00:00.0,100,2,48,78,63,38050,29553,16514,23016,4641,6791,4382,1940,,,,,
16:29.0,00:00.0,100,2,44,80,62,181184,33597,9119,14540,7214,3102,1056,243,,,,,
16:30.0,00:00.0,100,2,50,67,58,20982,24501,7730,9516,6315,6963,2801,1971,,,,,
16:31.0,00:00.0,100,2,54,69,61,31424,32062,18474,6560,15244,7005,2888,941,,,,,
16:32.0,00:00.0,100,2,44,60,52,47342,24297,7335,2976,1508,1185,974,348,,,,,
16:33.0,00:00.0,100,2,48,60,54,38433,31847,13517,14596,15258,4705,7136,1700,,,,,
16:34.0,00:00.0,100,2,53,64,58,15010,26512,20068,11107,3993,15147,9786,3968,,,,,
16:35.0,00:00.0,100,2,53,70,61,22676,19888,36469,7393,21975,8099,3618,9816,,,,,
16:36.0,00:00.0,100,2,69,77,73,65515,21939,14224,6614,8239,9177,8924,2572,,,,,
16:37.0,00:00.0,100,2,78,78,78,35091,45166,32524,16942,13064,17455,2822,2115,,,,,
16:38.0,00:00.0,100,2,66,63,64,106854,27934,6405,1081,4783,2309,642,614,,,,,
16:39.0,00:00.0,100,2,61,54,57,561227,53671,28257,4069,12761,7074,3756,1615,,,,,
16:40.0,00:00.0,100,2,51,51,51,69795,66287,22335,11319,15610,7447,2777,4583,,,,,
16:41.0,00:00.0,100,2,47,35,41,105397,15622,2410,1264,5422,2170,621,760,,,,,
16:42.0,00:00.0,100,2,51,40,45,33408,73851,13553,13794,4612,10271,3341,2382,,,,,
16:43.0,00:00.0,100,2,50,50,50,68371,16329,6942,22831,4895,3458,1690,1891,,,,,
16:44.0,00:00.0,100,2,61,54,57,33794,24450,21985,7441,8726,12576,3460,4702,,,,,
16:45.0,00:00.0,100,2,57,67,62,100266,53924,28477,7351,11458,6769,3773,1359,,,,,
