'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:18.0,00:00.0,100,2,67,69,68,637998,172894,32458,74979,52678,19225,28072,12001,,,,,
04:19.0,00:00.0,100,2,64,61,62,774957,265770,30488,22274,48534,24552,21144,5600,,,,,
04:20.0,00:00.0,100,1,56,54,55,703134,109277,18924,20181,15408,7731,6718,4326,,,,,
04:21.0,00:00.0,100,2,43,50,46,556340,114970,13589,32759,20910,10138,12475,5074,,,,,
04:22.0,00:00.0,100,2,30,43,36,2710461,1756432,384385,71433,100312,39432,31579,13711,,,,,
04:23.0,00:00.0,100,2,26,53,39,511203,17543,6274,3793,3264,1167,786,306,,,,,
04:24.0,00:00.0,100,2,23,41,32,256863,94931,3774,3948,2632,3722,5852,1313,,,,,
04:25.0,00:00.0,100,2,23,34,28,2030392,134624,7315,13352,21482,9952,10826,4094,,,,,
04:26.0,00:00.0,100,2,43,40,41,135222,48840,27057,12684,14118,14006,6998,3365,,,,,
04:27.0,00:00.0,100,2,41,29,35,242578,113007,8255,8335,5573,5109,9085,1755,,,,,
04:28.0,00:00.0,100,2,43,35,39,945157,47964,2895,5516,7854,2337,3038,3258,,,,,
04:29.0,00:00.0,100,2,40,47,43,272103,178294,42412,44655,15611,14111,11875,3211,,,,,
04:30.0,00:00.0,100,2,34,43,38,61030,76479,20934,17762,25825,9143,11591,4769,,,,,
04:31.0,00:00.0,100,2,47,51,49,21190,35918,3302,19563,12032,10093,15057,4421,,,,,
04:32.0,00:00.0,100,2,63,69,66,11605,17230,20199,18079,5917,15560,5918,3757,,,,,
04:33.0,00:00.0,100,2,70,80,75,39742,20444,20529,20446,8512,7067,6051,2238,,,,,
04:34.0,00:00.0,100,2,75,80,77,149585,70059,17842,15370,19886,11897,15873,6988,,,,,
04:35.0,00:00.0,100,2,83,84,83,54132,9082,8359,11016,12079,9517,4559,7471,,,,,
04:36.0,00:00.0,100,2,75,70,72,18316,35670,6951,6232,11004,6385,14198,1288,,,,,
04:37.0,00:00.0,100,2,69,57,63,21032,68972,16898,3066,6526,5469,2343,1857,,,,,
04:38.0,00:00.0,100,2,70,63,66,11548,27907,15808,25926,29198,9007,8816,2074,,,,,
04:39.0,00:00.0,100,2,57,69,63,1492333,27611,28491,27320,5769,7539,6044,1846,,,,,
04:40.0,00:00.0,100,2,43,56,49,169698,61414,2349,1721,3175,1579,3965,386,,,,,
04:41.0,00:00.0,100,2,44,54,49,8211,52580,10793,5347,16128,5644,14983,2554,,,,,
04:42.0,00:00.0,100,2,51,43,47,672787,35202,4445,6812,13738,12422,7235,5124,,,,,
04:43.0,00:00.0,100,2,54,41,47,22831,14497,27657,20958,10429,8860,11468,2122,,,,,
04:44.0,00:00.0,100,2,60,54,57,71585,99233,10329,16016,12819,4931,7302,2550,,,,,
04:45.0,00:00.0,100,2,50,54,52,267388,45303,3323,6962,6478,1434,2128,827,,,,,
04:46.0,00:00.0,100,2,38,57,47,159702,17842,2269,3219,2007,1653,976,1121,,,,,
04:47.0,00:00.0,100,2,37,40,38,42425,42230,5834,4789,5452,6367,7777,3086,,,,,
04:48.0,00:00.0,100,2,53,47,50,342711,34481,24571,7742,29706,14903,7598,6422,,,,,
04:49.0,00:00.0,100,2,75,60,67,47382,28836,23755,27328,7189,23777,8369,5406,,,,,
04:50.0,00:00.0,100,2,87,61,74,2994,23314,6691,5856,5498,11151,4152,1917,,,,,
04:51.0,00:00.0,100,2,77,75,76,803848,73540,42075,36493,7500,5939,8292,10067,,,,,
04:52.0,00:00.0,100,2,66,67,66,225851,184551,6688,35741,26233,14413,3329,5388,,,,,
04:53.0,00:00.0,100,2,67,67,67,1516019,10494,24658,14467,17433,19908,3359,3266,,,,,
