'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:31.0,00:00.0,100,2,50,80,65,393114,73840,74712,26575,15905,28441,11884,5048,,,,,
47:32.0,00:00.0,100,2,48,83,65,30021,7682,10488,31768,6762,17313,9999,1025,,,,,
47:33.0,00:00.0,100,2,48,84,66,7047,38012,26652,37246,7211,21687,7423,3069,,,,,
47:34.0,00:00.0,100,2,47,81,64,262075,23795,9603,5931,4510,6996,2192,5945,,,,,
47:35.0,00:00.0,100,2,54,74,64,28833,53828,14385,23609,14488,40082,21656,9652,,,,,
47:36.0,00:00.0,100,2,54,63,58,125402,14734,5561,6005,4057,8862,2395,980,,,,,
47:37.0,00:00.0,100,2,69,53,61,11428,24700,4050,18996,15883,45465,15313,7727,,,,,
47:38.0,00:00.0,100,2,70,53,61,48834,20341,13670,4563,3360,9395,3180,4833,,,,,
47:39.0,00:00.0,100,2,63,61,62,36480,13180,27513,8435,27360,7064,22266,8439,,,,,
47:40.0,00:00.0,100,2,63,64,63,7242,23278,6221,49054,23777,30017,24035,9057,,,,,
47:41.0,00:00.0,100,2,43,61,52,215818,195056,38904,7716,17560,25447,36543,14411,,,,,
47:42.0,00:00.0,100,2,53,60,56,23811,14680,8498,8986,10312,23780,12104,3746,,,,,
47:43.0,00:00.0,100,2,56,53,54,5434,55774,22837,8975,9998,18240,9095,3369,,,,,
47:44.0,00:00.0,100,2,50,51,50,20333,40400,10499,25032,7132,15694,12970,7023,,,,,
47:45.0,00:00.0,100,2,63,41,52,9009,35722,1430,2695,20986,15105,12811,3470,,,,,
47:46.0,00:00.0,100,2,43,48,45,111925,14597,4901,9861,2638,2653,2935,1786,,,,,
47:47.0,00:00.0,100,2,43,50,46,24129,30600,8257,17121,6165,12676,18942,7636,,,,,
47:48.0,00:00.0,100,2,44,51,47,54019,43889,38171,18804,14067,26357,11327,8710,,,,,
47:49.0,00:00.0,100,2,35,61,48,138571,69748,5829,9556,4306,11695,10694,3069,,,,,
47:50.0,00:00.0,100,2,48,51,49,613330,20427,2924,5199,3076,9163,5180,2092,,,,,
47:51.0,00:00.0,100,2,56,48,52,20179,16439,15651,9555,24127,26727,76717,5222,,,,,
47:52.0,00:00.0,100,2,60,40,50,4455,39638,11233,10608,14953,23527,12089,37550,,,,,
47:53.0,00:00.0,100,2,57,38,47,313322,45645,4732,3257,4068,6335,7463,1182,,,,,
47:54.0,00:00.0,100,2,47,30,38,227195,204296,15300,12937,9229,21604,10806,5106,,,,,
47:55.0,00:00.0,100,2,34,30,32,279822,13548,4660,2931,6633,3413,5137,1314,,,,,
47:56.0,00:00.0,100,2,30,38,34,39590,8128,8333,12889,14433,8396,3399,5327,,,,,
47:57.0,00:00.0,100,2,40,38,39,130588,33040,4058,2748,6262,9936,6759,2798,,,,,
47:58.0,00:00.0,100,2,35,44,39,979457,135080,8089,31910,10627,9008,9834,4429,,,,,
47:59.0,00:00.0,100,2,30,48,39,572910,131775,92846,12151,35795,30120,19056,11029,,,,,
48:00.0,00:00.0,100,2,37,38,37,88127,9380,1323,2713,4765,6992,11573,2445,,,,,
48:01.0,00:00.0,100,2,44,40,42,6998,37942,8384,6326,10944,29735,18723,7894,,,,,
48:02.0,00:00.0,100,2,61,43,52,29391,55311,21158,11870,27045,26333,13645,5818,,,,,
48:03.0,00:00.0,100,2,67,44,55,22923,27848,33724,14731,16620,21238,23687,2897,,,,,
48:04.0,00:00.0,100,2,80,44,62,30613,12796,10850,2932,18045,44981,7947,10246,,,,,
48:05.0,00:00.0,100,2,75,51,63,16427,62471,19503,22347,11931,35502,27948,6923,,,,,
48:06.0,00:00.0,100,2,81,48,64,23918,23201,2889,15004,20662,26412,29839,11503,,,,,
48:07.0,00:00.0,100,2,67,40,53,272203,121715,22728,21221,47464,11460,23754,10936,,,,,
48:08.0,00:00.0,100,2,64,44,54,3765,13705,13231,9220,12686,37401,9297,2480,,,,,
48:09.0,00:00.0,100,2,64,34,49,16885,83574,9488,3325,7940,30957,29045,8050,,,,,
48:10.0,00:00.0,100,2,56,27,41,545167,16411,2583,1194,3315,5564,5610,6904,,,,,
48:11.0,00:00.0,100,2,80,27,53,5969,38254,5918,12376,9320,41112,28375,8007,,,,,
48:12.0,00:00.0,100,2,57,27,42,715773,139108,51595,12114,6540,21920,26328,16341,,,,,
48:13.0,00:00.0,100,2,54,34,44,222664,54112,8291,13410,53947,19941,13964,4594,,,,,
48:14.0,00:00.0,100,2,63,40,51,15640,13718,19986,8678,29036,31472,16854,3768,,,,,
48:15.0,00:00.0,100,2,61,38,49,107377,21789,3376,3019,5775,16229,12594,7706,,,,,
48:16.0,00:00.0,100,2,48,30,39,589380,73978,7228,10961,9329,2249,2328,1186,,,,,
48:17.0,00:00.0,100,2,38,47,42,470514,151484,151480,21219,35455,28548,24537,15294,,,,,
48:18.0,00:00.0,100,2,27,54,40,752332,38439,52971,19252,8304,27802,36811,8717,,,,,
48:19.0,00:00.0,100,2,23,54,38,840118,132124,11520,19777,30103,49787,13573,3215,,,,,
48:20.0,00:00.0,100,2,44,61,52,406899,27666,11550,5220,4795,12908,8825,1874,,,,,
48:21.0,00:00.0,100,2,53,54,53,760523,65356,25396,12034,11059,20999,51207,7261,,,,,
48:22.0,00:00.0,100,2,53,51,52,22273,36249,2625,33113,7435,17076,8994,6080,,,,,
48:23.0,00:00.0,100,2,56,53,54,65145,10578,2399,1205,3140,6038,1920,2538,,,,,
48:24.0,00:00.0,100,2,54,53,53,91792,21628,5738,7882,2717,7962,4032,1294,,,,,
48:25.0,00:00.0,100,2,53,53,53,31414,34805,21415,10600,30783,13317,17750,8272,,,,,
48:26.0,00:00.0,100,2,50,47,48,27450,48222,14875,6893,17800,11973,11371,5777,,,,,
48:27.0,00:00.0,100,2,44,57,50,832451,25868,36452,2350,15202,16233,9195,3577,,,,,
48:28.0,00:00.0,100,2,35,57,46,212112,85700,20711,20682,6105,11830,11075,5789,,,,,
48:29.0,00:00.0,100,2,37,53,45,162613,79079,5021,21652,16337,21697,14951,5287,,,,,
48:30.0,00:00.0,100,2,35,54,44,1388480,71414,19451,11904,17031,14844,19699,5055,,,,,
48:31.0,00:00.0,100,2,50,50,50,9733,9046,20136,8668,19870,48787,10254,7943,,,,,
48:32.0,00:00.0,100,2,54,50,52,47388,59026,12253,30340,26491,14071,22684,2150,,,,,
48:33.0,00:00.0,100,2,51,54,52,748123,134900,43907,38039,26042,35879,28309,9831,,,,,
48:34.0,00:00.0,100,2,57,64,60,7700,18068,36289,22160,15354,22586,10207,9581,,,,,
48:35.0,00:00.0,100,2,44,66,55,79559,11957,6410,2264,2544,6392,2964,2468,,,,,
48:36.0,00:00.0,100,2,51,69,60,13558,23380,19804,12363,16164,15434,28930,6857,,,,,
48:37.0,00:00.0,100,2,47,77,62,35974,47257,42792,32103,36947,11803,39062,7347,,,,,
48:38.0,00:00.0,100,2,35,57,46,305577,119341,17551,7946,26095,11195,2932,1868,,,,,
48:39.0,00:00.0,100,2,40,60,50,10909,13102,2014,17938,13334,17833,32967,16240,,,,,
48:40.0,00:00.0,100,2,43,60,51,29576,20861,19204,24736,14854,28393,14910,3290,,,,,
48:41.0,00:00.0,100,2,48,54,51,195253,58220,27730,14627,15425,15952,28294,9798,,,,,
48:42.0,00:00.0,100,2,50,53,51,3410929,280296,31979,14135,38604,28433,25727,4181,,,,,
48:43.0,00:00.0,100,2,40,53,46,921075,112002,18123,46702,8655,32560,9933,6438,,,,,
48:44.0,00:00.0,100,2,35,57,46,12995,9153,11255,25003,9286,10648,4658,2310,,,,,
48:45.0,00:00.0,100,2,24,53,38,104625,228272,76618,6096,29955,15901,18239,9094,,,,,
48:46.0,00:00.0,100,2,47,56,51,49039,19108,5767,4992,10467,26634,37348,9173,,,,,
48:47.0,00:00.0,100,2,57,54,55,34026,21933,6419,10375,12451,26857,13392,20805,,,,,
48:48.0,00:00.0,100,2,48,50,49,154421,30985,21267,8827,7882,4203,2947,1242,,,,,
48:49.0,00:00.0,100,2,77,50,63,10405,16230,7506,16564,13425,42605,62943,10827,,,,,
48:50.0,00:00.0,100,2,70,50,60,27803,40168,1143,16729,19962,30894,12758,11249,,,,,
48:51.0,00:00.0,100,2,48,47,47,211758,26640,1857,5753,7926,2218,4236,4261,,,,,
