'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:42.0,00:00.0,100,4,100,60,80,152127,46822,54590,6212,23692,37933,6467,2624,,,,,
09:43.0,00:00.0,100,4,100,61,80,95434,24743,6120,1384,2961,2422,1582,467,,,,,
09:44.0,00:00.0,100,4,97,57,77,6641,21653,11957,10506,24175,8184,5572,3199,,,,,
09:45.0,00:00.0,100,5,90,57,73,470215,644543,239700,73032,238997,134458,22869,7160,,,,,
09:46.0,00:00.0,87,4,90,57,73,737139,28638,6148,4199,2835,1245,341,345,,,,,
09:47.0,00:00.0,100,4,91,57,74,17347,11219,15846,6375,4149,18257,4629,1450,,,,,
09:48.0,00:00.0,100,4,91,57,74,180784,30938,5596,5773,9305,2703,1135,917,,,,,
09:49.0,00:00.0,100,4,84,60,72,145224,62071,21046,13837,13977,8196,3701,5339,,,,,
09:50.0,00:00.0,100,4,81,63,72,39876,32947,14400,10279,8670,6082,6432,2381,,,,,
09:51.0,00:00.0,100,4,80,64,72,13730,12124,23698,4227,10407,18143,5280,1710,,,,,
09:52.0,00:00.0,100,4,84,67,75,48603,82932,39208,12559,8305,15573,6075,1349,,,,,
09:53.0,00:00.0,100,4,80,67,73,283716,129178,58668,3790,6820,9085,2798,978,,,,,
09:54.0,00:00.0,100,4,84,69,76,189407,6677,3903,4318,3640,2691,948,723,,,,,
09:55.0,00:00.0,100,4,74,57,65,27527,62928,4674,7102,19880,7782,3117,1152,,,,,
09:56.0,00:00.0,100,4,77,60,68,26702,37984,24115,8541,8549,14039,1675,3516,,,,,
09:57.0,00:00.0,100,4,84,60,72,18820,56236,4524,36267,11702,12751,2421,1110,,,,,
09:58.0,00:00.0,100,4,78,57,67,85119,12669,2516,6603,1758,1653,777,388,,,,,
09:59.0,00:00.0,100,4,84,75,79,17579,13419,15638,40729,12042,15837,7657,2402,,,,,
