'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:36.0,00:00.0,100,2,61,53,57,5752,25880,10200,13943,6626,11968,6623,6083,,,,,
10:37.0,00:00.0,100,2,63,48,55,17213,27159,17704,9996,11868,12593,5017,7571,,,,,
10:38.0,00:00.0,100,2,63,57,60,35565,46522,21022,10880,19235,25727,9797,3388,,,,,
10:39.0,00:00.0,100,2,57,54,55,418596,179656,70808,13401,24694,20925,13618,6362,,,,,
10:40.0,00:00.0,100,2,63,51,57,8983,9641,11073,4012,16026,8084,8949,1664,,,,,
10:41.0,00:00.0,100,2,51,57,54,22671,20089,15388,16535,9707,4530,13656,8385,,,,,
10:42.0,00:00.0,100,2,30,63,46,1587636,225486,106654,57646,22369,19258,22262,15211,,,,,
10:43.0,00:00.0,100,2,50,66,58,12025,8971,25627,3561,30510,14928,13220,5809,,,,,
10:44.0,00:00.0,100,2,35,66,50,189354,40638,17203,3380,5433,5016,6040,855,,,,,
10:45.0,00:00.0,100,2,37,70,53,39074,18602,16633,51442,19774,8229,5947,3477,,,,,
10:46.0,00:00.0,100,2,44,77,60,22552,18820,27105,13076,11510,7057,5052,2785,,,,,
10:47.0,00:00.0,100,2,34,81,57,136264,30877,16040,43769,23636,11273,4732,4514,,,,,
10:48.0,00:00.0,100,2,44,74,59,18816,36860,5448,7140,13460,12442,16634,6754,,,,,
10:49.0,00:00.0,100,2,47,69,58,26524,37861,20041,49633,14128,12341,7861,2756,,,,,
10:50.0,00:00.0,100,2,40,69,54,347592,108082,42411,83721,18904,15715,15682,3515,,,,,
10:51.0,00:00.0,100,2,44,75,59,10463,27684,50137,20174,8119,15610,6477,2979,,,,,
10:52.0,00:00.0,100,2,26,78,52,418824,292020,52793,42893,39191,22194,25393,5112,,,,,
10:53.0,00:00.0,100,2,41,69,55,9049,14637,11031,6954,11632,13262,12046,5914,,,,,
10:54.0,00:00.0,100,2,60,63,61,13709,13539,13079,2689,4307,10973,7472,4472,,,,,
10:55.0,00:00.0,100,2,61,50,55,120705,29968,13492,6674,16333,10069,4829,2219,,,,,
10:56.0,00:00.0,100,2,74,54,64,94224,15137,7683,1912,2696,3861,4040,2120,,,,,
10:57.0,00:00.0,100,2,69,60,64,11406,29215,18728,25835,6377,21450,12353,5261,,,,,
10:58.0,00:00.0,100,2,60,47,53,197065,107316,5560,17134,33617,20204,16993,6195,,,,,
10:59.0,00:00.0,100,2,41,41,41,589550,534371,74798,57232,68773,27422,6053,8791,,,,,
11:00.0,00:00.0,100,2,41,50,45,552844,9014,10395,4456,2669,3385,2130,800,,,,,
11:01.0,00:00.0,100,2,41,40,40,83283,102720,25335,21488,29275,42307,7590,8513,,,,,
11:02.0,00:00.0,100,1,30,53,41,847305,135199,59167,51955,37054,18078,12740,6533,,,,,
11:03.0,00:00.0,100,1,48,64,56,3633,18236,6498,13478,5556,6607,11686,2539,,,,,
11:04.0,00:00.0,100,1,56,61,58,63255,21524,18129,17827,5174,21960,13102,2764,,,,,
11:05.0,00:00.0,100,2,43,60,51,889445,506772,69154,65115,56674,49248,33221,28685,,,,,
11:06.0,00:00.0,100,2,56,50,53,1951320,39762,2101,12984,22645,11277,8599,12684,,,,,
11:07.0,00:00.0,100,2,64,57,60,6687,8226,30575,10554,4956,15370,8299,2821,,,,,
11:08.0,00:00.0,100,2,61,60,60,150388,32614,41216,29488,20110,27462,10214,4646,,,,,
