'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
35:58.0,00:00.0,100,2,41,35,38,11177,79150,36512,4509,11271,6040,6902,3540,,,,,
35:59.0,00:00.0,100,2,43,56,49,692521,43876,65785,36199,22471,18893,8259,9306,,,,,
36:00.0,00:00.0,100,2,60,67,63,12082,10163,786,2438,1214,2089,742,414,,,,,
36:01.0,00:00.0,100,2,64,56,60,399772,112330,36465,5367,44624,40160,32390,8388,,,,,
36:02.0,00:00.0,100,2,74,57,65,92445,13173,6023,5195,3633,2702,3251,624,,,,,
36:03.0,00:00.0,100,2,69,35,52,696758,366568,36859,13821,25220,37507,16084,14857,,,,,
36:04.0,00:00.0,100,2,57,34,45,918549,225422,14166,34655,19443,15666,17636,7776,,,,,
36:05.0,00:00.0,100,2,44,34,39,59534,136578,15140,18989,17403,12738,17962,4685,,,,,
36:06.0,00:00.0,100,2,47,40,43,25717,23293,18910,25016,10913,9012,5294,5082,,,,,
36:07.0,00:00.0,100,2,64,40,52,22701,19757,2002,4010,12950,13480,7865,1745,,,,,
36:08.0,00:00.0,100,2,61,56,58,129480,45821,20170,45101,18195,4547,20838,2476,,,,,
36:09.0,00:00.0,100,2,61,51,56,86372,14758,1312,762,3805,1317,1864,997,,,,,
36:10.0,00:00.0,100,2,66,41,53,11183,20532,6773,10508,14113,7191,4311,3869,,,,,
36:11.0,00:00.0,100,2,51,38,44,143147,171267,11918,8052,20962,24644,10297,10675,,,,,
36:12.0,00:00.0,100,2,54,23,38,1117636,50824,7113,3380,2925,3403,4086,1189,,,,,
36:13.0,00:00.0,100,2,57,34,45,2001966,60049,14255,10554,7684,9051,3258,2319,,,,,
36:14.0,00:00.0,100,2,44,40,42,71272,46885,27473,36425,24289,6507,14187,4477,,,,,
36:15.0,00:00.0,100,2,44,61,52,8804,24271,41406,7542,25848,9239,8500,5100,,,,,
36:16.0,00:00.0,100,2,57,64,60,485994,65439,20146,5333,6377,15826,4800,3177,,,,,
36:17.0,00:00.0,100,2,64,78,71,1240491,58740,66426,51987,17154,32456,21221,12427,,,,,
36:18.0,00:00.0,100,2,90,69,79,8493,19520,4473,20658,20622,25443,18100,5694,,,,,
36:19.0,00:00.0,100,2,94,74,84,9261,20042,6570,39763,9160,13535,9145,5168,,,,,
36:20.0,00:00.0,100,2,94,70,82,486655,53079,7894,13439,11451,14747,12097,4906,,,,,
36:21.0,00:00.0,100,2,100,60,80,34092,18593,3588,13550,18842,16141,7562,20301,,,,,
36:22.0,00:00.0,100,2,90,63,76,8595,39391,19024,16714,19412,11475,12685,6463,,,,,
36:23.0,00:00.0,100,2,91,54,72,148679,29269,16739,8875,11868,12853,6328,5122,,,,,
36:24.0,00:00.0,100,2,77,48,62,468552,138601,14535,13944,42138,7805,5199,4618,,,,,
36:25.0,00:00.0,100,2,61,56,58,33497,35589,30520,13216,9786,9806,10714,2071,,,,,
36:26.0,00:00.0,100,2,70,60,65,6727,15855,2655,25203,13735,15010,8366,1404,,,,,
36:27.0,00:00.0,100,2,70,56,63,26114,28550,13008,7982,18693,11719,7571,4523,,,,,
36:28.0,00:00.0,100,2,83,74,78,16734,31777,23022,15595,9759,10297,7151,3273,,,,,
36:29.0,00:00.0,100,2,97,51,74,10990,36042,1047,5038,15667,18612,12520,2438,,,,,
36:30.0,00:00.0,100,2,91,48,69,1537798,27184,18378,11762,25450,11450,17502,3822,,,,,
36:31.0,00:00.0,100,2,90,51,70,80237,60560,37330,12121,21871,18802,8554,6269,,,,,
36:32.0,00:00.0,100,2,94,51,72,25244,6480,31455,14940,39095,12212,30030,3385,,,,,
36:33.0,00:00.0,100,2,77,66,71,11854,41830,8936,20706,27272,7022,5638,3104,,,,,
36:34.0,00:00.0,100,2,67,61,64,13914,42878,9378,6138,4843,5667,11352,2456,,,,,
36:35.0,00:00.0,100,2,74,57,65,12674,14707,9344,1852,11335,6689,10403,2537,,,,,
36:36.0,00:00.0,100,2,75,56,65,12280,23466,25065,15385,15855,16632,7515,1747,,,,,
36:37.0,00:00.0,100,2,80,61,70,43988,68037,50448,6944,9463,18746,14660,5678,,,,,
36:38.0,00:00.0,100,2,84,70,77,210805,41753,12865,42526,15916,13385,13674,8015,,,,,
36:39.0,00:00.0,100,2,70,81,75,42866,28386,27885,12947,14170,6398,9786,3990,,,,,
36:40.0,00:00.0,100,2,77,70,73,59192,32443,15079,4416,11893,20645,29544,4687,,,,,
36:41.0,00:00.0,100,2,84,67,75,25366,45665,19496,13062,11780,23342,9629,14991,,,,,
36:42.0,00:00.0,100,2,84,56,70,233534,83389,20191,10404,20429,17758,13703,3173,,,,,
