'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:04.0,00:00.0,100,2,66,61,63,540397,25763,6963,36555,7956,22254,6873,1413,,,,,
53:05.0,00:00.0,100,2,70,57,63,38495,51183,19747,13156,4062,22923,10252,4376,,,,,
53:06.0,00:00.0,100,2,63,63,63,30873,64424,44513,18193,6762,16075,5254,4185,,,,,
53:07.0,00:00.0,100,2,47,78,62,768708,69552,63794,52700,24977,7064,10455,4113,,,,,
53:08.0,00:00.0,100,2,35,69,52,446994,160658,45527,13217,24777,22610,8099,5582,,,,,
53:09.0,00:00.0,100,2,41,70,55,8535,7983,12772,7131,14415,14001,8684,6684,,,,,
53:10.0,00:00.0,100,2,48,75,61,8810,9161,16487,8153,6069,8073,8858,4147,,,,,
53:11.0,00:00.0,100,2,67,70,68,29958,9973,9587,9252,5525,9042,7624,4440,,,,,
53:12.0,00:00.0,100,2,60,69,64,89118,118803,14522,18461,16579,7606,5865,1578,,,,,
53:13.0,00:00.0,100,2,43,64,53,146322,79321,12746,29212,28682,11304,7020,3428,,,,,
53:14.0,00:00.0,100,2,35,38,36,493510,206192,10643,11667,22655,22119,10713,3332,,,,,
53:15.0,00:00.0,100,2,35,30,32,80506,32418,21674,8634,21155,18604,14176,8029,,,,,
53:16.0,00:00.0,100,2,43,30,36,31918,53072,9741,9376,16956,7821,9664,2546,,,,,
53:17.0,00:00.0,100,2,53,26,39,21926,33475,2742,6943,6697,9966,8702,4888,,,,,
53:18.0,00:00.0,100,2,60,38,49,15950,16472,7306,7488,28697,6510,11535,1806,,,,,
53:19.0,00:00.0,100,2,47,34,40,18425,80246,7512,16875,11762,7349,3659,5187,,,,,
53:20.0,00:00.0,100,2,43,43,43,258175,68873,31624,32277,11449,12974,8223,7891,,,,,
53:21.0,00:00.0,100,2,41,50,45,12943,33272,22289,3657,26366,11468,27473,2459,,,,,
53:22.0,00:00.0,100,2,37,70,53,23985,8892,100790,12797,18897,14624,8460,1545,,,,,
53:23.0,00:00.0,100,2,50,75,62,58464,11202,1872,3652,588,4448,1902,1018,,,,,
53:24.0,00:00.0,100,2,54,77,65,69338,35935,24575,21260,4756,11598,5318,3738,,,,,
53:25.0,00:00.0,100,2,50,83,66,37471,66817,40495,24788,9851,18274,6993,3134,,,,,
53:26.0,00:00.0,100,2,67,64,65,14796,12798,8051,11327,11316,23311,12975,2392,,,,,
53:27.0,00:00.0,100,2,63,70,66,62503,24736,24927,4813,18973,8836,7642,2290,,,,,
53:28.0,00:00.0,100,2,57,75,66,23551,18797,34466,40164,35185,8229,6143,3162,,,,,
53:29.0,00:00.0,100,2,53,63,58,3682,76527,4746,16871,22992,6153,8066,7820,,,,,
53:30.0,00:00.0,100,2,34,63,48,22949,40185,11979,16747,19465,7652,4322,3602,,,,,
53:31.0,00:00.0,100,2,40,63,51,91449,39529,46559,6491,18244,26854,6115,4647,,,,,
53:32.0,00:00.0,100,2,41,37,39,20088,195282,12784,8375,20031,25255,15131,4515,,,,,
53:33.0,00:00.0,100,2,51,35,43,4878,35543,3241,8317,14479,7861,2465,1644,,,,,
53:34.0,00:00.0,100,2,57,38,47,300112,37092,1978,32961,7764,15622,6340,2666,,,,,
53:35.0,00:00.0,100,2,44,34,39,561166,51502,22746,9550,38521,6493,6175,3939,,,,,
53:36.0,00:00.0,100,2,44,40,42,517620,72845,8362,8060,25371,9151,8874,2214,,,,,
53:37.0,00:00.0,100,2,50,50,50,20618,21064,22018,6372,16512,15062,7030,3098,,,,,
53:38.0,00:00.0,100,2,43,40,41,27190,40155,2997,9583,15896,6928,5906,4356,,,,,
53:39.0,00:00.0,100,2,57,40,48,27912,36589,10619,12764,4660,16942,5784,5068,,,,,
53:40.0,00:00.0,100,2,48,44,46,30941,104472,24445,8472,16898,6392,12230,3636,,,,,
53:41.0,00:00.0,100,2,41,57,49,70579,7987,45539,10699,9805,8277,5215,3124,,,,,
53:42.0,00:00.0,100,2,43,60,51,20836,26437,3495,5635,9685,6558,6398,8448,,,,,
53:43.0,00:00.0,100,2,38,63,50,144961,24770,23057,5186,11546,9192,10118,3562,,,,,
53:44.0,00:00.0,100,2,47,70,58,8774,53883,9421,27598,10790,8801,3394,3013,,,,,
53:45.0,00:00.0,100,2,43,54,48,62545,61263,12485,21133,16247,8158,6430,3840,,,,,
53:46.0,00:00.0,100,2,37,67,52,26268,15838,12706,12021,10273,4056,7485,5153,,,,,
53:47.0,00:00.0,100,2,37,54,45,30757,92014,8328,11630,13827,16582,17022,1171,,,,,
53:48.0,00:00.0,100,2,38,53,45,52886,38432,9310,12781,4707,7128,5225,1406,,,,,
53:49.0,00:00.0,100,2,38,34,36,44182,161786,6167,5648,11600,15085,3764,1691,,,,,
53:50.0,00:00.0,100,2,43,20,31,151734,92911,15243,11709,13382,20288,7125,7828,,,,,
53:51.0,00:00.0,100,2,43,30,36,6528,31778,20763,4895,4453,9275,4057,4193,,,,,
53:52.0,00:00.0,100,2,43,29,36,416273,97340,18389,34502,26071,19128,6741,3199,,,,,
53:53.0,00:00.0,100,2,41,41,41,39182,136014,20452,9544,11878,12860,13933,9724,,,,,
53:54.0,00:00.0,100,2,47,51,49,39023,21928,12044,17611,16539,13597,9675,2269,,,,,
53:55.0,00:00.0,100,2,51,48,49,175586,26187,11350,9067,15655,12436,8034,1158,,,,,
53:56.0,00:00.0,100,2,57,57,57,25158,8468,13530,20551,18227,10107,6047,3810,,,,,
53:57.0,00:00.0,100,2,69,56,62,17782,27850,5874,8843,58217,9763,6492,2466,,,,,
53:58.0,00:00.0,100,2,63,64,63,21331,22104,28967,25028,6268,11671,8142,5286,,,,,
53:59.0,00:00.0,100,2,61,61,61,2894,24668,2086,6403,6541,8021,7603,3057,,,,,
54:00.0,00:00.0,100,2,51,57,54,63063,70720,17808,48334,9816,11482,6534,5044,,,,,
54:01.0,00:00.0,100,2,54,69,61,1141,12305,8533,12126,16666,12567,5712,3411,,,,,
54:02.0,00:00.0,100,2,61,61,61,10486,11058,9994,13445,10875,10002,5173,3345,,,,,
54:03.0,00:00.0,100,2,61,67,64,17264,25703,1780,15840,11753,9864,9672,7123,,,,,
54:04.0,00:00.0,100,2,69,63,66,7748,34295,15189,10971,5395,11354,7507,2673,,,,,
54:05.0,00:00.0,100,2,54,53,53,36800,92251,17633,5789,20024,9803,11472,2705,,,,,
54:06.0,00:00.0,100,2,53,51,52,37238,21641,13316,15936,20641,10619,6092,2203,,,,,
54:07.0,00:00.0,100,2,51,64,57,16181,12897,13225,21839,2813,9749,4451,2638,,,,,
54:08.0,00:00.0,100,2,41,63,52,31759,69602,20306,11956,11377,6819,7063,3144,,,,,
54:09.0,00:00.0,100,2,51,74,62,37252,28846,27511,7039,15367,14113,6011,2850,,,,,
54:10.0,00:00.0,100,2,40,74,57,85612,36934,23290,10336,17225,4458,3612,6241,,,,,
54:11.0,00:00.0,100,2,37,57,47,29262,39266,5111,12735,6372,9055,4254,2850,,,,,
54:12.0,00:00.0,100,2,44,64,54,31694,50489,41140,13576,14478,14349,6835,1769,,,,,
54:13.0,00:00.0,100,2,41,63,52,31916,31920,11860,14347,9325,9569,5096,1538,,,,,
54:14.0,00:00.0,100,2,41,48,44,39393,60316,6350,3665,2825,4506,13335,1319,,,,,
54:15.0,00:00.0,100,2,35,43,39,451287,99761,14246,11628,22562,10954,9033,11203,,,,,
54:16.0,00:00.0,100,2,44,37,40,395802,24444,13404,9316,14958,20072,8922,2496,,,,,
54:17.0,00:00.0,100,2,56,34,45,38977,7550,7265,5606,16746,10156,2715,3972,,,,,
54:18.0,00:00.0,100,2,63,47,55,122148,52744,37830,10385,19331,11777,5771,2451,,,,,
54:19.0,00:00.0,100,2,51,44,47,594373,162263,20478,6810,25055,5180,16290,5588,,,,,
54:20.0,00:00.0,100,2,43,51,47,22063,25763,16165,27016,21592,12033,3974,5208,,,,,
54:21.0,00:00.0,100,2,23,53,38,78106,33725,12020,6810,6477,3572,3909,455,,,,,
54:22.0,00:00.0,100,2,26,53,39,31762,47920,18409,29808,26282,14667,5872,2698,,,,,
54:23.0,00:00.0,100,2,41,74,57,129612,29210,47797,5141,10637,11734,16581,2864,,,,,
54:24.0,00:00.0,100,2,37,74,55,321115,28020,38503,17414,35883,8183,7038,4361,,,,,
54:25.0,00:00.0,100,2,47,74,60,55628,48209,24349,8537,12719,14104,9063,4448,,,,,
54:26.0,00:00.0,100,2,51,77,64,25099,8678,3377,24353,16660,11254,11953,6631,,,,,
54:27.0,00:00.0,100,2,48,70,59,49248,55138,43377,3786,21129,10118,8262,1610,,,,,
54:28.0,00:00.0,100,2,60,74,67,84050,10422,23501,9186,11606,12458,13661,3106,,,,,
54:29.0,00:00.0,100,2,61,80,70,106915,31746,31129,23735,5628,16955,10097,7891,,,,,
54:30.0,00:00.0,100,2,60,87,73,35690,19017,36660,21224,6871,21803,14697,2726,,,,,
54:31.0,00:00.0,100,2,69,80,74,22593,37563,15695,7372,13288,15273,8808,4251,,,,,
54:32.0,00:00.0,100,2,53,74,63,103374,133937,8602,53423,14123,10177,10613,3497,,,,,
54:33.0,00:00.0,100,2,41,63,52,14788,63576,15965,21804,43445,6941,8865,7999,,,,,
54:34.0,00:00.0,100,2,34,63,48,6878,21137,48322,5929,6743,9287,8591,4932,,,,,
54:35.0,00:00.0,100,2,27,67,47,22337,48028,26218,9587,7722,12289,6023,3532,,,,,
54:36.0,00:00.0,100,2,35,67,51,71341,50935,22580,9141,9518,7704,9019,1594,,,,,
54:37.0,00:00.0,100,2,44,64,54,65613,38536,5982,9306,14547,9713,11690,3660,,,,,
54:38.0,00:00.0,100,2,40,51,45,146350,22048,3976,6848,3088,2841,1226,758,,,,,
54:39.0,00:00.0,100,2,34,57,45,22976,36685,30325,19505,5768,7162,19044,3264,,,,,
54:40.0,00:00.0,100,2,35,63,49,39270,39346,34534,10057,10727,9751,18464,6249,,,,,
54:41.0,00:00.0,100,2,43,64,53,38492,32770,6202,9331,4579,17228,8019,1844,,,,,
54:42.0,00:00.0,100,2,43,64,53,30519,64921,20776,15032,18498,8294,24946,6203,,,,,
54:43.0,00:00.0,100,2,54,56,55,175262,40414,8988,22437,14860,17625,16649,5680,,,,,
54:44.0,00:00.0,100,2,56,48,52,55329,48532,8715,12121,7381,10094,6087,2051,,,,,
54:45.0,00:00.0,100,2,51,47,49,12403,36009,2322,14710,18588,11815,8487,2561,,,,,
54:46.0,00:00.0,100,2,63,53,58,31401,23097,37253,8187,15933,21662,4108,3860,,,,,
54:47.0,00:00.0,100,2,53,53,53,5280,41830,19990,6856,14855,6014,5844,2577,,,,,
54:48.0,00:00.0,100,2,61,57,59,29612,19104,18781,4895,9535,13534,6857,2768,,,,,
54:49.0,00:00.0,100,2,53,67,60,9510,40469,21662,14537,7423,7709,7635,2076,,,,,
54:50.0,00:00.0,100,2,61,56,58,38965,31343,9009,8665,11717,29603,11121,1459,,,,,
54:51.0,00:00.0,100,2,63,60,61,609928,120439,43115,55468,48755,22935,10969,4430,,,,,
54:52.0,00:00.0,87,1,63,60,61,342654,64658,16185,11295,14903,12936,3300,539,,,,,
54:53.0,00:00.0,100,1,51,44,47,105721,87299,9896,4466,22910,9246,6071,4188,,,,,
54:54.0,00:00.0,100,1,50,30,40,66576,83036,9033,8728,18202,8819,4703,4709,,,,,
54:55.0,00:00.0,100,1,20,29,24,30348,147834,29967,6202,12170,6523,6013,6510,,,,,
54:56.0,00:00.0,100,1,20,21,20,66596,75322,848,24783,15195,9262,3747,4146,,,,,
54:57.0,00:00.0,100,1,20,40,30,23982,22442,10240,24496,19656,5389,7406,1530,,,,,
54:58.0,00:00.0,100,1,14,48,31,11104,89542,23529,13141,7871,7245,7794,4011,,,,,
54:59.0,00:00.0,100,1,29,57,43,12545,21095,18170,6064,6752,6979,5350,4095,,,,,
55:00.0,00:00.0,100,1,27,67,47,35765,61754,12232,41194,14425,9320,8278,1872,,,,,
55:01.0,00:00.0,100,1,30,64,47,48644,82068,16755,43440,8638,19625,10208,3062,,,,,
55:02.0,00:00.0,100,1,43,67,55,531018,29326,13888,22027,28309,11425,7213,4486,,,,,
55:03.0,00:00.0,100,1,34,66,50,148732,95926,23383,33122,8723,7802,7748,7604,,,,,
55:04.0,00:00.0,100,1,47,48,47,15394,39620,4375,3315,12641,14423,3756,2189,,,,,
55:05.0,00:00.0,100,1,47,53,50,616324,37748,14479,50345,19285,13332,20673,8958,,,,,
55:06.0,00:00.0,100,1,34,53,43,53665,117251,47019,22643,14445,8380,8849,4098,,,,,
55:07.0,00:00.0,100,1,29,48,38,696720,449676,77679,75695,36601,23997,6623,4879,,,,,
55:08.0,00:00.0,100,2,10,61,35,1191621,130923,32109,34499,11991,10060,15709,2521,,,,,
55:09.0,00:00.0,100,2,3,60,31,218952,74486,39516,22088,12943,9892,10808,3709,,,,,
55:10.0,00:00.0,100,2,20,63,41,2033,13368,8135,16573,12306,9145,9301,6346,,,,,
55:11.0,00:00.0,100,2,38,70,54,23077,24160,22113,23664,21235,16714,8675,3622,,,,,
55:12.0,00:00.0,100,2,54,70,62,112561,14641,5946,4378,4171,6231,2076,1361,,,,,
55:13.0,00:00.0,100,2,67,70,68,20588,20535,9594,21924,9885,11525,6199,3034,,,,,
55:14.0,00:00.0,100,2,53,60,56,409230,55566,10585,3865,3267,3938,3843,1895,,,,,
55:15.0,00:00.0,100,2,56,60,58,65609,18587,21692,18167,18271,18578,11193,4581,,,,,
55:16.0,00:00.0,100,2,57,54,55,13481,67288,18285,10608,22842,29282,16330,5995,,,,,
55:17.0,00:00.0,100,2,63,51,57,20303,23327,24693,5804,11018,22492,6507,5256,,,,,
55:18.0,00:00.0,100,2,69,64,66,26183,42904,22416,35305,13396,10323,11806,2764,,,,,
55:19.0,00:00.0,100,2,60,54,57,767317,74018,10939,14348,8188,11822,11667,3117,,,,,
55:20.0,00:00.0,100,2,53,66,59,5096,24304,14615,13727,2080,8060,8969,5340,,,,,
55:21.0,00:00.0,100,2,56,63,59,19200,15643,10602,7217,3515,22449,8954,2570,,,,,
55:22.0,00:00.0,100,2,60,53,56,6101,44394,12024,5189,11421,8265,4486,3501,,,,,
55:23.0,00:00.0,100,2,70,56,63,30751,19201,6983,8248,5813,13431,6717,2991,,,,,
55:24.0,00:00.0,100,2,78,37,57,36039,29512,1370,4249,10382,10323,3300,4308,,,,,
55:25.0,00:00.0,100,2,67,34,50,10689,26523,11787,9364,29300,11193,9898,2563,,,,,
55:26.0,00:00.0,100,2,66,40,53,35622,52367,28941,18739,16793,12793,6783,2415,,,,,
55:27.0,00:00.0,100,2,53,40,46,8372,40215,13562,5617,4327,6126,8054,3167,,,,,
55:28.0,00:00.0,100,2,48,44,46,24830,30861,3787,6091,16135,6509,3678,1609,,,,,
55:29.0,00:00.0,100,2,34,47,40,35286,93850,16063,18343,6974,7280,13358,10716,,,,,
55:30.0,00:00.0,100,2,35,35,35,43418,62638,5636,9122,5044,10580,3334,5236,,,,,
55:31.0,00:00.0,100,2,47,43,45,643039,18037,12277,28795,8125,20312,11429,4680,,,,,
55:32.0,00:00.0,100,2,47,63,55,16753,24655,33895,29046,16314,12519,9694,1303,,,,,
55:33.0,00:00.0,100,2,56,64,60,4162,23194,14468,3659,16016,6887,14228,4383,,,,,
55:34.0,00:00.0,100,2,50,75,62,41729,46447,45616,6987,37285,6782,7842,3200,,,,,
55:35.0,00:00.0,100,2,38,66,52,8193,41315,14944,8246,15741,6208,3106,4570,,,,,
55:36.0,00:00.0,100,2,37,54,45,35582,43827,3409,24140,22098,9580,5077,10183,,,,,
55:37.0,00:00.0,100,2,27,61,44,25522,26448,20278,18848,19613,5387,3015,4626,,,,,
55:38.0,00:00.0,100,2,35,56,45,16804,58984,14406,12556,7370,11879,3648,4770,,,,,
55:39.0,00:00.0,100,2,37,60,48,27274,50798,12733,21487,21440,8998,5771,3927,,,,,
55:40.0,00:00.0,100,2,38,56,47,8731,46347,4685,14693,13517,11326,8732,807,,,,,
55:41.0,00:00.0,100,2,50,41,45,9845,39532,2073,8826,6929,12350,3879,2031,,,,,
55:42.0,00:00.0,100,2,53,53,53,34390,15065,24281,9900,4201,9877,7840,3920,,,,,
55:43.0,00:00.0,100,2,56,56,56,53752,46278,40289,9804,23170,12765,2847,3661,,,,,
55:44.0,00:00.0,100,2,56,61,58,56917,34572,8325,15861,12035,10517,5336,8047,,,,,
55:45.0,00:00.0,100,2,44,60,52,26383,78683,7957,7632,19931,6821,11000,6995,,,,,
55:46.0,00:00.0,100,2,26,56,41,104042,33488,12049,28702,7348,2513,6769,1791,,,,,
55:47.0,00:00.0,100,2,30,57,43,951540,21110,38267,8912,28372,15591,8797,5685,,,,,
55:48.0,00:00.0,100,2,24,54,39,188013,53153,13246,4247,5323,5858,4026,3037,,,,,
55:49.0,00:00.0,100,2,38,66,52,12402,13124,16143,10119,21709,12210,3664,2046,,,,,
