'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:25.0,00:00.0,100,2,60,43,51,25712,31664,7480,23219,41342,14477,6102,2617,,,,,
14:26.0,00:00.0,100,2,67,50,58,6339,46212,14245,11013,39321,10903,11337,3597,,,,,
14:27.0,00:00.0,100,2,69,50,59,6355,33886,76724,7496,14040,14983,2222,4253,,,,,
14:28.0,00:00.0,100,2,63,63,63,9634,27001,5847,33469,9788,11537,3469,1607,,,,,
14:29.0,00:00.0,100,2,61,74,67,42335,24327,10692,43165,23372,14928,6229,6043,,,,,
14:30.0,00:00.0,100,2,66,80,73,3888,13034,16305,21169,38589,11791,8126,9804,,,,,
14:31.0,00:00.0,100,2,77,69,73,32816,37245,10263,20244,12171,21705,5328,5410,,,,,
14:32.0,00:00.0,100,2,81,69,75,39091,17553,29004,18630,21180,15532,11819,4728,,,,,
14:33.0,00:00.0,100,2,80,57,68,120821,11214,4957,611,2334,3095,1750,557,,,,,
14:34.0,00:00.0,100,2,80,48,64,430568,88360,19153,8595,19855,26769,22907,6506,,,,,
14:35.0,00:00.0,100,2,63,57,60,350517,29900,19586,50932,19687,6410,6889,6321,,,,,
14:36.0,00:00.0,100,2,44,48,46,206035,112261,16749,17510,11082,6149,15215,6016,,,,,
14:37.0,00:00.0,100,2,44,47,45,37296,48165,15080,3836,19290,13904,12786,4399,,,,,
14:38.0,00:00.0,100,2,34,50,42,10677,102876,24126,14134,18360,10719,4702,762,,,,,
14:39.0,00:00.0,100,2,40,41,40,23599,71949,41454,30652,19697,16115,6528,2649,,,,,
14:40.0,00:00.0,100,2,41,41,41,209547,129603,29417,11095,21245,9253,7239,1972,,,,,
14:41.0,00:00.0,100,2,38,47,42,43658,94927,3819,52817,19015,22137,7256,2137,,,,,
14:42.0,00:00.0,100,2,44,47,45,252456,115382,6034,35011,7222,21954,34581,15798,,,,,
14:43.0,00:00.0,100,2,54,47,50,69070,13609,11067,4916,5794,8393,2479,1204,,,,,
14:44.0,00:00.0,100,2,83,47,65,34330,13275,3090,10906,15160,25155,20704,7347,,,,,
14:45.0,00:00.0,100,2,83,44,63,346178,42816,10179,8256,4015,9149,6108,3631,,,,,
14:46.0,00:00.0,100,2,91,53,72,24414,21742,11923,36152,19349,21091,4960,3428,,,,,
14:47.0,00:00.0,100,2,75,67,71,46007,12899,42852,39943,9987,6841,3600,4389,,,,,
14:48.0,00:00.0,100,2,48,70,59,1328327,156772,32831,46658,43340,17699,11144,5240,,,,,
14:49.0,00:00.0,100,2,48,78,63,555377,75677,47124,17800,15553,22963,4177,3441,,,,,
14:50.0,00:00.0,100,2,43,77,60,295682,28174,33189,4660,20181,12365,5785,10929,,,,,
14:51.0,00:00.0,100,2,41,51,46,15921,190569,35232,16645,12504,14154,3585,5606,,,,,
14:52.0,00:00.0,100,2,48,48,48,117700,21487,2627,4569,3442,4312,2017,704,,,,,
14:53.0,00:00.0,100,2,50,51,50,41794,26303,40433,7965,13866,13994,11667,2175,,,,,
14:54.0,00:00.0,100,2,54,37,45,276322,19028,2646,1845,4872,6864,5105,992,,,,,
14:55.0,00:00.0,100,2,61,41,51,52158,69821,23688,16134,22749,12155,5019,2242,,,,,
14:56.0,00:00.0,100,2,56,47,51,377271,24004,6404,6173,2619,3370,3335,791,,,,,
14:57.0,00:00.0,100,2,61,37,49,26651,45440,4272,20161,23418,18862,5475,1489,,,,,
14:58.0,00:00.0,100,2,57,44,50,242404,14096,7936,3672,12323,5855,12173,1305,,,,,
14:59.0,00:00.0,100,2,63,38,50,126354,15821,1850,3855,8981,3837,1141,401,,,,,
15:00.0,00:00.0,100,2,64,47,55,342991,38733,37235,15524,3795,9613,8064,1155,,,,,
15:01.0,00:00.0,100,2,44,60,52,41405,39674,28953,33237,23475,3899,12020,5688,,,,,
15:02.0,00:00.0,100,2,30,63,46,604192,113905,48918,24628,16515,12757,22605,6891,,,,,
15:03.0,00:00.0,100,2,35,77,56,25883,14007,13106,19123,18187,12084,5434,5202,,,,,
15:04.0,00:00.0,100,2,44,51,47,15252,50630,3144,4108,28523,16172,6195,2268,,,,,
15:05.0,00:00.0,100,2,66,48,57,24156,16448,12346,20242,16980,14002,5013,3283,,,,,
15:06.0,00:00.0,100,2,74,37,55,237720,148189,3497,25649,20527,21274,6700,2325,,,,,
15:07.0,00:00.0,100,2,61,35,48,47652,39275,33217,7516,13323,6981,4754,2902,,,,,
15:08.0,00:00.0,100,2,61,53,57,14064,16212,4403,18225,19641,11142,12349,2559,,,,,
15:09.0,00:00.0,100,2,54,56,55,21010,34275,40307,6027,7468,10962,3901,3975,,,,,
15:10.0,00:00.0,100,2,51,48,49,164661,140274,6483,5826,15520,15085,8802,6989,,,,,
15:11.0,00:00.0,100,2,53,50,51,1708,25890,9142,18583,8196,5748,4972,4524,,,,,
15:12.0,00:00.0,100,2,40,64,52,31758,7445,25704,44357,17016,6215,5812,2530,,,,,
15:13.0,00:00.0,100,2,43,57,50,183472,52369,20870,16571,18984,14398,6398,5795,,,,,
15:14.0,00:00.0,100,2,38,69,53,460482,97645,6546,25748,26609,8098,6347,1912,,,,,
15:15.0,00:00.0,100,2,41,64,52,210404,18690,10796,2337,6387,4923,5255,1176,,,,,
15:16.0,00:00.0,100,2,54,54,54,42603,14662,26766,37748,27772,24016,5727,2642,,,,,
15:17.0,00:00.0,100,2,43,60,51,10954,41590,45523,10692,18138,4639,13015,3731,,,,,
15:18.0,00:00.0,100,2,60,75,67,45809,15167,9873,33222,15291,16732,4352,10330,,,,,
15:19.0,00:00.0,100,2,48,78,63,6236,52453,24488,14138,6426,4282,5578,3976,,,,,
15:20.0,00:00.0,100,2,37,78,57,3350,41340,45004,15810,10167,9320,4379,6801,,,,,
15:21.0,00:00.0,100,2,38,84,61,180063,31584,53460,20571,10642,6965,12074,6471,,,,,
15:22.0,00:00.0,100,2,21,78,49,307182,133887,23786,44000,8196,12447,5474,2457,,,,,
15:23.0,00:00.0,100,2,34,69,51,8700,41807,3066,14829,18422,9019,2949,4663,,,,,
15:24.0,00:00.0,100,2,43,57,50,184938,94200,9129,41109,18509,33017,11316,2813,,,,,
15:25.0,00:00.0,100,2,54,34,44,117597,55612,4459,7290,33738,14091,10811,7331,,,,,
15:26.0,00:00.0,100,2,64,29,46,636196,78061,30600,2796,8490,18432,16491,8973,,,,,
15:27.0,00:00.0,100,2,61,40,50,24331,32388,26398,7035,11660,7363,6906,1839,,,,,
15:28.0,00:00.0,100,2,57,56,56,9924,5541,31731,11129,9929,8531,3226,2034,,,,,
15:29.0,00:00.0,100,2,40,77,58,116106,36397,24513,7521,2608,2075,2144,1475,,,,,
15:30.0,00:00.0,100,2,40,70,55,137775,29299,5791,2882,3657,6498,4423,1145,,,,,
15:31.0,00:00.0,100,2,41,61,51,51800,48583,13158,7778,22187,8826,4337,2045,,,,,
15:32.0,00:00.0,100,2,29,51,40,241869,42905,1979,29689,8178,5513,2067,2860,,,,,
15:33.0,00:00.0,100,2,47,44,45,370583,73763,30577,27689,51013,19139,12001,3278,,,,,
15:34.0,00:00.0,100,2,44,53,48,95970,74263,23686,28072,7304,19444,6355,4152,,,,,
15:35.0,00:00.0,100,2,41,67,54,548551,39687,67989,20683,14354,11586,29661,9686,,,,,
15:36.0,00:00.0,100,2,50,75,62,300050,37048,52103,26637,8933,18244,12306,4205,,,,,
15:37.0,00:00.0,100,2,48,77,62,71137,61304,17965,25221,14385,12966,3324,4168,,,,,
15:38.0,00:00.0,100,2,54,81,67,373588,18608,13354,29274,22697,15558,7800,2992,,,,,
15:39.0,00:00.0,100,2,67,69,68,47938,18853,7801,12459,20646,12141,3362,2358,,,,,
15:40.0,00:00.0,100,2,67,60,63,14734,61686,8903,28524,12245,15570,8179,4301,,,,,
15:41.0,00:00.0,100,2,74,69,71,74149,7592,7311,9079,1507,4212,1514,1219,,,,,
15:42.0,00:00.0,100,2,70,66,68,38536,49984,33566,20978,25789,25736,5022,1826,,,,,
15:43.0,00:00.0,100,2,70,74,72,27055,4546,14340,8648,16275,7870,6080,6690,,,,,
15:44.0,00:00.0,100,2,67,84,75,45979,26336,14890,43763,11049,10064,3885,1776,,,,,
15:45.0,00:00.0,100,2,63,80,71,70732,42955,53449,23704,34288,13918,5450,2660,,,,,
15:46.0,00:00.0,100,2,41,69,55,2300058,453806,51272,61310,28836,19522,44215,11239,,,,,
15:47.0,00:00.0,100,2,34,63,48,1909933,172315,68079,36880,23229,37304,21778,19374,,,,,
15:48.0,00:00.0,100,2,34,50,42,995213,63107,8922,22801,22388,10907,29159,2866,,,,,
15:49.0,00:00.0,100,2,35,30,32,1615073,219846,8337,32432,22467,31880,9425,7218,,,,,
15:50.0,00:00.0,100,2,54,43,48,1425157,99099,53069,48914,10293,43321,14875,28240,,,,,
15:51.0,00:00.0,100,1,48,40,44,384372,120313,11106,35092,15026,13034,4490,1033,,,,,
15:52.0,00:00.0,100,1,37,29,33,625439,402211,40684,26771,52065,18039,17877,13582,,,,,
15:53.0,00:00.0,100,1,38,43,40,994348,115494,42822,34438,18485,30063,47924,39835,,,,,
15:54.0,00:00.0,100,1,27,44,35,849148,24589,23128,5337,9669,4062,7116,3871,,,,,
15:55.0,00:00.0,100,1,37,40,38,112491,117528,9301,19437,19279,22809,12818,10275,,,,,
15:56.0,00:00.0,100,1,50,56,53,1382737,100402,66333,29883,2461,26607,32180,17997,,,,,
15:57.0,00:00.0,100,1,40,41,40,211730,226340,4447,31188,27675,16265,7933,5799,,,,,
15:58.0,00:00.0,100,1,37,30,33,3192035,248836,35879,35647,8179,17892,12840,5480,,,,,
