'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:27.0,00:00.0,100,1,50,75,62,12240,19133,35818,6397,17575,16850,15302,3856,,,,,
58:27.0,00:00.0,100,1,63,80,71,89448,58452,13475,19134,8983,15329,6819,3139,,,,,
58:28.0,00:00.0,100,1,56,84,70,10646,44366,7148,21572,13588,13061,6785,7812,,,,,
58:30.0,00:00.0,100,1,67,64,65,116337,50614,10830,12456,26305,14861,15293,4076,,,,,
58:30.0,00:00.0,100,1,66,60,63,24801,42747,20285,17170,25491,18857,8450,4624,,,,,
58:32.0,00:00.0,100,1,78,64,71,33468,9465,21466,10663,19102,22491,5971,4330,,,,,
58:32.0,00:00.0,100,1,81,70,75,7122,26204,53951,15383,31317,20615,17914,10470,,,,,
58:34.0,00:00.0,100,1,69,78,73,9921,56260,35588,12245,21217,6766,14753,10121,,,,,
58:35.0,00:00.0,100,1,67,78,72,15459,40179,16098,14070,14265,14473,5249,2206,,,,,
58:35.0,00:00.0,100,1,63,77,70,9021,32598,33802,15129,21451,25702,5733,5166,,,,,
58:37.0,00:00.0,100,1,57,64,60,84223,32825,7026,3126,3680,5148,3720,610,,,,,
58:38.0,00:00.0,100,1,75,63,69,112676,38764,25749,20908,31469,29664,15870,6882,,,,,
58:39.0,00:00.0,100,1,80,60,70,213494,33069,2510,14691,10541,18188,16833,9635,,,,,
58:40.0,00:00.0,100,1,77,66,71,30375,9782,9227,24841,8173,9854,7973,3466,,,,,
58:41.0,00:00.0,100,1,77,67,72,65463,32200,9118,3897,5586,5435,1965,851,,,,,
58:42.0,00:00.0,100,1,66,75,70,4181,30869,40556,18653,15740,12531,9126,5506,,,,,
58:43.0,00:00.0,100,1,64,77,70,14029,32816,13019,4043,7429,14434,7199,1618,,,,,
58:44.0,00:00.0,100,1,64,74,69,31008,14821,23569,13794,19628,12440,10623,4860,,,,,
58:45.0,00:00.0,100,1,70,83,76,18691,15569,23761,8788,13212,9092,17157,4922,,,,,
58:46.0,00:00.0,100,1,69,81,75,4786,21028,12698,16771,8814,6751,13401,1955,,,,,
58:47.0,00:00.0,100,1,64,90,77,28878,46590,26938,23171,7449,16150,13287,3505,,,,,
58:47.0,00:00.0,100,1,51,78,64,72216,31588,2107,7506,2306,2925,1756,2357,,,,,
