'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:25.0,00:00.0,100,2,43,50,46,368353,35011,9916,30328,6224,9285,1758,2563,,,,,
09:26.0,00:00.0,100,2,43,50,46,858514,47541,6136,3950,4865,2377,1669,713,,,,,
09:27.0,00:00.0,100,2,44,53,48,219388,30604,25149,5621,9210,5059,1711,1117,,,,,
09:28.0,00:00.0,100,2,47,43,45,189356,122852,10211,7571,15255,9457,3380,986,,,,,
09:29.0,00:00.0,100,2,43,27,35,360045,25993,3014,1247,3893,2767,1610,566,,,,,
09:30.0,00:00.0,100,2,57,34,45,59037,23358,4950,7858,7429,11476,2440,2049,,,,,
09:31.0,00:00.0,100,2,63,30,46,3275,14888,7407,7210,5690,4872,4275,1759,,,,,
09:32.0,00:00.0,100,2,69,43,56,30738,13841,6501,5328,7033,5440,4259,4069,,,,,
09:33.0,00:00.0,100,2,77,60,68,12334,10410,12290,12996,4759,7737,4436,2045,,,,,
09:34.0,00:00.0,100,2,69,69,69,17717,26799,38582,19010,22552,9940,11956,5408,,,,,
09:35.0,00:00.0,100,2,61,63,62,2169757,111092,14180,18836,6962,7099,4221,2576,,,,,
09:36.0,00:00.0,100,2,63,67,65,48139,12637,8368,11289,3363,9377,4415,2254,,,,,
09:37.0,00:00.0,100,2,60,56,58,4933,16538,4265,2343,4802,3170,1783,2377,,,,,
09:38.0,00:00.0,100,2,53,61,57,247020,32386,61337,45348,17171,6760,8355,3146,,,,,
09:39.0,00:00.0,100,2,66,64,65,5164,10806,1960,4894,3395,5602,2531,6533,,,,,
09:40.0,00:00.0,100,2,70,64,67,6406,7155,6419,10938,3949,12689,2291,1740,,,,,
09:41.0,00:00.0,100,2,74,75,74,17819,20347,31853,4376,6553,9946,2270,3873,,,,,
09:42.0,00:00.0,100,2,69,60,64,601232,122262,42014,4196,6588,5354,5631,1028,,,,,
09:43.0,00:00.0,100,2,51,40,45,349843,402134,4319,2006,7251,8509,8018,1154,,,,,
09:44.0,00:00.0,100,2,40,40,40,973855,59722,31892,15829,16373,13300,6324,2337,,,,,
09:45.0,00:00.0,100,2,35,29,32,10604,8877,720,1529,273,772,271,202,,,,,
09:46.0,00:00.0,100,2,40,37,38,214858,66587,33183,16103,9577,7439,5419,1320,,,,,
09:47.0,00:00.0,100,2,44,61,52,1836509,152505,26294,68023,31898,13324,13126,1944,,,,,
09:48.0,00:00.0,100,2,40,63,51,87002,8287,3186,5352,3382,921,321,84,,,,,
09:49.0,00:00.0,100,2,37,67,52,1878721,190273,67006,25087,21470,13194,7960,4688,,,,,
09:50.0,00:00.0,100,2,41,69,55,1140697,19965,6897,28218,18446,7249,8092,4033,,,,,
09:51.0,00:00.0,100,2,40,66,53,1379751,182309,24282,34608,10311,9854,5094,2483,,,,,
09:52.0,00:00.0,100,2,43,57,50,1298701,65781,15285,3510,20585,7385,1823,1974,,,,,
09:53.0,00:00.0,100,2,43,56,49,365291,150762,23461,41919,31431,9433,13079,5796,,,,,
09:54.0,00:00.0,100,2,35,54,44,919111,64705,26900,16122,6182,4765,1237,513,,,,,
09:55.0,00:00.0,100,2,38,53,45,1137339,211008,9207,51136,13792,15978,3662,7349,,,,,
09:56.0,00:00.0,100,2,37,54,45,878145,34980,6790,5608,3735,3570,1719,698,,,,,
09:57.0,00:00.0,100,2,38,54,46,44765,11617,1831,1953,338,879,228,283,,,,,
09:58.0,00:00.0,100,2,51,56,53,86134,13502,6392,15313,2863,10868,2690,1701,,,,,
09:59.0,00:00.0,100,1,50,60,55,363228,122376,56236,5137,12335,7689,12624,2808,,,,,
10:00.0,00:00.0,100,1,56,66,61,103517,41945,24927,21023,10241,16439,9454,1796,,,,,
10:01.0,00:00.0,100,1,57,64,60,548250,60997,13007,7278,13348,4586,8272,4278,,,,,
10:02.0,00:00.0,100,2,53,57,55,1775813,45912,6112,12530,7014,10952,2781,2145,,,,,
10:03.0,00:00.0,100,2,61,60,60,381169,42835,12553,22706,14091,10355,5339,1296,,,,,
10:04.0,00:00.0,100,2,54,56,55,117953,48457,14606,17371,16399,5961,2173,2058,,,,,
10:05.0,00:00.0,100,2,69,64,66,6739,7944,13502,4932,4567,11474,10488,1882,,,,,
10:06.0,00:00.0,100,2,75,66,70,20173,24798,7258,7479,5563,12366,7534,3607,,,,,
10:07.0,00:00.0,100,2,69,54,61,332293,162145,5968,14377,13824,12786,8627,5708,,,,,
10:08.0,00:00.0,100,2,77,53,65,14611,31029,6223,8473,4788,9663,6604,2535,,,,,
10:09.0,00:00.0,100,2,80,50,65,3694,2657,4861,1447,4110,5903,5319,2292,,,,,
10:10.0,00:00.0,100,2,66,53,59,205896,25643,14525,3771,2499,2270,969,1434,,,,,
10:11.0,00:00.0,100,2,57,60,58,670044,484538,122377,33635,30316,14579,12511,9241,,,,,
10:12.0,00:00.0,100,2,44,53,48,2297145,152145,12235,8611,6254,6082,1663,1221,,,,,
10:13.0,00:00.0,100,3,23,53,38,79524,15338,3362,5118,2001,768,335,347,,,,,
10:14.0,00:00.0,100,3,30,57,43,2077142,17691,9804,28259,6486,8698,6943,2417,,,,,
10:15.0,00:00.0,100,3,48,57,52,19244,27336,5206,8782,6148,9744,10449,2764,,,,,
10:16.0,00:00.0,100,3,67,69,68,6542,3687,3894,2443,2710,5034,1677,2748,,,,,
10:17.0,00:00.0,100,3,80,70,75,147160,5498,3107,2904,1929,1804,1736,1056,,,,,
10:18.0,00:00.0,100,3,80,67,73,71826,30290,14259,17099,3417,10960,5735,1988,,,,,
10:19.0,00:00.0,100,5,60,63,61,1728550,502763,34401,69695,13746,9576,4446,6292,,,,,
10:20.0,00:00.0,100,2,43,60,51,303654,6926,2355,710,446,472,156,203,,,,,
