'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:02.0,00:00.0,100,2,56,66,61,31529,11201,4282,18649,6180,4079,5161,2182,,,,,
32:03.0,00:00.0,100,2,51,77,64,32462,32786,34262,28470,12732,7908,7278,3992,,,,,
32:04.0,00:00.0,100,2,47,77,62,7508,24012,18403,6759,9763,6197,8293,4210,,,,,
32:05.0,00:00.0,100,2,67,80,73,14938,18058,13423,7663,12503,17293,2205,2021,,,,,
32:06.0,00:00.0,100,2,81,75,78,23309,11415,17368,6641,8478,19552,4229,4782,,,,,
32:07.0,00:00.0,100,2,91,57,74,24796,20752,7012,3544,16356,11249,7970,2393,,,,,
32:08.0,00:00.0,100,2,100,53,76,30833,31128,11709,8175,10693,14534,4782,3923,,,,,
32:09.0,00:00.0,100,2,100,41,70,43911,12791,1354,4042,9847,10243,3560,5903,,,,,
32:10.0,00:00.0,100,2,93,26,59,2761,29962,250,5288,6617,7218,4318,3969,,,,,
32:11.0,00:00.0,100,2,87,40,63,9733,28245,25459,13718,3731,10718,6775,2417,,,,,
32:12.0,00:00.0,100,2,81,38,59,73509,38197,703,13703,8371,7218,5538,2372,,,,,
32:13.0,00:00.0,100,2,67,53,60,74818,14248,15544,591,3329,3899,1437,1841,,,,,
32:14.0,00:00.0,100,2,67,74,70,4789,12611,10743,13587,5643,7422,8749,2312,,,,,
32:15.0,00:00.0,100,2,69,84,76,9885,2498,19684,37896,4916,10985,3210,6420,,,,,
32:16.0,00:00.0,100,2,74,90,82,36136,19267,15462,3297,7960,9806,5975,2607,,,,,
32:17.0,00:00.0,100,2,75,81,78,79105,38839,9353,9037,14125,7898,5079,4220,,,,,
32:18.0,00:00.0,100,2,78,74,76,4267,26914,11280,8941,9114,13219,2198,2641,,,,,
32:19.0,00:00.0,100,2,78,53,65,50252,36267,5034,19449,5830,12369,2693,3929,,,,,
