'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
50:35.0,00:00.0,100,2,17,78,47,1939996,105119,46289,10476,11249,13936,15440,4309,,,,,
50:36.0,00:00.0,100,2,29,67,48,274497,10888,15333,6432,8959,9550,5333,3291,,,,,
50:37.0,00:00.0,100,2,30,63,46,6046,11208,8831,7483,10328,3522,3256,2707,,,,,
50:38.0,00:00.0,100,2,29,66,47,65648,17759,13752,5222,9290,1365,2024,2006,,,,,
50:39.0,00:00.0,100,2,34,70,52,82013,29713,16857,21061,15044,10232,5692,9906,,,,,
50:40.0,00:00.0,100,2,23,67,45,109535,111537,17089,44475,11353,15200,6116,2181,,,,,
50:41.0,00:00.0,100,2,29,77,53,26047,5067,17964,10512,3322,8983,1975,3264,,,,,
50:42.0,00:00.0,100,2,35,78,56,42305,36106,25435,16582,11329,5473,9325,2096,,,,,
50:43.0,00:00.0,100,2,24,80,52,193895,59751,31633,38637,15165,6399,6072,1737,,,,,
50:44.0,00:00.0,100,2,34,84,59,36900,21626,11113,15123,4669,9428,4314,4542,,,,,
50:44.0,00:00.0,100,2,43,74,58,43652,3997,6866,3128,6025,10446,7962,1560,,,,,
50:46.0,00:00.0,100,2,56,67,61,66012,18055,10227,5803,6579,10510,5371,1441,,,,,
50:47.0,00:00.0,100,2,74,69,71,69851,13721,36990,4393,8194,15901,3008,1101,,,,,
50:48.0,00:00.0,100,2,80,57,68,7162,18754,8150,749,7829,12890,6526,4017,,,,,
50:48.0,00:00.0,100,2,66,61,63,154834,34194,23516,10759,8097,11711,7335,1583,,,,,
50:50.0,00:00.0,100,2,64,63,63,90417,26294,13896,8757,5753,12084,7307,3676,,,,,
50:51.0,00:00.0,100,2,57,53,55,24191,17020,4923,9073,7375,5581,10757,1850,,,,,
50:52.0,00:00.0,100,2,53,64,58,27506,15549,16113,6699,10463,9591,8903,2355,,,,,
50:53.0,00:00.0,100,2,56,56,56,18301,33268,5730,8669,8910,11898,2648,2112,,,,,
50:54.0,00:00.0,100,2,54,57,55,65579,23632,22214,6670,9973,9467,6663,2157,,,,,
50:54.0,00:00.0,100,2,56,61,58,13027,13424,9930,7738,8761,7103,2592,1075,,,,,
50:55.0,00:00.0,100,2,54,60,57,9810,16003,3646,16609,9453,7180,2346,1062,,,,,
50:57.0,00:00.0,100,2,44,64,54,10853,26329,7789,6659,5526,3209,4391,3022,,,,,
50:57.0,00:00.0,100,2,56,61,58,36339,5068,3997,5240,5470,8517,4368,1419,,,,,
50:58.0,00:00.0,100,2,50,56,53,41837,28017,10345,4366,4477,4449,2688,1785,,,,,
50:59.0,00:00.0,100,2,56,47,51,11532,17413,5662,2835,9038,10599,4088,2633,,,,,
51:01.0,00:00.0,100,2,67,54,60,20349,6088,9923,13270,7810,9213,3177,2468,,,,,
51:01.0,00:00.0,100,2,56,53,54,4680,14810,4960,5639,6943,5058,3840,2191,,,,,
51:03.0,00:00.0,100,2,67,56,61,3197,14370,13578,2301,3660,11357,3590,3479,,,,,
51:04.0,00:00.0,100,2,63,74,68,14251,14205,25559,5018,2802,10050,4621,3935,,,,,
51:04.0,00:00.0,100,2,60,78,69,47355,9676,21375,13685,5011,9756,4786,2393,,,,,
51:06.0,00:00.0,100,2,53,91,72,24016,16882,39066,5632,6189,5958,6454,1766,,,,,
51:07.0,00:00.0,100,2,51,84,67,6160,22969,1863,9956,5739,9906,3118,1384,,,,,
51:07.0,00:00.0,100,2,44,84,64,16298,8636,23761,2322,10328,4234,2575,1338,,,,,
51:09.0,00:00.0,100,2,50,70,60,3987,9731,7686,5453,8335,8912,5236,2133,,,,,
51:10.0,00:00.0,100,2,50,57,53,54986,51735,17321,10149,12025,6905,2249,3796,,,,,
51:11.0,00:00.0,100,2,54,60,57,23126,11200,7375,3227,8620,9725,7169,3564,,,,,
51:12.0,00:00.0,100,2,61,37,49,7227,86394,8426,4409,8243,27864,6918,616,,,,,
51:13.0,00:00.0,100,2,54,30,42,230857,92209,21806,20138,21358,22531,10181,2313,,,,,
51:13.0,00:00.0,100,2,61,40,50,16120,22784,25481,15502,10907,13620,3737,2065,,,,,
51:15.0,00:00.0,100,2,43,35,39,103146,62429,7055,9145,6191,4725,3432,2799,,,,,
51:16.0,00:00.0,100,2,35,34,34,202574,187855,10351,11401,51020,20628,6951,7139,,,,,
51:17.0,00:00.0,100,2,38,38,38,43417,29392,10256,20268,13384,13704,4074,4603,,,,,
51:17.0,00:00.0,100,2,50,27,38,303629,18267,20282,6093,20898,31410,15328,8010,,,,,
51:19.0,00:00.0,100,2,66,37,51,201371,51627,25184,16130,7144,37236,13852,2927,,,,,
51:19.0,00:00.0,100,2,75,53,64,71449,20689,5142,12985,11288,9850,7788,1236,,,,,
51:21.0,00:00.0,100,2,74,63,68,17330,5410,14673,8041,7370,5208,6868,2512,,,,,
51:22.0,00:00.0,100,2,48,61,54,28632,143568,13225,38582,11845,8901,3360,4430,,,,,
51:22.0,00:00.0,100,2,43,61,52,141223,5974,4726,4477,8486,3667,1644,1430,,,,,
51:23.0,00:00.0,100,2,41,51,46,2053,20936,632,4573,4953,5244,2490,1277,,,,,
51:24.0,00:00.0,100,2,50,41,45,13506,6091,15191,2303,17710,9307,2169,1409,,,,,
51:26.0,00:00.0,100,2,48,38,43,166466,24452,4076,1910,1773,1159,520,195,,,,,
51:26.0,00:00.0,100,1,34,34,34,87624,31037,7733,5166,4607,2201,1192,263,,,,,
51:28.0,00:00.0,100,1,20,43,31,118050,97883,35564,10848,7359,5858,5977,2853,,,,,
51:29.0,00:00.0,100,1,16,43,29,5823,14358,10485,3226,4120,9008,3192,1137,,,,,
51:29.0,00:00.0,100,1,24,50,37,283245,50603,3258,21396,5552,7223,2925,1821,,,,,
51:30.0,00:00.0,100,1,38,53,45,15094,12660,772,13530,14200,6865,1800,860,,,,,
51:31.0,00:00.0,100,1,50,67,58,2589,7723,20147,7477,2068,5295,3690,2197,,,,,
51:32.0,00:00.0,100,1,35,64,49,12778,46187,13048,6044,6826,3915,2159,1849,,,,,
51:34.0,00:00.0,100,1,44,70,57,5383,8151,9337,7159,7359,7464,2298,1607,,,,,
51:34.0,00:00.0,100,1,37,75,56,308965,16578,6256,5494,2597,2687,922,375,,,,,
51:35.0,00:00.0,100,1,38,57,47,2381,22896,6368,7850,4128,6929,2744,2199,,,,,
51:36.0,00:00.0,100,1,47,66,56,39946,21635,17095,7570,6604,6887,4743,1018,,,,,
51:38.0,00:00.0,100,1,41,67,54,21113,9201,2452,16269,4471,5022,5092,1461,,,,,
51:39.0,00:00.0,100,1,47,69,58,17137,15531,12670,3554,5113,4791,2818,1424,,,,,
51:40.0,00:00.0,100,1,48,74,61,23598,13881,2411,15847,12106,7331,3242,2020,,,,,
51:41.0,00:00.0,100,1,43,70,56,29476,33035,27670,3584,15489,5705,5528,2992,,,,,
51:41.0,00:00.0,100,1,43,64,53,8023,17876,961,13056,2382,5351,2643,1837,,,,,
51:43.0,00:00.0,100,1,40,54,47,62990,25633,3754,4480,3045,3685,5944,1754,,,,,
51:43.0,00:00.0,100,1,40,54,47,10751,18956,13064,2945,6164,9208,4905,1714,,,,,
51:45.0,00:00.0,100,1,37,50,43,65683,31547,7229,7275,8244,2907,4457,2097,,,,,
51:46.0,00:00.0,100,1,34,40,37,495848,34979,5560,8632,16728,6118,9949,13715,,,,,
51:47.0,00:00.0,100,1,43,41,42,5989,27378,2035,15300,14249,12600,14283,11031,,,,,
51:47.0,00:00.0,100,1,37,54,45,13263,4469,21464,15704,14503,4868,9106,3129,,,,,
51:49.0,00:00.0,100,1,43,69,56,6287,16253,37337,8790,6521,8461,11755,2117,,,,,
51:49.0,00:00.0,100,1,50,74,62,34567,42390,9355,11731,10558,15549,8151,3202,,,,,
51:50.0,00:00.0,100,1,40,81,60,12959,12635,5235,16834,12031,3705,11372,5376,,,,,
51:51.0,00:00.0,100,1,48,74,61,16591,8391,16156,8646,15534,9283,4972,4038,,,,,
51:52.0,00:00.0,100,1,54,60,57,5681,34683,23262,1408,7905,16381,5740,3668,,,,,
51:54.0,00:00.0,100,1,53,67,60,26296,14686,14886,8957,10833,8237,7573,4940,,,,,
51:54.0,00:00.0,100,1,54,64,59,130982,40278,8724,30406,23069,8254,2320,2396,,,,,
51:56.0,00:00.0,100,1,38,69,53,98976,43397,37635,29766,9840,4705,6015,3427,,,,,
51:56.0,00:00.0,100,1,30,78,54,87430,8136,4037,5256,1536,2405,826,850,,,,,
51:57.0,00:00.0,100,1,26,80,53,45870,14253,15140,8643,8504,4328,5163,3055,,,,,
51:59.0,00:00.0,100,1,29,81,55,30585,26852,12542,16891,8551,10371,12001,7647,,,,,
52:00.0,00:00.0,100,1,38,84,61,6923,9810,11861,10241,1234,3087,4551,1316,,,,,
52:01.0,00:00.0,100,1,41,80,60,14299,19893,11408,6120,6467,7698,1863,1710,,,,,
52:02.0,00:00.0,100,1,44,84,64,17835,13803,28784,5763,2224,8067,1856,5398,,,,,
52:03.0,00:00.0,100,1,53,83,68,7909,5742,6817,1784,5463,7116,3631,1791,,,,,
52:03.0,00:00.0,100,1,56,74,65,11487,15995,5307,10040,3019,4656,2713,2408,,,,,
52:04.0,00:00.0,100,1,44,70,57,241922,90700,27950,15624,6848,7904,5142,2973,,,,,
52:06.0,00:00.0,100,1,50,51,50,9427,27071,3034,11303,28818,12793,1758,5201,,,,,
52:06.0,00:00.0,100,1,35,54,44,5919,33579,20873,9667,9241,5485,15911,3698,,,,,
52:07.0,00:00.0,100,1,41,51,46,19950,13400,13939,8045,13216,12973,13242,4584,,,,,
52:09.0,00:00.0,100,1,43,44,43,119495,80708,18108,6169,11638,6241,5121,1015,,,,,
52:10.0,00:00.0,100,1,37,54,45,382650,37579,11413,16199,2727,9611,2744,1092,,,,,
52:11.0,00:00.0,100,1,50,43,46,15768,14311,1563,4427,5606,7249,1887,2275,,,,,
52:12.0,00:00.0,100,1,50,43,46,11550,26847,2475,21146,3512,14913,5587,2291,,,,,
52:12.0,00:00.0,100,1,56,63,59,6865,10655,17655,12608,2151,5761,3035,1455,,,,,
52:13.0,00:00.0,100,1,53,67,60,4274,13418,6881,11426,3388,2853,3434,1050,,,,,
52:14.0,00:00.0,100,1,48,75,61,10367,16951,8209,5822,7756,7878,2557,1135,,,,,
