'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:27.0,00:00.0,100,1,27,53,40,1936910,97687,14569,45637,16839,8559,5063,3919,,,,,
03:28.0,00:00.0,100,1,26,53,39,332789,181967,32492,41537,2204,4183,6132,1944,,,,,
03:29.0,00:00.0,100,1,35,56,45,14829,43382,16677,35417,5867,12865,5225,3698,,,,,
03:30.0,00:00.0,100,1,29,48,38,22514,246941,20483,34040,13682,16583,5398,3690,,,,,
03:31.0,00:00.0,100,1,37,44,40,65524,7695,4004,1629,8606,1597,563,192,,,,,
03:32.0,00:00.0,100,1,38,43,40,533238,306708,76213,32764,5971,9028,4664,1691,,,,,
03:33.0,00:00.0,100,1,24,40,32,373857,210332,121492,17920,14194,9277,2835,2602,,,,,
03:34.0,00:00.0,100,1,30,48,39,475602,44621,25806,4069,14293,11244,3808,5084,,,,,
03:35.0,00:00.0,100,1,30,54,42,20177,32187,7433,23441,8642,7098,2466,2189,,,,,
03:36.0,00:00.0,100,1,40,48,44,9266,77940,11374,4872,7774,6031,5011,3635,,,,,
03:37.0,00:00.0,100,1,50,54,52,35185,36810,42425,19833,10162,7247,11255,2567,,,,,
03:38.0,00:00.0,100,1,47,50,48,80398,112217,17633,18862,9119,15384,26162,7676,,,,,
03:39.0,00:00.0,100,1,53,47,50,67880,16840,8317,10520,15214,7809,12059,2257,,,,,
03:40.0,00:00.0,100,1,60,53,56,26583,21214,4173,7737,9586,4329,1723,2499,,,,,
03:41.0,00:00.0,100,1,61,47,54,24811,53568,18318,25680,6608,8106,3585,2202,,,,,
03:42.0,00:00.0,100,1,67,63,65,7362,5376,23975,13459,7217,10207,3478,1356,,,,,
03:43.0,00:00.0,100,1,56,70,63,3409,21670,18364,15679,4357,3457,4851,966,,,,,
03:44.0,00:00.0,100,1,44,67,55,9361,104543,20241,8373,13509,5112,1900,1005,,,,,
03:45.0,00:00.0,100,1,50,57,53,5339,44850,9183,4035,5536,8163,2939,4334,,,,,
03:46.0,00:00.0,100,1,48,50,49,60107,18914,15409,8413,5394,8530,1726,2293,,,,,
03:47.0,00:00.0,100,1,30,38,34,167066,246886,69274,43281,15901,2940,4421,904,,,,,
03:48.0,00:00.0,100,1,27,41,34,576195,86137,17855,8108,2470,2853,2360,762,,,,,
03:49.0,00:00.0,100,1,26,41,33,2564,56751,8182,7461,4793,7610,4513,1551,,,,,
03:50.0,00:00.0,100,1,21,38,29,70806,68819,29493,8941,4965,12745,3415,7158,,,,,
03:51.0,00:00.0,100,1,50,43,46,12482,17187,11165,14088,14759,10174,9836,1275,,,,,
03:52.0,00:00.0,100,1,61,47,54,157850,21005,5317,5912,1508,3421,1001,644,,,,,
03:53.0,00:00.0,100,1,56,60,58,2041235,36811,51511,21147,23344,6649,11714,3755,,,,,
03:54.0,00:00.0,100,1,51,57,54,260119,204612,71311,16000,19489,16959,9558,3664,,,,,
03:55.0,00:00.0,100,1,44,61,52,108500,35262,35388,21210,16537,10712,6285,5460,,,,,
03:56.0,00:00.0,100,1,51,64,57,166769,42219,22932,27972,14738,18624,8093,2453,,,,,
03:57.0,00:00.0,100,1,60,60,60,30367,25182,12375,10871,7939,6856,3171,2917,,,,,
03:58.0,00:00.0,100,1,64,74,69,219266,35501,15062,63552,12450,11396,7004,1825,,,,,
03:59.0,00:00.0,100,1,47,60,53,863008,114901,24873,5036,7853,2062,716,796,,,,,
04:00.0,00:00.0,100,1,27,64,45,63129,121249,74532,66960,16585,7662,3790,1548,,,,,
04:01.0,00:00.0,100,1,17,66,41,230816,208778,86462,97663,8632,20269,9998,2843,,,,,
