'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:33.0,00:00.0,100,2,64,54,59,64872,40735,6863,9470,14170,12055,5000,2870,,,,,
46:34.0,00:00.0,100,2,67,56,61,156662,114434,13353,48295,6237,10246,3746,3567,,,,,
46:35.0,00:00.0,100,2,57,56,56,1499888,362950,181403,55900,12241,11979,14789,4432,,,,,
46:36.0,00:00.0,100,2,66,61,63,31857,29073,25866,13157,18583,19826,11303,5980,,,,,
46:37.0,00:00.0,100,2,57,61,59,322593,65183,1520,15092,3996,7497,4453,2846,,,,,
46:38.0,00:00.0,100,2,70,56,63,787780,72336,19038,30154,56043,25374,9447,12282,,,,,
46:39.0,00:00.0,100,2,93,47,70,1415790,108954,7168,30994,50348,22646,9115,4555,,,,,
46:40.0,00:00.0,100,1,90,38,64,1780564,67101,18109,5818,5681,18857,3644,2415,,,,,
46:41.0,00:00.0,100,1,90,37,63,714425,45815,1210,10219,3644,4732,736,867,,,,,
46:42.0,00:00.0,100,1,88,44,66,54351,53926,38020,26794,14967,21151,3617,8863,,,,,
46:43.0,00:00.0,100,2,96,54,75,290666,22012,13784,26100,26612,27523,12518,10606,,,,,
46:44.0,00:00.0,100,2,91,63,77,37460,42239,21777,16371,13494,8483,4350,3109,,,,,
46:45.0,00:00.0,100,2,90,67,78,147716,77655,8779,26350,22276,8520,7863,1658,,,,,
46:46.0,00:00.0,100,2,87,69,78,34544,41209,38610,27245,14249,13869,4601,2549,,,,,
46:47.0,00:00.0,100,2,67,57,62,89535,15999,1769,1194,2410,1225,1219,181,,,,,
46:48.0,00:00.0,100,2,64,54,59,61274,140282,18926,42896,17165,17545,10407,3685,,,,,
46:49.0,00:00.0,100,2,67,41,54,132628,39847,1601,2241,2177,4389,2171,1812,,,,,
46:50.0,00:00.0,100,2,70,34,52,173193,46104,5177,32118,22562,16296,7217,2232,,,,,
46:51.0,00:00.0,100,2,64,37,50,141169,59531,7498,7792,3934,2520,841,642,,,,,
46:52.0,00:00.0,100,2,67,34,50,375467,206701,58946,17532,27030,31719,4657,4550,,,,,
46:53.0,00:00.0,100,2,67,40,53,1979287,88014,11322,10310,10244,13291,17141,3338,,,,,
46:54.0,00:00.0,100,2,63,37,50,1653884,51711,9452,9280,4847,8916,5773,1841,,,,,
46:55.0,00:00.0,100,2,70,43,56,107775,30908,6614,11330,6183,2886,986,489,,,,,
46:56.0,00:00.0,100,2,70,53,61,76152,42831,24132,24455,8798,11095,4360,1410,,,,,
46:57.0,00:00.0,100,2,67,57,62,59439,25385,4064,6749,4366,2854,1500,390,,,,,
46:58.0,00:00.0,100,2,57,69,63,8927,41829,34733,17549,10756,4519,5873,2283,,,,,
46:59.0,00:00.0,100,2,60,63,61,79966,36374,7332,2848,2733,3552,3025,1517,,,,,
47:00.0,00:00.0,100,2,61,64,62,13036,29339,36737,11548,18096,10487,12186,8882,,,,,
47:01.0,00:00.0,100,2,57,67,62,210463,32985,11813,8657,4825,3306,3939,724,,,,,
47:02.0,00:00.0,100,2,67,63,65,41011,27788,19728,5703,5704,7035,4589,3284,,,,,
47:03.0,00:00.0,100,2,80,60,70,15020,29862,2550,4970,10658,9333,4140,1969,,,,,
47:04.0,00:00.0,100,2,69,61,65,33644,47552,52470,9970,13170,5608,2904,1451,,,,,
47:05.0,00:00.0,100,2,81,56,68,99229,31084,16740,7776,37590,9766,2862,2670,,,,,
47:06.0,00:00.0,100,2,67,56,61,235605,162590,32292,78489,13926,11225,12757,3291,,,,,
