'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:29.0,00:00.0,100,1,77,74,75,7367,68244,3892,21833,20768,15161,4159,2314,,,,,
12:30.0,00:00.0,100,1,69,87,78,10008,32648,63910,17370,4010,11388,8337,3938,,,,,
12:31.0,00:00.0,100,1,69,74,71,45790,98083,30412,16181,11069,16656,3720,1082,,,,,
12:32.0,00:00.0,100,1,80,56,68,20492,17751,7650,10574,11434,18947,1325,1054,,,,,
12:33.0,00:00.0,100,1,77,69,73,15610,38619,27903,24518,19958,10431,2351,1782,,,,,
12:34.0,00:00.0,100,1,83,61,72,80085,9364,11882,3210,3063,4398,1502,491,,,,,
12:35.0,00:00.0,100,1,91,63,77,8314,67033,22024,21169,8959,25697,8786,1125,,,,,
12:36.0,00:00.0,100,1,70,66,68,8595,55579,24011,9266,10826,9993,2667,1789,,,,,
12:37.0,00:00.0,100,1,69,64,66,16177,41873,19925,32980,24164,8967,3486,2970,,,,,
12:38.0,00:00.0,100,1,67,61,64,17750,70971,47074,14533,2508,23790,4160,2464,,,,,
12:39.0,00:00.0,100,1,53,51,52,643729,69058,2958,11550,3706,5989,1675,810,,,,,
12:40.0,00:00.0,100,1,66,56,61,66145,29336,21743,23343,15893,26114,12200,2335,,,,,
12:41.0,00:00.0,100,1,70,50,60,182755,84499,31221,22236,33148,23255,19839,2604,,,,,
12:42.0,00:00.0,100,2,47,37,42,447902,464092,50436,75684,20003,12433,15953,3626,,,,,
12:43.0,00:00.0,100,2,56,57,56,33162,13692,26045,15180,18763,7850,16356,4884,,,,,
12:44.0,00:00.0,100,2,43,75,59,86272,6177,20497,4195,2715,3680,659,476,,,,,
12:45.0,00:00.0,100,2,51,80,65,8139,10050,5221,17631,17331,11213,4526,1188,,,,,
12:46.0,00:00.0,100,2,74,87,80,7975,22679,860,17947,17674,5410,4982,2338,,,,,
12:47.0,00:00.0,100,2,78,84,81,27321,21143,9325,25086,6764,12523,1875,1662,,,,,
12:48.0,00:00.0,100,2,80,66,73,67433,23850,5013,14806,8052,5710,4133,1586,,,,,
12:49.0,00:00.0,100,2,77,53,65,33653,74835,1138,21841,8476,20870,3921,1047,,,,,
12:50.0,00:00.0,100,2,83,66,74,143339,32020,35216,28664,8658,18460,5494,2743,,,,,
12:51.0,00:00.0,100,2,69,43,56,752620,36578,2822,4327,4173,3306,3690,1936,,,,,
12:52.0,00:00.0,100,2,61,27,44,744858,108232,19487,5706,38927,9674,5374,1513,,,,,
12:53.0,00:00.0,100,2,40,34,37,179191,301366,70177,47304,40065,14392,8035,2975,,,,,
12:54.0,00:00.0,100,2,43,24,33,58215,32011,13495,20936,13451,18541,8282,7922,,,,,
12:55.0,00:00.0,100,2,40,26,33,337507,600712,86203,44542,18344,47912,7443,6670,,,,,
12:56.0,00:00.0,100,2,37,44,40,82357,116466,42920,39057,15914,11089,7805,1448,,,,,
12:57.0,00:00.0,100,2,53,47,50,45429,47024,21375,8884,8949,10871,7941,2185,,,,,
12:58.0,00:00.0,100,2,30,38,34,15023,143999,14384,30986,6812,8689,4830,1816,,,,,
12:59.0,00:00.0,100,2,40,54,47,7929,73194,40688,24777,10140,18236,4233,1384,,,,,
13:00.0,00:00.0,100,2,60,61,60,51816,9603,21178,8797,6578,10898,3498,2339,,,,,
13:01.0,00:00.0,100,2,61,64,62,74402,70447,17623,43405,21870,20610,5556,2024,,,,,
13:02.0,00:00.0,100,2,74,84,79,951844,54701,90478,19312,13234,21990,5406,4348,,,,,
13:03.0,00:00.0,100,2,84,78,81,19578,55139,17105,13031,5412,26898,3865,2505,,,,,
13:04.0,00:00.0,100,2,74,83,78,23941,39662,46865,72704,14211,15623,3030,5356,,,,,
13:05.0,00:00.0,100,2,70,90,80,33298,23669,20859,16946,13055,8986,6906,1570,,,,,
13:06.0,00:00.0,100,2,81,88,84,16610,10024,2793,27076,4745,10726,4891,4587,,,,,
13:07.0,00:00.0,100,2,57,77,67,142243,91337,4010,11197,6605,5625,2808,577,,,,,
13:08.0,00:00.0,100,2,60,60,60,8605,73145,12605,37428,11673,14784,6551,1323,,,,,
13:09.0,00:00.0,100,2,53,40,46,384690,97869,12776,8695,12186,10005,2732,2009,,,,,
13:10.0,00:00.0,74,5,53,40,46,1675967,988815,183528,244088,350896,317353,275481,145704,,,,,
13:11.0,00:00.0,74,5,53,40,46,651191,9833,26329,14484,16434,16688,1993,909,,,,,
13:12.0,00:00.0,87,5,53,40,46,225,74,4,17,10,9,4,2,,,,,
13:13.0,00:00.0,87,5,53,40,46,914518,200587,31463,4110,16464,11024,6132,4644,,,,,
13:14.0,00:00.0,74,5,53,40,46,1111279,152455,58255,10100,8706,29502,4551,2057,,,,,
13:15.0,00:00.0,74,5,53,40,46,987214,392304,171101,162347,11674,139394,72228,21118,,,,,
13:16.0,00:00.0,74,5,53,40,46,523096,86546,43352,78023,26430,111369,65359,76623,,,,,
13:17.0,00:00.0,87,5,53,40,46,2677390,212023,83554,33810,29624,27081,8801,3653,,,,,
13:18.0,00:00.0,87,5,53,40,46,568102,18492,6648,4705,426,2554,756,402,,,,,
13:19.0,00:00.0,87,5,53,40,46,688138,28938,6573,8364,8162,5429,2735,6502,,,,,
13:20.0,00:00.0,87,5,53,40,46,256221,11671,2911,1581,1491,3340,1974,1579,,,,,
13:21.0,00:00.0,100,5,47,23,35,151454,45246,14626,12929,21013,10375,19793,7348,,,,,
13:22.0,00:00.0,100,5,56,43,49,1776929,237151,198399,44615,70495,56772,50812,31882,,,,,
13:23.0,00:00.0,100,5,60,35,47,106121,168167,28130,60359,65828,42614,15627,14461,,,,,
13:24.0,00:00.0,100,1,51,38,44,174642,5563,793,668,650,246,106,81,,,,,
13:25.0,00:00.0,100,1,30,26,28,75794,49425,4860,2027,982,1665,1998,1588,,,,,
13:26.0,00:00.0,100,1,14,11,12,364142,84038,11205,8685,4307,2950,1737,505,,,,,
