'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:31.0,00:00.0,100,2,77,56,66,114367,28936,16289,20826,13837,15637,11045,3486,,,,,
47:32.0,00:00.0,100,2,60,48,54,652992,253271,4602,27490,39877,20045,5634,5875,,,,,
47:33.0,00:00.0,100,2,56,43,49,490385,20898,13997,5191,7140,4861,2424,1655,,,,,
47:34.0,00:00.0,100,2,54,56,55,486996,120266,13510,77546,18363,12790,8316,4803,,,,,
47:35.0,00:00.0,100,2,48,50,49,52747,97914,17621,13162,18765,13452,9063,3911,,,,,
47:36.0,00:00.0,100,2,63,61,62,1682160,75002,17849,55738,26524,62018,34475,7103,,,,,
47:37.0,00:00.0,100,2,69,60,64,158288,60519,29477,25404,19526,30357,11765,5352,,,,,
47:38.0,00:00.0,100,2,75,56,65,863702,187113,2492,79799,14850,30335,20809,14076,,,,,
47:39.0,00:00.0,100,2,90,63,76,51567,9604,12177,14903,16758,20237,7130,3984,,,,,
47:40.0,00:00.0,100,2,81,64,72,226815,53628,43995,9003,9530,20250,18148,2481,,,,,
47:41.0,00:00.0,100,2,81,63,72,98321,20315,8836,17410,26429,12778,6300,4122,,,,,
47:42.0,00:00.0,100,2,91,67,79,210663,17860,25953,9315,29059,14438,8639,6697,,,,,
47:43.0,00:00.0,100,2,77,60,68,192605,19257,1139,4440,1896,2527,974,229,,,,,
47:44.0,00:00.0,100,2,81,50,65,649708,73900,6832,11646,23962,30405,7077,3125,,,,,
47:45.0,00:00.0,100,2,80,43,61,51609,61203,3343,14395,9228,17524,10488,3266,,,,,
47:46.0,00:00.0,100,1,69,41,55,174260,30001,8012,8730,5640,4332,944,592,,,,,
47:47.0,00:00.0,100,1,81,44,62,7023,23630,3793,20204,30390,16247,7354,4336,,,,,
47:48.0,00:00.0,100,1,69,50,59,582305,55702,6706,10812,2967,6426,3256,2074,,,,,
47:49.0,00:00.0,100,1,69,61,65,71136,18387,7040,33618,5505,14166,22045,3893,,,,,
47:50.0,00:00.0,100,1,80,61,70,43866,52019,25134,25817,36352,29152,8432,5652,,,,,
47:51.0,00:00.0,100,1,69,63,66,665617,21513,7479,4706,2844,4079,1508,498,,,,,
47:52.0,00:00.0,100,1,69,57,63,1268933,200169,22461,18174,25247,20391,27618,3422,,,,,
47:53.0,00:00.0,100,1,63,53,58,5532,46310,8545,37843,26531,11908,8942,1641,,,,,
47:54.0,00:00.0,100,1,51,47,49,62514,121337,13747,17194,35349,11579,7573,4815,,,,,
47:55.0,00:00.0,100,1,54,53,53,41344,51570,9909,57089,15924,16679,10044,5509,,,,,
47:56.0,00:00.0,100,1,56,66,61,38470,34632,19753,20208,7570,8148,7821,2097,,,,,
47:57.0,00:00.0,100,1,47,63,55,488216,158539,52557,36779,38502,10603,5397,4456,,,,,
47:58.0,00:00.0,100,1,50,78,64,23741,44756,13456,46765,5382,10895,5616,3231,,,,,
47:59.0,00:00.0,100,1,44,75,59,18153,22654,11119,39345,52070,6657,9167,2500,,,,,
48:00.0,00:00.0,100,1,43,69,56,561529,155830,17516,71096,28843,18714,6097,5313,,,,,
48:01.0,00:00.0,100,1,51,67,59,248021,168247,1656,62448,15047,26576,13187,8074,,,,,
48:02.0,00:00.0,100,1,53,66,59,205248,46069,16418,51909,31171,14002,12755,7120,,,,,
48:03.0,00:00.0,100,1,48,67,57,311212,91043,58506,48874,14388,10479,13199,1824,,,,,
48:04.0,00:00.0,100,1,47,63,55,232845,40788,5447,5565,2769,3543,3113,1020,,,,,
48:05.0,00:00.0,100,1,47,67,57,408797,101027,59559,14964,42600,16649,14870,5233,,,,,
48:06.0,00:00.0,100,1,44,75,59,225082,31605,44703,48143,7026,14880,10948,2079,,,,,
48:07.0,00:00.0,100,1,51,74,62,108778,48973,20299,75090,56332,15849,11164,5267,,,,,
48:08.0,00:00.0,100,1,56,84,70,551301,29614,71930,7104,23611,12383,15404,3919,,,,,
48:09.0,00:00.0,100,1,51,75,63,85252,80652,7809,5459,4887,5159,2178,2080,,,,,
48:10.0,00:00.0,100,1,48,63,55,146162,19487,2497,8517,5004,2340,2728,549,,,,,
48:11.0,00:00.0,100,1,43,64,53,523616,99766,87773,36736,24848,14806,19829,6114,,,,,
48:12.0,00:00.0,100,1,40,60,50,15487,31890,22393,18778,25562,5499,8793,2273,,,,,
48:13.0,00:00.0,100,1,47,80,63,360137,41406,43087,74415,21251,19787,7611,4246,,,,,
48:14.0,00:00.0,100,1,61,78,69,52257,16286,3169,18912,28449,16005,6939,5745,,,,,
48:15.0,00:00.0,100,1,60,69,64,322249,75638,15163,10834,8523,5318,2815,1160,,,,,
48:16.0,00:00.0,100,1,63,57,60,41373,87906,3489,16238,13031,12160,6390,5503,,,,,
48:17.0,00:00.0,100,1,69,54,61,18297,5652,9478,32537,32327,11680,15205,4414,,,,,
48:18.0,00:00.0,100,2,48,44,46,450300,282111,28034,16446,33272,13968,6738,6904,,,,,
48:19.0,00:00.0,100,2,51,48,49,73753,129495,50200,20525,47786,14798,4555,2908,,,,,
48:20.0,00:00.0,100,2,56,63,59,16120,11051,6879,57520,35586,14036,13366,3207,,,,,
48:21.0,00:00.0,100,2,48,64,56,215524,38565,49575,9876,7645,9227,10088,3094,,,,,
48:22.0,00:00.0,100,2,54,88,71,9154,28731,77038,27754,9606,12009,5349,2068,,,,,
48:23.0,00:00.0,100,2,63,88,75,94248,27899,3851,20607,23045,9676,3572,1893,,,,,
48:24.0,00:00.0,100,2,69,84,76,16586,21969,29859,26374,14164,30551,8055,3432,,,,,
48:25.0,00:00.0,100,2,80,75,77,16188,16266,10997,2285,10234,9130,6985,2698,,,,,
48:26.0,00:00.0,100,2,70,67,68,35737,123319,18171,95574,12606,9096,14190,2918,,,,,
48:27.0,00:00.0,100,2,54,64,59,885113,412938,51420,67317,9070,16427,7913,2408,,,,,
48:28.0,00:00.0,100,2,48,69,58,162776,30899,67553,20821,8505,20959,4657,4700,,,,,
48:29.0,00:00.0,100,2,44,77,60,57659,25900,8521,26064,7173,12244,5051,4030,,,,,
48:30.0,00:00.0,100,2,47,75,61,119881,94168,1190,65498,16430,7088,6012,3200,,,,,
48:31.0,00:00.0,100,2,66,75,70,695452,46533,13099,11684,21630,20025,7438,3942,,,,,
48:32.0,00:00.0,100,2,70,69,69,21111,13385,20236,6266,8608,13173,4941,1382,,,,,
48:33.0,00:00.0,100,2,74,70,72,10230,28018,28897,33107,25120,16798,5878,5524,,,,,
48:34.0,00:00.0,100,2,88,70,79,13995,20948,21453,15318,20157,15102,8531,3757,,,,,
48:35.0,00:00.0,100,2,81,88,84,52282,6790,13686,54951,10934,10977,11350,1735,,,,,
48:36.0,00:00.0,100,2,88,80,84,14649,13551,3626,13011,47894,18860,15852,1510,,,,,
48:37.0,00:00.0,100,2,81,81,81,32655,32668,30695,35851,15583,9280,5567,3540,,,,,
48:38.0,00:00.0,100,2,81,83,82,17464,11075,7671,15564,7743,10061,3258,2229,,,,,
48:39.0,00:00.0,100,2,78,77,77,18373,26455,4891,40670,8129,6920,7389,3478,,,,,
48:40.0,00:00.0,100,2,50,83,66,235891,175719,49581,58515,35171,8785,6547,1872,,,,,
48:41.0,00:00.0,100,2,57,80,68,28257,16731,25380,13756,14260,11685,3633,3946,,,,,
48:42.0,00:00.0,100,2,54,83,68,73823,19638,42266,40069,34197,20671,15363,3461,,,,,
48:43.0,00:00.0,100,2,54,77,65,433416,53712,51717,13044,68913,9258,15611,8056,,,,,
48:44.0,00:00.0,100,2,66,63,64,37731,65093,1192,6490,10248,9173,6169,7672,,,,,
48:45.0,00:00.0,100,2,57,56,56,28122,43057,14573,13535,11881,5160,8362,1468,,,,,
48:46.0,00:00.0,100,2,50,41,45,367295,45180,5853,3911,6959,4910,1445,959,,,,,
48:47.0,00:00.0,100,2,61,38,49,110641,12249,3945,3468,5311,5532,2413,1753,,,,,
48:48.0,00:00.0,100,2,53,51,52,1645326,148429,40554,27881,13476,12689,2801,1173,,,,,
48:49.0,00:00.0,100,2,66,57,61,43772,14449,16288,44247,15396,21829,3166,4076,,,,,
48:50.0,00:00.0,100,2,80,63,71,8193,8421,4899,6558,17009,8177,3925,4208,,,,,
48:51.0,00:00.0,100,2,80,67,73,72924,14405,12429,4931,5662,10040,10188,1596,,,,,
48:52.0,00:00.0,100,2,90,80,85,37321,21181,44790,48451,27821,15660,9722,2701,,,,,
48:53.0,00:00.0,100,2,91,74,82,142278,28736,13797,28037,23990,24804,15130,6848,,,,,
48:54.0,00:00.0,100,2,70,74,72,835586,63093,12176,14331,6384,4227,3200,901,,,,,
48:55.0,00:00.0,100,2,70,77,73,22529,13285,14153,17444,14198,11468,6012,1202,,,,,
48:56.0,00:00.0,100,2,60,56,58,111848,91890,12004,2555,11568,3906,2576,1261,,,,,
48:57.0,00:00.0,100,2,37,50,43,35230,16110,3084,1602,2101,675,423,408,,,,,
48:58.0,00:00.0,100,2,48,53,50,152470,32750,8718,13482,7407,8609,1833,848,,,,,
48:59.0,00:00.0,100,2,35,43,39,89402,24798,7188,911,2178,2345,3668,672,,,,,
49:00.0,00:00.0,100,2,51,63,57,14876,6257,4079,34180,9417,9702,5881,1404,,,,,
49:01.0,00:00.0,100,1,64,61,62,70030,19319,5022,1036,4341,3789,476,257,,,,,
49:02.0,00:00.0,100,1,60,54,57,167932,52041,8812,3843,4647,5451,9334,1279,,,,,
49:03.0,00:00.0,100,4,54,63,58,1010271,150700,81047,43859,12680,12885,7858,2795,,,,,
49:04.0,00:00.0,100,4,44,43,43,43474,119597,17362,1803,14578,11483,10315,3262,,,,,
49:05.0,00:00.0,100,4,37,38,37,1809514,202713,26510,9622,51776,12807,11662,3649,,,,,
49:06.0,00:00.0,100,4,47,48,47,110542,64496,28473,55517,21334,39709,18402,9660,,,,,
49:07.0,00:00.0,100,1,43,40,41,241070,17836,4554,1058,1458,800,650,266,,,,,
49:08.0,00:00.0,100,1,40,35,37,139250,102406,2844,7210,14346,6344,2151,1277,,,,,
49:09.0,00:00.0,100,1,48,43,45,341575,117714,20779,29518,22893,20372,6730,4669,,,,,
49:10.0,00:00.0,100,1,41,37,39,512123,55197,6400,16152,16049,11172,13923,8113,,,,,
49:11.0,00:00.0,100,1,44,29,36,141613,63164,5996,4569,29169,3705,8398,1283,,,,,
49:12.0,00:00.0,100,1,48,53,50,286040,14471,22006,4964,2996,3422,3250,1381,,,,,
49:13.0,00:00.0,100,1,51,66,58,118820,51015,59315,72713,10300,29584,23501,5028,,,,,
49:14.0,00:00.0,100,1,61,74,67,59897,18429,8582,18218,9247,16881,12686,4865,,,,,
49:15.0,00:00.0,100,1,64,84,74,91154,40067,14845,6550,2945,4711,2051,2144,,,,,
49:16.0,00:00.0,100,3,64,74,69,310798,84414,24541,14901,14063,10065,4249,2668,,,,,
49:17.0,00:00.0,100,3,63,64,63,175111,67175,30492,16912,8248,15588,8539,1147,,,,,
49:18.0,00:00.0,100,3,63,53,58,108276,23944,3099,3509,3539,11207,4864,2588,,,,,
49:19.0,00:00.0,100,3,80,51,65,40174,17728,19237,15258,43458,24362,14173,8079,,,,,
49:20.0,00:00.0,100,3,90,51,70,662427,90017,19337,51646,94402,35225,24811,7807,,,,,
49:21.0,00:00.0,100,3,90,51,70,1342101,87585,48856,34219,47096,24979,11009,5314,,,,,
49:22.0,00:00.0,100,3,81,60,70,858626,77134,11631,39300,29324,19377,14015,7313,,,,,
49:23.0,00:00.0,100,2,70,61,65,76724,362321,208947,105277,40941,99187,46037,23037,,,,,
49:24.0,00:00.0,87,2,70,61,65,1494672,79069,31757,7229,6795,5052,2216,961,,,,,
49:25.0,00:00.0,100,2,51,63,57,479225,365666,101886,36968,36009,13285,8783,5712,,,,,
49:26.0,00:00.0,100,2,57,51,54,222409,44293,2384,8497,7451,19766,2895,2492,,,,,
49:27.0,00:00.0,100,2,53,50,51,2873459,103436,26927,19790,18931,13282,17862,1104,,,,,
49:28.0,00:00.0,100,2,57,43,50,1199502,137148,10750,42255,38728,48402,17468,14679,,,,,
49:29.0,00:00.0,100,2,66,37,51,318937,517264,15784,81135,29044,38531,30158,9164,,,,,
49:30.0,00:00.0,100,2,66,51,58,151867,26766,70835,23321,25959,42314,14747,6050,,,,,
49:31.0,00:00.0,100,2,66,48,57,448766,173015,18394,31654,37567,17187,9392,2535,,,,,
49:32.0,00:00.0,100,2,63,57,60,60490,31119,16436,17349,8385,10844,8703,4589,,,,,
49:33.0,00:00.0,100,2,64,53,58,95024,160486,2319,13758,10911,12964,14502,7206,,,,,
49:34.0,00:00.0,100,2,60,48,54,57122,46057,43830,15797,44713,18763,11178,4639,,,,,
49:35.0,00:00.0,100,2,64,53,58,78852,18240,4694,9516,7663,5490,2730,1613,,,,,
49:36.0,00:00.0,100,2,66,50,58,727791,74564,44557,32656,53720,30427,13174,2007,,,,,
49:37.0,00:00.0,100,2,64,57,60,804663,336258,26948,58998,40660,23940,12238,4308,,,,,
49:38.0,00:00.0,100,2,53,53,53,241262,17412,1672,4483,810,1358,1264,532,,,,,
49:39.0,00:00.0,100,2,51,61,56,51801,8227,6128,7090,1266,2977,863,137,,,,,
49:40.0,00:00.0,100,2,50,61,55,497686,172086,86897,61192,37712,46868,14325,11417,,,,,
49:41.0,00:00.0,100,2,57,69,63,103013,15641,11741,4200,6261,5007,1818,2989,,,,,
49:42.0,00:00.0,100,2,64,75,69,615178,198896,127761,12434,16175,37066,27363,7495,,,,,
49:43.0,00:00.0,100,2,53,61,57,109628,109017,15084,15580,17353,6115,5324,1022,,,,,
49:44.0,00:00.0,100,2,60,60,60,319870,54413,4884,40367,19347,29890,8529,4216,,,,,
49:45.0,00:00.0,100,2,60,48,54,432958,94664,7513,11085,29743,17163,15873,4033,,,,,
49:46.0,00:00.0,100,2,64,34,49,80540,125604,8135,9671,49762,25429,8796,5439,,,,,
49:47.0,00:00.0,100,2,83,29,56,271895,42450,4997,6934,12169,15766,9260,878,,,,,
49:48.0,00:00.0,100,2,75,34,54,1254532,44891,8410,40285,14977,13100,4684,3917,,,,,
49:49.0,00:00.0,100,2,67,43,55,107430,38573,11785,10660,4018,4259,6307,2175,,,,,
49:50.0,00:00.0,100,2,57,48,52,317114,469897,28458,72826,40554,36054,11349,5905,,,,,
49:51.0,00:00.0,100,2,43,48,45,518084,247810,5658,41938,72323,18148,12905,3106,,,,,
49:52.0,00:00.0,100,2,50,48,49,175035,46522,28468,29854,10603,26707,17981,10066,,,,,
49:53.0,00:00.0,100,2,51,44,47,74923,29119,7571,4671,10878,3693,2089,1361,,,,,
49:54.0,00:00.0,100,2,66,50,58,23261,28203,18803,5993,31760,13373,9645,5536,,,,,
49:55.0,00:00.0,100,2,78,50,64,223917,166555,30385,9475,99434,42542,22444,8225,,,,,
49:56.0,00:00.0,100,2,61,38,49,350883,47275,7259,3247,4197,3040,1652,1745,,,,,
49:57.0,00:00.0,100,2,67,43,55,153787,35530,10084,45436,56843,16109,36386,10274,,,,,
49:58.0,00:00.0,100,2,75,47,61,4469,12244,6090,20373,13190,22325,6587,7307,,,,,
49:59.0,00:00.0,100,2,67,51,59,105887,144858,4277,37074,28424,18551,16508,6934,,,,,
50:00.0,00:00.0,100,2,80,64,72,206989,45525,54251,25911,27684,24493,20933,5558,,,,,
50:01.0,00:00.0,100,2,74,67,70,217701,15074,8919,7580,4425,3115,2302,1005,,,,,
50:02.0,00:00.0,100,2,67,70,68,54238,23085,21339,25377,8292,22148,9448,5788,,,,,
50:03.0,00:00.0,100,2,70,74,72,197421,5456,1243,1112,759,1307,496,590,,,,,
50:04.0,00:00.0,100,2,67,74,70,32070,48008,27031,43665,27944,14238,10835,4805,,,,,
50:05.0,00:00.0,100,2,75,64,69,435420,108320,37088,12550,53414,32093,16093,8287,,,,,
50:06.0,00:00.0,100,2,67,66,66,43384,17434,17928,63643,47632,14078,2211,4445,,,,,
50:07.0,00:00.0,100,2,74,66,70,163015,52475,6383,45765,58040,29199,9944,6562,,,,,
50:08.0,00:00.0,100,2,84,63,73,23705,45991,17050,28665,16218,33782,4416,8937,,,,,
50:09.0,00:00.0,100,2,81,77,79,174904,12808,24353,31667,23854,10621,6227,2706,,,,,
50:10.0,00:00.0,100,2,84,83,83,16007,8774,52957,18403,4591,13533,9381,6398,,,,,
50:11.0,00:00.0,100,2,81,88,84,215751,47889,22737,39697,34893,23427,10977,2575,,,,,
50:12.0,00:00.0,100,2,78,81,79,420034,50299,9592,12831,19805,20356,6292,4071,,,,,
50:13.0,00:00.0,100,2,61,63,62,679276,86856,4934,6999,11668,2148,2823,2223,,,,,
50:14.0,00:00.0,100,2,57,47,52,349259,93250,25417,26946,27013,19443,11711,2082,,,,,
50:15.0,00:00.0,100,2,60,43,51,50482,25311,7220,19393,18445,13084,12347,4011,,,,,
50:16.0,00:00.0,100,2,57,53,55,552163,23386,7432,28848,15022,12700,12106,7354,,,,,
50:17.0,00:00.0,100,2,78,63,70,44058,29188,6760,24351,42129,12694,9340,7073,,,,,
50:18.0,00:00.0,100,2,75,70,72,45074,44676,11341,73813,20464,11826,8659,3920,,,,,
50:19.0,00:00.0,100,2,70,67,68,59521,46791,10536,15344,26617,14073,6565,6989,,,,,
50:20.0,00:00.0,100,2,77,61,69,584381,31286,6682,20082,38249,21086,10686,3137,,,,,
50:21.0,00:00.0,100,2,74,64,69,444840,37893,22131,26870,28043,12538,5527,4280,,,,,
50:22.0,00:00.0,100,2,74,57,65,40858,28358,6597,12100,5532,4445,1214,349,,,,,
50:23.0,00:00.0,100,2,63,63,63,353348,47857,13702,21294,10376,4853,9340,2840,,,,,
50:24.0,00:00.0,100,2,60,74,67,6290,19001,14174,23946,6769,13410,5740,3142,,,,,
50:25.0,00:00.0,100,2,57,70,63,591018,158485,47636,39360,22367,31571,8950,3780,,,,,
50:26.0,00:00.0,100,2,67,66,66,37212,43579,10445,13733,8054,18630,5398,1652,,,,,
50:27.0,00:00.0,100,2,83,67,75,367397,31116,23018,34521,49223,20513,9602,6042,,,,,
50:28.0,00:00.0,100,2,83,64,73,102043,24297,22445,26326,17404,18439,5431,5574,,,,,
50:29.0,00:00.0,100,2,87,61,74,341506,89601,5806,26306,12597,24101,7654,5201,,,,,
50:30.0,00:00.0,100,2,75,69,72,530959,63488,22178,57099,3703,10741,16687,5385,,,,,
