'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
43:57.0,00:00.0,100,2,27,81,54,149838,197091,339217,40978,12231,23522,5749,12295,,,,,
43:58.0,00:00.0,100,2,35,57,46,3074558,1347717,95079,68482,162318,44866,35596,50703,,,,,
43:59.0,00:00.0,100,2,37,61,49,1434394,386088,45239,36682,5109,23688,5039,3254,,,,,
44:00.0,00:00.0,100,2,27,53,40,1772220,1033887,489442,207726,25318,23893,20533,29284,,,,,
44:01.0,00:00.0,100,1,23,47,35,570531,328352,212331,48316,26201,11343,4519,6949,,,,,
44:02.0,00:00.0,100,1,24,60,42,86360,76555,31820,2237,2568,4500,858,2855,,,,,
44:03.0,00:00.0,100,1,24,83,53,914854,33081,308004,16304,13522,15814,4912,5279,,,,,
44:04.0,00:00.0,100,1,29,81,55,360545,293125,108926,61674,24174,10071,2244,8063,,,,,
44:05.0,00:00.0,100,1,38,84,61,267843,28291,38169,5729,5316,4088,1374,3604,,,,,
44:06.0,00:00.0,100,1,37,88,62,1765958,739835,377281,258608,154599,44358,29663,49594,,,,,
44:07.0,00:00.0,87,1,37,88,62,156033,17010,33685,3263,5932,1829,1561,2382,,,,,
44:08.0,00:00.0,100,1,37,87,62,867078,20635,146502,15451,8202,10335,3246,7590,,,,,
44:09.0,00:00.0,100,1,43,88,65,1643832,210534,97294,39411,16755,14717,10741,12153,,,,,
44:10.0,00:00.0,100,2,38,78,58,623692,79328,21373,9885,1914,2920,525,2296,,,,,
44:11.0,00:00.0,100,2,44,83,63,693991,28634,46201,3401,13683,5043,807,1496,,,,,
44:12.0,00:00.0,100,2,40,60,50,527495,931416,166577,107494,73883,35753,31767,27860,,,,,
44:13.0,00:00.0,100,2,51,54,52,954895,370570,99951,56284,33316,100870,16288,29343,,,,,
44:14.0,00:00.0,100,2,61,60,60,590864,123052,74719,27961,23592,15756,4067,6145,,,,,
44:15.0,00:00.0,100,2,47,54,50,627961,185705,97504,26769,26883,3629,1375,6769,,,,,
44:16.0,00:00.0,100,2,43,56,49,1747051,930814,107894,277582,160051,27497,22644,29182,,,,,
44:17.0,00:00.0,100,2,40,60,50,456069,651143,130782,229799,81852,114133,5410,25593,,,,,
44:18.0,00:00.0,100,2,29,48,38,1414413,800616,50858,102947,40086,25603,4752,15368,,,,,
44:19.0,00:00.0,100,1,41,51,46,284891,219613,46821,191297,31301,20079,11268,14282,,,,,
44:20.0,00:00.0,100,1,48,61,54,1506151,404801,265720,220577,20406,33669,12691,28077,,,,,
44:21.0,00:00.0,100,1,35,63,49,433338,380619,250085,98042,140291,17379,2762,13341,,,,,
44:22.0,00:00.0,87,3,35,63,49,406436,285685,280511,165485,45344,47040,8662,12846,,,,,
44:23.0,00:00.0,87,3,35,63,49,75469,24731,9959,6316,2424,2231,1427,1006,,,,,
44:24.0,00:00.0,87,3,35,63,49,970490,166459,37610,85112,8252,25038,13223,7910,,,,,
44:25.0,00:00.0,87,3,35,63,49,1209242,47437,39617,21185,11614,6517,1972,1870,,,,,
44:26.0,00:00.0,100,3,43,77,60,196091,99701,89992,34689,24046,15243,5906,6532,,,,,
44:27.0,00:00.0,100,3,35,69,52,187324,303834,55768,80383,61436,7569,6425,8781,,,,,
44:28.0,00:00.0,100,3,24,60,42,1207693,410574,121924,20002,17382,7818,3993,9769,,,,,
44:29.0,00:00.0,100,3,29,60,44,874215,128703,69469,18636,14336,8528,2180,7724,,,,,
44:30.0,00:00.0,87,3,29,60,44,145771,45675,20766,14008,4999,2798,1401,2536,,,,,
44:31.0,00:00.0,87,3,29,60,44,55587,16500,6549,3390,1064,500,157,685,,,,,
44:32.0,00:00.0,87,3,29,60,44,45441,39021,15139,16669,5522,5357,3544,805,,,,,
44:33.0,00:00.0,100,3,30,51,40,261179,22778,6465,3933,4074,2752,1658,1110,,,,,
44:34.0,00:00.0,87,2,30,51,40,1822185,67074,59251,100307,36110,18998,4895,1231,,,,,
44:35.0,00:00.0,87,2,30,51,40,1551709,129665,90791,27026,15022,14598,3690,2129,,,,,
44:36.0,00:00.0,100,2,40,56,48,661329,102977,35270,43624,11184,8531,3117,6532,,,,,
44:37.0,00:00.0,100,2,60,57,58,1291187,76884,21749,13406,12579,13818,6001,4196,,,,,
44:38.0,00:00.0,100,2,50,61,55,367038,162550,132876,29224,5291,4138,2145,2846,,,,,
44:39.0,00:00.0,100,2,41,66,53,1136534,995638,570526,97563,44171,41676,2694,12296,,,,,
44:40.0,00:00.0,100,2,34,64,49,1536405,839731,267403,214082,23451,26256,13806,12435,,,,,
44:41.0,00:00.0,100,2,17,63,40,183720,210083,70831,17167,14995,7723,2284,3624,,,,,
44:42.0,00:00.0,100,2,21,56,38,804205,180291,55141,18630,9591,5401,2592,3412,,,,,
44:43.0,00:00.0,100,2,37,57,47,638518,50955,42026,20891,11088,14526,2819,1663,,,,,
44:44.0,00:00.0,100,2,40,54,47,1857241,1010327,403162,64151,73854,44886,21316,14694,,,,,
44:45.0,00:00.0,100,2,41,51,46,267071,125172,16732,15214,6031,4712,2391,2688,,,,,
44:46.0,00:00.0,100,2,37,51,44,176983,279592,105634,15822,12275,4894,2702,2202,,,,,
44:47.0,00:00.0,100,2,29,44,36,736494,155961,49723,27847,13678,16001,823,4654,,,,,
44:48.0,00:00.0,100,2,29,54,41,186449,102060,123362,14582,7921,5642,4786,4798,,,,,
44:49.0,00:00.0,100,2,30,64,47,1836339,321525,244817,58632,78696,22719,5345,14626,,,,,
44:50.0,00:00.0,100,2,30,60,45,1683941,1247609,147672,165470,48440,17554,8117,8782,,,,,
44:51.0,00:00.0,100,2,27,67,47,840063,349704,339403,57362,8319,35663,3200,10761,,,,,
44:52.0,00:00.0,100,2,29,57,43,537981,99835,34632,10263,7093,4373,1097,3501,,,,,
44:53.0,00:00.0,87,1,29,57,43,381631,73191,3387,5650,1816,2632,360,586,,,,,
44:54.0,00:00.0,100,1,24,56,40,1575535,404777,155090,126072,29327,13393,6225,16536,,,,,
44:55.0,00:00.0,100,1,30,54,42,592278,681206,67977,65781,25594,21669,8720,8493,,,,,
44:56.0,00:00.0,100,2,21,53,37,1675649,370678,270755,95439,95928,11913,10474,18273,,,,,
44:57.0,00:00.0,100,2,20,51,35,811490,1385917,326732,277809,285582,59496,22844,11522,,,,,
44:58.0,00:00.0,100,5,34,53,43,1195611,514851,397322,55209,48480,86103,19374,29111,,,,,
44:59.0,00:00.0,87,2,34,53,43,1044799,115163,26778,28578,22067,17116,3689,3959,,,,,
45:00.0,00:00.0,100,3,38,66,52,918787,146378,190378,34211,74799,17427,5082,3619,,,,,
45:01.0,00:00.0,87,1,38,66,52,1556532,49905,26265,9783,3658,3104,465,1225,,,,,
45:02.0,00:00.0,100,1,53,74,63,1112677,64806,126263,12568,5114,15272,2788,8220,,,,,
45:03.0,00:00.0,100,2,53,64,58,541018,398983,19407,38661,27630,11684,6387,10247,,,,,
45:04.0,00:00.0,87,2,53,64,58,227276,25151,40461,13186,7035,2128,1493,3018,,,,,
45:05.0,00:00.0,100,2,44,67,55,1083964,91841,150984,11655,45650,8312,6870,16185,,,,,
45:06.0,00:00.0,87,2,44,67,55,390029,32243,13734,3748,3346,2167,736,2514,,,,,
45:07.0,00:00.0,100,2,44,56,50,831036,289895,32980,36807,8149,19413,3578,5367,,,,,
45:08.0,00:00.0,87,2,44,56,50,630443,54371,7487,12409,3252,2704,1174,2368,,,,,
45:09.0,00:00.0,100,2,34,47,40,1769272,950063,514248,131835,126481,31268,16433,32220,,,,,
45:10.0,00:00.0,100,2,41,54,47,1030576,242875,59191,39056,11405,20669,3673,3901,,,,,
45:11.0,00:00.0,100,2,48,47,47,287580,55195,26301,6055,7568,6519,1793,3580,,,,,
45:12.0,00:00.0,100,2,51,53,52,155921,137624,88367,8218,23998,18950,4138,11572,,,,,
45:13.0,00:00.0,100,2,57,47,52,560503,245149,43464,22431,35315,12531,2483,14900,,,,,
45:14.0,00:00.0,87,2,57,47,52,644236,53827,9605,8463,10675,6952,1264,5456,,,,,
45:15.0,00:00.0,87,2,57,47,52,489202,33788,66320,13304,9970,4499,1685,4315,,,,,
45:16.0,00:00.0,100,2,51,54,52,747823,216549,170016,41186,17807,12347,4343,12996,,,,,
45:17.0,00:00.0,100,2,35,50,42,759107,362565,54413,49228,10960,5821,10406,11335,,,,,
45:18.0,00:00.0,87,2,35,50,42,186760,35541,49650,10362,7491,2234,610,3139,,,,,
45:19.0,00:00.0,100,2,26,60,43,1413001,347641,433261,349336,70274,40234,13466,41603,,,,,
45:20.0,00:00.0,87,2,26,60,43,2173110,37633,13757,16085,3961,2817,897,1541,,,,,
45:21.0,00:00.0,100,2,24,64,44,972144,227748,98508,8772,29544,10281,5408,2150,,,,,
45:22.0,00:00.0,100,2,34,74,54,595255,30000,174484,34146,41497,20266,2070,4614,,,,,
45:23.0,00:00.0,87,2,34,74,54,742464,62832,11022,4773,4626,4542,1443,1831,,,,,
45:24.0,00:00.0,100,2,48,74,61,1590460,667638,29443,197278,62295,55654,19632,49392,,,,,
45:25.0,00:00.0,100,2,54,64,59,652992,73849,25615,48216,29589,11301,1248,8150,,,,,
