'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:38.0,00:00.0,100,2,70,81,75,2317,30461,3737,16636,7177,4350,5857,1585,,,,,
58:39.0,00:00.0,100,2,48,64,56,112300,54592,1926,9076,2567,1118,484,971,,,,,
58:40.0,00:00.0,100,2,41,57,49,12233,26613,4501,5969,11773,3503,5069,2240,,,,,
58:41.0,00:00.0,100,2,35,43,39,60718,74347,5802,13018,9683,11180,7987,2993,,,,,
58:42.0,00:00.0,100,2,24,17,20,102592,15969,220,176,1131,552,351,221,,,,,
58:43.0,00:00.0,100,2,40,23,31,45399,55135,9391,9082,8833,5148,9999,3257,,,,,
58:44.0,00:00.0,100,2,37,37,37,334714,44725,11926,47566,17280,6896,11607,2011,,,,,
58:45.0,00:00.0,100,2,34,40,37,74996,176229,30015,31809,24405,16750,8194,3626,,,,,
58:46.0,00:00.0,100,2,38,74,56,156304,60712,76750,4331,5506,8576,4153,2441,,,,,
58:47.0,00:00.0,100,2,37,70,53,181053,53396,5706,8827,5178,4225,1509,694,,,,,
58:48.0,00:00.0,100,2,34,53,43,18943,105737,6442,7713,13221,5786,5262,4896,,,,,
58:49.0,00:00.0,100,2,50,56,53,37578,13042,7312,4802,5236,9433,9979,1747,,,,,
58:50.0,00:00.0,100,2,64,53,58,8904,27917,20798,11963,7855,15613,4329,4124,,,,,
58:51.0,00:00.0,100,2,74,66,70,10340,14945,9275,20699,7772,5681,7513,4954,,,,,
58:52.0,00:00.0,100,2,80,78,79,31547,28867,4283,10721,3867,4003,6602,2699,,,,,
58:53.0,00:00.0,100,2,64,88,76,229757,130143,213445,43544,23010,31409,7689,4398,,,,,
58:54.0,00:00.0,100,2,56,80,68,13974,58105,13121,6526,10122,8639,3472,4633,,,,,
58:55.0,00:00.0,100,2,50,69,59,40482,90334,8348,27169,9059,9116,4183,1398,,,,,
58:56.0,00:00.0,100,2,43,75,59,532007,87868,36643,52302,25751,8480,12051,6184,,,,,
58:57.0,00:00.0,100,2,53,60,56,2293505,65585,7378,21078,17034,20761,4937,2317,,,,,
58:58.0,00:00.0,100,2,54,64,59,1099553,14032,3352,8743,8732,3782,965,1618,,,,,
58:59.0,00:00.0,100,2,54,74,64,164131,17829,12076,6417,4943,2160,1753,1790,,,,,
59:00.0,00:00.0,100,2,64,77,70,58933,19769,39244,22949,28768,13290,14275,3449,,,,,
59:01.0,00:00.0,100,2,61,83,72,177421,62812,24607,28802,7093,18987,5002,2407,,,,,
59:02.0,00:00.0,100,2,70,88,79,97351,41481,32363,37321,11535,41858,8710,2942,,,,,
59:03.0,00:00.0,100,2,64,87,75,122549,99637,57690,19446,8797,5290,3682,1346,,,,,
59:04.0,00:00.0,100,2,48,74,61,141150,183033,7966,26004,3256,6316,9138,2871,,,,,
59:05.0,00:00.0,100,2,47,70,58,1103602,132125,55522,35409,8576,29039,7878,7727,,,,,
59:06.0,00:00.0,100,2,27,61,44,226785,24186,4851,1496,1712,1966,622,361,,,,,
59:07.0,00:00.0,100,2,21,41,31,11274,509590,32565,4569,3837,9357,3739,3100,,,,,
59:08.0,00:00.0,100,2,21,41,31,129184,35231,5496,896,1441,1050,1234,624,,,,,
59:09.0,00:00.0,100,2,11,35,23,287251,37785,7659,6128,4948,2439,2497,337,,,,,
59:10.0,00:00.0,100,2,11,41,26,183393,33361,2730,15674,2231,3583,892,532,,,,,
59:11.0,00:00.0,100,2,23,56,39,56619,54050,22665,7278,8150,4647,2592,810,,,,,
59:12.0,00:00.0,100,2,27,66,46,31176,69937,38363,14638,12250,5635,4739,1649,,,,,
59:13.0,00:00.0,100,1,24,67,45,194715,49691,16912,4945,4089,2360,2584,1206,,,,,
59:14.0,00:00.0,100,1,21,56,38,155972,47537,3033,3222,3682,2395,2171,1638,,,,,
59:15.0,00:00.0,100,2,24,48,36,632511,135034,12577,11411,15028,12534,10250,1705,,,,,
59:16.0,00:00.0,100,1,24,50,37,1627190,88747,47479,21817,7856,7171,9556,2601,,,,,
59:17.0,00:00.0,100,1,37,51,44,82382,15055,6235,3634,1189,2697,2821,863,,,,,
59:18.0,00:00.0,100,1,54,69,61,125617,2860,5676,2546,4504,2862,1932,647,,,,,
59:19.0,00:00.0,100,1,56,70,63,63601,48309,6736,4318,8691,5975,2954,349,,,,,
59:20.0,00:00.0,100,1,57,60,58,562009,392004,53272,38828,16775,26024,5878,1410,,,,,
59:21.0,00:00.0,100,1,61,57,59,408672,76045,18273,23532,16447,19923,4607,7018,,,,,
59:22.0,00:00.0,100,1,50,43,46,151704,147330,19011,8536,8562,13872,3912,5764,,,,,
59:23.0,00:00.0,100,1,37,38,37,29284,270874,23421,2697,8087,8159,4893,3099,,,,,
59:24.0,00:00.0,100,2,43,50,46,354945,20716,33719,12803,25386,7377,1270,686,,,,,
59:25.0,00:00.0,100,2,48,57,52,23022,14321,14035,11648,4368,9475,12160,4120,,,,,
59:26.0,00:00.0,100,2,50,61,55,80491,54504,12370,5638,3337,7321,15018,2847,,,,,
59:27.0,00:00.0,100,2,70,77,73,19111,17046,5718,7178,2091,6718,6587,1946,,,,,
59:28.0,00:00.0,100,2,77,74,75,17061,27659,16427,4266,1414,7808,7435,3353,,,,,
59:29.0,00:00.0,100,2,78,74,76,6509,6682,10413,9645,8856,7497,8041,2317,,,,,
59:30.0,00:00.0,100,2,75,80,77,20741,43438,22868,16699,7962,6160,5907,6212,,,,,
59:31.0,00:00.0,100,2,61,74,67,10992,96129,10980,12038,2082,7234,3437,4125,,,,,
59:32.0,00:00.0,100,2,60,70,65,9587,55688,15110,17226,12779,12490,13857,1805,,,,,
59:33.0,00:00.0,100,2,56,70,63,100055,4517,8933,8573,12513,4152,2976,964,,,,,
59:34.0,00:00.0,100,2,63,70,66,890161,37455,31946,15287,13751,13176,7018,6637,,,,,
59:35.0,00:00.0,100,2,69,70,69,2345906,900297,98797,147509,241713,121404,79184,17407,,,,,
59:36.0,00:00.0,100,2,61,74,67,958334,95085,43612,15012,8267,10345,4875,1747,,,,,
59:37.0,00:00.0,100,2,38,57,47,660688,220775,16506,16897,10932,5171,9240,2313,,,,,
59:38.0,00:00.0,100,2,41,48,44,503701,57633,14327,9929,34390,17168,21057,6552,,,,,
59:39.0,00:00.0,100,2,37,53,45,242992,50477,12953,9008,3995,4387,2045,1698,,,,,
59:40.0,00:00.0,100,2,35,53,44,525724,117952,53273,41990,21631,13022,7159,3236,,,,,
59:41.0,00:00.0,100,2,37,64,50,340482,224584,95011,87497,45162,9701,11657,9096,,,,,
59:42.0,00:00.0,100,2,38,70,54,1525294,39657,13358,19129,20674,19054,11290,2597,,,,,
59:43.0,00:00.0,100,2,30,66,48,825238,342645,19847,61045,11031,11973,8247,3562,,,,,
59:44.0,00:00.0,100,2,41,63,52,134348,12736,4565,3061,4246,3411,4017,1169,,,,,
59:45.0,00:00.0,100,2,54,53,53,16879,62629,15219,2603,17287,6455,3072,1594,,,,,
59:46.0,00:00.0,100,2,44,53,48,180854,90571,23978,27095,11077,14619,5805,1210,,,,,
59:47.0,00:00.0,100,2,56,57,56,7854,136803,42756,13918,7008,15375,3487,2481,,,,,
59:48.0,00:00.0,100,2,53,50,51,633832,84059,9398,5700,8399,12488,4321,2106,,,,,
59:49.0,00:00.0,100,2,64,57,60,18612,18135,850,25346,11513,11634,3970,1117,,,,,
59:50.0,00:00.0,100,2,61,66,63,39179,31348,46764,10508,15092,6235,4906,3107,,,,,
59:51.0,00:00.0,100,2,63,69,66,16745,45414,14024,23014,3890,8337,5403,1282,,,,,
59:52.0,00:00.0,100,2,57,66,61,205052,140125,7917,7565,6204,12068,2550,5826,,,,,
59:53.0,00:00.0,100,2,43,60,51,179399,117329,19744,20478,16523,9220,8126,4027,,,,,
59:54.0,00:00.0,100,2,51,51,51,24806,33396,9399,11509,3697,8197,5125,1320,,,,,
59:55.0,00:00.0,100,2,47,44,45,47886,96416,3712,26951,4417,9180,3591,2407,,,,,
59:56.0,00:00.0,100,2,50,51,50,404636,66252,9714,7846,5502,7904,4706,2611,,,,,
59:57.0,00:00.0,100,2,51,61,56,604525,50888,35479,21396,6362,7961,5370,1682,,,,,
59:58.0,00:00.0,100,2,40,61,50,178520,15065,5393,2471,1333,1348,1582,1633,,,,,
59:59.0,00:00.0,100,2,44,61,52,40649,90410,18382,11024,9012,11748,7615,7503,,,,,
00:00.0,00:00.0,100,2,44,66,55,88102,24483,6682,8181,7288,3886,2434,371,,,,,
00:01.0,00:00.0,100,2,60,63,61,19117,22652,12041,17087,8580,14560,3382,2121,,,,,
00:02.0,00:00.0,100,2,64,74,69,28868,18442,32040,20154,13240,6992,2475,1707,,,,,
00:03.0,00:00.0,100,2,66,83,74,7646,9621,8515,12443,10426,3747,4129,2625,,,,,
00:04.0,00:00.0,100,2,77,93,85,36065,15706,35037,22154,8154,17767,3187,3052,,,,,
00:05.0,00:00.0,100,2,63,87,75,6416,48155,10029,7600,8347,6376,3112,2047,,,,,
00:06.0,00:00.0,100,2,64,81,72,48840,39027,27235,23756,16308,9199,2134,2156,,,,,
00:07.0,00:00.0,100,2,56,70,63,37062,36637,9348,2673,2438,2742,4646,2418,,,,,
00:08.0,00:00.0,100,2,43,66,54,9869,35812,12951,19442,7216,4833,7166,5866,,,,,
00:09.0,00:00.0,100,2,38,74,56,134885,28739,1280,20671,4296,2706,964,1406,,,,,
00:10.0,00:00.0,100,2,37,64,50,97201,60207,21629,3338,9369,8015,10311,7138,,,,,
00:11.0,00:00.0,100,2,43,75,59,13704,21705,16483,18458,11729,5805,7191,8820,,,,,
00:12.0,00:00.0,100,2,53,67,60,17918,30775,9249,12956,31532,9305,22921,5622,,,,,
00:13.0,00:00.0,100,2,64,64,64,53023,42795,8177,18492,8848,10445,5645,4784,,,,,
00:14.0,00:00.0,100,2,48,54,51,716948,261763,2982,25986,6419,5743,3027,3079,,,,,
00:15.0,00:00.0,100,2,35,41,38,611463,234164,5020,51630,12777,7402,5016,2846,,,,,
00:16.0,00:00.0,100,2,16,40,28,358518,57876,9107,5049,2286,2172,1201,278,,,,,
00:17.0,00:00.0,100,2,3,35,19,220381,254893,55809,16219,22077,11492,2636,1422,,,,,
00:18.0,00:00.0,100,1,1,50,25,326530,481691,270089,34395,61547,8281,5746,7376,,,,,
00:19.0,00:00.0,100,1,4,53,28,1759650,226014,57613,24835,19173,16197,9336,1974,,,,,
00:20.0,00:00.0,100,1,16,54,35,150517,15345,2751,3115,6951,1959,1253,950,,,,,
00:21.0,00:00.0,100,1,30,47,38,28647,50603,4403,4356,21372,11493,23386,2718,,,,,
00:22.0,00:00.0,100,1,57,47,52,354015,52361,6055,30862,8551,15346,6503,4107,,,,,
00:23.0,00:00.0,100,1,64,54,59,9672,37723,37325,8892,5982,7778,4951,2934,,,,,
00:24.0,00:00.0,100,1,70,61,65,15534,18091,12545,9906,15955,6965,3876,2066,,,,,
00:25.0,00:00.0,100,1,61,67,64,58028,35261,11602,2733,20679,3744,1975,2634,,,,,
00:26.0,00:00.0,100,1,56,60,58,166452,40688,8141,2657,7197,5793,5266,1805,,,,,
00:27.0,00:00.0,100,1,66,51,58,1880304,72063,19374,17798,14887,27308,25801,13340,,,,,
00:28.0,00:00.0,100,2,47,53,50,470211,309258,152141,51157,34445,13054,5477,3753,,,,,
00:29.0,00:00.0,100,2,50,57,53,55807,14058,2254,6608,7278,2276,2004,400,,,,,
00:30.0,00:00.0,100,2,50,57,53,44678,31957,3432,5312,8193,4733,1622,1309,,,,,
00:31.0,00:00.0,100,2,48,66,57,10088,13425,20921,7024,7571,9139,3689,1943,,,,,
00:32.0,00:00.0,100,2,47,57,52,7995,125096,18699,10378,5218,3210,2153,2316,,,,,
00:33.0,00:00.0,100,2,41,56,48,16188,68257,15559,12935,11960,5387,3466,1888,,,,,
00:34.0,00:00.0,100,2,37,67,52,30246,24891,18098,18174,7648,4983,4112,2418,,,,,
00:35.0,00:00.0,100,2,38,67,52,45241,15609,16801,7790,4123,9821,3659,2979,,,,,
00:36.0,00:00.0,100,2,44,75,59,45126,67631,32443,6388,6259,3699,6533,2607,,,,,
