'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
40:07.0,00:00.0,100,1,53,47,50,617478,135500,29808,71539,12928,14314,3834,1421,,,,,
40:08.0,00:00.0,100,1,51,61,56,50536,108244,40320,27010,4872,6592,6957,1686,,,,,
40:09.0,00:00.0,100,2,40,63,51,175663,72689,17669,4588,7178,2798,2002,723,,,,,
40:10.0,00:00.0,100,2,38,56,47,1700178,344452,37212,31417,6428,23146,23361,2179,,,,,
40:11.0,00:00.0,100,2,40,56,48,253835,73777,26555,28696,3037,7963,3427,2847,,,,,
40:12.0,00:00.0,100,2,38,57,47,82332,20797,6508,11334,4054,1328,1140,1375,,,,,
40:13.0,00:00.0,100,2,47,70,58,25083,87908,61327,48160,16075,14261,7308,4411,,,,,
40:14.0,00:00.0,100,2,43,66,54,271749,229547,5244,23396,16852,12174,4947,3070,,,,,
40:15.0,00:00.0,100,2,38,64,51,183424,97004,23979,37408,1410,6035,2808,2043,,,,,
40:16.0,00:00.0,100,2,48,43,45,195957,155908,4228,8163,4182,17112,3723,1755,,,,,
40:17.0,00:00.0,100,2,56,30,43,178425,115441,8456,40418,18951,27400,20597,5978,,,,,
40:18.0,00:00.0,100,2,67,44,55,337525,46390,16106,16214,20669,13234,7985,4604,,,,,
40:19.0,00:00.0,100,2,75,34,54,193683,93968,3318,16588,8494,8527,6705,6970,,,,,
40:20.0,00:00.0,100,2,75,48,61,889734,119648,40611,10010,24695,14874,7174,4931,,,,,
40:21.0,00:00.0,100,2,61,37,49,673501,303974,17626,14403,19907,12846,6847,2187,,,,,
40:22.0,00:00.0,100,2,44,30,37,133793,78764,21710,2024,1898,2842,737,680,,,,,
40:23.0,00:00.0,100,2,53,30,41,338568,88819,5627,15982,9246,22215,5302,8910,,,,,
40:24.0,00:00.0,100,2,56,30,43,1092478,69089,14680,16849,19381,12941,14252,2235,,,,,
40:25.0,00:00.0,100,2,69,44,56,133747,45486,21616,7296,25380,14730,4989,4611,,,,,
40:26.0,00:00.0,100,2,87,38,62,93551,59560,9121,3757,27375,11701,2672,1786,,,,,
40:27.0,00:00.0,100,2,88,60,74,55311,17090,46130,17007,9050,16800,9618,6557,,,,,
40:28.0,00:00.0,100,2,84,61,72,68796,23726,11811,1405,2605,3749,2853,792,,,,,
40:29.0,00:00.0,100,2,66,63,64,1081832,405369,157675,10913,17772,12644,6464,4042,,,,,
40:30.0,00:00.0,100,2,48,61,54,575495,789176,103001,3313,75614,17002,23213,11416,,,,,
40:31.0,00:00.0,100,2,38,56,47,14217,21318,18344,7337,3051,3429,3882,2862,,,,,
40:32.0,00:00.0,100,2,47,70,58,26425,4831,17667,24969,7882,11429,3609,2828,,,,,
40:33.0,00:00.0,100,2,61,88,74,7458,8805,34147,40380,12864,11792,4705,2496,,,,,
40:34.0,00:00.0,100,2,88,100,94,3009,13077,3459,13688,3505,11424,7461,4524,,,,,
40:35.0,00:00.0,100,2,93,100,96,17354,12154,16712,10926,7230,5183,7169,4224,,,,,
40:36.0,00:00.0,100,2,100,83,91,33507,15610,3447,2819,8014,14516,5002,1920,,,,,
40:37.0,00:00.0,100,2,87,64,75,440204,134876,23528,23595,21304,4604,5341,2340,,,,,
40:38.0,00:00.0,100,1,74,61,67,30268,44605,18443,6882,3603,7503,3638,1261,,,,,
40:39.0,00:00.0,100,1,63,38,50,259742,260560,12582,22906,18112,14206,5548,2131,,,,,
40:40.0,00:00.0,100,1,38,50,44,174954,37270,20208,2252,1571,2378,1224,544,,,,,
40:41.0,00:00.0,100,2,43,44,43,209163,358957,29001,40314,35963,19801,4209,10196,,,,,
40:42.0,00:00.0,100,2,41,48,44,169198,89092,42167,36292,13303,13742,3034,3957,,,,,
40:43.0,00:00.0,100,2,50,64,57,85274,10317,4806,7361,2640,2593,1952,634,,,,,
40:44.0,00:00.0,100,2,48,56,52,160364,125224,22101,6952,5871,5381,4413,5087,,,,,
40:45.0,00:00.0,100,2,44,56,50,1867358,419559,40520,43211,24591,14622,5449,6631,,,,,
40:46.0,00:00.0,100,2,43,38,40,609224,93598,4421,7770,11845,6558,3092,1316,,,,,
40:47.0,00:00.0,100,2,34,21,27,72550,133689,10675,10445,13573,6897,16229,4841,,,,,
40:48.0,00:00.0,100,2,44,23,33,38137,110259,5014,26622,8474,16439,7048,1240,,,,,
40:49.0,00:00.0,100,2,56,41,48,66603,22726,32083,19857,14590,7980,5329,4655,,,,,
40:50.0,00:00.0,100,2,56,51,53,158265,107113,37116,14890,44803,10536,11872,1186,,,,,
40:51.0,00:00.0,100,2,61,69,65,114310,58863,26064,41398,21941,10982,6968,2359,,,,,
40:52.0,00:00.0,100,2,54,69,61,626238,83386,11916,11054,7664,5436,5233,1630,,,,,
40:53.0,00:00.0,100,2,56,61,58,286946,40224,24770,15348,35308,10916,8667,2518,,,,,
40:54.0,00:00.0,100,2,50,50,50,1491099,418911,11910,34799,19028,14357,28824,8940,,,,,
