'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:07.0,00:00.0,100,1,56,26,41,27691,22609,5534,7355,17608,11013,5832,1945,,,,,
39:08.0,00:00.0,100,1,30,29,29,114606,29667,1600,20002,10300,1193,2143,281,,,,,
39:09.0,00:00.0,100,2,30,43,36,175486,248966,116415,136653,42702,50805,29283,11672,,,,,
39:10.0,00:00.0,100,2,38,50,44,600269,42032,5271,8100,12736,11709,9811,1748,,,,,
39:11.0,00:00.0,100,2,29,54,41,202949,88527,37126,26118,28849,19943,26697,6891,,,,,
39:12.0,00:00.0,100,2,37,48,42,821731,168705,25713,19218,9630,10597,14397,6535,,,,,
39:13.0,00:00.0,100,2,35,41,38,112896,152930,47803,17387,18185,15761,6358,7749,,,,,
39:14.0,00:00.0,100,2,27,40,33,60469,76595,6363,9488,7584,12108,8013,2618,,,,,
39:15.0,00:00.0,100,2,47,38,42,16163,28018,19816,5201,15637,32228,6686,1231,,,,,
39:16.0,00:00.0,100,2,48,38,43,525200,190339,5790,43613,14212,12323,11849,3060,,,,,
39:17.0,00:00.0,100,2,56,27,41,1049491,187387,30234,10033,40582,37809,18163,14950,,,,,
39:18.0,00:00.0,100,2,64,40,52,92847,31875,41132,6631,12276,21689,9896,4566,,,,,
39:19.0,00:00.0,100,2,56,53,54,18019,9493,37589,15971,16539,16762,6151,3774,,,,,
39:20.0,00:00.0,100,2,57,70,63,449448,41300,79713,39222,21999,9556,6210,3091,,,,,
39:21.0,00:00.0,100,2,56,80,68,64987,86332,31388,13531,13041,21929,3803,3120,,,,,
39:22.0,00:00.0,100,2,56,77,66,120462,41129,16479,23155,21424,23016,2879,6468,,,,,
39:23.0,00:00.0,100,2,51,63,57,23251,40780,7066,9805,12867,9552,3409,2138,,,,,
39:24.0,00:00.0,100,2,53,54,53,27501,80324,54322,11287,19913,10370,2633,2133,,,,,
39:25.0,00:00.0,100,2,34,51,42,111816,91222,16094,11070,20314,3031,1579,1227,,,,,
39:26.0,00:00.0,100,2,26,48,37,164790,46141,3385,21238,23076,11830,4080,1760,,,,,
39:27.0,00:00.0,100,2,24,60,42,42829,27334,21864,28521,12930,11197,4986,2000,,,,,
39:28.0,00:00.0,100,2,38,60,49,3495,14104,10024,16455,13129,9851,4154,2391,,,,,
39:29.0,00:00.0,100,2,56,69,62,39321,105199,54643,56670,20657,30417,7678,2207,,,,,
39:30.0,00:00.0,100,2,61,77,69,35293,43556,84318,5712,47282,34553,6677,3202,,,,,
39:31.0,00:00.0,100,2,54,75,64,9286,53898,44652,19615,9062,9005,7821,2001,,,,,
39:32.0,00:00.0,100,2,48,69,58,38314,68864,25007,12283,20455,12987,1931,2015,,,,,
39:33.0,00:00.0,100,2,51,74,62,46938,29775,28373,18166,12550,14744,3393,1131,,,,,
39:34.0,00:00.0,100,2,40,67,53,209924,29913,4921,10856,10098,4001,1989,982,,,,,
39:35.0,00:00.0,100,2,50,66,58,218725,66359,61455,9046,12240,27419,6328,3321,,,,,
39:36.0,00:00.0,100,2,66,66,66,39445,23660,13950,9418,13269,23366,4162,1451,,,,,
39:37.0,00:00.0,100,2,51,44,47,205714,114084,9934,4058,16768,6896,3712,345,,,,,
39:38.0,00:00.0,100,2,53,41,47,2020648,299030,55601,44113,50463,38871,9666,10979,,,,,
39:39.0,00:00.0,100,2,40,44,42,133944,91801,19375,102204,20712,12738,4896,1303,,,,,
