'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:39.0,00:00.0,100,2,41,16,28,1196195,112340,37513,1383,31175,8894,10769,2432,,,,,
39:40.0,00:00.0,100,2,43,35,39,1259543,177801,115241,11185,71316,33920,15596,4297,,,,,
39:41.0,00:00.0,100,2,29,37,33,112699,44160,4252,12271,6110,1829,1948,1090,,,,,
39:42.0,00:00.0,100,2,17,47,32,737868,170649,44146,10458,3489,10679,7439,1812,,,,,
39:43.0,00:00.0,100,2,21,56,38,837259,161878,138574,43613,44790,27047,22501,5981,,,,,
39:44.0,00:00.0,100,2,21,50,35,957390,233502,63682,21813,97648,35425,9175,3534,,,,,
39:45.0,00:00.0,100,2,34,57,45,615116,173018,144497,69693,46969,33861,54139,13439,,,,,
39:46.0,00:00.0,100,2,41,57,49,1271938,816236,191922,124750,140130,129354,23031,21434,,,,,
39:47.0,00:00.0,100,2,41,48,44,1039336,240807,35249,63975,34455,27145,9294,4210,,,,,
39:48.0,00:00.0,100,2,30,48,39,53118,138523,14218,18659,4637,6719,1575,498,,,,,
39:49.0,00:00.0,100,2,37,44,40,1122818,106475,39813,51029,36686,34256,21203,7610,,,,,
39:50.0,00:00.0,100,2,35,44,39,241135,152844,32189,20546,8747,16397,5779,2872,,,,,
39:51.0,00:00.0,100,2,44,43,43,167414,55073,19835,1186,10669,15884,7033,1897,,,,,
39:52.0,00:00.0,100,2,54,48,51,410837,120746,42979,13332,9077,20396,18366,4777,,,,,
39:53.0,00:00.0,100,2,40,35,37,1551204,427448,39688,32502,74230,19284,11505,2750,,,,,
39:54.0,00:00.0,100,2,44,35,39,41600,3081,1198,494,2367,664,807,360,,,,,
39:55.0,00:00.0,100,2,37,34,35,715171,22344,3261,4203,6935,3023,5539,1616,,,,,
39:56.0,00:00.0,100,2,29,30,29,730787,472047,59567,117274,46626,31845,32356,5619,,,,,
39:57.0,00:00.0,100,2,41,41,41,108708,15524,6902,950,3624,2660,2070,872,,,,,
39:58.0,00:00.0,100,2,50,40,45,704895,20952,4622,5650,8911,11673,6658,3450,,,,,
39:59.0,00:00.0,100,2,53,53,53,433373,35605,14291,31529,8785,8462,4699,1520,,,,,
40:00.0,00:00.0,100,2,64,60,62,1652892,116939,46861,54902,23903,39181,11853,20131,,,,,
40:01.0,00:00.0,100,2,61,64,62,2235802,174383,127148,25173,35057,27280,26167,11800,,,,,
40:02.0,00:00.0,100,2,57,60,58,2416282,197331,31484,17517,83050,63154,38085,7383,,,,,
40:03.0,00:00.0,100,2,50,66,58,918415,30358,57474,11923,8085,5605,18036,2349,,,,,
40:04.0,00:00.0,100,2,48,57,52,705255,183509,59469,29644,62935,40876,51579,8342,,,,,
40:05.0,00:00.0,100,2,51,60,55,876454,18014,19762,11327,20327,6093,4132,2633,,,,,
40:06.0,00:00.0,100,2,38,57,47,88127,31444,1462,3042,4747,2327,1191,645,,,,,
40:07.0,00:00.0,100,2,48,54,51,589701,25212,15766,32840,6642,10298,8538,6514,,,,,
40:08.0,00:00.0,100,2,48,53,50,330721,30891,9986,4127,14704,5929,15510,6606,,,,,
40:09.0,00:00.0,100,2,30,30,30,66605,272925,15665,8635,7509,7485,3400,3794,,,,,
40:10.0,00:00.0,100,2,34,47,40,1008261,240689,115408,20384,17603,32233,18595,17779,,,,,
40:11.0,00:00.0,100,2,27,34,30,114032,41783,13573,4662,7295,4959,3095,564,,,,,
40:12.0,00:00.0,100,2,16,38,27,1320855,330941,35555,142460,52126,21232,9978,5943,,,,,
40:13.0,00:00.0,100,2,26,51,38,863653,433691,118402,46068,76993,41450,42098,3471,,,,,
40:14.0,00:00.0,100,2,23,48,35,724362,301162,57910,73172,51417,27494,33284,5640,,,,,
40:15.0,00:00.0,100,2,27,48,37,962134,48300,16505,9766,28572,9378,3063,1036,,,,,
40:16.0,00:00.0,100,2,47,53,50,1073606,26966,22346,27845,16983,20997,9810,6140,,,,,
40:17.0,00:00.0,100,2,57,51,54,121481,31757,3653,8312,8939,8372,4655,756,,,,,
40:18.0,00:00.0,100,3,56,35,45,1671202,739583,14811,47008,134838,46999,46522,25775,,,,,
40:19.0,00:00.0,100,2,50,29,39,1227044,109394,3945,24600,13166,8886,10702,2413,,,,,
40:20.0,00:00.0,100,2,43,17,30,264493,221355,65212,1726,17202,38883,14392,7116,,,,,
40:21.0,00:00.0,100,2,38,34,36,216309,8189,9381,2449,1736,2271,1164,3146,,,,,
40:22.0,00:00.0,100,2,51,47,49,1354009,355106,103351,30938,51439,106846,19384,6125,,,,,
40:23.0,00:00.0,100,2,69,51,60,1518240,180858,30862,62439,32760,109423,49174,17899,,,,,
40:24.0,00:00.0,100,2,61,53,57,2775646,167212,35646,29460,16935,14399,7241,10460,,,,,
40:25.0,00:00.0,100,2,64,40,52,1089600,25736,1453,11505,16722,6423,12900,3076,,,,,
40:26.0,00:00.0,100,2,60,40,50,1938149,214062,44333,33554,23228,38482,37209,16301,,,,,
40:27.0,00:00.0,100,2,44,34,39,211112,44495,4977,4090,10430,4564,3081,1380,,,,,
40:28.0,00:00.0,100,2,53,30,41,115906,94057,5059,28462,29106,21370,11136,5287,,,,,
40:29.0,00:00.0,100,2,50,35,42,213773,45518,22852,14733,48352,9180,11763,5769,,,,,
40:30.0,00:00.0,100,2,47,43,45,501574,87315,40245,59539,64378,19819,16860,2393,,,,,
40:31.0,00:00.0,100,2,53,56,54,684778,165596,83580,50435,27430,50748,19348,8368,,,,,
40:32.0,00:00.0,100,2,34,54,44,222726,81078,11077,8615,2786,2200,1829,1466,,,,,
40:33.0,00:00.0,100,2,29,60,44,830607,53330,43555,3901,11014,6937,8170,2490,,,,,
