'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:12.0,00:00.0,100,2,48,51,49,2043888,227000,75350,31821,14054,17516,8138,4684,,,,,
59:13.0,00:00.0,100,2,51,47,49,1057167,236886,54862,29412,16653,17638,50896,12491,,,,,
59:14.0,00:00.0,100,2,38,51,44,80611,28794,38677,13059,27377,5837,2385,1257,,,,,
59:15.0,00:00.0,100,2,35,64,49,29208,31258,19611,29041,9298,9415,4715,1280,,,,,
59:16.0,00:00.0,100,2,41,57,49,8901,66196,5137,12579,10445,8038,9408,2727,,,,,
59:18.0,00:00.0,100,2,51,63,57,12552,24420,8180,13687,14717,5323,5196,3423,,,,,
59:18.0,00:00.0,100,2,56,64,60,29191,38323,25360,31803,10480,11290,2605,3247,,,,,
59:19.0,00:00.0,100,2,51,61,56,23448,35866,14663,25679,17187,6524,5289,2557,,,,,
59:21.0,00:00.0,100,2,53,70,61,38345,46824,35124,13652,13422,10490,6558,2874,,,,,
59:21.0,00:00.0,100,2,54,80,67,35217,26577,44985,9223,13227,10177,10194,1707,,,,,
59:22.0,00:00.0,100,2,63,81,72,29587,13233,15310,26349,5239,12338,5616,9626,,,,,
59:23.0,00:00.0,100,2,64,97,80,21751,7333,84447,20742,8511,9609,7308,2869,,,,,
59:24.0,00:00.0,100,2,64,97,80,8298,17693,24052,3791,10016,5517,4780,2279,,,,,
59:25.0,00:00.0,100,2,61,81,71,37937,19204,5090,4831,27594,2896,6880,1109,,,,,
59:26.0,00:00.0,100,2,57,70,63,21217,19725,20902,11091,35414,8688,12871,3974,,,,,
59:27.0,00:00.0,100,2,60,56,58,17324,41233,9433,32129,5742,8361,5146,3136,,,,,
59:28.0,00:00.0,100,2,67,53,60,35210,19240,12210,11050,14893,8405,4102,2393,,,,,
59:29.0,00:00.0,100,2,74,51,62,10500,44142,3220,6998,6902,8683,4846,969,,,,,
59:30.0,00:00.0,100,2,69,48,58,483613,56665,10963,19581,26652,11296,9788,3290,,,,,
59:31.0,00:00.0,100,2,77,38,57,1001817,79675,6033,33521,47155,23788,10059,10029,,,,,
59:32.0,00:00.0,100,2,53,37,45,1436364,389075,109729,85484,15215,24390,30418,15053,,,,,
59:33.0,00:00.0,100,2,48,47,47,310595,118617,30104,53208,21247,22661,24145,9886,,,,,
59:35.0,00:00.0,100,2,38,53,45,1615568,132825,42068,65962,13875,14772,13250,6498,,,,,
59:36.0,00:00.0,100,2,30,63,46,155242,14731,14482,4387,7647,4265,2058,1018,,,,,
59:36.0,00:00.0,87,4,30,63,46,963410,31013,11968,8642,1299,682,2464,416,,,,,
59:37.0,00:00.0,100,4,51,57,54,115842,4983,994,1159,2799,1165,397,517,,,,,
59:39.0,00:00.0,100,4,48,54,51,438082,81970,27560,9886,19982,10611,8052,3998,,,,,
59:39.0,00:00.0,100,4,64,47,55,24321,17108,8229,19670,70837,8920,6795,5774,,,,,
59:40.0,00:00.0,100,4,60,43,51,25163,62500,27736,6982,4243,7693,10228,8502,,,,,
59:41.0,00:00.0,100,4,57,56,56,17885,9918,24243,2721,9729,6608,8861,6834,,,,,
