'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
36:51.0,00:00.0,100,1,70,70,70,350559,44368,21958,49588,13699,20865,6448,3639,,,,,
36:52.0,00:00.0,100,1,69,83,76,617247,41294,6985,50443,4807,13644,3945,2890,,,,,
36:53.0,00:00.0,100,1,53,69,61,356013,363699,33937,54211,80352,23394,8567,1175,,,,,
36:54.0,00:00.0,100,1,41,67,54,66326,30135,6560,5613,3803,2847,1490,1494,,,,,
36:55.0,00:00.0,100,1,40,60,50,197348,86091,16187,21922,5858,17168,5252,2741,,,,,
36:56.0,00:00.0,100,1,43,54,48,135114,16093,9746,8964,8723,7607,3900,674,,,,,
36:57.0,00:00.0,100,2,63,64,63,562933,18226,10320,20200,25414,15765,3136,1086,,,,,
36:58.0,00:00.0,100,2,70,60,65,163726,24416,3697,4441,6927,5840,2250,607,,,,,
36:59.0,00:00.0,100,2,77,61,69,50994,13290,4116,4996,4055,4230,573,556,,,,,
37:00.0,00:00.0,100,2,66,60,63,83603,40048,13005,19233,13721,6139,9764,1172,,,,,
37:01.0,00:00.0,100,2,56,57,56,89696,5723,2570,1746,2660,1380,700,525,,,,,
37:02.0,00:00.0,100,2,56,66,61,143876,23711,4411,14534,4586,6737,1066,362,,,,,
37:03.0,00:00.0,100,2,47,66,56,234669,96416,41398,15211,14974,11861,4525,2811,,,,,
37:04.0,00:00.0,100,2,47,50,48,136935,401308,11240,27831,34069,34986,5594,3997,,,,,
37:05.0,00:00.0,100,2,44,54,49,27920,42789,41901,19269,13734,11656,4791,2386,,,,,
37:06.0,00:00.0,100,2,48,53,50,41875,38116,12946,15254,9815,16598,8476,3297,,,,,
37:07.0,00:00.0,100,2,51,61,56,1051742,56860,21091,82438,22591,16527,9569,4700,,,,,
37:08.0,00:00.0,100,2,54,80,67,603076,25129,12861,27684,23625,10138,10254,3039,,,,,
37:09.0,00:00.0,100,2,63,69,66,76490,45230,2780,13810,5623,17028,19144,1329,,,,,
37:10.0,00:00.0,100,2,64,74,69,433023,143589,201837,26856,98570,115923,27490,7995,,,,,
37:11.0,00:00.0,100,2,69,57,63,634111,116099,15618,18598,25212,28558,6739,8750,,,,,
37:12.0,00:00.0,100,2,81,47,64,15951,60628,8426,8611,5935,34256,8933,3588,,,,,
37:13.0,00:00.0,100,2,81,51,66,1234634,47233,25041,12140,18620,23538,30791,7034,,,,,
37:14.0,00:00.0,100,2,66,37,51,470838,442889,8687,64521,29730,35135,14548,15011,,,,,
37:15.0,00:00.0,100,2,78,47,62,150755,3552,814,5534,1303,5820,4047,2047,,,,,
37:16.0,00:00.0,100,2,69,57,63,304962,44258,20009,28501,20164,16110,12201,7581,,,,,
37:17.0,00:00.0,100,2,69,57,63,35221,41166,4877,33386,17030,22861,17383,14046,,,,,
37:18.0,00:00.0,100,2,70,74,72,561497,118813,61770,28626,9986,16032,13678,1620,,,,,
37:19.0,00:00.0,100,2,54,66,60,385496,274679,48707,43397,17857,44612,22604,9240,,,,,
37:20.0,00:00.0,100,2,44,54,49,630504,310697,25204,31034,25185,23915,8159,3788,,,,,
37:21.0,00:00.0,100,2,23,47,35,742079,91997,9740,13219,6623,4578,4652,2116,,,,,
37:22.0,00:00.0,100,2,40,44,42,78598,14600,11299,12142,17595,15159,36966,9368,,,,,
37:23.0,00:00.0,100,1,35,38,36,708707,316294,16375,39097,20282,24642,24659,4845,,,,,
37:24.0,00:00.0,100,1,43,54,48,313620,25180,28698,9995,14146,9171,7828,6056,,,,,
37:25.0,00:00.0,100,1,64,57,60,67451,35797,21259,9115,18404,23878,6349,6138,,,,,
37:26.0,00:00.0,100,1,47,56,51,752121,103885,28017,33790,40861,10983,17112,4793,,,,,
37:27.0,00:00.0,100,1,56,66,61,19842,44426,18402,8474,8082,14942,10248,4617,,,,,
37:28.0,00:00.0,100,3,51,47,49,227177,281087,10394,21922,26374,23964,20871,3578,,,,,
37:29.0,00:00.0,100,3,37,43,40,694039,221677,55753,31940,36969,25603,26968,9536,,,,,
37:30.0,00:00.0,100,3,54,38,46,746477,113156,14022,41543,66238,59195,17963,8479,,,,,
37:31.0,00:00.0,100,3,60,40,50,105303,18119,10328,13019,20965,14578,6132,7571,,,,,
37:32.0,00:00.0,100,2,64,40,52,1059683,83009,3617,8004,6210,10783,3290,2203,,,,,
37:33.0,00:00.0,100,2,67,47,57,597370,89631,18592,47994,15613,19412,23487,9723,,,,,
37:34.0,00:00.0,100,2,69,44,56,56490,27959,6822,4245,11098,14920,28819,4614,,,,,
37:35.0,00:00.0,100,2,74,35,54,15298,78662,6106,17845,11565,56592,17094,6657,,,,,
37:36.0,00:00.0,100,2,78,40,59,112114,27890,2944,4116,6582,5727,1362,949,,,,,
37:37.0,00:00.0,100,2,75,34,54,515111,84156,16896,21566,37622,11266,7009,3506,,,,,
37:38.0,00:00.0,100,2,63,44,53,198913,28720,16874,18860,13774,8055,7262,4467,,,,,
37:39.0,00:00.0,100,2,48,44,46,59538,97448,16964,7126,24101,13390,4219,2196,,,,,
37:40.0,00:00.0,100,2,35,47,41,177685,86018,9232,9743,7189,4828,2204,959,,,,,
37:41.0,00:00.0,100,2,40,38,39,49731,62067,4446,3967,7708,10004,11072,794,,,,,
37:42.0,00:00.0,100,2,29,37,33,139773,43553,11642,17789,2655,3478,3132,680,,,,,
37:43.0,00:00.0,100,2,29,41,35,276720,136788,8999,44591,61807,20664,5762,3736,,,,,
37:44.0,00:00.0,100,2,35,44,39,204926,56773,6088,17009,5982,6437,5150,1236,,,,,
37:45.0,00:00.0,100,2,35,53,44,1898361,163876,60840,5281,58526,33093,48868,10567,,,,,
37:46.0,00:00.0,100,2,53,34,43,247861,36667,1071,2268,5720,10306,4301,2889,,,,,
37:47.0,00:00.0,100,2,51,38,44,193578,70730,14141,33122,20443,11450,18730,10868,,,,,
37:48.0,00:00.0,100,1,57,47,52,1850968,24091,8653,27245,17685,9265,3715,1470,,,,,
37:49.0,00:00.0,100,1,53,40,46,907115,30961,2899,2879,9150,3372,3242,1933,,,,,
37:50.0,00:00.0,100,2,40,57,48,700903,97033,21837,34480,4217,11872,8053,5679,,,,,
37:51.0,00:00.0,100,2,34,51,42,1691888,686818,85749,91383,88436,38074,30208,17655,,,,,
37:52.0,00:00.0,100,2,27,44,35,34471,10359,1773,2558,1350,1537,1421,428,,,,,
37:53.0,00:00.0,100,2,37,57,47,70414,14954,4048,10864,3011,7062,4861,1804,,,,,
37:54.0,00:00.0,100,2,40,50,45,45871,132908,14189,19162,14095,18377,16709,8439,,,,,
37:55.0,00:00.0,100,2,53,64,58,783734,35526,63459,22513,27255,19134,16560,7070,,,,,
37:56.0,00:00.0,100,2,44,64,54,151005,46409,16046,3495,7685,3135,3404,1707,,,,,
37:57.0,00:00.0,100,2,43,50,46,1069538,95661,12309,4307,19599,19396,19196,11745,,,,,
37:58.0,00:00.0,100,2,40,50,45,466906,320594,59861,8486,10009,27454,20458,3377,,,,,
37:59.0,00:00.0,100,2,40,37,38,342144,35373,8016,3760,6812,7963,2240,1104,,,,,
38:00.0,00:00.0,100,2,35,23,29,488535,91995,1562,6530,9298,2994,2780,879,,,,,
38:01.0,00:00.0,100,2,38,35,36,253513,41479,36009,5339,29369,20022,13242,1972,,,,,
38:02.0,00:00.0,100,2,37,43,40,1007018,145957,98212,19514,51212,17218,15102,11391,,,,,
38:03.0,00:00.0,100,2,30,61,45,43562,31867,19079,62030,5515,12465,4584,2067,,,,,
38:04.0,00:00.0,100,2,34,74,54,97795,38078,6080,6538,4986,1744,2831,2012,,,,,
38:05.0,00:00.0,100,2,26,69,47,67248,50123,20678,3658,15333,8318,12611,1018,,,,,
38:06.0,00:00.0,100,2,30,69,49,273770,25194,12468,8616,7062,5514,3115,1409,,,,,
38:07.0,00:00.0,100,2,43,64,53,78432,9883,9323,11178,6822,9545,14172,5211,,,,,
38:08.0,00:00.0,100,2,63,57,60,81225,110585,10156,18017,28683,37486,8913,14313,,,,,
38:09.0,00:00.0,100,2,60,67,63,25882,44419,41434,26373,26912,8527,7091,8073,,,,,
38:10.0,00:00.0,100,2,61,66,63,797612,62654,30178,11606,15808,14108,7557,2524,,,,,
38:11.0,00:00.0,100,2,57,57,57,38722,32385,8449,13727,12295,13048,3768,3429,,,,,
38:12.0,00:00.0,100,2,47,60,53,1197358,171495,11207,22550,20587,14584,17623,3053,,,,,
38:13.0,00:00.0,100,2,41,40,40,216290,130913,13882,3356,12183,7737,3712,1865,,,,,
38:14.0,00:00.0,100,2,29,47,38,323891,29799,23617,7985,7162,2571,2007,535,,,,,
38:15.0,00:00.0,100,2,16,54,35,257143,152948,39559,134609,29005,16544,6437,2473,,,,,
38:16.0,00:00.0,100,2,16,61,38,415608,345820,94385,37014,9367,35865,21990,5138,,,,,
38:17.0,00:00.0,100,2,34,78,56,655681,12477,13244,10014,11367,10683,5186,2049,,,,,
38:18.0,00:00.0,100,2,50,78,64,307670,42417,65188,25886,20980,30681,5198,2370,,,,,
38:19.0,00:00.0,100,2,74,67,70,94888,2011,1727,545,3670,2977,3558,248,,,,,
38:20.0,00:00.0,100,2,75,57,66,561927,94617,4628,10908,7299,9418,2350,1082,,,,,
38:21.0,00:00.0,100,2,70,67,68,410880,18377,59590,13764,4273,16682,7592,2638,,,,,
38:22.0,00:00.0,100,2,67,57,62,10105,40332,13112,3258,6959,8914,6010,2515,,,,,
38:23.0,00:00.0,100,1,53,60,56,217066,77582,14502,16812,6885,15053,8509,2099,,,,,
38:24.0,00:00.0,100,1,40,61,50,73033,28638,4181,1698,1055,792,389,162,,,,,
38:25.0,00:00.0,100,1,37,54,45,161462,69837,51983,24286,7610,21911,11682,1486,,,,,
38:26.0,00:00.0,100,1,30,67,48,98419,14499,32286,1875,7541,4172,2459,1511,,,,,
38:27.0,00:00.0,100,1,26,74,50,82175,35644,15010,9423,2280,4641,1002,557,,,,,
38:28.0,00:00.0,100,1,40,78,59,150095,98636,26736,21393,30134,13161,6813,5687,,,,,
38:29.0,00:00.0,100,1,43,74,58,164304,4904,2381,2705,4075,2234,1014,311,,,,,
38:30.0,00:00.0,100,1,37,61,49,297208,25318,9690,1800,1262,1780,1923,282,,,,,
38:31.0,00:00.0,100,1,44,48,46,88791,12779,678,1719,1036,2676,835,420,,,,,
38:32.0,00:00.0,100,1,34,38,36,97145,86652,2393,6015,2279,2637,3222,401,,,,,
38:33.0,00:00.0,100,1,30,40,35,77466,29706,18007,4524,3462,8953,3112,2641,,,,,
38:34.0,00:00.0,100,1,35,29,32,943031,246464,10102,28321,21961,18519,17952,12569,,,,,
38:35.0,00:00.0,100,1,14,38,26,469833,67834,5232,23917,5438,2548,2626,507,,,,,
38:36.0,00:00.0,100,1,23,47,35,307448,156964,21898,24034,31466,11296,3150,4416,,,,,
38:37.0,00:00.0,100,1,26,48,37,487580,30326,15766,29442,16350,20789,5299,3574,,,,,
38:38.0,00:00.0,100,1,23,60,41,160430,30427,15510,2517,3816,2250,1272,512,,,,,
38:39.0,00:00.0,100,1,43,60,51,242740,11449,1944,4426,3210,3199,2122,724,,,,,
38:40.0,00:00.0,100,1,50,61,55,166301,23644,6484,3751,3772,4028,6308,930,,,,,
38:41.0,00:00.0,100,1,44,67,55,9743,20324,14443,40710,13922,14272,11836,6213,,,,,
38:42.0,00:00.0,100,3,50,50,50,462124,485198,12680,31715,57277,44292,54679,9417,,,,,
38:43.0,00:00.0,100,3,50,50,50,949014,89061,21327,28973,17394,25524,12378,9526,,,,,
38:44.0,00:00.0,100,3,56,51,53,390947,49174,16024,14101,10747,16840,26810,4759,,,,,
38:45.0,00:00.0,100,3,61,35,48,115516,66293,10461,9486,10086,26601,47835,15375,,,,,
38:46.0,00:00.0,100,3,57,53,55,545600,160605,34041,66785,30894,15308,11546,7014,,,,,
38:47.0,00:00.0,100,3,61,56,58,261632,56598,17209,38072,22745,26922,10778,10086,,,,,
38:48.0,00:00.0,100,3,57,61,59,70171,15037,14257,3295,6596,5603,2249,964,,,,,
38:49.0,00:00.0,100,3,61,67,64,61532,19292,20652,3473,23912,16226,11017,7032,,,,,
38:50.0,00:00.0,100,3,80,64,72,125744,14376,4391,6424,5704,9079,5213,1256,,,,,
38:51.0,00:00.0,100,3,57,57,57,155051,240562,28404,40221,21687,8923,25496,24354,,,,,
38:52.0,00:00.0,100,3,66,54,60,68011,31871,5744,25302,10286,26426,11700,26691,,,,,
38:53.0,00:00.0,100,3,75,56,65,13708,10427,5100,22386,10714,33637,46102,40820,,,,,
38:54.0,00:00.0,100,3,69,53,61,28867,55032,8182,10162,10069,14077,52152,15299,,,,,
38:55.0,00:00.0,100,3,78,60,69,625362,37929,20679,5624,4096,4490,9655,1981,,,,,
38:56.0,00:00.0,100,3,60,70,65,526815,59121,101115,31456,19405,11765,16576,7392,,,,,
38:57.0,00:00.0,100,3,41,74,57,415678,66249,14025,54253,31811,18837,17577,7216,,,,,
38:58.0,00:00.0,100,3,35,70,52,201073,37326,3843,3741,1969,5059,2466,2334,,,,,
38:59.0,00:00.0,100,3,43,78,60,296392,17836,9737,39714,15269,10563,5506,2652,,,,,
39:00.0,00:00.0,100,3,48,57,52,1597,46721,1422,13913,27602,7000,10259,10433,,,,,
39:01.0,00:00.0,100,3,35,54,44,170009,148309,16516,63867,29762,7597,8836,6235,,,,,
39:02.0,00:00.0,100,3,29,50,39,534230,46178,1520,3454,4027,3797,1496,913,,,,,
39:03.0,00:00.0,100,3,24,43,33,103248,52573,17212,29180,8521,8224,9181,4379,,,,,
39:04.0,00:00.0,100,3,30,51,40,73602,61236,24037,18977,13823,19716,9530,7668,,,,,
39:05.0,00:00.0,100,3,47,35,41,78599,97303,5112,4252,28030,16401,9160,6206,,,,,
39:06.0,00:00.0,100,3,50,41,45,175027,79791,8900,11385,23782,11024,4859,6999,,,,,
39:07.0,00:00.0,100,3,64,35,49,603612,7825,2127,4845,9843,5247,5099,1408,,,,,
39:08.0,00:00.0,100,3,53,34,43,75451,184976,46510,47813,13170,20438,13667,15822,,,,,
39:09.0,00:00.0,100,3,41,43,42,2286606,340043,49890,36586,40689,18762,11431,8436,,,,,
39:10.0,00:00.0,100,3,38,41,39,161823,208033,8046,27125,6038,19874,12666,4409,,,,,
39:11.0,00:00.0,100,3,23,50,36,256883,34520,21245,8618,5760,5319,3299,437,,,,,
39:12.0,00:00.0,100,3,20,35,27,414493,497050,41248,7877,16213,26301,16740,12970,,,,,
39:13.0,00:00.0,100,3,27,27,27,689821,147819,6791,13332,24657,18612,41987,18739,,,,,
39:14.0,00:00.0,100,3,41,40,40,301739,46912,30156,30453,25646,35553,22776,10818,,,,,
39:15.0,00:00.0,100,3,47,23,35,364089,124179,4657,11759,20821,18196,18011,16154,,,,,
39:16.0,00:00.0,100,3,61,30,45,134467,36557,6100,2151,1811,8875,2640,4398,,,,,
39:17.0,00:00.0,100,3,56,47,51,147030,31804,9990,9269,4554,3367,3876,3217,,,,,
39:18.0,00:00.0,100,3,63,43,53,63176,22081,19856,6681,12904,28394,27117,14180,,,,,
39:19.0,00:00.0,100,3,60,44,52,621294,49012,5534,4489,16823,5208,8279,2432,,,,,
39:20.0,00:00.0,100,3,61,41,51,355522,30075,5028,2454,9948,10028,13086,5417,,,,,
39:21.0,00:00.0,100,3,74,41,57,219721,26186,15046,5189,6357,10362,5500,3316,,,,,
39:22.0,00:00.0,100,3,60,29,44,884894,111878,9656,6588,10964,20515,13352,16868,,,,,
39:23.0,00:00.0,100,2,63,38,50,611011,158664,27486,48029,27543,27568,10926,2173,,,,,
39:24.0,00:00.0,100,2,56,48,52,732254,48817,19070,16611,16244,12001,5607,5066,,,,,
39:25.0,00:00.0,100,1,38,43,40,40873,27634,4905,2668,3135,1161,1728,573,,,,,
39:26.0,00:00.0,100,1,29,50,39,1800592,770128,164105,50318,61052,77636,59887,7206,,,,,
39:27.0,00:00.0,100,2,27,48,37,228527,70187,15704,8469,8409,7743,6712,5102,,,,,
39:28.0,00:00.0,100,2,24,41,32,634317,20304,4311,3528,13510,3164,6426,607,,,,,
39:29.0,00:00.0,100,2,26,27,26,304751,234937,7632,7327,10822,10477,6080,2013,,,,,
