'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:18.0,00:00.0,100,2,57,54,55,45904,5334,10805,1757,2673,7625,7398,3260,,,,,
15:19.0,00:00.0,100,2,54,44,49,319304,107836,33329,15060,17337,15080,4182,1836,,,,,
15:20.0,00:00.0,100,2,43,47,45,353970,89566,16531,20790,25676,10247,10372,3100,,,,,
15:21.0,00:00.0,100,2,48,60,54,21530,20739,11365,9559,5043,3575,5697,2270,,,,,
15:22.0,00:00.0,100,2,35,48,41,181231,92592,14254,17324,40966,10791,7598,4027,,,,,
15:23.0,00:00.0,100,2,34,43,38,56074,62676,6362,10348,14112,7000,4316,5856,,,,,
15:24.0,00:00.0,100,2,35,48,41,98116,15809,5209,3770,4109,2356,1888,1638,,,,,
15:25.0,00:00.0,100,2,30,30,30,242468,169669,10661,20658,35706,10558,5207,10154,,,,,
15:26.0,00:00.0,100,2,44,41,42,8421,12354,2786,10095,1564,8901,9827,2475,,,,,
15:27.0,00:00.0,100,2,54,53,53,7305,9547,18713,1795,11136,8958,16696,2737,,,,,
15:28.0,00:00.0,100,2,56,47,51,200771,97886,17346,15130,33888,13866,7000,2977,,,,,
15:29.0,00:00.0,100,2,74,53,63,5593,5858,2662,3396,11404,4034,3091,1778,,,,,
15:30.0,00:00.0,100,2,66,43,54,57716,203798,42064,16493,19375,49996,5099,2041,,,,,
15:31.0,00:00.0,100,3,61,29,45,154859,196994,27122,27494,33552,39143,4757,3142,,,,,
15:32.0,00:00.0,100,3,66,35,50,116984,14684,7433,7284,18375,6327,21111,5161,,,,,
15:33.0,00:00.0,100,3,53,44,48,89989,44238,19414,16926,6086,5836,5281,2680,,,,,
15:34.0,00:00.0,100,3,60,51,55,5993,10066,5916,3969,6528,6839,3959,2531,,,,,
15:35.0,00:00.0,100,3,61,67,64,15813,7700,14056,10426,7939,6033,10211,7804,,,,,
15:36.0,00:00.0,100,3,57,66,61,4734,20565,969,7110,2329,3929,8818,1162,,,,,
15:37.0,00:00.0,100,3,74,56,65,14848,16484,3921,4530,5295,9344,6749,1714,,,,,
15:38.0,00:00.0,100,3,64,63,63,4493,23549,20705,14798,11770,9552,3875,2730,,,,,
15:39.0,00:00.0,100,2,54,54,54,234339,58829,35745,4789,6855,5436,2146,824,,,,,
15:40.0,00:00.0,100,2,47,44,45,831584,95971,6466,6526,10317,7090,2331,930,,,,,
15:41.0,00:00.0,100,2,41,53,47,35188,13684,16535,9908,15497,9062,10514,3032,,,,,
15:42.0,00:00.0,100,2,47,50,48,12720,21880,13025,10194,6573,12367,12678,5910,,,,,
15:43.0,00:00.0,100,2,69,44,56,4570,11307,3098,9409,4862,17008,9331,2694,,,,,
15:44.0,00:00.0,100,2,77,56,66,159148,39702,7301,10979,2821,8019,10416,3723,,,,,
15:45.0,00:00.0,100,2,88,41,64,21083,18523,1723,5852,10474,16844,3152,1930,,,,,
15:46.0,00:00.0,100,2,88,35,61,509,31953,5462,7022,2827,12017,7991,8776,,,,,
15:47.0,00:00.0,100,2,78,35,56,4025,26919,1884,13530,10559,10534,5001,1652,,,,,
15:48.0,00:00.0,100,2,81,48,64,7375,6691,10179,19520,10036,7182,8172,4521,,,,,
15:49.0,00:00.0,100,2,81,56,68,13916,13119,8146,8721,13486,19918,7890,2363,,,,,
15:50.0,00:00.0,100,2,87,64,75,4455,2750,18144,2830,15864,13076,6909,2439,,,,,
15:51.0,00:00.0,100,2,87,70,78,16623,21546,8674,17335,6232,11565,11305,3606,,,,,
15:52.0,00:00.0,100,2,83,64,73,8147,13385,13887,10632,15760,5222,5966,4757,,,,,
15:53.0,00:00.0,100,2,75,61,68,11568,34642,16665,3000,13668,13996,7983,1959,,,,,
15:54.0,00:00.0,100,2,74,67,70,11681,5651,25931,2825,4334,15583,8131,4053,,,,,
15:55.0,00:00.0,100,2,74,63,68,80484,25686,5778,9801,4344,11022,7318,6475,,,,,
15:56.0,00:00.0,100,2,67,74,70,28985,13492,34485,9775,5849,4853,1598,4319,,,,,
15:57.0,00:00.0,100,2,69,81,75,9205,8342,5891,8362,3712,7165,7606,2240,,,,,
15:58.0,00:00.0,100,2,69,74,71,2157,9141,2376,11184,5224,10701,5062,5767,,,,,
15:59.0,00:00.0,100,2,57,77,67,47304,17905,10091,3763,7306,2411,1337,3605,,,,,
16:00.0,00:00.0,100,2,80,53,66,6841,9499,1655,3747,7224,12982,5510,3889,,,,,
16:01.0,00:00.0,100,2,69,40,54,4518,36642,895,7816,6297,4794,5512,1830,,,,,
16:02.0,00:00.0,100,2,57,44,50,6228,30132,24041,9649,3882,6992,7420,2674,,,,,
16:03.0,00:00.0,100,2,83,37,60,3829,8749,5852,2061,2236,21508,4089,5333,,,,,
16:04.0,00:00.0,100,2,74,56,65,10824,4797,5753,16460,5868,7736,5654,5186,,,,,
16:05.0,00:00.0,100,2,84,64,74,18981,18935,10675,4855,4871,12556,2641,2188,,,,,
16:06.0,00:00.0,100,2,94,50,72,8063,24813,1731,6415,8779,12306,8427,3921,,,,,
16:07.0,00:00.0,100,2,83,60,71,15999,18143,15244,9367,2599,12291,8590,8058,,,,,
16:08.0,00:00.0,100,2,75,43,59,795130,96247,9161,18558,17590,16651,18766,6963,,,,,
16:09.0,00:00.0,100,2,67,44,55,28518,36528,13438,20400,9769,11371,10959,4219,,,,,
16:10.0,00:00.0,100,2,74,53,63,8000,15822,8983,6689,4598,21981,5596,2363,,,,,
16:11.0,00:00.0,100,2,70,51,60,6131,18174,14760,8739,8505,10015,4757,4445,,,,,
16:12.0,00:00.0,100,2,70,53,61,397207,91502,12634,18178,16082,15747,2722,4177,,,,,
16:13.0,00:00.0,100,2,83,53,68,5064,3591,275,9990,7552,8795,1991,2487,,,,,
16:14.0,00:00.0,100,2,74,56,65,13490,10861,4320,5402,2956,4520,1714,1361,,,,,
16:15.0,00:00.0,100,2,69,38,53,687928,73505,5462,4284,6287,12774,15855,4840,,,,,
16:16.0,00:00.0,100,2,70,44,57,53121,43700,28041,5103,12073,11776,12732,2211,,,,,
16:17.0,00:00.0,100,2,57,40,48,104607,85579,17440,15356,6654,17978,8360,5065,,,,,
16:18.0,00:00.0,100,3,48,30,39,429018,114635,13981,16255,6495,9320,2258,2276,,,,,
16:19.0,00:00.0,100,3,50,44,47,169344,18132,5185,5024,1181,5340,2079,1378,,,,,
16:20.0,00:00.0,100,3,56,44,50,161230,19425,15013,13379,16645,14521,6225,1053,,,,,
16:21.0,00:00.0,100,3,67,41,54,36519,21932,2560,10993,19430,18474,6144,2955,,,,,
16:22.0,00:00.0,100,3,87,54,70,1214,10390,29920,29706,17345,34473,6580,5162,,,,,
16:23.0,00:00.0,100,3,91,61,76,19380,9323,12819,6237,8923,9975,5081,7019,,,,,
16:24.0,00:00.0,100,3,93,61,77,11136,9842,3456,9600,4886,7882,3933,2065,,,,,
16:25.0,00:00.0,100,3,75,70,72,427365,90462,39445,22651,11586,10733,4699,1442,,,,,
16:26.0,00:00.0,100,3,57,50,53,489977,120180,5872,10409,6550,12752,6287,5222,,,,,
16:27.0,00:00.0,100,3,44,51,47,250267,58013,40763,26891,24308,10332,4749,2415,,,,,
16:28.0,00:00.0,100,3,30,54,42,290326,45075,45820,12358,14460,7153,13516,4183,,,,,
16:29.0,00:00.0,100,3,41,48,44,18911,18849,4136,7896,6931,7712,4744,2953,,,,,
16:30.0,00:00.0,100,3,53,60,56,19648,31970,6527,15982,11332,17431,6265,3214,,,,,
16:31.0,00:00.0,100,3,69,54,61,2878,15724,9847,9582,9289,17968,4182,3837,,,,,
16:32.0,00:00.0,100,3,80,56,68,4594,8679,7327,13221,6977,6674,13720,8565,,,,,
16:33.0,00:00.0,100,3,87,53,70,21559,17113,4779,4781,13213,12481,5792,2243,,,,,
16:34.0,00:00.0,100,3,80,57,68,41980,35591,24867,6178,7521,13202,7517,2392,,,,,
16:35.0,00:00.0,100,3,70,37,53,9475,58527,2192,1099,8062,11694,5007,4760,,,,,
16:36.0,00:00.0,100,3,70,14,42,49540,32965,2859,3105,16659,8267,6420,3403,,,,,
16:37.0,00:00.0,100,3,74,20,47,12524,7467,1731,5829,8452,8313,8430,3281,,,,,
16:38.0,00:00.0,100,3,77,13,45,16948,20417,5928,4973,6687,7931,3845,1566,,,,,
16:39.0,00:00.0,100,3,81,34,57,9128,17022,3195,9057,7731,8448,7532,2996,,,,,
16:40.0,00:00.0,100,3,75,47,61,70877,64313,9111,19251,5794,10158,7256,2239,,,,,
16:41.0,00:00.0,100,3,67,37,52,49173,23386,2491,3933,22789,9168,4517,2444,,,,,
16:42.0,00:00.0,100,3,77,44,60,5085,4761,15018,3144,6533,13877,3594,3454,,,,,
16:43.0,00:00.0,100,3,87,48,67,13555,4241,4968,6295,2909,14844,5144,1405,,,,,
16:44.0,00:00.0,100,3,83,40,61,238075,27287,1325,3629,4302,2653,701,1319,,,,,
16:45.0,00:00.0,100,3,81,47,64,55382,63413,1194,22268,10928,17382,5383,4808,,,,,
16:46.0,00:00.0,100,3,64,53,58,158985,52352,53021,88980,30565,20040,5721,2132,,,,,
16:47.0,00:00.0,100,3,51,50,50,95976,41353,11694,10218,4797,11669,18078,4638,,,,,
16:48.0,00:00.0,100,3,63,60,61,14950,16105,4313,9278,10812,9510,7271,2230,,,,,
16:49.0,00:00.0,100,3,64,67,65,5151,20837,8616,12806,4865,10624,4245,1888,,,,,
16:50.0,00:00.0,100,3,81,60,70,8255,9532,12073,5111,3321,18649,4368,2944,,,,,
16:51.0,00:00.0,100,3,83,54,68,101021,11694,1057,2535,1305,2861,2446,777,,,,,
16:52.0,00:00.0,100,3,75,50,62,446319,70343,19168,3121,20281,12631,8771,3302,,,,,
16:53.0,00:00.0,100,3,80,26,53,26131,22274,540,1575,5929,11260,8451,2681,,,,,
16:54.0,00:00.0,100,3,64,26,45,33216,47047,14995,17408,5176,10597,3747,3969,,,,,
16:55.0,00:00.0,100,3,67,44,55,17530,6480,15383,25622,8167,11821,5242,2130,,,,,
16:56.0,00:00.0,100,3,78,48,63,12898,15498,2964,4727,4507,8460,3264,2239,,,,,
16:57.0,00:00.0,100,3,75,75,75,15002,7589,10286,8589,6494,7666,8071,3615,,,,,
16:58.0,00:00.0,100,3,83,75,79,20836,25230,6668,17487,5833,18222,8609,4891,,,,,
16:59.0,00:00.0,100,3,78,57,67,16501,43617,17894,951,8604,8489,8296,4137,,,,,
17:00.0,00:00.0,100,3,64,57,60,8217,80989,5111,23228,8022,11514,7796,3779,,,,,
17:01.0,00:00.0,100,3,63,50,56,597684,31546,15034,9384,9566,14209,5789,5631,,,,,
