'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:25.0,00:00.0,100,2,74,63,68,24437,25936,18340,14933,28971,55950,8727,5689,,,,,
08:26.0,00:00.0,100,2,63,47,55,77121,55439,3780,11864,2551,3459,6523,2647,,,,,
08:27.0,00:00.0,100,2,63,53,58,110081,17854,12177,6096,6637,4225,2680,1672,,,,,
08:28.0,00:00.0,100,2,44,60,52,1938245,353921,77364,92988,25093,35592,15571,3665,,,,,
08:29.0,00:00.0,100,2,40,60,50,17087,24022,11450,7497,8635,20762,11638,4379,,,,,
08:30.0,00:00.0,100,2,51,53,52,308621,81788,3406,10129,17010,13331,15393,8540,,,,,
08:31.0,00:00.0,100,2,40,40,40,160534,229803,39183,8087,19743,11322,7236,3879,,,,,
08:32.0,00:00.0,100,2,47,50,48,370839,41843,76938,27382,22649,17452,16003,3513,,,,,
08:33.0,00:00.0,100,2,37,60,48,25589,35152,36554,44128,30705,24918,19186,16338,,,,,
08:34.0,00:00.0,100,2,24,56,40,160142,105857,6364,5845,10281,5627,5724,1578,,,,,
08:35.0,00:00.0,100,2,41,67,54,755669,77767,44663,20088,24583,30464,13451,19937,,,,,
08:36.0,00:00.0,100,2,53,57,55,42795,40941,22366,27447,19864,34943,15998,5460,,,,,
08:37.0,00:00.0,100,2,44,60,52,46510,25162,5523,29025,5672,6190,3815,1822,,,,,
08:38.0,00:00.0,100,2,64,70,67,106188,61227,13139,25398,33727,29135,7113,5485,,,,,
08:39.0,00:00.0,100,2,51,54,52,913800,457688,29059,21095,34367,30510,12648,4320,,,,,
08:40.0,00:00.0,100,2,44,54,49,47370,16254,16959,3308,10157,7110,4233,3529,,,,,
08:41.0,00:00.0,100,2,54,40,47,2318487,63444,10989,24159,64124,27193,15047,6425,,,,,
08:42.0,00:00.0,100,2,48,44,46,323343,220343,62362,74321,29661,56321,28645,10153,,,,,
08:43.0,00:00.0,100,2,53,43,48,1089649,124179,7458,5599,7705,13879,18724,11010,,,,,
08:44.0,00:00.0,100,2,53,34,43,200094,95799,29794,6192,44341,27243,25092,13593,,,,,
08:45.0,00:00.0,100,2,43,38,40,794584,29332,13395,1603,3715,4076,2625,1797,,,,,
08:46.0,00:00.0,100,2,40,44,42,110126,15548,17140,5978,9782,4963,2062,2787,,,,,
