'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
40:57.0,00:00.0,100,2,38,29,33,1091169,166968,5096,35951,7275,13829,15475,3293,,,,,
40:58.0,00:00.0,100,2,44,30,37,219381,159282,25352,43650,23556,32623,6215,2763,,,,,
40:59.0,00:00.0,100,2,57,63,60,1258724,59081,49653,44907,32051,10291,632,2762,,,,,
41:00.0,00:00.0,100,2,56,57,56,1139732,124140,13536,21300,15590,9005,3393,546,,,,,
41:01.0,00:00.0,100,1,56,70,63,1348097,23095,17816,13833,3655,4083,1336,882,,,,,
41:02.0,00:00.0,100,1,48,74,61,1652518,298964,111878,21788,28239,24456,18185,9507,,,,,
41:03.0,00:00.0,100,1,35,48,41,94489,177748,7484,2982,3810,2539,1990,742,,,,,
41:04.0,00:00.0,100,1,47,50,48,206369,7636,2126,466,1227,2209,1345,212,,,,,
41:05.0,00:00.0,100,1,47,34,40,160499,12380,1483,1054,1478,1229,362,246,,,,,
41:06.0,00:00.0,100,1,61,34,47,119222,8669,3468,3092,1768,4527,795,625,,,,,
41:07.0,00:00.0,100,1,77,37,57,112007,49499,3281,1857,3248,3993,1369,844,,,,,
41:08.0,00:00.0,100,1,63,29,46,223080,60867,3898,5233,5887,3162,4065,662,,,,,
41:09.0,00:00.0,100,1,70,47,58,12833,16347,24394,15422,16738,12555,10844,1776,,,,,
41:10.0,00:00.0,100,1,54,47,50,1185655,683138,195414,144191,43160,51857,10636,10258,,,,,
41:11.0,00:00.0,100,2,44,64,54,1487561,534310,219462,152153,23213,18905,7761,8376,,,,,
41:12.0,00:00.0,100,2,41,80,60,2286727,569630,371763,44032,18154,28669,24065,11245,,,,,
41:13.0,00:00.0,100,2,26,78,52,280529,9572,4454,2966,1481,827,749,1752,,,,,
41:14.0,00:00.0,100,1,29,75,52,696698,25744,6082,3437,1478,2184,856,213,,,,,
41:15.0,00:00.0,100,3,40,67,53,1198890,236036,67769,28213,26202,26330,7049,4039,,,,,
41:16.0,00:00.0,100,3,50,67,58,495519,19603,14479,6985,6353,3433,1507,641,,,,,
41:17.0,00:00.0,100,2,51,61,56,570457,28706,7069,4989,7736,1954,1102,332,,,,,
41:18.0,00:00.0,74,2,51,61,56,987761,37639,4173,7094,10301,13058,2541,356,,,,,
41:19.0,00:00.0,87,7,51,61,56,515596,297627,211092,134419,48759,10486,5388,3927,,,,,
41:20.0,00:00.0,74,7,51,61,56,2065466,109848,46066,13292,23431,15465,6000,1796,,,,,
41:21.0,00:00.0,87,7,51,61,56,269657,23169,820,1404,1753,801,192,75,,,,,
41:22.0,00:00.0,87,7,51,61,56,744403,14576,8729,4660,1824,1053,953,586,,,,,
41:23.0,00:00.0,100,7,35,57,46,1389846,1232560,194853,70909,33913,15051,13533,4667,,,,,
41:24.0,00:00.0,100,7,20,53,36,117714,58431,6862,4672,4475,891,712,250,,,,,
41:25.0,00:00.0,100,2,4,34,19,2265384,502729,11316,31592,5666,9073,4325,2942,,,,,
41:26.0,00:00.0,74,2,4,34,19,74962,12828,5881,4237,5997,5103,1952,364,,,,,
41:27.0,00:00.0,74,2,4,34,19,2180912,43368,14132,15982,9514,7125,3411,1334,,,,,
41:28.0,00:00.0,74,2,4,34,19,1756121,429658,312534,125934,220864,153577,91142,39996,,,,,
41:29.0,00:00.0,87,2,4,34,19,1416266,1464247,144706,93045,81894,141414,34011,18502,,,,,
41:30.0,00:00.0,87,2,4,34,19,3667627,562793,60494,39606,45451,22229,12570,2837,,,,,
41:31.0,00:00.0,87,2,4,34,19,1096135,48934,4881,8865,5675,10103,4661,2936,,,,,
41:32.0,00:00.0,87,2,4,34,19,705915,142160,4806,25320,49988,19348,2122,1496,,,,,
41:33.0,00:00.0,100,2,3,20,11,1064778,423958,15792,16547,11667,16673,5989,2248,,,,,
41:34.0,00:00.0,74,6,3,20,11,364682,56825,22111,23718,6990,5183,688,399,,,,,
41:35.0,00:00.0,74,2,3,20,11,3510485,16463,2458,37876,106124,120689,80812,45214,,,,,
41:36.0,00:00.0,87,2,3,20,11,1534142,55541,6506,47472,5230,20693,2380,1291,,,,,
41:37.0,00:00.0,100,2,20,26,23,709140,38781,16371,9435,6853,4519,286,184,,,,,
41:38.0,00:00.0,87,1,20,26,23,1155409,669763,103785,67119,244432,45186,4709,3506,,,,,
41:39.0,00:00.0,100,2,37,37,37,1062355,46543,16151,15267,19076,7279,2248,342,,,,,
41:40.0,00:00.0,100,2,43,38,40,292309,89851,7654,3048,3669,3287,2604,1760,,,,,
41:41.0,00:00.0,100,2,40,53,46,2439462,579119,129599,84749,11853,22693,45607,7578,,,,,
41:42.0,00:00.0,100,2,50,50,50,92072,48123,3697,31839,25477,17455,8640,5399,,,,,
41:43.0,00:00.0,100,2,54,54,54,42924,32389,21849,18368,6047,12522,5456,4658,,,,,
41:44.0,00:00.0,100,1,60,61,60,1344774,60642,12703,2672,6611,4243,2462,1686,,,,,
41:45.0,00:00.0,100,1,67,56,61,956396,234664,27755,26732,40413,18014,11820,6546,,,,,
41:46.0,00:00.0,100,2,54,53,53,899617,738995,88899,130965,55129,48535,19490,9814,,,,,
41:47.0,00:00.0,100,4,47,37,42,1375858,394929,44198,9599,20785,32289,10678,1458,,,,,
41:48.0,00:00.0,87,3,47,37,42,771005,18267,7849,3660,3270,2790,560,240,,,,,
41:49.0,00:00.0,100,3,38,47,42,213040,221340,106541,83702,32287,8758,7328,2227,,,,,
41:50.0,00:00.0,100,3,37,54,45,84385,90612,24548,28025,10309,6813,3129,4006,,,,,
41:51.0,00:00.0,100,2,40,56,48,1192028,184046,51568,46844,72254,19939,5512,1118,,,,,
41:52.0,00:00.0,100,2,35,70,52,181459,26138,14707,3961,2216,2046,1615,603,,,,,
41:53.0,00:00.0,100,2,48,61,54,51806,78050,4485,17185,8539,9902,4692,1638,,,,,
41:54.0,00:00.0,100,2,48,66,57,117647,65978,43404,20684,22828,6553,2841,1729,,,,,
41:55.0,00:00.0,100,2,60,67,63,18088,44271,20067,10918,9809,19007,3598,2173,,,,,
41:56.0,00:00.0,100,2,67,63,65,574009,110238,48191,16953,35868,24640,7231,2276,,,,,
41:57.0,00:00.0,100,1,69,64,66,405566,15862,3620,1460,1400,2257,630,225,,,,,
41:58.0,00:00.0,100,1,77,54,65,14877,63379,11386,8436,17585,9055,14097,1641,,,,,
41:59.0,00:00.0,100,1,81,50,65,59482,16062,5740,3788,5918,12698,7494,1113,,,,,
42:00.0,00:00.0,100,1,84,56,70,35434,16592,18602,8378,12512,7733,3866,2218,,,,,
42:01.0,00:00.0,100,1,83,60,71,34830,65538,8270,21216,13314,8308,2836,3347,,,,,
42:02.0,00:00.0,100,1,84,57,70,106421,103573,23712,3168,15716,15842,3246,3678,,,,,
42:03.0,00:00.0,100,1,80,61,70,26298,7305,6362,4305,10405,5014,3125,3619,,,,,
42:04.0,00:00.0,100,1,80,53,66,44964,32266,11546,6853,17846,9250,8927,3757,,,,,
42:05.0,00:00.0,100,1,83,64,73,73272,47287,70676,21476,11968,17953,5974,3313,,,,,
42:06.0,00:00.0,100,2,74,78,76,2147355,59388,29689,38944,23734,5936,3678,3119,,,,,
42:07.0,00:00.0,100,2,53,64,58,170042,73605,4414,4584,3184,1942,3124,1976,,,,,
42:08.0,00:00.0,100,2,41,75,58,494088,88628,76983,49771,39225,11294,4467,2167,,,,,
42:09.0,00:00.0,100,2,30,54,42,226999,386318,55305,4380,27304,18374,9206,2790,,,,,
42:10.0,00:00.0,100,2,50,44,47,67400,3869,1405,1133,1975,2212,610,411,,,,,
42:11.0,00:00.0,100,2,63,60,61,456133,6741,3566,797,831,1086,496,316,,,,,
42:12.0,00:00.0,100,2,69,53,61,7554,34186,2973,22116,10601,7589,6018,2588,,,,,
42:13.0,00:00.0,100,2,80,56,68,22141,22558,5315,1430,9334,3893,4192,2159,,,,,
42:14.0,00:00.0,100,2,70,60,65,249731,70588,22202,10494,5449,12283,7127,3674,,,,,
42:15.0,00:00.0,100,2,78,51,64,634210,135294,12181,28623,18548,41511,20192,8108,,,,,
42:16.0,00:00.0,100,2,83,61,72,17634,18935,30955,24055,3098,16679,14416,6150,,,,,
42:17.0,00:00.0,100,2,80,66,73,220338,85434,23926,15069,9422,11764,10949,7030,,,,,
42:18.0,00:00.0,100,2,80,67,73,28578,45179,13723,16570,8944,8821,8232,1725,,,,,
42:19.0,00:00.0,100,2,75,83,79,25951,11832,18405,16044,12220,6819,5964,3483,,,,,
42:20.0,00:00.0,100,2,70,77,73,37356,30290,16509,13271,10815,8019,3645,1227,,,,,
42:21.0,00:00.0,100,2,78,74,76,189502,35510,3816,8343,5529,9369,1031,1015,,,,,
42:22.0,00:00.0,100,2,74,69,71,840093,104221,24785,14371,7629,9341,1725,1249,,,,,
42:23.0,00:00.0,100,1,74,53,63,1184434,261547,28303,36090,27906,42057,33964,7562,,,,,
42:24.0,00:00.0,100,1,57,37,47,329119,368725,16777,23068,9350,8799,4161,1299,,,,,
42:25.0,00:00.0,100,1,53,47,50,406339,151123,103586,32810,13235,35903,12284,6516,,,,,
42:26.0,00:00.0,100,1,57,35,46,221656,46184,4689,791,3343,6118,1493,461,,,,,
42:27.0,00:00.0,100,1,54,38,46,53723,55638,15830,4823,22036,8020,5110,1691,,,,,
42:28.0,00:00.0,100,2,83,51,67,391610,25305,17212,13782,27134,28980,10708,1741,,,,,
42:29.0,00:00.0,100,2,78,44,61,326372,33775,4100,11552,7340,3729,6918,1525,,,,,
42:30.0,00:00.0,100,2,67,43,55,1093118,224047,6460,13294,3999,8246,9469,2125,,,,,
42:31.0,00:00.0,100,2,67,47,57,1747696,160531,44727,19100,24539,22853,17962,8988,,,,,
42:32.0,00:00.0,100,2,60,40,50,604656,89121,8069,24895,38981,25653,5316,1998,,,,,
42:33.0,00:00.0,87,2,60,40,50,645898,26814,15877,4083,8146,4105,1111,662,,,,,
42:34.0,00:00.0,100,2,48,24,36,741980,1238239,48192,40625,24696,22699,16396,3559,,,,,
42:35.0,00:00.0,100,2,54,35,44,1265031,314119,44629,38389,36695,33062,34206,15064,,,,,
42:36.0,00:00.0,100,2,60,26,43,214726,44182,5641,2799,7249,9110,2725,858,,,,,
42:37.0,00:00.0,100,2,60,23,41,566255,412805,27000,66438,74831,108178,9883,6612,,,,,
42:38.0,00:00.0,100,2,67,34,50,1046286,174843,34012,5750,24863,11107,5348,3119,,,,,
42:39.0,00:00.0,100,2,64,40,52,585219,102502,52603,12051,11575,9366,8712,1729,,,,,
42:40.0,00:00.0,87,1,64,40,52,770115,55214,34697,21518,11928,6623,522,2069,,,,,
