'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:19.0,00:00.0,100,2,70,70,70,89028,81273,10501,5999,22130,11636,12545,8715,,,,,
19:20.0,00:00.0,100,2,57,88,72,16507,5621,39073,18470,6494,6157,3659,1648,,,,,
19:21.0,00:00.0,100,2,54,83,68,7276,15501,17206,8038,10572,7117,5967,5497,,,,,
19:22.0,00:00.0,100,2,57,64,60,19077,53394,6091,13962,10670,12645,5544,1524,,,,,
19:23.0,00:00.0,100,2,63,74,68,13683,27919,8529,6963,15276,8322,5139,2456,,,,,
19:24.0,00:00.0,100,2,51,53,52,653730,50697,15209,7556,2939,1845,889,517,,,,,
19:25.0,00:00.0,100,2,41,43,42,321689,126923,9349,26530,21199,9332,14224,8055,,,,,
19:26.0,00:00.0,100,2,48,48,48,20087,17469,17715,2353,10870,12734,14452,2801,,,,,
19:27.0,00:00.0,100,2,41,51,46,3628,29031,16765,2007,10762,5368,7319,2675,,,,,
19:28.0,00:00.0,100,2,63,44,53,2133,18548,5560,1057,4274,7551,5420,5118,,,,,
19:29.0,00:00.0,100,2,64,44,54,135737,243676,46542,24001,14315,21948,7445,5734,,,,,
19:30.0,00:00.0,100,1,40,51,45,1023645,360855,285575,44238,24954,14063,18806,14496,,,,,
19:31.0,00:00.0,100,1,38,51,44,1466394,129240,39411,58802,56688,19445,23972,9446,,,,,
19:32.0,00:00.0,100,1,37,57,47,13619,25764,14384,4414,13089,11098,6001,2786,,,,,
19:33.0,00:00.0,100,1,30,50,40,91476,68525,7767,1119,5871,3174,2129,910,,,,,
19:34.0,00:00.0,100,1,56,43,49,8793,14593,8058,3339,5153,8578,6691,4483,,,,,
19:35.0,00:00.0,100,1,67,40,53,11730,10539,2553,7545,12271,7429,3315,3187,,,,,
19:36.0,00:00.0,100,1,69,48,58,26836,8949,9865,8959,5080,7209,5421,1345,,,,,
19:37.0,00:00.0,100,1,87,61,74,8231,18642,5619,9376,7033,9580,5427,3714,,,,,
19:38.0,00:00.0,100,1,87,60,73,13240,11763,1242,8166,6990,7068,5632,920,,,,,
19:39.0,00:00.0,100,1,75,57,66,45241,31872,6662,4376,1686,3646,805,1024,,,,,
