'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:29.0,00:00.0,100,2,64,69,66,52612,74837,28928,14598,7778,16284,7920,8520,,,,,
00:30.0,00:00.0,100,2,61,67,64,194391,18075,1519,7141,2401,2840,1049,916,,,,,
00:31.0,00:00.0,100,2,77,74,75,6720,25902,6813,9913,4931,12046,8208,3545,,,,,
00:32.0,00:00.0,100,2,70,69,69,80861,9226,2675,3495,3471,3781,1468,1114,,,,,
00:33.0,00:00.0,100,2,63,64,63,1380717,217448,50473,16181,11064,13530,4058,4193,,,,,
00:34.0,00:00.0,100,2,66,60,63,17044,14531,2312,3541,8540,3123,5242,5457,,,,,
00:35.0,00:00.0,100,2,54,44,49,372457,241933,16061,18910,19372,18666,25038,4788,,,,,
00:36.0,00:00.0,100,2,50,35,42,2130010,311710,21537,42311,89528,51109,17771,15973,,,,,
00:37.0,00:00.0,100,2,54,34,44,1085642,73019,18913,4298,11065,8456,3571,1133,,,,,
00:38.0,00:00.0,100,2,51,27,39,248407,172395,9540,21729,26447,19827,12200,3955,,,,,
00:39.0,00:00.0,100,2,61,43,52,239691,8715,9842,2331,13071,4723,4352,1783,,,,,
00:40.0,00:00.0,100,2,51,53,52,1264755,352875,34219,109150,54830,21596,33166,14148,,,,,
00:41.0,00:00.0,100,1,53,74,63,675853,6460,12243,3119,1898,2343,1301,624,,,,,
00:42.0,00:00.0,100,1,54,78,66,417629,490337,62685,64043,48430,84293,37990,6140,,,,,
00:43.0,00:00.0,100,1,48,63,55,3725671,146067,9358,14873,10679,14770,11163,5493,,,,,
00:44.0,00:00.0,100,1,51,53,52,415790,255838,12395,24074,19445,15789,20995,8586,,,,,
00:45.0,00:00.0,100,1,54,34,44,20320,18615,4567,4105,4651,5551,15077,1912,,,,,
00:46.0,00:00.0,100,2,54,37,45,658211,28512,8061,3505,4116,5439,2857,1030,,,,,
00:47.0,00:00.0,100,2,51,48,49,969363,92511,34074,13798,18043,8422,4502,5559,,,,,
00:48.0,00:00.0,100,2,75,61,68,43060,6533,6022,5017,7609,15019,3824,3159,,,,,
00:49.0,00:00.0,100,2,74,61,67,111439,23375,9583,1762,4398,5476,2162,2324,,,,,
00:50.0,00:00.0,100,2,81,64,72,13705,38959,20528,8297,10925,25148,5354,4278,,,,,
00:51.0,00:00.0,100,2,91,63,77,499400,58247,6628,18352,6819,15788,8149,10027,,,,,
00:52.0,00:00.0,100,2,75,61,68,5024,51831,9533,13641,12254,10550,5147,3431,,,,,
00:53.0,00:00.0,100,2,67,69,68,42433,99654,95458,10357,20351,13173,8293,3346,,,,,
00:54.0,00:00.0,100,2,53,61,57,81859,36403,4740,2586,3373,2994,2626,1126,,,,,
00:55.0,00:00.0,100,2,60,47,53,95676,7337,1027,402,4789,3577,2011,1097,,,,,
00:56.0,00:00.0,100,2,63,60,61,24135,19699,10623,19634,3086,9806,10781,5886,,,,,
00:57.0,00:00.0,100,2,81,54,67,11836,14869,5317,11288,6234,18722,4671,2608,,,,,
00:58.0,00:00.0,100,2,94,67,80,6795,5733,9766,16214,28226,10743,9233,2144,,,,,
00:59.0,00:00.0,100,2,91,90,90,47816,11204,4668,17611,14533,9019,8748,1655,,,,,
01:00.0,00:00.0,100,2,88,96,92,46333,7191,35798,16146,9770,7411,10099,2441,,,,,
