'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:13.0,00:00.0,100,2,66,61,63,864466,1000413,190535,36750,87923,24310,17350,21875,,,,,
21:14.0,00:00.0,100,2,57,61,59,323153,37085,3861,18674,1636,5856,4074,2358,,,,,
21:15.0,00:00.0,100,2,53,48,50,921893,371582,43660,23866,9572,27461,11110,5418,,,,,
21:16.0,00:00.0,100,2,40,51,45,650149,74550,37674,20930,30606,19037,15308,2733,,,,,
21:17.0,00:00.0,100,2,54,53,53,1609524,129768,9763,30150,26718,16558,7032,5951,,,,,
21:18.0,00:00.0,100,2,43,40,41,1185959,1127464,12291,106951,55175,36150,111772,21690,,,,,
21:19.0,00:00.0,100,2,37,48,42,219210,36926,16149,6773,7121,1499,3610,1726,,,,,
21:20.0,00:00.0,100,2,29,50,39,2311287,170472,132294,42544,57959,22529,23800,9784,,,,,
21:21.0,00:00.0,100,2,27,61,44,135400,1500,2939,312,748,433,220,104,,,,,
21:22.0,00:00.0,100,2,38,80,59,526847,34391,40890,10617,3024,7666,4984,1767,,,,,
21:23.0,00:00.0,100,2,53,74,63,87346,177276,17474,38172,20976,34534,41020,9278,,,,,
21:24.0,00:00.0,100,2,47,60,53,1093759,495329,23349,24820,13549,15700,16154,9015,,,,,
21:25.0,00:00.0,100,2,64,50,57,30040,15501,8005,11163,16030,26694,3355,1446,,,,,
21:26.0,00:00.0,100,2,74,44,59,254103,27083,37813,12093,40277,19680,8709,3092,,,,,
21:27.0,00:00.0,100,2,69,44,56,181401,42895,7519,2127,5694,4368,1685,707,,,,,
21:28.0,00:00.0,100,2,80,53,66,84546,82640,22603,7405,12525,10340,5649,1171,,,,,
21:29.0,00:00.0,100,2,57,60,58,2021467,91071,76149,26204,25003,11700,6518,6941,,,,,
21:30.0,00:00.0,100,2,37,53,45,2011402,238071,35651,22854,8617,6472,4340,5397,,,,,
21:31.0,00:00.0,100,2,21,50,35,158876,100694,7856,7498,3957,1984,1203,364,,,,,
21:32.0,00:00.0,100,2,11,53,32,689435,32096,6728,11135,5696,1280,1035,619,,,,,
21:33.0,00:00.0,100,2,14,47,30,1016879,393084,100497,28932,45802,51105,11753,14302,,,,,
21:34.0,00:00.0,100,2,20,50,35,1161350,86613,22792,12602,7710,5090,9595,3069,,,,,
