'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:10.0,00:00.0,87,7,67,37,52,217613,164412,340181,238428,146255,241278,62722,20283,,,,,
32:11.0,00:00.0,74,7,67,37,52,692272,216525,100843,86605,61568,36791,22849,14253,,,,,
32:12.0,00:00.0,87,7,67,37,52,53858,75725,30198,8017,13218,5759,703,1031,,,,,
32:13.0,00:00.0,100,7,75,29,52,303136,101819,3680,10083,8415,15067,3590,12967,,,,,
32:14.0,00:00.0,100,7,83,29,56,3347782,52032,72576,14675,32688,85417,31762,39268,,,,,
32:15.0,00:00.0,100,2,78,41,59,1600595,223950,56186,52375,44057,118544,75828,32831,,,,,
32:16.0,00:00.0,87,2,78,41,59,1397204,41160,8600,21887,7349,3800,1710,1134,,,,,
32:17.0,00:00.0,100,2,80,34,57,726988,115050,30715,72375,165628,85524,12799,2764,,,,,
32:18.0,00:00.0,87,4,80,34,57,265772,13847,16234,6922,15691,14664,13120,5676,,,,,
32:19.0,00:00.0,74,4,80,34,57,310969,171554,11823,32887,53999,64018,31672,14804,,,,,
32:20.0,00:00.0,74,4,80,34,57,2143056,24623,671,15351,47223,35215,7817,10898,,,,,
32:21.0,00:00.0,74,4,80,34,57,574793,280567,12768,65773,29190,156954,113491,48110,,,,,
32:22.0,00:00.0,87,4,80,34,57,907478,43448,14466,14028,12199,4839,2080,1135,,,,,
32:23.0,00:00.0,100,4,83,38,60,208258,35725,7786,4348,20995,9084,826,4577,,,,,
32:24.0,00:00.0,100,2,63,43,53,1023229,141345,69833,61290,32574,16769,6291,16072,,,,,
32:25.0,00:00.0,100,2,47,51,49,364929,123576,61670,42337,37612,12343,16834,15480,,,,,
32:26.0,00:00.0,100,1,37,50,43,1726522,59358,11717,20121,74175,13543,13379,4285,,,,,
32:27.0,00:00.0,100,4,38,69,53,1457048,84405,35711,165696,83638,60030,8698,6128,,,,,
32:28.0,00:00.0,100,2,38,56,47,1109537,66382,15852,3928,5356,5311,1367,860,,,,,
32:29.0,00:00.0,74,5,38,56,47,1092004,145498,28405,93122,17314,18346,4526,1592,,,,,
32:30.0,00:00.0,74,4,38,56,47,898756,33418,11592,24020,15646,15984,980,345,,,,,
32:31.0,00:00.0,100,4,43,37,40,180261,80051,1967,7260,8882,8280,2040,1432,,,,,
32:32.0,00:00.0,100,3,48,35,41,1026876,151329,45034,9960,51406,48173,6133,4624,,,,,
32:33.0,00:00.0,100,3,38,30,34,445900,115705,49956,69813,55815,17876,11608,15310,,,,,
32:34.0,00:00.0,87,4,38,30,34,682359,94876,95677,80172,42629,45382,20247,2799,,,,,
32:35.0,00:00.0,100,4,44,40,42,114005,50567,23845,11711,4473,10766,6031,11048,,,,,
32:36.0,00:00.0,100,4,50,47,48,577686,164039,26651,16597,19067,33198,5037,11443,,,,,
32:37.0,00:00.0,100,4,44,51,47,972633,169263,37951,33454,23286,34505,12158,8714,,,,,
32:38.0,00:00.0,87,4,44,51,47,723636,92649,21367,32489,49503,17393,2605,1939,,,,,
32:39.0,00:00.0,74,5,44,51,47,736653,22722,3476,3611,927,2833,1266,153,,,,,
32:40.0,00:00.0,100,5,29,43,36,2276494,280671,57187,38390,11579,5241,4227,1498,,,,,
32:41.0,00:00.0,87,3,29,43,36,481164,93595,12397,18793,6710,13580,3565,1001,,,,,
32:42.0,00:00.0,74,5,29,43,36,1356553,44877,12383,14784,9793,4389,1434,906,,,,,
32:43.0,00:00.0,74,5,29,43,36,2405878,243558,220715,118943,198297,211697,53144,15662,,,,,
32:44.0,00:00.0,87,5,29,43,36,469877,22611,9900,10907,14373,30521,4644,1517,,,,,
32:45.0,00:00.0,74,5,29,43,36,534761,407897,219942,248239,78025,17323,7517,5289,,,,,
32:46.0,00:00.0,74,5,29,43,36,1177472,311512,34287,44365,19413,10093,3872,2833,,,,,
32:47.0,00:00.0,100,5,24,26,25,784958,103135,8795,11810,36021,8396,2390,2610,,,,,
32:48.0,00:00.0,100,5,16,27,21,317301,119428,11752,23760,17631,11715,6554,8565,,,,,
32:49.0,00:00.0,100,4,13,44,28,668941,603450,830383,765070,420035,217436,37447,37100,,,,,
32:50.0,00:00.0,74,5,13,44,28,2282299,316717,122918,112712,77118,67045,33296,21229,,,,,
32:51.0,00:00.0,87,5,13,44,28,0,1,1,0,0,1,0,0,,,,,
32:52.0,00:00.0,74,5,13,44,28,1309319,52004,86421,39091,20211,38228,5454,1357,,,,,
32:53.0,00:00.0,74,5,13,44,28,1670965,28448,7935,3222,15671,10068,10518,2409,,,,,
32:54.0,00:00.0,74,5,13,44,28,545934,56772,12853,7370,4933,5936,2032,1753,,,,,
32:55.0,00:00.0,74,5,13,44,28,173162,58638,24180,25149,12548,17706,1899,820,,,,,
32:56.0,00:00.0,100,5,47,43,45,671477,30055,10233,17370,42267,36272,4900,1201,,,,,
