'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
41:17.0,00:00.0,100,2,43,43,43,8443,65839,12639,18539,3376,18510,4111,3734,,,,,
41:18.0,00:00.0,100,2,41,61,51,34368,32020,38289,18320,9695,11005,4033,1232,,,,,
41:19.0,00:00.0,100,2,53,54,53,87845,36161,5100,4378,4588,7246,1325,1064,,,,,
41:20.0,00:00.0,100,2,41,50,45,168496,94507,9731,11002,10691,3975,2367,1294,,,,,
41:21.0,00:00.0,100,2,40,56,48,17681,24770,29673,11544,18980,12645,3047,2234,,,,,
41:22.0,00:00.0,100,2,26,37,31,339495,60534,8794,3415,4595,2277,570,597,,,,,
41:23.0,00:00.0,100,2,16,51,33,37500,48827,34647,34728,20990,6470,7143,4014,,,,,
41:24.0,00:00.0,100,2,20,69,44,73174,28888,27433,8776,3077,3536,1520,694,,,,,
41:25.0,00:00.0,100,2,14,54,34,21322,86080,1808,21585,18494,9323,10290,3576,,,,,
41:26.0,00:00.0,100,2,26,77,51,69423,16613,5837,21847,1406,4704,1001,1188,,,,,
41:27.0,00:00.0,100,2,37,66,51,925499,247209,73824,33236,14027,55610,5588,3803,,,,,
41:28.0,00:00.0,100,2,40,67,53,93571,76097,43422,68917,9407,15832,4584,3610,,,,,
41:29.0,00:00.0,100,2,40,78,59,110302,102850,5221,61410,13459,12919,10137,1741,,,,,
41:30.0,00:00.0,100,2,40,69,54,283255,19582,10683,10467,11175,4851,1524,667,,,,,
41:31.0,00:00.0,100,2,35,70,52,262026,95783,21557,26169,7214,13849,8421,1474,,,,,
41:32.0,00:00.0,100,2,34,50,42,1037701,232934,16804,23340,33233,19727,6931,4659,,,,,
41:33.0,00:00.0,100,2,24,24,24,661035,668007,16641,18204,30063,20920,41651,5599,,,,,
41:34.0,00:00.0,100,2,21,13,17,68529,43643,6160,2419,4123,3657,4268,2089,,,,,
41:35.0,00:00.0,100,2,35,13,24,28632,30831,13668,14365,9106,27520,5087,1958,,,,,
41:36.0,00:00.0,100,2,51,24,37,22243,20302,50411,13396,80728,33713,9469,3223,,,,,
41:37.0,00:00.0,100,2,51,40,45,514870,389947,69581,23449,19309,15096,11088,2057,,,,,
41:38.0,00:00.0,100,2,53,40,46,143552,97341,10471,14044,16014,11631,7952,7792,,,,,
41:39.0,00:00.0,100,2,30,30,30,88700,47625,7763,1384,1615,2348,2640,1191,,,,,
41:40.0,00:00.0,100,2,21,38,29,120329,14239,22191,3841,11466,5432,3818,753,,,,,
41:41.0,00:00.0,100,2,35,47,41,2027094,32480,15356,11320,9127,7980,2401,2598,,,,,
41:42.0,00:00.0,100,2,34,54,44,132411,39484,12515,6163,9632,3996,3242,1465,,,,,
41:43.0,00:00.0,100,2,35,66,50,280814,112913,65896,15719,12049,9502,8996,3812,,,,,
41:44.0,00:00.0,100,2,24,44,34,403982,164251,4197,14881,15175,9356,6055,2149,,,,,
41:45.0,00:00.0,100,2,26,40,33,47334,79029,20721,19154,23555,19699,13986,4736,,,,,
41:46.0,00:00.0,100,2,35,43,39,809261,70452,47779,12281,16384,20762,7019,4223,,,,,
41:47.0,00:00.0,100,2,41,44,42,7590,37641,6840,24218,7957,8352,17080,6370,,,,,
41:48.0,00:00.0,100,2,60,60,60,79245,31398,19270,8647,8491,21396,6962,1738,,,,,
41:49.0,00:00.0,100,2,53,64,58,109710,96826,44382,15258,12203,11269,2984,3277,,,,,
41:50.0,00:00.0,100,2,53,60,56,663155,138900,6069,66516,28150,33074,5760,6063,,,,,
41:51.0,00:00.0,100,2,47,41,44,417187,350747,9316,30513,13715,21858,6458,3880,,,,,
41:52.0,00:00.0,100,2,35,47,41,1968484,52278,30227,11012,2181,8219,2541,1907,,,,,
41:53.0,00:00.0,100,2,21,37,29,215126,334546,48746,24728,11604,7258,6967,3381,,,,,
41:54.0,00:00.0,100,2,10,35,22,214554,47408,9362,8903,10182,2922,5413,1131,,,,,
41:55.0,00:00.0,100,2,17,51,34,264215,72848,28382,27853,9680,20984,5970,7418,,,,,
41:56.0,00:00.0,100,2,29,41,35,317824,52105,17090,2417,6998,24113,5676,2944,,,,,
41:57.0,00:00.0,100,2,40,47,43,89474,48902,14488,7896,7085,3880,1150,1418,,,,,
41:58.0,00:00.0,100,2,48,50,49,365559,74421,10345,24696,10052,11851,2766,1072,,,,,
41:59.0,00:00.0,100,2,41,40,40,195949,41344,7027,2677,2685,4061,758,576,,,,,
42:00.0,00:00.0,100,2,27,40,33,177932,115640,20443,16263,8303,13085,5464,2601,,,,,
42:01.0,00:00.0,100,2,37,44,40,108653,15156,7386,4524,2445,3403,1389,1162,,,,,
42:02.0,00:00.0,100,2,27,34,30,196716,274011,18274,26383,44884,13434,9809,9011,,,,,
42:03.0,00:00.0,100,2,23,21,22,1175733,389841,18365,10591,20054,18216,8381,3909,,,,,
42:04.0,00:00.0,100,2,35,24,29,326383,40583,11417,19400,23121,24296,12711,3044,,,,,
42:05.0,00:00.0,100,2,35,27,31,123914,16154,15421,6151,10420,4540,3007,644,,,,,
42:06.0,00:00.0,100,2,40,50,45,125809,22746,24911,15382,7536,5116,4221,1733,,,,,
42:07.0,00:00.0,100,2,38,54,46,610397,387021,17011,26885,50136,18408,3491,7456,,,,,
42:08.0,00:00.0,100,2,27,48,37,1823349,125689,18497,19779,40146,16376,5764,2300,,,,,
42:09.0,00:00.0,100,2,16,27,21,297761,407398,33837,12051,18884,14689,8860,9141,,,,,
42:10.0,00:00.0,100,2,21,1,11,42539,44293,1851,2991,6346,6108,3118,543,,,,,
42:11.0,00:00.0,100,2,29,21,25,90996,154056,50403,78125,42652,26936,18536,10855,,,,,
42:12.0,00:00.0,100,2,26,23,24,491509,340089,60423,49929,64846,28903,19996,15348,,,,,
42:13.0,00:00.0,100,2,34,35,34,509270,197904,29957,37008,24655,21264,14745,2999,,,,,
42:14.0,00:00.0,100,2,35,50,42,55528,38399,13326,18947,29206,9269,6841,1796,,,,,
42:15.0,00:00.0,100,2,41,41,41,38358,55570,13295,10085,12239,15781,3098,1576,,,,,
42:16.0,00:00.0,100,2,41,41,41,101209,63968,6311,10866,2755,5785,3253,778,,,,,
42:17.0,00:00.0,100,2,50,56,53,110268,49625,48779,60108,23236,28898,5700,2332,,,,,
42:18.0,00:00.0,100,1,43,56,49,323359,18748,4475,4567,1858,1712,280,243,,,,,
42:19.0,00:00.0,100,1,37,56,46,321167,20763,1871,8886,12237,3480,1530,361,,,,,
42:20.0,00:00.0,100,1,34,54,44,491729,206730,46076,3904,18215,14270,6380,2427,,,,,
42:21.0,00:00.0,100,1,40,43,41,170249,44449,12805,22742,26012,28490,5590,3777,,,,,
42:22.0,00:00.0,100,1,48,34,41,156764,124905,12376,14879,23536,28089,3398,1547,,,,,
42:23.0,00:00.0,100,1,51,30,40,66060,31049,6070,10419,24589,6614,4535,2043,,,,,
42:24.0,00:00.0,100,1,61,41,51,109763,31527,16937,13009,16272,11316,6543,2334,,,,,
42:25.0,00:00.0,100,1,53,43,48,95242,27605,6465,15055,15287,5661,1438,2052,,,,,
42:26.0,00:00.0,100,1,53,51,52,741922,67603,26572,9095,14320,19333,12611,3345,,,,,
42:27.0,00:00.0,100,1,53,54,53,446980,87057,9138,28485,9273,16184,17327,2176,,,,,
42:28.0,00:00.0,100,2,43,47,45,377707,146295,17855,16918,8213,10572,15250,5108,,,,,
42:29.0,00:00.0,100,2,37,38,37,570246,209365,18676,35598,4345,18863,18220,4547,,,,,
