'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
38:30.0,00:00.0,100,2,56,35,45,99093,24535,7107,15294,12614,23765,5064,1430,,,,,
38:31.0,00:00.0,100,2,66,40,53,2538,24131,7897,2144,7821,20787,2374,1140,,,,,
38:32.0,00:00.0,100,2,75,29,52,15074,33065,2598,3293,3666,13176,5935,2114,,,,,
38:33.0,00:00.0,100,2,80,44,62,15065,18263,32838,20108,7263,12575,4871,3966,,,,,
38:34.0,00:00.0,100,2,77,53,65,18709,14284,6990,23605,8471,13329,6680,1297,,,,,
38:35.0,00:00.0,100,2,57,51,54,162715,111763,13490,9790,10831,13842,3554,1206,,,,,
38:36.0,00:00.0,100,2,56,75,65,10522,13445,13762,13073,5396,10679,5463,1246,,,,,
38:37.0,00:00.0,100,2,48,48,48,25932,78914,8417,2470,3170,6129,3369,3338,,,,,
38:38.0,00:00.0,100,2,43,48,45,16326,28728,10525,25739,3797,12396,4245,956,,,,,
38:39.0,00:00.0,100,2,37,74,55,11638,17304,41225,10468,9194,3476,5490,1189,,,,,
38:40.0,00:00.0,100,2,26,67,46,147886,48126,38735,5949,18200,8195,2680,3088,,,,,
38:41.0,00:00.0,100,2,34,91,62,50900,30609,19416,31911,8882,11999,5131,2904,,,,,
38:42.0,00:00.0,100,2,26,94,60,10807,36871,36754,58299,23483,14865,8720,2555,,,,,
38:43.0,00:00.0,100,2,26,84,55,16273,59589,30310,19349,10503,4977,11193,1205,,,,,
38:44.0,00:00.0,100,2,23,80,51,8533,59128,13315,16331,12617,5976,8913,2492,,,,,
38:45.0,00:00.0,100,2,17,61,39,102572,22160,2156,2660,2924,2557,1051,732,,,,,
38:46.0,00:00.0,100,2,23,53,38,16023,32970,18944,11672,11753,11772,14536,1967,,,,,
38:47.0,00:00.0,100,2,37,61,49,11552,13288,15404,22726,9253,7969,9661,3995,,,,,
38:48.0,00:00.0,100,2,47,64,55,23450,28175,29261,11875,24985,14265,3932,3637,,,,,
38:49.0,00:00.0,100,2,48,70,59,79306,97757,26318,13248,12189,15284,5213,1934,,,,,
38:50.0,00:00.0,100,2,56,69,62,9875,12267,19084,6009,27742,16938,3424,1308,,,,,
38:51.0,00:00.0,100,2,61,64,62,47540,36215,40697,19346,10353,25380,6458,4843,,,,,
38:52.0,00:00.0,100,2,51,61,56,196720,214630,107167,14458,16467,21748,6795,2570,,,,,
38:53.0,00:00.0,100,2,56,51,53,149747,137300,1597,19915,16444,26677,6559,5621,,,,,
38:54.0,00:00.0,100,2,38,50,44,2446593,118688,36712,40166,55840,13645,6712,2567,,,,,
38:55.0,00:00.0,100,2,30,38,34,136330,28455,3949,8080,10733,5490,4801,2334,,,,,
38:56.0,00:00.0,100,2,37,50,43,2041428,37185,64083,41529,25534,14534,19044,3122,,,,,
38:57.0,00:00.0,100,2,37,60,48,128713,14235,4730,1789,5100,3477,2729,1575,,,,,
38:58.0,00:00.0,100,2,54,61,57,68522,12240,6592,20980,22254,20645,7729,2481,,,,,
38:59.0,00:00.0,100,2,48,64,56,78841,81170,19834,13514,9235,7165,20905,6333,,,,,
39:00.0,00:00.0,100,2,48,48,48,1834756,260359,47227,46862,25166,33960,23609,13195,,,,,
39:01.0,00:00.0,100,2,48,53,50,267002,99295,43763,16082,11768,26150,9302,12567,,,,,
39:02.0,00:00.0,100,2,34,57,45,184540,19736,5955,14849,1334,4144,2044,4681,,,,,
39:03.0,00:00.0,100,2,30,56,43,142391,200358,40980,26407,17781,15781,3223,2224,,,,,
39:04.0,00:00.0,100,2,24,66,45,150081,38162,13246,19729,5304,3590,1257,1257,,,,,
39:05.0,00:00.0,100,2,24,54,39,956616,93406,6611,15160,22720,18502,7550,3212,,,,,
39:06.0,00:00.0,100,2,24,50,37,114255,24627,11179,8151,6557,4936,1914,1829,,,,,
39:07.0,00:00.0,100,2,35,54,44,74517,15204,6430,1777,3264,3509,1234,668,,,,,
39:08.0,00:00.0,100,2,48,41,44,17650,59396,10249,14960,23438,17899,11486,7023,,,,,
39:09.0,00:00.0,100,2,53,51,52,120932,5808,1820,4018,6350,3526,1379,1069,,,,,
39:10.0,00:00.0,100,2,67,48,57,9269,6231,3063,6990,9327,7723,2702,2614,,,,,
39:11.0,00:00.0,100,2,75,56,65,30442,8370,5314,12894,6341,7632,3470,1536,,,,,
39:12.0,00:00.0,100,2,83,60,71,30421,21335,9359,6109,6619,17702,5514,1912,,,,,
39:13.0,00:00.0,100,2,80,66,73,25640,24450,281,26679,6701,11120,10137,2325,,,,,
39:14.0,00:00.0,100,2,69,64,66,1095802,38926,11755,15250,18212,14266,9454,838,,,,,
39:15.0,00:00.0,100,2,64,61,62,9421,41895,24363,8161,4826,12311,3027,1727,,,,,
39:16.0,00:00.0,100,2,54,63,58,13561,49659,16126,14627,11886,14975,5024,886,,,,,
39:17.0,00:00.0,100,2,63,64,63,15078,7376,13685,9240,8560,13483,1672,2145,,,,,
39:18.0,00:00.0,100,2,60,69,64,360089,6162,4435,1853,1685,1891,1407,418,,,,,
39:19.0,00:00.0,100,2,53,60,56,1016854,186224,33339,13102,9488,19771,7413,2249,,,,,
39:20.0,00:00.0,100,2,50,63,56,527868,69390,15057,41785,9611,15489,8133,1498,,,,,
39:21.0,00:00.0,100,2,37,47,42,740345,142165,26249,4522,49315,18734,7867,2316,,,,,
39:22.0,00:00.0,100,2,37,54,45,7538,13021,28677,24030,9936,10922,7315,3217,,,,,
39:23.0,00:00.0,100,2,50,53,51,13289,43296,5977,7106,8522,17830,15348,3414,,,,,
39:24.0,00:00.0,100,2,50,44,47,55319,45272,10998,4535,7274,7857,9242,1202,,,,,
