'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:51.0,00:00.0,100,5,69,74,71,20425,21089,19249,25870,5441,23949,14163,2215,,,,,
58:52.0,00:00.0,100,5,81,80,80,50334,27579,42622,3270,12895,19416,6264,4625,,,,,
58:53.0,00:00.0,100,5,75,87,81,935242,99552,55683,69369,27782,13827,3338,6124,,,,,
58:54.0,00:00.0,100,5,66,75,70,152098,43253,6953,10153,4492,3152,2014,1674,,,,,
58:55.0,00:00.0,100,5,67,56,61,318513,43867,5313,9092,32030,23107,6459,2356,,,,,
58:56.0,00:00.0,100,5,54,53,53,21786,108417,30661,51702,30697,11800,2946,3533,,,,,
58:57.0,00:00.0,100,5,70,34,52,120467,78223,8727,7443,25246,39060,23436,5063,,,,,
58:58.0,00:00.0,100,5,90,38,64,45782,49643,35082,29297,17440,39066,12344,3865,,,,,
58:59.0,00:00.0,100,5,83,54,68,99679,17109,15591,3311,2424,7144,3653,1122,,,,,
59:00.0,00:00.0,100,5,81,50,65,24852,95478,11996,28879,8580,8062,5020,6095,,,,,
59:01.0,00:00.0,100,2,60,67,63,18172,114404,69975,29592,28090,7882,9192,4637,,,,,
59:02.0,00:00.0,100,2,44,60,52,1965945,97286,21239,14320,9666,10586,3313,2171,,,,,
59:03.0,00:00.0,100,2,37,38,37,382548,491375,36369,11792,35302,37047,2544,2123,,,,,
59:04.0,00:00.0,100,2,30,43,36,937195,146307,80019,23229,6285,9300,3058,4134,,,,,
59:05.0,00:00.0,100,2,34,47,40,119634,24457,11497,12507,1978,1944,1245,342,,,,,
59:06.0,00:00.0,100,2,26,50,38,251627,54007,13630,12013,7078,2884,3162,3358,,,,,
59:07.0,00:00.0,100,2,27,67,47,881513,220963,79555,115969,95333,31572,9418,3716,,,,,
59:08.0,00:00.0,100,2,27,50,38,1159928,585076,31812,26552,1828,23739,10281,2714,,,,,
59:09.0,00:00.0,100,2,26,23,24,248387,71902,1538,2814,4530,2746,1363,1314,,,,,
59:10.0,00:00.0,100,2,40,17,28,1047878,35980,7085,7289,13856,7731,1785,1145,,,,,
59:11.0,00:00.0,100,1,48,16,32,504480,170957,43177,66109,14037,55417,17201,9000,,,,,
59:12.0,00:00.0,87,5,48,16,32,1049421,33360,2534,3373,2153,1163,458,171,,,,,
59:13.0,00:00.0,100,5,61,35,48,1530560,294705,127971,202705,116047,108691,16645,4922,,,,,
59:14.0,00:00.0,100,5,57,53,55,2052791,126409,39931,13301,13686,3789,3890,1711,,,,,
59:15.0,00:00.0,100,2,47,57,52,1156084,54485,12348,15052,10395,3782,2618,4156,,,,,
59:16.0,00:00.0,100,2,40,51,45,732041,149861,32250,10893,22340,16605,8433,2694,,,,,
59:17.0,00:00.0,100,2,47,47,47,64052,28388,12857,10215,11748,15760,17779,2376,,,,,
59:18.0,00:00.0,100,2,60,60,60,72406,50334,69536,34626,16890,14903,5664,3222,,,,,
59:19.0,00:00.0,100,2,63,67,65,35864,20994,16287,14129,7794,3354,2052,1066,,,,,
59:20.0,00:00.0,100,2,67,66,66,120956,23866,5353,2389,8436,5211,3566,1349,,,,,
59:21.0,00:00.0,100,2,48,51,49,523038,407431,13039,33643,43343,16945,4206,2420,,,,,
59:22.0,00:00.0,100,2,37,41,39,898823,310098,65528,65604,14475,12504,4739,2907,,,,,
59:23.0,00:00.0,100,2,37,37,37,44599,6552,2634,2149,604,794,439,189,,,,,
59:24.0,00:00.0,100,2,44,47,45,308448,43031,9709,36112,19494,30115,5306,2775,,,,,
59:25.0,00:00.0,100,2,61,64,62,364140,25378,19449,25970,28135,19064,4499,3975,,,,,
59:26.0,00:00.0,100,2,74,74,74,291433,45988,31809,40537,6399,13257,1739,3388,,,,,
59:27.0,00:00.0,100,2,75,69,72,29518,86964,38907,8248,15782,10449,2604,883,,,,,
59:28.0,00:00.0,100,2,61,70,65,26026,15228,5367,5415,1313,2021,1414,412,,,,,
59:29.0,00:00.0,100,2,51,66,58,440464,72920,20010,20072,10712,9984,5889,5674,,,,,
59:30.0,00:00.0,100,2,51,50,50,67110,18726,855,3738,2960,2444,628,223,,,,,
59:31.0,00:00.0,100,2,40,43,41,1247906,130020,12148,15645,7868,3817,1455,761,,,,,
59:32.0,00:00.0,100,2,44,41,42,67827,28825,3662,19687,13546,7129,7869,1715,,,,,
59:33.0,00:00.0,100,2,48,54,51,46403,11074,48532,12955,15091,8347,3046,1385,,,,,
59:34.0,00:00.0,100,2,50,77,63,51344,24541,41584,28464,7055,12274,3574,4859,,,,,
59:35.0,00:00.0,100,2,66,88,77,362909,41369,18170,19415,13857,10248,3862,2267,,,,,
59:36.0,00:00.0,100,2,60,97,78,467575,40838,43323,23209,7257,8173,2012,2227,,,,,
59:37.0,00:00.0,100,2,54,83,68,114415,151011,35212,22380,10689,12619,4568,1369,,,,,
59:38.0,00:00.0,100,2,44,69,56,20059,82176,19011,36345,17529,7098,5657,2793,,,,,
59:39.0,00:00.0,100,2,30,70,50,144738,155485,97329,13994,10597,8053,2212,1232,,,,,
59:40.0,00:00.0,100,2,41,63,52,520190,30044,8679,24260,13930,16326,3300,2579,,,,,
59:41.0,00:00.0,100,2,48,60,54,66504,72215,13782,11662,21126,11040,1642,2431,,,,,
59:42.0,00:00.0,100,2,53,47,50,23966,50501,3947,7920,26927,5522,3587,4994,,,,,
59:43.0,00:00.0,100,2,63,56,59,4744,20787,36734,37151,13241,7742,4199,3145,,,,,
59:44.0,00:00.0,100,2,53,54,53,86164,96201,48308,11714,11978,12950,3255,2270,,,,,
