'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:06.0,00:00.0,100,2,35,69,52,32400,20636,32969,6031,12209,14277,4931,1225,,,,,
02:07.0,00:00.0,100,2,47,87,67,31452,19533,9107,37535,7587,9699,3338,3376,,,,,
02:08.0,00:00.0,100,2,54,87,70,246266,22502,10931,14924,7165,9453,1742,2484,,,,,
02:09.0,00:00.0,100,2,66,94,80,19676,33516,15696,4999,7407,6618,7837,1728,,,,,
02:10.0,00:00.0,100,2,57,96,76,6555,26330,35896,8355,8468,7126,2328,1069,,,,,
02:11.0,00:00.0,100,2,50,80,65,50427,139398,30689,9112,14977,10083,2570,1537,,,,,
02:12.0,00:00.0,100,2,43,80,61,12877,33943,27672,8671,6737,7648,2694,1818,,,,,
02:13.0,00:00.0,100,2,34,87,60,21857,32362,44263,5774,14882,4046,2814,2322,,,,,
02:14.0,00:00.0,100,2,30,91,60,5545,8126,20226,17002,11740,3413,4154,788,,,,,
02:15.0,00:00.0,100,2,41,100,70,8695,17102,1247,30858,5791,7244,3292,1234,,,,,
02:16.0,00:00.0,100,2,41,100,70,51602,52055,39885,14438,13458,11172,1746,1588,,,,,
02:17.0,00:00.0,100,2,40,96,68,138064,153348,50597,14925,12921,10209,3540,3586,,,,,
02:18.0,00:00.0,100,2,47,83,65,70270,47758,14362,17161,9617,11381,2761,4303,,,,,
02:19.0,00:00.0,100,2,44,87,65,59208,17839,51499,7172,10742,9954,6424,2733,,,,,
02:20.0,00:00.0,100,2,43,83,63,141143,22634,5773,6674,2366,3005,359,1007,,,,,
02:21.0,00:00.0,100,2,47,100,73,25638,17608,42884,17846,6540,5296,3834,2451,,,,,
02:22.0,00:00.0,100,2,44,100,72,33034,25525,11540,17959,4959,6779,2155,1464,,,,,
02:23.0,00:00.0,100,2,60,88,74,28537,7552,4221,2702,7375,8913,6305,1089,,,,,
02:24.0,00:00.0,100,2,57,78,67,48190,116074,3360,18349,11512,8617,2393,2415,,,,,
02:25.0,00:00.0,100,2,61,54,57,14705,78055,9771,7259,565,8441,1830,1680,,,,,
02:26.0,00:00.0,100,2,61,48,54,35855,38125,12124,16291,16127,8806,2071,2321,,,,,
02:27.0,00:00.0,100,2,47,44,45,80253,24401,4429,2279,3406,3981,1303,525,,,,,
02:28.0,00:00.0,100,2,48,64,56,24101,38912,13999,56595,10602,7892,8810,1812,,,,,
02:29.0,00:00.0,100,2,44,74,59,127786,43080,16092,9851,8371,5387,9371,2164,,,,,
02:30.0,00:00.0,100,2,54,70,62,15783,13913,1983,10074,9825,8793,3543,2155,,,,,
02:31.0,00:00.0,100,2,56,70,63,148565,57462,5343,10433,13406,10909,7198,2464,,,,,
02:32.0,00:00.0,100,2,51,53,52,461938,194842,9259,33423,26281,9971,9826,3924,,,,,
02:33.0,00:00.0,100,2,50,51,50,1384626,101576,20988,39217,21654,10480,13825,12960,,,,,
02:34.0,00:00.0,100,2,40,53,46,215415,113092,52893,17534,41835,22830,16048,4557,,,,,
02:35.0,00:00.0,100,2,47,74,60,341210,12688,31838,39736,13734,24860,18502,5348,,,,,
02:36.0,00:00.0,100,2,54,69,61,287795,62991,3983,5449,1939,6163,4318,3508,,,,,
